Time,CycE,E2F,miR449,Myc,CycD,RE,RB,S,PRB,ksE1,JM,JE,ksE2,kP1,JCD,kP2,JCE,kdE,kRE,ksmiR,kdmiR,ksM,JS,kdM1,kdM2,ksCD1,ksCD2,kdCD1,kdCD2,ksCE,kdCE1,kdCE2,ksR,kP,JP,kdR,kdP,kdRE,compartment,reaction,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24
6.2,0.026353552068511938,0.04555132263651337,2.772539179545399,0.12138486247321531,0.09168935284074332,1.2984676491569358,0.1594291501068024,3.0,0.007609143614913116,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.04167533854056378,0.0013418382444068217,0.9659829173797149,0.27764489901762296,0.011387830659128342,1.3071975577524135,0.5823448548233958,0.055450783590907986,0.7440598210460655,0.2512750800275945,0.05404574096996102,0.8571428571428571,0.08496940373125071,0.38571428571428573,0.013418382444068214,0.137534029261115,0.08152827967527541,0.03953032810276791,0.18,1.5556075646113912,0.009565749006408143,0.24376143698206548,0.07006243934298528,0.0004565486168947869,0.03895402947470807
6.4,0.024116327879302284,0.03987501570944504,2.664379470737914,0.12752212849331437,0.09390888276200662,1.3024985039022021,0.18113832613342964,3.0,0.007930145963728152,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.038599437064862636,0.001378507679935005,0.9906378895400233,0.25440136706080385,0.00996875392736126,1.3001208480275552,0.5250166215978557,0.05328758941475828,0.7345735125346756,0.2467765137528193,0.04764088164736023,0.8571428571428571,0.08926548994532006,0.38571428571428573,0.013785076799350048,0.14086332414300995,0.07350232702369978,0.03617449181895342,0.18,1.5922082021626416,0.010868299568005777,0.27806584669650697,0.07140886925429199,0.00047580875782368915,0.03907495511706606
6.6000000000000005,0.022227909169285374,0.03542984578218498,2.550340661012138,0.13472533598759417,0.09642798684764706,1.3049884279310147,0.2040039490140875,3.0,0.008344027638890339,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.03616369330104298,0.0014195294793870853,1.0180157779399341,0.23466591997508243,0.008857461445546244,1.3010091214546524,0.47767183368909527,0.05100681322024277,0.7240567501572551,0.24194947295755606,0.04211520164965695,0.8571428571428571,0.09430773519131591,0.38571428571428573,0.014195294793870853,0.14464198027147057,0.06687405671647334,0.03334186375392806,0.18,1.6375084082582805,0.012240236940845249,0.31502595905802716,0.07261759404945729,0.0005006416583334204,0.03914965283793044
6.800000000000001,0.020675114846141728,0.031953502145662074,2.432421228899682,0.14305476968076936,0.09923073683348986,1.3062745033506162,0.22767526647249725,3.0,0.008859774290924941,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.03429032369773673,0.0014644508584856191,1.0480317961803611,0.21836155247740002,0.007988375536415519,1.3095039808337625,0.4390338983429106,0.04864842457799364,0.7124322713721567,0.23681678947695503,0.03742356019372725,0.8571428571428571,0.10013833877653855,0.38571428571428573,0.01464450858485619,0.14884610525023478,0.061464745768007485,0.03101267226921259,0.18,1.6911754592247326,0.013660515988349834,0.35433622383865504,0.07382734781366561,0.0005315864574554965,0.039188235100518484
7.0,0.01942729784233083,0.02922693232135658,2.3123630264407837,0.15257781211463206,0.10230102394629179,1.3066438645716376,0.25185197512024504,3.0,0.009487795306674828,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.032892301209882874,0.00151277925220268,1.0805850604589666,0.20520662456448815,0.007306733080339145,1.324954913731089,0.40768053024743306,0.04624726052881568,0.6996189619920429,0.2313967215128861,0.03347366606889765,0.8571428571428571,0.10680446848024244,0.38571428571428573,0.015127792522026801,0.15345153591943766,0.05707527423464063,0.029140946763496246,0.18,1.7526899562789682,0.015111118507214702,0.3957537971730259,0.07515493582889449,0.0005692677184004896,0.03919931593714913
7.2,0.018446141124585824,0.027077430703136382,2.191656364927626,0.16336756036070113,0.10562304889644573,1.3063283145531575,0.2762880403547116,3.0,0.010241141702836685,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.03188717310802317,0.0015639866504304776,1.1155636002724763,0.19482341987923435,0.0067693576757840955,1.3466106480258093,0.3822823523531166,0.04383312729855252,0.6855442594155587,0.225706147737257,0.030155509818521675,0.8571428571428571,0.11435729225249078,0.38571428571428573,0.015639866504304774,0.1584345733446686,0.053519529329436315,0.027669211686878734,0.18,1.8214441987254701,0.016577282421282695,0.43909402736338315,0.0766839291265741,0.0006144685021702011,0.039189849436594724
7.4,0.017692503551321428,0.025373024288494733,2.0715697278427037,0.17549930667442845,0.10918114852922303,1.3055096636880155,0.30078481096647813,3.0,0.011136716650497805,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.03120288657227733,0.0016175085759856935,1.152844601313715,0.186815283385715,0.006343256072123683,1.3737276565672945,0.3617007859594647,0.04143139455685407,0.6701563601075845,0.21976341333832178,0.027360652068242442,0.8571428571428571,0.12284951467209991,0.38571428571428573,0.016175085759856937,0.16377172279383456,0.05063811003432505,0.02653875532698214,0.18,1.8968026399146463,0.018047088657988687,0.4842135607162363,0.0784654700740486,0.0006682029990298683,0.039165289910640465
7.6000000000000005,0.01713027510267155,0.024014195693105242,1.9531840900123811,0.18904529102929638,0.11295924200157567,1.3043286910939562,0.32518044359431897,3.0,0.012196602901951467,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.03077878735908073,0.0016727436955875133,1.1922912541759,0.1808110325869357,0.0060035489232763105,1.4056104254480544,0.34500340040442934,0.03906368180024762,0.6534352745780089,0.21359041608439316,0.024992263267863475,0.8571428571428571,0.13233170372050745,0.38571428571428573,0.01672743695587513,0.1694388630023635,0.048300476056620106,0.02569541265400732,0.18,1.9781301959123225,0.019510826615659137,0.5309900737680714,0.08052467314102588,0.000731796174117088,0.03912986073281868
7.800000000000001,0.016728000181484775,0.022926568788717943,1.8374225832231443,0.20406824893804507,0.11694013553700003,1.3028934589129741,0.3493398410845443,3.0,0.013449579594063801,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.030565097429385076,0.0017290585887051932,1.2337476936483889,0.17648458802005348,0.005731642197179486,1.441649501507628,0.3314494838663236,0.03674845166446289,0.6354022597205721,0.20721393507406802,0.022968763301370522,0.8571428571428571,0.14284777425663153,0.38571428571428573,0.01729058588705193,0.17541020330550006,0.0464029277412853,0.02509200027222716,0.18,2.064791240474379,0.020960390465072656,0.5793037032068036,0.08286797691723295,0.000806974775643828,0.039086803767389225
8.0,0.016459142223569055,0.022054150145219727,1.7250723501018295,0.22061423889485174,0.12110485233815066,1.3012871115562132,0.373144695957211,3.0,0.014933100968676047,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.030520848560203442,0.0017857994842781226,1.2770340619833835,0.17355939786654778,0.005513537536304932,1.4812900470958852,0.3204536206567126,0.03450144700203659,0.6161266626308592,0.20066627464325096,0.02122382804891852,0.8571428571428571,0.1544299672263962,0.38571428571428573,0.017857994842781225,0.181657278507226,0.04486350689193976,0.024688713335353583,0.18,2.156136276621688,0.02238868175743266,0.6290196310025571,0.08548892441716438,0.0008959860581205628,0.039038613346686395
8.200000000000001,0.0163017035644401,0.021354147835371977,1.616799244215461,0.23870544972087865,0.12543210422903403,1.2995740088646095,0.3964845760721859,3.0,0.016695939303187763,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.030611831877024744,0.001842311060153297,1.3219426042474738,0.17180542889001513,0.005338536958842994,1.523986245340244,0.3115499114717654,0.03233598488430922,0.595729425933127,0.19398536786605888,0.019704767524667963,0.8571428571428571,0.16709381480461505,0.38571428571428573,0.01842311060153297,0.18814815634355103,0.04361698760604715,0.02445255534666015,0.18,2.251480302260755,0.02378907456433115,0.6799731043947679,0.08837227157885616,0.0010017563581912658,0.03898722026593828
8.4,0.016237572370635518,0.020794652861794487,1.5131566338729212,0.25833371694718055,0.129897970667596,1.297802881935887,0.41925005281392397,3.0,0.01880179524200964,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.03081081929928716,0.0018979602189984981,1.3682348946051424,0.1710327960244417,0.005198663215448622,1.5692686758998196,0.30438091171714454,0.030263132677458424,0.5743822192408959,0.18721435942705883,0.01837033008821019,0.8571428571428571,0.18083360186302638,0.38571428571428573,0.01897960218998498,0.194846956001394,0.04261332764040023,0.024356358555953278,0.18,2.350077913633272,0.025155003168835437,0.7319582755071962,0.09149662161580269,0.0011281077145205785,0.03893408645807661
8.6,0.01625188386527459,0.020351028524968246,1.4145910643784139,0.2794554473871946,0.13447580603068737,1.2960112530275518,0.4413232152563371,3.0,0.021334281150776655,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.03109539357805436,0.0019521613877812045,1.4156421080791224,0.17108543026724254,0.0050877571312420615,1.6166486416342354,0.2986631296151142,0.028291821287568276,0.5523020110759711,0.1804007948766149,0.017188578270363134,0.8571428571428571,0.1956188131710362,0.38571428571428573,0.019521613877812045,0.20171370904603106,0.04181283814611599,0.024377825797911885,0.18,2.451098583472444,0.026479392915380224,0.7847154148829798,0.09483567465703606,0.0012800568690465993,0.038880337590826555
8.8,0.016332510963489776,0.02000499211456072,1.321446707560974,0.30198866887698456,0.13913638972816642,1.2942271156338587,0.4625690991548382,3.0,0.02440374680798831,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.031448490305173396,0.0020043998202032933,1.4638668127360523,0.17183585699478884,0.00500124802864018,1.665664412585759,0.2941824217297105,0.02642893415121948,0.52974150860869,0.17359551224124697,0.016135058657408986,0.8571428571428571,0.21139206821388917,0.38571428571428573,0.020043998202032932,0.2087045845922496,0.041185539042159464,0.024498766445234663,0.18,2.5536023445085627,0.02775414594929029,0.8379208684181051,0.0983592559553466,0.0014642248084792986,0.03882681346901576
9.0,0.016469681317477614,0.019743306660477137,1.2339702728575745,0.32581253799269655,0.1438482806978997,1.2924710439386824,0.4828243438978256,3.0,0.02815646152678719,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.03185804603510094,0.002054249385906457,1.5125871520766132,0.1731812729269318,0.004935826665119284,1.7158588352493198,0.2907818141537676,0.024679405457151492,0.5069765350488992,0.1668513315323824,0.015191274515614256,0.8571428571428571,0.22806877659488756,0.38571428571428573,0.02054249385906457,0.21577242104684957,0.04070945398152746,0.02470452197621642,0.18,2.6565162869013226,0.028969460633869532,0.8911751046496963,0.10203368368701371,0.0016893876916072314,0.038774131318160474
9.200000000000001,0.016655789386203806,0.01955723708221175,1.1523179355616089,0.3507694421564654,0.1485783364179184,1.2907575953294712,0.5018841052003533,3.0,0.0327862574154507,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.03231730173907298,0.002101382867808061,1.5614625047468234,0.17504160593348037,0.004889309270552937,1.7667839579754623,0.2883574511291606,0.023046358711232177,0.48429223361142365,0.16022174140662562,0.014343513957529181,0.8571428571428571,0.24553860950952575,0.38571428571428573,0.021013828678080607,0.2228675046268776,0.040370043158082486,0.024983684079305707,0.18,2.7586083435519204,0.030113046312021198,0.943989663254321,0.10582224429874056,0.001967175444927042,0.038722727859884135
9.4,0.016885359239037275,0.019442354452109234,1.0765645812121551,0.37666927148032436,0.1532923146001894,1.2890964302556394,0.5194866529921645,3.0,0.03854877924471971,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.032825328593700735,0.0021455738461156615,1.6101399246068673,0.17735912673126114,0.0048605886130273085,1.818007855310436,0.28685794816437665,0.021531291624243103,0.461969761820652,0.15375967406611835,0.01358194539275224,0.8571428571428571,0.26366849003622705,0.38571428571428573,0.021455738461156615,0.2299384719002841,0.040160112743012726,0.02532803885855591,0.18,2.858477750418092,0.031169199179529865,0.9957713765249756,0.10968558636764225,0.0023129267546831826,0.038672892907669176
9.600000000000001,0.017155164149497446,0.019398532442090458,1.0067162918439618,0.40329555482153695,0.15795552058242116,1.2874933917203975,0.5352986433064133,3.0,0.04577510585934764,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.03338762118100383,0.00218669145978383,1.658261091322378,0.18009969591101532,0.004849633110522614,1.869121457709564,0.2862854264797412,0.020134325836879238,0.4402755835600875,0.14751665808168113,0.012899964413002014,0.8571428571428571,0.28230688837507584,0.38571428571428573,0.021866914597838304,0.23693328087363175,0.04007995970716376,0.02573274622424617,0.18,2.9545507544031566,0.032117918598384795,1.0458064897330217,0.11358249419727057,0.0027465063515608582,0.03862480175161192
9.8,0.017464455692332684,0.019430087082871157,0.9427249825688153,0.43041241112296963,0.16253337136408494,1.2859515281061233,0.5489049724914188,3.0,0.05488085360579717,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.034016709384598866,0.002224689218603459,1.7054684216746492,0.18325515206528895,0.004857521770717789,1.9197488548312676,0.28669770843840103,0.018854499651376307,0.41945402096579554,0.1415423059826618,0.012293719523668103,0.8571428571428571,0.3012886877860787,0.38571428571428573,0.02224689218603459,0.2438000570461274,0.04013767918137614,0.02619668353849903,0.18,3.045136769951754,0.03293429834948513,1.0932475506240498,0.11747109684850808,0.00329285121634783,0.0385785458431837
10.0,0.017815205833025906,0.019545602962841975,0.8845042877093637,0.45777163193678694,0.16699184380242665,1.2844724879922211,0.5598172983369163,3.0,0.06635624804538144,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.03473209525226926,0.0022595903192026514,1.7514102555283186,0.1868458571978237,0.004886400740710494,1.9695539961043598,0.28820568952067777,0.017690085754187276,0.399723465160263,0.13588418597424712,0.011761739512655441,0.8571428571428571,0.32044014235575086,0.38571428571428573,0.022595903192026513,0.25048776570363995,0.04034879653289489,0.02672280874953886,0.18,3.1285258126014286,0.033589037900214974,1.1371191653476893,0.12131138579028805,0.003981374882722886,0.03853417463976663
10.200000000000001,0.018212242447885114,0.019757553078699697,0.8319449874216794,0.4851191842086287,0.1712977836589327,1.283058056739118,0.5675055174594676,3.0,0.08073310625130921,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.03555963219569276,0.002291471567559861,1.7957447891810785,0.19092214024327042,0.004939388269674924,2.0182536690588666,0.2909672164857973,0.016638899748433588,0.38127565689014487,0.13058794272785915,0.011304594195324185,0.8571428571428571,0.3395834289460401,0.38571428571428573,0.022914715675598604,0.25694667548839906,0.04073541030801162,0.02731836367182767,0.18,3.2032319239651237,0.03405033104756806,1.1763478197909176,0.12506835313018402,0.004843986375078552,0.038491741702173544
10.4,0.01866310345272303,0.020080971495352415,0.7849281083690856,0.5122009319776182,0.17541907626361752,1.2817123893037177,0.5714677240938499,3.0,0.09851265292066663,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.03652914942501415,0.002320447951264421,1.8381431109133775,0.19556285308635826,0.005020242873838104,2.0656128740476536,0.295167815053037,0.015698562167381712,0.36427696419098043,0.1256974309531904,0.010924511792239824,0.8571428571428571,0.3585406523843327,0.38571428571428573,0.023204479512644212,0.2631286143954263,0.04132349410742518,0.027994655179084546,0.18,3.2682414535904907,0.034288063445631,1.2098378636028242,0.12871649817326025,0.005910759175239998,0.03845137167911153
10.600000000000001,0.01917744927727183,0.02053165981965177,0.7433330397121461,0.5387672122770909,0.1793247529427861,1.2804441806799272,0.5713261559633294,3.0,0.12006742510335987,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.03767104998224472,0.002346658795629538,1.878291706157758,0.20086933527940387,0.005132914954912943,2.11144937045551,0.30099483933607,0.014866660794242923,0.34886980314450977,0.12125444582573522,0.01062489540535592,0.8571428571428571,0.37713704859396363,0.38571428571428573,0.02346658795629538,0.2689871294141791,0.0421392775070498,0.028766173915907745,0.18,3.3232204760616115,0.03427956935779976,1.236585695521798,0.13224364770453836,0.007204045506201592,0.03841332542039781
10.8,0.019765973380077302,0.021123806459588095,0.7070394215771011,0.5645766344236063,0.1829851578245172,1.2792686835138842,0.5669266678036738,3.0,0.1455398146567386,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.03901178554397795,0.0023702564870974542,1.9158956369156643,0.20695417381664455,0.005280951614897024,2.15561685734352,0.3086041459780263,0.014140788431542022,0.3351729551253511,0.11729778884841977,0.010409746625220971,0.8571428571428571,0.39520364409652436,0.38571428571428573,0.023702564870974538,0.2744777367367758,0.04320458043692368,0.029648960070115953,0.18,3.3685480075989,0.03401560006822043,1.2558151148448171,0.13565257655555907,0.008732388879404316,0.03837806050541653
11.0,0.020438993824439505,0.021867998586824283,0.6759237249200394,0.5893994567522363,0.18637226695222228,1.278208629466577,0.5583987249995084,3.0,0.17478119439408815,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.0405699631227825,0.002391397984011788,1.950682688134548,0.2139266322625351,0.005466999646706071,2.1979912552512717,0.31809293711791564,0.013518474498400788,0.32328052662390405,0.1138617088144872,0.010283113153651612,0.8571428571428571,0.41257961972656537,0.38571428571428573,0.023913979840117873,0.2795584004283334,0.04453301119650819,0.030658490736659258,0.18,3.4051749794233834,0.0335039234999705,1.267087572972321,0.13895841641312667,0.010486871663645288,0.038346258883997314
11.200000000000001,0.021204818358543008,0.022769402829488403,0.6498513147698947,0.6130209898945752,0.18946024882258894,1.277294268356202,0.5461651727125678,3.0,0.20734215564251054,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.04235294943410289,0.002410239028860562,1.9824094027708314,0.22187573150179074,0.005692350707372101,2.2384538692073215,0.32947678316571266,0.012997026295397894,0.3132594003629501,0.11097377479242951,0.010248550766720186,0.8571428571428571,0.42911469292620263,0.38571428571428573,0.02410239028860562,0.2841903732338834,0.046126749643199766,0.03180722753781451,0.18,3.434362552015847,0.03276991036275407,1.2703743384658495,0.1421831611746031,0.012440529338550632,0.03831882805068606
