Time,MPF,Wee1,Cdc25_active_total,Cdc25_active,Cdc25Ps216_active,Cdc25_inactive,Cdc25Ps216_inactive,Chk1P,protein_14_3_3,Cdc25Ps216_14_3_3_inactive,p53,p21,p21_MPF,preMPF,Chk1,Rad3_ATM,Wee1_phosphorylated,k1,k1_0,k2,k2_0,k2_1,k_ctak1,k_ctak1_0,k3,k_3,k4,k5,k6,k7,k_Plk1,k7_0,k8,k8_0,k8_1,k9,k9_0,k9_1,k10,k11,k12,k13,k14,k14_0,k15,k16,k17,k18,k_Plk1_0,k18_0,k20,k21,k22,k23,k_23,kex,kin,nucleus,R2_Cdc25_Phosphorylation,R2__Cdc25_Dephosphorylation,R7__Cdc25_inactivation,R7_Cdc25_Activation,R18_Cdc25Ps216_activation,R18__Cdc25Ps216_inactivation,R2__Cdc25_Phosphorylation,R3___Cdc25_protein_14_3_3_unbinding,R12_14_3_3_degradation,R13_14_3_3_synthesis,R6_14_3_3_synthesis_mediated_by_p53,R3___protein_14_3_3_Cdc25_binding,R20_p21_synthesis_mediated_by_p53,R21_p21_natural_synthesis,R22_p21_degradation,R23_p21_MPF_complex_formation,R23__p21_MPF_unbinding,R9_MPF_activation,R9__MPF_inactivation,R15_MPF_degradation,R14_preMPF_synthesis,R1_Chk1_Phosphorylation,R1__Chk1_Dephosphorylation,R4_Rad3_ATM_natural_synthesis,R5_Rad3_ATM_degradation,R10_p53_synthesis,R11_p53_degradation,R16_Wee1_synthesis,R8_Wee1_Phosphorylation,R8__Wee1_Dephosphorylation,R17_Wee1P_degradation,Rex_Nuclear_export_of_iCdc25Ps216_14_3_3,Rin_nuclear_import_of_iCdc25
100.0,6.369333436930893e-07,0.020999955950724798,3.8423556159162006e-07,3.418375942168059e-07,4.239796737481415e-08,0.000909423315868931,1.7800994982641815e-09,0.01960784313725491,10.019619949997141,1.7674438798495724e-06,0.2,0.29998538396644386,1.902489124942261e-08,0.041742988164146594,0.9803921568627453,0.2,1.0556041259004284e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,6.702697925819727e-10,4.239796737481415e-10,3.4183759421680595e-09,5.792420334088547e-10,1.1338047255357956e-15,4.239796737481415e-10,1.7831829722920222e-06,0.0,1.001961994999714,1.0,0.002,1.7835920445787693e-06,0.020000000000000004,0.01,0.02999853839664439,1.9107069366880237e-08,1.902489124942261e-08,1.6039140499763217e-08,1.3375572161102734e-08,4.05684084308059e-15,0.0004166666666666667,0.19607843137254907,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.3375572161102732e-09,1.0556041259004285e-10,1.0556041259004285e-09,1.7674438798495724e-06,1e-05
110.0,6.553124581915632e-07,0.022999942847375665,3.535313700932671e-07,3.1301432092951243e-07,4.05170491637547e-08,0.0009908174479024182,1.9393193881632064e-09,0.019607843137254905,10.019849547736946,1.927336181270308e-06,0.2,0.29999467184869555,1.9621182592424322e-08,0.045909635855365796,0.9803921568627453,0.2,1.2245162539586401e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,6.137535704500245e-10,4.05170491637547e-10,3.1301432092951244e-09,6.492950174040247e-10,1.2708601554757891e-15,4.05170491637547e-10,1.9427793096125853e-06,0.0,1.0019849547736948,1.0,0.002,1.9431688494404595e-06,0.020000000000000004,0.01,0.029999467184869556,1.9659024585354002e-08,1.9621182592424322e-08,1.623049646443045e-08,1.5072149085579208e-08,4.2943441786106924e-15,0.0004166666666666667,0.19607843137254907,0.19607843137254904,0.2,0.2,0.2,0.2,0.0002,1.5072149085579208e-09,1.22451625395864e-10,1.2245162539586402e-09,1.927336181270308e-06,1e-05
120.0,6.599561435602887e-07,0.02499992833861753,3.2635516901248306e-07,2.878557599450817e-07,3.84994090674014e-08,0.0010706278625440802,2.095463164665464e-09,0.019607843137254905,10.019933814566274,2.084115482762125e-06,0.2,0.2999981210558785,1.9799629987677897e-08,0.050076297699856456,0.9803921568627453,0.2,1.3741755988878968e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,5.644230587158465e-10,3.8499409067401396e-10,2.8785575994508167e-09,7.06567435352786e-10,1.3829137891252577e-15,3.8499409067401396e-10,2.0992703187138833e-06,0.0,1.0019933814566275,1.0,0.002,2.0996402220809537e-06,0.020000000000000004,0.01,0.029999812105587848,1.979856030473702e-08,1.9799629987677897e-08,1.634265859935607e-08,1.64988562956376e-08,4.3554211142296835e-15,0.0004166666666666667,0.19607843137254907,0.19607843137254904,0.2,0.2,0.2,0.2,0.0002,1.64988562956376e-09,1.374175598887897e-10,1.374175598887897e-09,2.084115482762125e-06,1e-05
130.0,6.529594017405933e-07,0.026999912687638815,3.0224436887250053e-07,2.658144805250257e-07,3.642988834747483e-08,0.001148885778010165,2.248577058012887e-09,0.01960784313725491,10.019964664558882,2.2378439999423547e-06,0.2,0.29999942341975877,1.9621949356680355e-08,0.05424297154090223,0.9803921568627453,0.2,1.499994911992934e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,5.212048637745604e-10,3.6429888347474835e-10,2.658144805250257e-09,7.501757702777935e-10,1.4682295305677182e-15,3.6429888347474835e-10,2.2527172117846383e-06,0.0,1.0019964664558882,1.0,0.002,2.25306626668269e-06,0.020000000000000004,0.01,0.02999994234197588,1.9588744403868865e-08,1.9621949356680355e-08,1.6394632699149002e-08,1.7629846835568896e-08,4.263559803214336e-15,0.0004166666666666667,0.19607843137254907,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.7629846835568899e-09,1.499994911992934e-10,1.499994911992934e-09,2.2378439999423547e-06,1e-05
140.0,6.367159961401486e-07,0.028999896168351694,2.807772456867342e-07,2.464088215357857e-07,3.436842415094849e-08,0.0012256217576071492,2.3987183250240375e-09,0.01960784313725491,10.019970952303279,2.3885824107528766e-06,0.2,0.29999973792758405,1.9159536228952733e-08,0.058409654913346244,0.9803921568627453,0.2,1.5998231755904034e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,4.831545520309526e-10,3.436842415094849e-10,2.4640882153578573e-09,7.803729782858757e-10,1.5273023277773086e-15,3.436842415094849e-10,2.4031799168767643e-06,0.0,1.0019970952303279,1.0,0.002,2.4035087939498432e-06,0.020000000000000004,0.01,0.029999973792758407,1.910146319763452e-08,1.9159536228952733e-08,1.640010202808198e-08,1.8464697776792928e-08,4.054072597407417e-15,0.0004166666666666667,0.19607843137254907,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.8464697776792929e-09,1.5998231755904034e-10,1.5998231755904034e-09,2.3885824107528766e-06,1e-05
150.0,6.136140112224533e-07,0.030999879042243442,2.615794447977525e-07,2.2922273823455477e-07,3.235670656319774e-08,0.0013008657207258262,2.545940752628735e-09,0.01960784313725491,10.019973346175531,2.5363899383221754e-06,0.2,0.2999998947661008,1.8484284048254626e-08,0.06257634535721046,0.9803921568627453,0.2,1.6736117999381626e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,4.4945634947951934e-10,3.235670656319774e-10,2.292227382345548e-09,7.98229432956362e-10,1.56222491755523e-15,3.235670656319774e-10,2.5507170994624053e-06,0.0,1.0019973346175532,1.0,0.002,2.5510258482281995e-06,0.020000000000000004,0.01,0.02999998947661008,1.84084138793741e-08,1.8484284048254626e-08,1.636868567601153e-08,1.9021960126521864e-08,3.7652215476850914e-15,0.0004166666666666667,0.19607843137254907,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.9021960126521864e-09,1.6736117999381627e-10,1.6736117999381626e-09,2.5363899383221754e-06,1e-05
160.0,5.858702540948382e-07,0.03299986154587612,2.4432528682413856e-07,2.1390337942279616e-07,3.042190740134239e-08,0.001374646953857682,2.6903029783676113e-09,0.019607843137254905,10.019973983577888,2.6813244174058495e-06,0.2,0.2999999798114192,1.7663425706753383e-08,0.06674304058845619,0.9803921568627453,0.2,1.723006593553417e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,4.194183910250906e-10,3.042190740134239e-10,2.1390337942279616e-09,8.053647601472955e-10,1.5761684895283326e-15,3.042190740134239e-10,2.695386184034671e-06,0.0,1.0019973983577888,1.0,0.002,2.695676585118557e-06,0.020000000000000004,0.01,0.029999997981141918,1.757610644005625e-08,1.7663425706753383e-08,1.630701253528968e-08,1.9333637268976923e-08,3.4324395463315032e-15,0.0004166666666666667,0.19607843137254907,0.19607843137254904,0.2,0.2,0.2,0.2,0.0002,1.9333637268976925e-09,1.7230065935534168e-10,1.723006593553417e-09,2.6813244174058495e-06,1e-05
170.0,5.554142451256417e-07,0.034999843882697466,2.2873671179197303e-07,2.001563518339371e-07,2.8580359958035947e-08,0.001446994125163129,2.831858884026849e-09,0.019607843137254905,10.019971865093012,2.823442350328579e-06,0.2,0.2999999529501176,1.6755834052979838e-08,0.07090973861869097,0.9803921568627453,0.2,1.750786303590617e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,3.9246343496850417e-10,2.858035995803595e-10,2.001563518339371e-09,8.036811497287176e-10,1.5728547643741144e-15,2.858035995803595e-10,2.8372433826728027e-06,0.0,1.0019971865093014,1.0,0.002,2.837514634386272e-06,0.020000000000000004,0.01,0.029999995295011763,1.666242474055176e-08,1.6755834052979838e-08,1.6219660445667656e-08,1.943941186962372e-08,3.0848498368848637e-15,0.0004166666666666667,0.19607843137254907,0.19607843137254904,0.2,0.2,0.2,0.2,0.0002,1.9439411869623723e-09,1.750786303590617e-10,1.750786303590617e-09,2.823442350328579e-06,1e-05
180.0,5.238121969033345e-07,0.03699982621808943,2.1458059892379386e-07,1.8773981046833819e-07,2.6840788455455668e-08,0.0015179353006719125,2.970666251212566e-09,0.019607843137254912,10.019969511295727,2.962798979444105e-06,0.2,0.29999991545554033,1.580962507666049e-08,0.075076437833586,0.9803921568627453,0.2,1.7603725579298192e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,3.6811727542811433e-10,2.6840788455455667e-10,1.877398104683382e-09,7.951130246020781e-10,1.5560712153142471e-15,2.6840788455455667e-10,2.9763437268076737e-06,0.0,1.0019969511295728,1.0,0.002,2.9765985265385084e-06,0.020000000000000004,0.01,0.029999991545554036,1.571436147855812e-08,1.580962507666049e-08,1.610994699539586e-08,1.938096025633902e-08,2.743792176246977e-15,0.0004166666666666667,0.19607843137254907,0.19607843137254913,0.2,0.2,0.2,0.2,0.0002,1.938096025633902e-09,1.7603725579298193e-10,1.7603725579298192e-09,2.962798979444105e-06,1e-05
190.0,4.922534119900274e-07,0.03899980867940134,2.0166414152763017e-07,1.7645757468493127e-07,2.5206566842698894e-08,0.0015874979610892273,3.1067756322357473e-09,0.0196078431372549,10.019968873428944,3.0994483419829096e-06,0.2,0.2999999457339912,1.4861558714100256e-08,0.07924313700707843,0.9803921568627453,0.2,1.7553766261304636e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,3.459952444802574e-10,2.520656684269889e-10,1.7645757468493127e-09,7.814512878733839e-10,1.5293209052555211e-15,2.520656684269889e-10,3.1127411001749554e-06,0.0,1.0019968873428944,1.0,0.002,3.1129795131729715e-06,0.020000000000000004,0.01,0.029999994573399122,1.4767599688438024e-08,1.4861558714100256e-08,1.5980499196488852e-08,1.919778888939359e-08,2.4231342161582364e-15,0.0004166666666666667,0.19607843137254907,0.19607843137254902,0.2,0.2,0.2,0.2,0.0002,1.9197788889393592e-09,1.7553766261304635e-10,1.7553766261304636e-09,3.0994483419829096e-06,1e-05
200.0,4.6159347196341113e-07,0.040999791360644994,1.8982862003291633e-07,1.661513219006861e-07,2.3677298132230234e-08,0.0016557090195788208,3.2402412560931195e-09,0.01960784313725491,10.01996869323031,3.233443316016858e-06,0.2,0.2999999932778134,1.3938234624895535e-08,0.08340983525698535,0.9803921568627453,0.2,1.7392086329621924e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,3.257869056876199e-10,2.3677298132230233e-10,1.661513219006861e-09,7.642644749085233e-10,1.4956742113991075e-15,2.3677298132230233e-10,3.2464882736839637e-06,0.0,1.001996869323031,1.0,0.002,3.246711594456631e-06,0.020000000000000004,0.01,0.029999999327781343,1.384780384861059e-08,1.3938234624895535e-08,1.5833573924006422e-08,1.892523604393559e-08,2.1306853335923645e-15,0.0004166666666666667,0.19607843137254907,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.8925236043935594e-09,1.7392086329621924e-10,1.7392086329621924e-09,3.233443316016858e-06,1e-05
210.0,4.3238666692136565e-07,0.042999774325877795,1.7894423274106202e-07,1.566941616605039e-07,2.225007108055812e-08,0.0017225948381930747,3.371116201321072e-09,0.01960784313725491,10.019967552881859,3.364835673412055e-06,0.2,0.3000000011694907,1.3057211756824173e-08,0.08757653201145928,0.9803921568627453,0.2,1.7150278164773826e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,3.072434542362823e-10,2.225007108055812e-10,1.566941616605039e-09,7.448270405422527e-10,1.4576256980938337e-15,2.225007108055812e-10,3.3776369376334812e-06,0.0,1.0019967552881859,1.0,0.002,3.377847495423149e-06,0.020000000000000004,0.01,0.030000000116949074,1.297160005820819e-08,1.3057211756824173e-08,1.5671315326913636e-08,1.859252909913721e-08,1.86958229731368e-15,0.0004166666666666667,0.19607843137254907,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.8592529099137214e-09,1.7150278164773825e-10,1.7150278164773827e-09,3.364835673412055e-06,1e-05
220.0,4.0496330563064183e-07,0.04499975761668422,1.6890396957480453e-07,1.4798349597755517e-07,2.092047359724935e-08,0.0017881812449347624,3.499446537291059e-09,0.01960784313725491,10.019965968865696,3.4936761183579964e-06,0.2,0.29999999018282203,1.2228882983885798e-08,0.09174322692979774,0.9803921568627453,0.2,1.6853913237549376e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.9016371760304946e-10,2.092047359724935e-10,1.4798349597755518e-09,7.241477880154978e-10,1.4171474376190904e-15,2.092047359724935e-10,3.5062377351662024e-06,0.0,1.0019965968865696,1.0,0.002,3.506433521352131e-06,0.020000000000000004,0.01,0.029999999018282205,1.2148898771359572e-08,1.2228882983885798e-08,1.5495795210044943e-08,1.8223250597030095e-08,1.6399527890729664e-15,0.0004166666666666667,0.19607843137254907,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.8223250597030095e-09,1.6853913237549376e-10,1.6853913237549378e-09,3.4936761183579964e-06,1e-05
230.0,3.794648217080109e-07,0.04699974125559304,1.596196040502794e-07,1.399363131176974e-07,1.9683290932581983e-08,0.0018524935482406536,3.6252865197012987e-09,0.01960784313725491,10.01996477897309,3.620014321562249e-06,0.2,0.29999999399523,1.1458094364061586e-08,0.09590991986572206,0.9803921568627453,0.2,1.6524028824614634e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.7438492768175977e-10,1.9683290932581983e-10,1.399363131176974e-09,7.029561339983801e-10,1.3756687028389086e-15,1.9683290932581983e-10,3.6323402906679496e-06,0.0,1.0019964778973092,1.0,0.002,3.6325243241092944e-06,0.020000000000000004,0.01,0.029999999399522997,1.1383944423380429e-08,1.1458094364061586e-08,1.530910343346058e-08,1.7834748435876256e-08,1.439935509138925e-15,0.0004166666666666667,0.19607843137254907,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.7834748435876257e-09,1.6524028824614633e-10,1.6524028824614635e-09,3.620014321562249e-06,1e-05
240.0,3.559201565679832e-07,0.04899972525315789,1.5101679276866262e-07,1.3248386798981137e-07,1.8532924778851262e-08,0.0019155565519384152,3.748682775589526e-09,0.01960784313725491,10.01996378091758,3.7438989637102265e-06,0.2,0.3000000045061703,1.0745917506495086e-08,0.10007661078921722,0.9803921568627453,0.2,1.6175633190366103e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.5977229017610085e-10,1.8532924778851261e-10,1.3248386798981137e-09,6.817851878807468e-10,1.334231760411526e-15,1.8532924778851261e-10,3.7559932390949336e-06,0.0,1.001996378091758,1.0,0.002,3.756166563755664e-06,0.020000000000000004,0.01,0.030000000450617032,1.067760485742318e-08,1.0745917506495086e-08,1.5113248792545324e-08,1.7439989883892118e-08,1.2667915785137767e-15,0.0004166666666666667,0.19607843137254907,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.7439989883892118e-09,1.6175633190366103e-10,1.6175633190366103e-09,3.7438989637102265e-06,1e-05
250.0,3.342616363217771e-07,0.0509997096094347,1.4303279695467613e-07,1.2556912839011102e-07,1.746366856456511e-08,0.001977394567299062,3.869682347644994e-09,0.01960784313725491,10.019962543221933,3.8653777509343665e-06,0.2,0.3000000044078422,1.0090637610452773e-08,0.10424329976967274,0.9803921568627453,0.2,1.5820822482233895e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.462139772355119e-10,1.7463668564565112e-10,1.2556912839011103e-09,6.609671437191768e-10,1.2934863535693117e-15,1.7463668564565112e-10,3.877244249606005e-06,0.0,1.0019962543221934,1.0,0.002,3.877407217756996e-06,0.020000000000000004,0.01,0.03000000044078422,1.0027849236990568e-08,1.0090637610452773e-08,1.491021072984104e-08,1.7047246385985105e-08,1.11730841516512e-15,0.0004166666666666667,0.19607843137254907,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.7047246385985104e-09,1.5820822482233897e-10,1.5820822482233896e-09,3.8653777509343665e-06,1e-05
260.0,3.143846396057242e-07,0.0529996943195982,1.356130591538819e-07,1.1914315263207363e-07,1.646990652180826e-08,0.002038031426001539,3.988331704608054e-09,0.019607843137254905,10.019961191986484,3.984497448620554e-06,0.2,0.29999999878645894,9.489127354307159e-09,0.10840998691483603,0.9803921568627453,0.2,1.5467029017755516e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.3361402476877187e-10,1.6469906521808258e-10,1.1914315263207363e-09,6.407257753686341e-10,1.2538702255812867e-15,1.6469906521808258e-10,3.996140050983411e-06,0.0,1.0019961191986484,1.0,0.002,3.996292890094201e-06,0.020000000000000004,0.01,0.029999999878645895,9.43153915001986e-09,9.489127354307159e-09,1.470180996835322e-08,1.666228979788043e-08,9.883770162002109e-16,0.0004166666666666667,0.19607843137254907,0.19607843137254904,0.2,0.2,0.2,0.2,0.0002,1.6662289797880428e-09,1.5467029017755517e-10,1.5467029017755516e-09,3.984497448620554e-06,1e-05
270.0,2.961521349793329e-07,0.054999679374447295,1.2871001729477244e-07,1.1316377460958543e-07,1.5546242685187007e-08,0.0020974904906190736,4.104677270058064e-09,0.019607843137254905,10.019959988743423,4.1013039034551645e-06,0.2,0.29999999816676864,8.93737304341239e-09,0.1125766723657525,0.9803921568627453,0.2,1.5119491994465512e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.2188975413644207e-10,1.5546242685187008e-10,1.1316377460958543e-09,6.21176286895687e-10,1.2156089369288356e-15,1.5546242685187008e-10,4.112726452194263e-06,0.0,1.0019959988743423,1.0,0.002,4.112870201268639e-06,0.020000000000000004,0.01,0.029999999816676864,8.88456399508845e-09,8.93737304341239e-09,1.4489745447183935e-08,1.6288272469921346e-08,8.770608705281702e-16,0.0004166666666666667,0.19607843137254907,0.19607843137254904,0.2,0.2,0.2,0.2,0.0002,1.6288272469921347e-09,1.5119491994465512e-10,1.5119491994465513e-09,4.1013039034551645e-06,1e-05
280.0,2.794149169795915e-07,0.05699966476235906,1.222815816400441e-07,1.0759402011371155e-07,1.4687561526332572e-08,0.002155794665201203,4.218763783765988e-09,0.01960784313725491,10.019958897934139,4.215842063109572e-06,0.2,0.3000000011395999,8.430994923919667e-09,0.11674335627600803,0.9803921568627453,0.2,1.4781780774115448e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.109686668896306e-10,1.468756152633257e-10,1.0759402011371154e-09,6.023611874022404e-10,1.1787855323974808e-15,1.468756152633257e-10,4.227048363139615e-06,0.0,1.0019958897934138,1.0,0.002,4.22718397134283e-06,0.020000000000000004,0.01,0.030000000113959993,8.382447541229867e-09,8.430994923919667e-09,1.4275562251397432e-08,1.5926556597439107e-08,7.807269583071202e-16,0.0004166666666666667,0.19607843137254907,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.5926556597439105e-09,1.478178077411545e-10,1.478178077411545e-09,4.215842063109572e-06,1e-05
290.0,2.640342058714336e-07,0.05899965047151941,1.1628972914245641e-07,1.0240067436188671e-07,1.3889054780569693e-08,0.0022129664055408433,4.330634614099231e-09,0.019607843137254905,10.0199577729108,4.32815599690379e-06,0.2,0.30000000183293624,7.965623889196762e-09,0.12091003878875149,0.9803921568627453,0.2,1.4455120335871812e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.007856360036995e-10,1.3889054780569693e-10,1.0240067436188672e-09,5.842988275071375e-10,1.1434356712530327e-15,1.3889054780569693e-10,4.339149814785968e-06,0.0,1.0019957772910801,1.0,0.002,4.339277596318015e-06,0.020000000000000004,0.01,0.030000000183293626,7.921026224538795e-09,7.965623889196762e-09,1.406059566134781e-08,1.557792585893978e-08,6.971406187015858e-16,0.0004166666666666667,0.19607843137254907,0.19607843137254904,0.2,0.2,0.2,0.2,0.0002,1.5577925858939782e-09,1.4455120335871813e-10,1.4455120335871813e-09,4.32815599690379e-06,1e-05
