Time,MPF,Wee1,Cdc25_active_total,Cdc25_active,Cdc25Ps216_active,Cdc25_inactive,Cdc25Ps216_inactive,Chk1P,protein_14_3_3,Cdc25Ps216_14_3_3_inactive,p53,p21,p21_MPF,preMPF,Chk1,Rad3_ATM,Wee1_phosphorylated,k1,k1_0,k2,k2_0,k2_1,k_ctak1,k_ctak1_0,k3,k_3,k4,k5,k6,k7,k_Plk1,k7_0,k8,k8_0,k8_1,k9,k9_0,k9_1,k10,k11,k12,k13,k14,k14_0,k15,k16,k17,k18,k_Plk1_0,k18_0,k20,k21,k22,k23,k_23,kex,kin,nucleus,R2_Cdc25_Phosphorylation,R2__Cdc25_Dephosphorylation,R7__Cdc25_inactivation,R7_Cdc25_Activation,R18_Cdc25Ps216_activation,R18__Cdc25Ps216_inactivation,R2__Cdc25_Phosphorylation,R3___Cdc25_protein_14_3_3_unbinding,R12_14_3_3_degradation,R13_14_3_3_synthesis,R6_14_3_3_synthesis_mediated_by_p53,R3___protein_14_3_3_Cdc25_binding,R20_p21_synthesis_mediated_by_p53,R21_p21_natural_synthesis,R22_p21_degradation,R23_p21_MPF_complex_formation,R23__p21_MPF_unbinding,R9_MPF_activation,R9__MPF_inactivation,R15_MPF_degradation,R14_preMPF_synthesis,R1_Chk1_Phosphorylation,R1__Chk1_Dephosphorylation,R4_Rad3_ATM_natural_synthesis,R5_Rad3_ATM_degradation,R10_p53_synthesis,R11_p53_degradation,R16_Wee1_synthesis,R8_Wee1_Phosphorylation,R8__Wee1_Dephosphorylation,R17_Wee1P_degradation,Rex_Nuclear_export_of_iCdc25Ps216_14_3_3,Rin_nuclear_import_of_iCdc25
1232.0,0.0006516556414619152,0.24656303677055963,0.0002803969759525695,0.0002803969759525695,-2.8163107230345346e-24,0.012041603024028034,-2.64245371727087e-29,-3.956726494210764e-145,10.0,-3.2054902412203207e-26,0.0,0.09999902894801639,6.401196741925373e-06,0.6153428319636168,1.0,0.0,0.00012487067804614288,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.1094541436481102e-149,-2.8163107230345344e-26,2.803969759525695e-06,7.846978542852726e-06,-1.721969872161571e-32,-2.8163107230345344e-26,-4.7645329717940185e-148,-0.0,1.0,1.0,0.0,-2.6424537172708697e-26,0.0,0.01,0.00999990289480164,6.5164931354688255e-06,6.401196741925373e-06,0.0001725402692566883,0.0001606741938875168,4.246550750491401e-09,0.0005,0.0,-3.956726494210764e-144,0.0,0.0,0.0,0.0,0.0002,1.606741938875168e-05,1.2487067804614289e-06,1.2487067804614289e-05,-3.2054902412203207e-26,1e-05
1236.0,0.000700454899913295,0.24730147431126004,0.0003013426661756653,0.0003013426661756653,-3.313856093756237e-24,0.012060657333804922,-3.033165435774285e-29,-1.940411014618384e-144,10.0,-4.0707789150718315e-26,0.0,0.09999895333185524,6.880174723800696e-06,0.6172935354478981,1.0,0.0,0.00013456881102899215,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-5.847286286217318e-149,-3.3138560937562375e-26,3.013426661756653e-06,8.447946525638874e-06,-2.124595591735743e-32,-3.3138560937562375e-26,-2.3402632334053062e-147,-0.0,1.0,1.0,0.0,-3.033165435774285e-26,0.0,0.01,0.009999895333185524,7.0044756847498926e-06,6.880174723800696e-06,0.00018601687978487218,0.00017322352943710396,4.906370668125441e-09,0.0005,0.0,-1.940411014618384e-143,0.0,0.0,0.0,0.0,0.0002,1.7322352943710395e-05,1.3456881102899215e-06,1.3456881102899215e-05,-4.0707789150718315e-26,1e-05
1240.0,0.0007530674247832775,0.2480350954278983,0.00032391449872625665,0.00032391449872625665,-3.855849682319332e-24,0.012078085501254313,-3.534999369350799e-29,4.0223838933233455e-145,10.0,-4.4436545368706004e-26,0.0,0.09999887172402198,7.39657331322517e-06,0.6192403854012405,1.0,0.0,0.0001450497258186974,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.3029084624904001e-149,-3.8558496823193324e-26,3.2391449872625665e-06,9.095612744741827e-06,-2.6620928716875164e-32,-3.8558496823193324e-26,4.858269658242758e-148,-0.0,1.0,1.0,0.0,-3.534999369350799e-26,0.0,0.01,0.009999887172402199,7.530589281044255e-06,7.39657331322517e-06,0.00020058093902829678,0.00018678715056976187,5.671105462697174e-09,0.0005,0.0,4.022383893323346e-144,0.0,0.0,0.0,0.0,0.0002,1.867871505697619e-05,1.450497258186974e-06,1.450497258186974e-05,-4.4436545368706004e-26,1e-05
1244.0,0.0008097933879897477,0.24876351073190153,0.0003482386185052037,0.0003482386185052037,-5.275939766274837e-24,0.01209376138147535,-4.5150867717413907e-29,8.070644019978244e-146,10.0,-4.412322692173703e-26,0.0,0.09999878366451502,7.953340493745058e-06,0.6211830782511996,1.0,0.0,0.00015637708546804665,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.8105099239645075e-150,-5.275939766274838e-26,3.482386185052037e-06,9.793448002644494e-06,-3.6562874139561535e-32,-5.275939766274838e-26,9.760444297244785e-149,-0.0,1.0,1.0,0.0,-4.515086771741391e-26,0.0,0.01,0.009999878366451503,8.097835381854146e-06,7.953340493745058e-06,0.0002163199370090076,0.0002014470461638105,6.5576533123191415e-09,0.0005,0.0,8.070644019978244e-145,0.0,0.0,0.0,0.0,0.0002,2.0144704616381052e-05,1.5637708546804666e-06,1.5637708546804667e-05,-4.412322692173703e-26,1e-05
1248.0,0.0008709556538087588,0.2494862989046413,0.0003744503629028268,0.0003744503629028268,-6.080471187813112e-24,0.012107549637077707,-6.041854882082829e-29,4.794667101540665e-146,10.0,-5.1631898333641285e-26,0.0,0.09999868866267815,8.553647812083017e-06,0.6231212874338018,1.0,0.0,0.00016861956754585177,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.795364836170147e-150,-6.080471187813112e-26,3.744503629028268e-06,1.0545138810183015e-05,-5.262187669042091e-32,-6.080471187813112e-26,5.8051669925167105e-149,-0.0,1.0,1.0,0.0,-6.041854882082829e-26,0.0,0.01,0.009999868866267816,8.709442326422139e-06,8.553647812083017e-06,0.00023332799221206373,0.0002172915025788193,7.585637509014425e-09,0.0005,0.0,4.7946671015406654e-145,0.0,0.0,0.0,0.0,0.0002,2.172915025788193e-05,1.6861956754585177e-06,1.6861956754585178e-05,-5.1631898333641285e-26,1e-05
1252.0,0.0009369002129449009,0.2502030058347967,0.0004026944062560877,0.0004026944062560877,-6.222533014312526e-24,0.01211930559372443,-6.836502086397706e-29,-7.30614877258111e-146,10.0,-6.245043343886859e-26,0.0,0.09999858619706463,9.200894728261453e-06,0.6250546629498532,1.0,0.0,0.0001818509712250664,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-2.942145241993194e-150,-6.222533014312527e-26,4.026944062560877e-06,1.1354579991504747e-05,-6.40512026054427e-32,-6.222533014312527e-26,-8.854544968812513e-149,-0.0,1.0,1.0,0.0,-6.836502086397705e-26,0.0,0.01,0.009999858619706464,9.368869670221888e-06,9.200894728261453e-06,0.0002517060163741902,0.00023441524944607534,8.777820090162007e-09,0.0005,0.0,-7.306148772581111e-145,0.0,0.0,0.0,0.0,0.0002,2.3441524944607536e-05,1.818509712250664e-06,1.818509712250664e-05,-6.245043343886859e-26,1e-05
1256.0,0.0010079981776580464,0.2509131411696821,0.00043312548710694736,0.00043312548710694736,-6.0336603787693294e-24,0.01212887451287355,-5.355260607970003e-29,1.441742219057272e-147,10.0,-6.489014579344637e-26,0.0,0.09999847571389137,9.898728460717062e-06,0.6269828293334941,1.0,0.0,0.0001961506887296942,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,6.244553009118322e-152,-6.03366037876933e-26,4.3312548710694735e-06,1.2225883406019664e-05,-5.398092933717684e-32,-6.03366037876933e-26,1.7486710454857502e-150,-0.0,1.0,1.0,0.0,-5.355260607970003e-26,0.0,0.01,0.009999847571389137,1.0079828128818491e-05,9.898728460717062e-06,0.0002715622433627617,0.00025291998904949573,1.0160603261619427e-08,0.0005,0.0,1.441742219057272e-146,0.0,0.0,0.0,0.0,0.0002,2.5291998904949573e-05,1.961506887296942e-06,1.9615068872969422e-05,-6.489014579344637e-26,1e-05
1260.0,0.0010846475165352933,0.2516161748770011,0.00046590898749563004,0.00046590898749563004,-5.961579519706256e-24,0.012136091012484848,-5.592317855800504e-29,4.560460637584706e-147,10.0,-6.393752374325187e-26,0.0,0.09999835662649113,1.065106137336283e-05,0.6289053838791324,1.0,0.0,0.00021160413119676136,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.124759598170766e-151,-5.961579519706256e-26,4.6590898749563005e-06,1.3163380977137984e-05,-6.065693673969993e-32,-5.961579519706256e-26,5.534616535658268e-150,-0.0,1.0,1.0,0.0,-5.592317855800503e-26,0.0,0.01,0.009999835662649115,1.084629691725342e-05,1.065106137336283e-05,0.0002930126706336771,0.0002729148592004493,1.1764602351261792e-08,0.0005,0.0,4.560460637584706e-146,0.0,0.0,0.0,0.0,0.0002,2.729148592004493e-05,2.1160413119676138e-06,2.1160413119676137e-05,-6.393752374325187e-26,1e-05
1264.0,0.0011672737835987973,0.2523115354380939,0.0005012211332415396,0.0005012211332415396,-5.915464448197459e-24,0.01214077886673892,-5.189543536240475e-29,4.3545612334866086e-147,10.0,-5.682633292314348e-26,0.0,0.09999822831573206,1.1462078383887956e-05,0.6308218958907108,1.0,0.0,0.00022830291933441065,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.1825981162178344e-151,-5.915464448197459e-26,5.012211332415396e-06,1.4171612883614658e-05,-6.057618118698102e-32,-5.915464448197459e-26,5.286776499743478e-150,-0.0,1.0,1.0,0.0,-5.189543536240474e-26,0.0,0.01,0.009999822831573206,1.1672531031928096e-05,1.1462078383887956e-05,0.00031618126553191857,0.00029451664061644594,1.3625280858770519e-08,0.0005,0.0,4.354561233486609e-146,0.0,0.0,0.0,0.0,0.0002,2.9451664061644594e-05,2.2830291933441066e-06,2.2830291933441068e-05,-5.682633292314348e-26,1e-05
1268.0,0.0012563312462434348,0.2529986073138383,0.0005392493559097771,0.0005392493559097771,-5.819501371435169e-24,0.012142750644070666,-3.291058433767301e-29,-1.8603391970256455e-147,10.0,-4.5830295485663177e-26,0.0,0.09999809013020022,1.233624836279351e-05,0.6327319055248747,1.0,0.0,0.00024634517369723804,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.0031867137697913e-151,-5.819501371435169e-26,5.392493559097771e-06,1.525531704948857e-05,-4.13465954355484e-32,-5.819501371435169e-26,-2.2589634982873064e-150,-0.0,1.0,1.0,0.0,-3.291058433767301e-26,0.0,0.01,0.009999809013020023,1.2563072519523777e-05,1.233624836279351e-05,0.00034120027251785464,0.0003178500556244478,1.5783682002875818e-08,0.0005,0.0,-1.8603391970256455e-146,0.0,0.0,0.0,0.0,0.0002,3.178500556244478e-05,2.4634517369723803e-06,2.4634517369723806e-05,-4.5830295485663177e-26,1e-05
1272.0,0.0013523056150338698,0.2536767244282097,0.0005801931131470422,0.0005801931131470422,-5.679856935976579e-24,0.012141806886833388,-3.4209103066073003e-29,-4.391180860899061e-147,10.0,-4.2099910061316523e-26,0.0,0.09999794138732956,1.327835182573529e-05,0.6346349209851178,1.0,0.0,0.0002658362283253845,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-2.5477328940767354e-151,-5.679856935976579e-26,5.8019311314704225e-06,1.64194336297217e-05,-4.6261162161522893e-32,-5.679856935976579e-26,-5.331687001819519e-150,-0.0,1.0,1.0,0.0,-3.4209103066073e-26,0.0,0.01,0.009999794138732957,1.3522777762991357e-05,1.327835182573529e-05,0.0003682108105181826,0.00034304845884766764,1.8287304764521328e-08,0.0005,0.0,-4.391180860899061e-146,0.0,0.0,0.0,0.0,0.0002,3.430484588476677e-05,2.658362283253845e-06,2.6583622832538453e-05,-4.2099910061316523e-26,1e-05
1276.0,0.0014557104710035888,0.2543451784602605,0.0006242627434841529,0.0006242627434841529,-5.351571851486963e-24,0.012137737256496273,-6.195762651730685e-29,1.3264198874021976e-147,10.0,-5.264029153521759e-26,0.0,0.09999778137228876,1.4293444666122632e-05,0.6365304221892167,1.0,0.0,0.0002868876901498048,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,8.280345179216371e-152,-5.351571851486963e-26,6.242627434841529e-06,1.7669031218571998e-05,-9.019236567977319e-32,-5.351571851486963e-26,1.6099736085079246e-150,-0.0,1.0,1.0,0.0,-6.195762651730685e-26,0.0,0.01,0.009999778137228877,1.4556781742076838e-05,1.4293444666122632e-05,0.00039736222766696656,0.0003702529395338777,2.1190929753894907e-08,0.0005,0.0,1.3264198874021976e-146,0.0,0.0,0.0,0.0,0.0002,3.702529395338777e-05,2.8688769014980483e-06,2.8688769014980483e-05,-5.264029153521759e-26,1e-05
1280.0,0.001567094733384984,0.2550032001407815,0.000671681330109507,0.000671681330109507,-4.939577869777942e-24,0.01213031866987092,-6.507576991989151e-29,3.5625097205876896e-147,10.0,-5.76194042774082e-26,0.0,0.09999760934226884,1.538693357623235e-05,0.6384178530724443,1.0,0.0,0.0003096193279899136,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.3928712676523875e-151,-4.939577869777942e-26,6.716813301095071e-06,1.9009358501836264e-05,-1.0197989631243495e-31,-4.939577869777942e-26,4.3214378175241486e-150,-0.0,1.0,1.0,0.0,-6.507576991989151e-26,0.0,0.01,0.009999760934226885,1.567057269513586e-05,1.538693357623235e-05,0.0004288133527173552,0.0003996141719369357,2.4557859034029544e-08,0.0005,0.0,3.5625097205876894e-146,0.0,0.0,0.0,0.0,0.0002,3.996141719369357e-05,3.0961932798991365e-06,3.0961932798991366e-05,-5.76194042774082e-26,1e-05
1284.0,0.001687038519247044,0.2556499676232085,0.0007226835711924617,0.0007226835711924617,-4.483209340887362e-24,0.01211931642878797,-3.5271291230442103e-29,-4.849668024094018e-148,10.0,-5.018091796258824e-26,0.0,0.09999742452784824,1.656453572925834e-05,0.6402966258274048,1.0,0.0,0.0003341581482828167,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-3.5047754067501545e-152,-4.4832093408873623e-26,7.226835711924617e-06,2.0445753642308833e-05,-5.95040269293363e-32,-4.4832093408873623e-26,-5.8774661358570326e-151,-0.0,1.0,1.0,0.0,-3.52712912304421e-26,0.0,0.01,0.009999742452784824,1.6869950700397913e-05,1.656453572925834e-05,0.0004627318521754323,0.0004312913428246125,2.8460989654232594e-08,0.0005,0.0,-4.849668024094018e-147,0.0,0.0,0.0,0.0,0.0002,4.312913428246125e-05,3.3415814828281673e-06,3.3415814828281675e-05,-5.018091796258824e-26,1e-05
1288.0,0.0018161571357287365,0.25628459414440596,0.0007775165779359279,0.0007775165779359279,-4.060559571868789e-24,0.012104483422044508,-4.0840663344886596e-29,-1.1678879350735527e-148,10.0,-4.216814441142845e-26,0.0,0.09999722613958123,1.783232052162315e-05,0.6421661167549382,1.0,0.0,0.00036063951733495125,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-9.080522306910459e-153,-4.060559571868789e-26,7.77516577935928e-06,2.1983643941256328e-05,-7.417306216171084e-32,-4.060559571868789e-26,-1.4136680148903612e-151,-0.0,1.0,1.0,0.0,-4.0840663344886596e-26,0.0,0.01,0.009999722613958123,1.816106758064806e-05,1.783232052162315e-05,0.0004992948015657031,0.00046545309443270607,3.2984267416584086e-08,0.0005,0.0,-1.1678879350735527e-147,0.0,0.0,0.0,0.0,0.0002,4.6545309443270604e-05,3.6063951733495125e-06,3.6063951733495125e-05,-4.216814441142845e-26,1e-05
1292.0,0.0019550979383562935,0.2569061312232102,0.0008364386795336881,0.0008364386795336881,-3.7818397069262556e-24,0.012085561320446756,-4.116517985896293e-29,-3.749047585930274e-148,10.0,-3.710476794844262e-26,0.0,0.09999701337605514,1.919667699060595e-05,0.6440256694361303,1.0,0.0,0.0003892064872305078,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-3.135848412284479e-152,-3.7818397069262556e-26,8.36438679533688e-06,2.3628456021484017e-05,-8.048195827432445e-32,-3.7818397069262556e-26,-4.53093444930332e-151,-0.0,1.0,1.0,0.0,-4.1165179858962933e-26,0.0,0.01,0.009999701337605514,1.9550395469331213e-05,1.919667699060595e-05,0.0005386879805289564,0.0005022766475055897,3.822407948565029e-08,0.0005,0.0,-3.7490475859302736e-147,0.0,0.0,0.0,0.0,0.0002,5.0227664750558966e-05,3.892064872305078e-06,3.892064872305078e-05,-3.710476794844262e-26,1e-05
1296.0,0.0021045429124989276,0.25751356166194467,0.0008997198838752808,0.0008997198838752808,-3.77586720826509e-24,0.012062280116105183,-3.6353188176164587e-29,1.4451247075843464e-148,10.0,-4.6365473790586864e-26,0.0,0.0999967854249447,2.066434117260577e-05,0.6458745920588826,1.0,0.0,0.0004200104331230013,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.3002074340930874e-152,-3.77586720826509e-26,8.997198838752808e-06,2.5385586126925903e-05,-7.650684452288699e-32,-3.77586720826509e-26,1.7431499025586978e-151,-0.0,1.0,1.0,0.0,-3.635318817616459e-26,0.0,0.01,0.009999678542494471,2.1044752603874346e-05,2.066434117260577e-05,0.0005811062129652123,0.0005419483410680012,4.4291008705494687e-08,0.0005,0.0,1.4451247075843464e-147,0.0,0.0,0.0,0.0,0.0002,5.4194834106800126e-05,4.200104331230013e-06,4.200104331230013e-05,-4.6365473790586864e-26,1e-05
1300.0,0.0022652053637423927,0.2581058005940088,0.0009676399075337861,0.0009676399075337861,-4.1216845735679325e-24,0.0120343600924467,-4.3463029203605187e-29,1.921062845899696e-148,10.0,-5.085100564161162e-26,0.0,0.09999654147251784,2.2242361592070493e-05,0.6477121607112519,1.0,0.0,0.00045321016652711367,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.858897074572974e-152,-4.1216845735679326e-26,9.676399075337861e-06,2.726029703061766e-05,-9.845268687649872e-32,-4.1216845735679326e-26,2.311876204777739e-151,-0.0,1.0,1.0,0.0,-4.346302920360519e-26,0.0,0.01,0.009999654147251784,2.2651270209923603e-05,2.2242361592070493e-05,0.0006267521352991447,0.0005846626439185732,5.1311553399273063e-08,0.0005,0.0,1.921062845899696e-147,0.0,0.0,0.0,0.0,0.0002,5.846626439185732e-05,4.532101665271137e-06,4.532101665271137e-05,-5.085100564161162e-26,1e-05
1304.0,0.002437830101385857,0.2586816897326301,0.001040488005777794,0.001040488005777794,-4.531443518730729e-24,0.01200151199420272,-5.182899024696728e-29,-6.375706022324212e-149,10.0,-5.0750443559811176e-26,0.0,0.09999628071287721,2.3938107332126904e-05,0.6495376191172706,1.0,0.0,0.0004889724212263686,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-6.633845644593592e-153,-4.531443518730729e-26,1.0404880057777941e-05,2.9257647201610793e-05,-1.2635027254849083e-31,-4.531443518730729e-26,-7.651811229843454e-152,-0.0,1.0,1.0,0.0,-5.182899024696728e-26,0.0,0.01,0.009999628071287722,2.437739431484821e-05,2.3938107332126904e-05,0.0006758361019929852,0.0006306220099075625,5.9430156032229776e-08,0.0005,0.0,-6.375706022324212e-148,0.0,0.0,0.0,0.0,0.0002,6.306220099075625e-05,4.8897242122636866e-06,4.8897242122636864e-05,-5.0750443559811176e-26,1e-05
1308.0,0.002623191309137528,0.25923999591984326,0.001118561390391307,0.001118561390391307,-4.3361904443492774e-24,0.011963438609589233,-4.335404403014779e-29,-1.2889571339147367e-149,10.0,-4.8158690601108197e-26,0.0,0.0999960023569813,2.5759247112438366e-05,0.6513501807198255,1.0,0.0,0.0005274713346808234,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.441777683866462e-153,-4.336190444349278e-26,1.118561390391307e-05,3.138238818807483e-05,-1.1372595151584941e-31,-4.336190444349278e-26,-1.542035954198104e-152,-0.0,1.0,1.0,0.0,-4.335404403014779e-26,0.0,0.01,0.009999600235698132,2.6230864433132918e-05,2.5759247112438366e-05,0.0007285751637775971,0.000680036104277781,6.881132644334658e-08,0.0005,0.0,-1.2889571339147367e-148,0.0,0.0,0.0,0.0,0.0002,6.800361042777811e-05,5.274713346808234e-06,5.274713346808234e-05,-4.8158690601108197e-26,1e-05
1312.0,0.0028220896804868945,0.25977940762603996,0.001202163051528256,0.001202163051528256,-3.915411865954327e-24,0.01191983694845231,-3.418603462341836e-29,-1.6797414197999337e-149,10.0,-4.3839565039580515e-26,0.0,0.09999570565252577,2.771371900326804e-05,0.6531490314630938,1.0,0.0,0.0005688879221184114,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-2.0193230710050937e-153,-3.9154118659543275e-26,1.2021630515282562e-05,3.363884884531366e-05,-9.647605552751664e-32,-3.9154118659543275e-26,-2.0022243839576994e-152,-0.0,1.0,1.0,0.0,-3.418603462341836e-26,0.0,0.01,0.009999570565252578,2.8219684901499805e-05,2.771371900326804e-05,0.0007851916327663977,0.0007331207854644458,7.964190164710623e-08,0.0005,0.0,-1.679741419799934e-148,0.0,0.0,0.0,0.0,0.0002,7.33120785464446e-05,5.688879221184114e-06,5.688879221184114e-05,-4.3839565039580515e-26,1e-05
