Time,aRel,a,b,k1,k2,k3,k4,Brain,Loss_of_intracellular_choline,Abeta_formation_from_APP,Effect_of_extracellular_ACh,Decrease_in_the_extracellular_concentration_of_beta_amyloid
75.6,0.2664649101440326,13.32324550720163,6.317845009834638,0.007,0.26,0.0042,0.01,1.0,0.5892194009973291,0.26,0.05595763113024684,0.06317845009834638
75.75,0.2647001700982921,13.235008504914607,6.338986596216912,0.007,0.26,0.0042,0.01,1.0,0.5872757905942936,0.26,0.055587035720641345,0.06338986596216911
75.89999999999999,0.26294127526511435,13.147063763255717,6.360151938153067,0.007,0.26,0.0042,0.01,1.0,0.5853212615242497,0.26,0.05521766780567401,0.06360151938153068
76.05,0.26118826022885033,13.059413011442516,6.381340822788889,0.007,0.26,0.0042,0.01,1.0,0.5833559576010495,0.26,0.054849534648058564,0.06381340822788889
76.2,0.25944117366645864,12.972058683322933,6.402553088505457,0.007,0.26,0.0042,0.01,1.0,0.5813800607102829,0.26,0.05448264646995631,0.06402553088505457
76.35,0.2577000318451553,12.885001592257764,6.423788458596792,0.007,0.26,0.0042,0.01,1.0,0.579393671621427,0.26,0.0541170066874826,0.06423788458596792
76.5,0.25596486596987356,12.798243298493679,6.4450467106657765,0.007,0.26,0.0042,0.01,1.0,0.577396931112799,0.26,0.053752621853673445,0.06445046710665776
76.64999999999999,0.2542357068040279,12.711785340201395,6.466327621634968,0.007,0.26,0.0042,0.01,1.0,0.5753899806594712,0.26,0.053389498428845855,0.06466327621634968
76.8,0.2525125846657473,12.625629233287363,6.4876309677583635,0.007,0.26,0.0042,0.01,1.0,0.5733729624091727,0.26,0.05302764277980692,0.06487630967758364
76.95,0.25079552942411104,12.539776471205553,6.508956524633137,0.007,0.26,0.0042,0.01,1.0,0.5713460191578614,0.26,0.05266706117906332,0.06508956524633137
77.1,0.24908457049538346,12.454228524769173,6.530304067211403,0.007,0.26,0.0042,0.01,1.0,0.5693092943249628,0.26,0.052307759804030525,0.06530304067211402
77.25,0.2473797368392476,12.36898684196238,6.551673369811966,0.007,0.26,0.0042,0.01,1.0,0.5672629319282768,0.26,0.051949744736242,0.06551673369811967
77.39999999999999,0.2456810569550416,12.284052847752081,6.573064206132069,0.007,0.26,0.0042,0.01,1.0,0.5652070765585574,0.26,0.05159302196055874,0.06573064206132069
77.55,0.2439885588779921,12.199427943899604,6.594476349259155,0.007,0.26,0.0042,0.01,1.0,0.5631418733537603,0.26,0.051237597364378336,0.06594476349259155
77.7,0.24230227017544975,12.115113508772488,6.615909571682608,0.007,0.26,0.0042,0.01,1.0,0.5610674679729643,0.26,0.05088347673684445,0.06615909571682609
77.85,0.2406222179431242,12.031110897156209,6.63736364530551,0.007,0.26,0.0042,0.01,1.0,0.5589840065699652,0.26,0.05053066576805607,0.06637363645305511
78.0,0.23894842880131764,11.947421440065883,6.6588383414564,0.007,0.26,0.0042,0.01,1.0,0.5568916357665425,0.26,0.050179170048276704,0.06658838341456401
78.14999999999999,0.23728092889116137,11.864046444558069,6.680333430901015,0.007,0.26,0.0042,0.01,1.0,0.5547905026254052,0.26,0.04982899506714389,0.06680333430901016
78.3,0.23561974387084875,11.780987193542437,6.701848683854054,0.007,0.26,0.0042,0.01,1.0,0.552680754622807,0.26,0.04948014621287823,0.06701848683854054
78.45,0.23396489891187142,11.69824494559357,6.7233838699909185,0.007,0.26,0.0042,0.01,1.0,0.5505625396208462,0.26,0.04913262877149299,0.06723383869990919
78.6,0.23231641869525352,11.615820934762676,6.744938758459471,0.007,0.26,0.0042,0.01,1.0,0.5484360058394397,0.26,0.048786447926003236,0.0674493875845947
78.75,0.2306743274077859,11.533716370389294,6.766513117891792,0.007,0.26,0.0042,0.01,1.0,0.5463013018279773,0.26,0.04844160875563503,0.06766513117891793
78.89999999999999,0.22903864873826207,11.451932436913104,6.788106716415922,0.007,0.26,0.0042,0.01,1.0,0.5441585764366584,0.26,0.048098116235035036,0.06788106716415922
79.05,0.22740941518540655,11.370470759270328,6.809719339159852,0.007,0.26,0.0042,0.01,1.0,0.5420080023732833,0.26,0.04775597718893537,0.06809719339159852
79.2,0.2257866639682814,11.28933319841407,6.831350780587941,0.007,0.26,0.0042,0.01,1.0,0.5398497661011232,0.26,0.04741519943333909,0.06831350780587941
79.35,0.22417040017761639,11.20852000888082,6.853000775298705,0.007,0.26,0.0042,0.01,1.0,0.5376839741756791,0.26,0.04707578403729944,0.06853000775298705
79.5,0.22256064616616583,11.128032308308292,6.874669090824529,0.007,0.26,0.0042,0.01,1.0,0.5355107782613663,0.26,0.046737735694894825,0.0687466909082453
79.64999999999999,0.22095742380811093,11.047871190405546,6.896355494324374,0.007,0.26,0.0042,0.01,1.0,0.5333303302917888,0.26,0.046401058999703294,0.06896355494324374
79.8,0.21936075449620554,10.968037724810277,6.918059752597256,0.007,0.26,0.0042,0.01,1.0,0.5311427824428485,0.26,0.04606575844420316,0.06918059752597257
79.95,0.21777065913892416,10.888532956946207,6.939781632095697,0.007,0.26,0.0042,0.01,1.0,0.5289482871055875,0.26,0.04573183841917407,0.06939781632095697
80.1,0.21618715815760847,10.809357907880424,6.9615208989392,0.007,0.26,0.0042,0.01,1.0,0.5267469968587629,0.26,0.04539930321309778,0.069615208989392
80.25,0.21461027148361392,10.730513574180696,6.983277318927719,0.007,0.26,0.0042,0.01,1.0,0.5245390644411545,0.26,0.04506815701155892,0.06983277318927719
80.39999999999999,0.21304001855545768,10.652000927772884,7.005050657555112,0.007,0.26,0.0042,0.01,1.0,0.5223246427236117,0.26,0.04473840389664611,0.07005050657555112
80.55,0.2114764183159644,10.573820915798219,7.026840680022623,0.007,0.26,0.0042,0.01,1.0,0.5201038846808349,0.26,0.04441004784635252,0.07026840680022624
80.7,0.20991948920941422,10.49597446047071,7.0486471512523305,0.007,0.26,0.0042,0.01,1.0,0.5178769433628986,0.26,0.04408309273397698,0.07048647151252331
80.85,0.2083692491786894,10.41846245893447,7.070469835900625,0.007,0.26,0.0042,0.01,1.0,0.5156439718665147,0.26,0.043757542327524775,0.07070469835900625
81.0,0.2068257156624208,10.341285783121041,7.092308498371678,0.007,0.26,0.0042,0.01,1.0,0.513405123306037,0.26,0.043433400289108366,0.07092308498371679
81.14999999999999,0.20528890559213578,10.26444527960679,7.114162902830893,0.007,0.26,0.0042,0.01,1.0,0.5111605507842141,0.26,0.04311067017434851,0.07114162902830894
81.3,0.2037588353894042,10.18794176947021,7.13603281321839,0.007,0.26,0.0042,0.01,1.0,0.5089104073626836,0.26,0.04278935543177488,0.0713603281321839
81.45,0.2022355209629862,10.11177604814931,7.157917993262454,0.007,0.26,0.0042,0.01,1.0,0.5066548460322178,0.26,0.0424694594022271,0.07157917993262454
81.6,0.20071897770597882,10.035948885298941,7.179818206493013,0.007,0.26,0.0042,0.01,1.0,0.5043940196827182,0.26,0.04215098531825555,0.07179818206493013
81.75,0.19920922049296266,9.960461024648133,7.2017332162551035,0.007,0.26,0.0042,0.01,1.0,0.5021280810729596,0.26,0.041833936303522154,0.07201733216255103
81.89999999999999,0.19770626367714975,9.885313183857487,7.2236627857223255,0.007,0.26,0.0042,0.01,1.0,0.4998571828000913,0.26,0.04151831537220144,0.07223662785722326
82.05,0.1962101398679841,9.810506993399205,7.245606695066825,0.007,0.26,0.0042,0.01,1.0,0.4975815260736123,0.26,0.04120412937227666,0.07245606695066825
82.2,0.19472086717647089,9.736043358823544,7.267564711552991,0.007,0.26,0.0042,0.01,1.0,0.4953012760131509,0.26,0.04089138210705888,0.07267564711552991
82.35,0.19323844327736125,9.661922163868063,7.289536584129165,0.007,0.26,0.0042,0.01,1.0,0.4930165456056727,0.26,0.04058007308824586,0.07289536584129165
82.5,0.19176288127263638,9.58814406363182,7.311522076206069,0.007,0.26,0.0042,0.01,1.0,0.4907274889376175,0.26,0.04027020506725364,0.07311522076206069
82.64999999999999,0.19029419377594203,9.514709688797101,7.33352095113353,0.007,0.26,0.0042,0.01,1.0,0.4884342599272271,0.26,0.03996178069294782,0.0733352095113353
82.8,0.18883239291085677,9.441619645542838,7.3555329722149825,0.007,0.26,0.0042,0.01,1.0,0.48613701229732154,0.26,0.03965480251127992,0.07355532972214983
82.95,0.18737749030916312,9.368874515458156,7.377557902721946,0.007,0.26,0.0042,0.01,1.0,0.4838358995478999,0.26,0.039349272964924256,0.07377557902721946
83.1,0.18592949710911666,9.296474855455832,7.3995955059085246,0.007,0.26,0.0042,0.01,1.0,0.481531074928558,0.26,0.03904519439291449,0.07399595505908525
83.25,0.18448842395371526,9.224421197685762,7.421645545025908,0.007,0.26,0.0042,0.01,1.0,0.47922269141072965,0.26,0.0387425690302802,0.07421645545025908
83.39999999999999,0.18305428098897,9.1527140494485,7.443707783336839,0.007,0.26,0.0042,0.01,1.0,0.4769109016597537,0.26,0.038441399007683695,0.07443707783336839
83.55,0.18162707786217372,9.081353893108686,7.465781984130132,0.007,0.26,0.0042,0.01,1.0,0.47459585800676607,0.26,0.03814168635105648,0.07465781984130132
83.7,0.18020682372017163,9.010341186008581,7.487867910735146,0.007,0.26,0.0042,0.01,1.0,0.4722777124204223,0.26,0.03784343298123604,0.07487867910735145
83.85,0.17879352720763075,8.939676360381538,7.509965326536279,0.007,0.26,0.0042,0.01,1.0,0.4699566164784497,0.26,0.03754664071360246,0.07509965326536279
84.0,0.17738719646530932,8.869359823265466,7.532073994987473,0.007,0.26,0.0042,0.01,1.0,0.46763272133903155,0.26,0.037251311257714956,0.07532073994987473
84.14999999999999,0.1759878391283272,8.79939195641636,7.554193679626685,0.007,0.26,0.0042,0.01,1.0,0.4653061777120285,0.26,0.03695744621694871,0.07554193679626685
84.3,0.17459546232443476,8.729773116221738,7.5763241440904,0.007,0.26,0.0042,0.01,1.0,0.46297713583003425,0.26,0.03666504708813129,0.075763241440904
84.45,0.17321007267228364,8.660503633614182,7.598465152128101,0.007,0.26,0.0042,0.01,1.0,0.4606457454192731,0.26,0.03637411526117956,0.07598465152128102
84.6,0.17183167627969578,8.591583813984789,7.6206164676167765,0.007,0.26,0.0042,0.01,1.0,0.4583121556703357,0.26,0.03608465201873611,0.07620616467616777
84.75,0.17046027874193306,8.523013937096653,7.642777854575413,0.007,0.26,0.0042,0.01,1.0,0.4559765152087593,0.26,0.03579665853580594,0.07642777854575412
84.89999999999999,0.16909588513996776,8.454794256998388,7.664949077179468,0.007,0.26,0.0042,0.01,1.0,0.45363897206545445,0.26,0.03551013587939323,0.07664949077179468
85.05,0.16773851526630212,8.386925763315107,7.687129904894769,0.007,0.26,0.0042,0.01,1.0,0.4512997149171836,0.26,0.03522508820592345,0.0768712990489477
85.2,0.16638816932111297,8.319408466055648,7.70932010095988,0.007,0.26,0.0042,0.01,1.0,0.4489588804082103,0.26,0.034941515557433724,0.07709320100959881
85.35,0.16504484625522067,8.252242312761034,7.731519428567951,0.007,0.26,0.0042,0.01,1.0,0.44661660239253725,0.26,0.03465941771359634,0.07731519428567951
85.5,0.16370855000637502,8.18542750031875,7.753727652978378,0.007,0.26,0.0042,0.01,1.0,0.4442730289246982,0.26,0.03437879550133875,0.07753727652978377
85.64999999999999,0.16237928405914295,8.118964202957148,7.775944539702943,0.007,0.26,0.0042,0.01,1.0,0.44192830753419804,0.26,0.03409964965242002,0.07775944539702943
85.8,0.16105705144543286,8.052852572271643,7.798169854521081,0.007,0.26,0.0042,0.01,1.0,0.4395825852039389,0.26,0.0338219808035409,0.07798169854521081
85.95,0.15974185474502087,7.987092737251043,7.820403363495117,0.007,0.26,0.0042,0.01,1.0,0.43723600834861837,0.26,0.03354578949645438,0.07820403363495118
86.1,0.15843369608607577,7.921684804303788,7.842644832985517,0.007,0.26,0.0042,0.01,1.0,0.43488872279309093,0.26,0.033271076178075905,0.07842644832985517
86.25,0.15713257714568415,7.856628857284208,7.864894029666148,0.007,0.26,0.0042,0.01,1.0,0.4325408737507014,0.26,0.032997841200593674,0.07864894029666149
86.39999999999999,0.1558384991503766,7.791924957518829,7.887150720539515,0.007,0.26,0.0042,0.01,1.0,0.4301926058015913,0.26,0.03272608482157908,0.07887150720539515
86.55,0.15455146287665203,7.727573143832601,7.909414672952022,0.007,0.26,0.0042,0.01,1.0,0.427844062870977,0.26,0.03245580720409692,0.07909414672952023
86.7,0.153271468651504,7.663573432575201,7.931685654609214,0.007,0.26,0.0042,0.01,1.0,0.42549538820740707,0.26,0.03218700841681584,0.07931685654609213
86.85,0.15199851635294576,7.5999258176472875,7.953963433591027,0.007,0.26,0.0042,0.01,1.0,0.4231467243609964,0.26,0.031919688434118604,0.07953963433591027
87.0,0.15073260541053504,7.536630270526753,7.976247778367051,0.007,0.26,0.0042,0.01,1.0,0.4207982131616402,0.26,0.03165384713621236,0.0797624777836705
87.14999999999999,0.14947373678949322,7.473686839474661,7.998538456216649,0.007,0.26,0.0042,0.01,1.0,0.4184500011668084,0.26,0.03138948472579357,0.0799853845621665
87.3,0.14822191832768866,7.411095916384434,8.020835228952935,0.007,0.26,0.0042,0.01,1.0,0.4161022544789985,0.26,0.03112660284881462,0.08020835228952936
87.45,0.14697714052541577,7.348857026270788,8.04313787240704,0.007,0.26,0.0042,0.01,1.0,0.4137550918683221,0.26,0.030865199510337307,0.08043137872407041
87.6,0.14573940153841955,7.286970076920977,8.065446156345685,0.007,0.26,0.0042,0.01,1.0,0.4114086535881582,0.26,0.030605274323068102,0.08065446156345685
87.75,0.14450869911541542,7.225434955770771,8.087759850970286,0.007,0.26,0.0042,0.01,1.0,0.40906307918756074,0.26,0.030346826814237237,0.08087759850970287
87.89999999999999,0.1432850305998887,7.164251529994435,8.110078726931176,0.007,0.26,0.0042,0.01,1.0,0.406718507494544,0.26,0.030089856425976627,0.08110078726931176
88.05,0.14206839293189255,7.103419646594628,8.132402555341839,0.007,0.26,0.0042,0.01,1.0,0.40437507659942107,0.26,0.029834362515697436,0.08132402555341839
88.2,0.14085878264984758,7.0429391324923785,8.154731107793124,0.007,0.26,0.0042,0.01,1.0,0.40203292383820377,0.26,0.02958034435646799,0.08154731107793124
88.35,0.13965619589234016,6.982809794617007,8.17706415636748,0.007,0.26,0.0042,0.01,1.0,0.3996921857760615,0.26,0.02932780113739143,0.0817706415636748
88.5,0.13846062839992104,6.923031419996052,8.199401473653184,0.007,0.26,0.0042,0.01,1.0,0.39735299819084047,0.26,0.029076731963983415,0.08199401473653184
88.64999999999999,0.13727207551690493,6.863603775845246,8.221742832758556,0.007,0.26,0.0042,0.01,1.0,0.3950154960566515,0.26,0.028827135858550033,0.08221742832758556
88.8,0.13609053219316822,6.804526609658411,8.244088007326198,0.007,0.26,0.0042,0.01,1.0,0.3926798135275183,0.26,0.028579011760565324,0.08244088007326199
88.95,0.13491599298594878,6.745799649297439,8.266436771547207,0.007,0.26,0.0042,0.01,1.0,0.3903460839210982,0.26,0.02833235852704924,0.08266436771547207
89.1,0.13374845206164424,6.6874226030822115,8.288788900175412,0.007,0.26,0.0042,0.01,1.0,0.38801443970246996,0.26,0.028087174932945286,0.08288788900175412
89.25,0.13258790319761057,6.629395159880528,8.311144168541595,0.007,0.26,0.0042,0.01,1.0,0.3856850124679925,0.26,0.027843459671498216,0.08311144168541595
89.39999999999999,0.1314343376143353,6.571716880716764,8.33350234330424,0.007,0.26,0.0042,0.01,1.0,0.3833579261748962,0.26,0.027601210899010405,0.0833350234330424
89.55,0.13028774846506727,6.514387423253364,8.355863201625091,0.007,0.26,0.0042,0.01,1.0,0.3810333110576446,0.26,0.027360427177664126,0.08355863201625091
89.7,0.1291481292829694,6.45740646414847,8.378226524545628,0.007,0.26,0.0042,0.01,1.0,0.37871129882390775,0.26,0.02712110714942357,0.08378226524545627
89.85,0.12801547215711154,6.4007736078555775,8.400592089205793,0.007,0.26,0.0042,0.01,1.0,0.3763920169446415,0.26,0.026883249152993425,0.08400592089205793
90.0,0.12688976878552655,6.344488439276327,8.422959673346702,0.007,0.26,0.0042,0.01,1.0,0.37407559190427203,0.26,0.026646851444960575,0.08422959673346701
90.14999999999999,0.12577101047665948,6.288550523832973,8.445329055323352,0.007,0.26,0.0042,0.01,1.0,0.37176214918356854,0.26,0.026411912200098486,0.08445329055323353
90.3,0.12465918815081571,6.232959407540785,8.46770001411738,0.007,0.26,0.0042,0.01,1.0,0.36945181324258314,0.26,0.026178429511671295,0.0846770001411738
90.45,0.12355429234161036,6.177714617080518,8.49007232934977,0.007,0.26,0.0042,0.01,1.0,0.36714470750366446,0.26,0.025946401391738174,0.08490072329349771
90.6,0.1224563131974168,6.12281565987084,8.512445781293595,0.007,0.26,0.0042,0.01,1.0,0.3648409543345412,0.26,0.025715825771457528,0.08512445781293596
90.75,0.12136524048281495,6.068262024140748,8.534820150886752,0.007,0.26,0.0042,0.01,1.0,0.36254067503148096,0.26,0.025486700501391138,0.08534820150886752
90.89999999999999,0.12028106358004097,6.014053179002048,8.557195219744683,0.007,0.26,0.0042,0.01,1.0,0.36024398980252653,0.26,0.0252590233518086,0.08557195219744683
91.05,0.11920377149043505,5.960188574521752,8.579570770173124,0.007,0.26,0.0042,0.01,1.0,0.3579510177508065,0.26,0.02503279201299136,0.08579570770173124
91.2,0.11813335283589095,5.906667641794548,8.601946585180812,0.007,0.26,0.0042,0.01,1.0,0.3556618768579283,0.26,0.0248080040955371,0.08601946585180813
91.35,0.11706979586030444,5.853489793015222,8.624322448492237,0.007,0.26,0.0042,0.01,1.0,0.3533766839674495,0.26,0.02458465713066393,0.08624322448492237
91.5,0.11601308878015042,5.800654439007521,8.646698143573923,0.007,0.26,0.0042,0.01,1.0,0.3510955557849612,0.26,0.024362748643831585,0.08646698143573923
91.64999999999999,0.11496322217346357,5.7481611086731785,8.669073446901319,0.007,0.26,0.0042,0.01,1.0,0.3488186158499665,0.26,0.024142276656427347,0.0866907344690132
91.8,0.11392018079437602,5.696009039718801,8.691448151103197,0.007,0.26,0.0042,0.01,1.0,0.34654597065851744,0.26,0.02392323796681896,0.08691448151103197
91.95,0.11288395153893925,5.644197576946962,8.713822042471485,0.007,0.26,0.0042,0.01,1.0,0.3442777328064521,0.26,0.02370562982317724,0.08713822042471485
92.1,0.11185452094361777,5.592726047180888,8.736194908045965,0.007,0.26,0.0042,0.01,1.0,0.342014013708344,0.26,0.02348944939815973,0.08736194908045965
92.25,0.11083187518709567,5.541593759354783,8.758566535625988,0.007,0.26,0.0042,0.01,1.0,0.3397549235830304,0.26,0.023274693789290087,0.08758566535625988
92.39999999999999,0.10981600009208434,5.490800004604217,8.780936713782193,0.007,0.26,0.0042,0.01,1.0,0.3375005714392522,0.26,0.023061360019337708,0.08780936713782193
92.55,0.10880688112712861,5.44034405635643,8.803305231868233,0.007,0.26,0.0042,0.01,1.0,0.3352510650614006,0.26,0.022849445036697006,0.08803305231868233
92.7,0.10780450340841444,5.390225170420722,8.825671880032484,0.007,0.26,0.0042,0.01,1.0,0.33300651099537826,0.26,0.02263894571576703,0.08825671880032485
92.85,0.10680885170157554,5.340442585078777,8.84803644922977,0.007,0.26,0.0042,0.01,1.0,0.33076701453457114,0.26,0.022429858857330863,0.08848036449229771
93.0,0.1058199104235001,5.290995521175005,8.87039873123309,0.007,0.26,0.0042,0.01,1.0,0.3285326797059351,0.26,0.02222218118893502,0.0887039873123309
93.14999999999999,0.10483766364413837,5.2418831822069185,8.892758518645316,0.007,0.26,0.0042,0.01,1.0,0.32630360925619933,0.26,0.022015909365269055,0.08892758518645316
93.3,0.10386209508830892,5.193104754415446,8.91511560491094,0.007,0.26,0.0042,0.01,1.0,0.3240799046381843,0.26,0.02181103996854487,0.08915115604910939
93.45,0.10289318813750618,5.144659406875309,8.937469784327767,0.007,0.26,0.0042,0.01,1.0,0.3218616659972398,0.26,0.0216075695088763,0.08937469784327767
93.6,0.10193092583170726,5.096546291585363,8.959820852058655,0.007,0.26,0.0042,0.01,1.0,0.31964899215780124,0.26,0.021405494424658524,0.08959820852058656
93.75,0.10097529687671489,5.048764843835745,8.982168598737,0.007,0.26,0.0042,0.01,1.0,0.31744199929896116,0.26,0.021204812344110126,0.08982168598736999
93.89999999999999,0.10002628450472394,5.001314225236197,9.004512820507868,0.007,0.26,0.0042,0.01,1.0,0.31524078642369396,0.26,0.021005519745992025,0.09004512820507868
94.05,0.0990838673060883,4.954193365304415,9.026853318292607,0.007,0.26,0.0042,0.01,1.0,0.3130454377334297,0.26,0.020807612134278543,0.09026853318292608
94.2,0.09814802744036458,4.907401372018229,9.049189890410524,0.007,0.26,0.0042,0.01,1.0,0.3108560481869786,0.26,0.02061108576247656,0.09049189890410524
94.35,0.0972187467688574,4.86093733844287,9.07152233607375,0.007,0.26,0.0042,0.01,1.0,0.30867271147957565,0.26,0.020415936821460052,0.0907152233607375
94.5,0.09629600685750798,4.814800342875399,9.093850455398002,0.007,0.26,0.0042,0.01,1.0,0.30649552003495534,0.26,0.020222161440076675,0.09093850455398002
94.64999999999999,0.0953797889797835,4.768989448989175,9.116174049413297,0.007,0.26,0.0042,0.01,1.0,0.3043245649976066,0.26,0.020029755685754533,0.09116174049413298
94.8,0.09447007411956525,4.7235037059782625,9.138492920074736,0.007,0.26,0.0042,0.01,1.0,0.30215993622520393,0.26,0.019838715565108703,0.09138492920074735
94.95,0.09356684297403792,4.678342148701896,9.160806870273213,0.007,0.26,0.0042,0.01,1.0,0.3000017222812195,0.26,0.019649037024547962,0.09160806870273212
95.1,0.09267007595657827,4.633503797828913,9.183115703846179,0.007,0.26,0.0042,0.01,1.0,0.2978500104277152,0.26,0.019460715950881436,0.09183115703846179
95.25,0.09177975319964354,4.588987659982177,9.205419225588393,0.007,0.26,0.0042,0.01,1.0,0.29570488661831473,0.26,0.01927374817192514,0.09205419225588393
95.39999999999999,0.09089585455766093,4.5447927278830464,9.22771724126265,0.007,0.26,0.0042,0.01,1.0,0.29356643549136047,0.26,0.019088129457108794,0.09227717241262649
95.55,0.09001835960991565,4.500917980495783,9.250009557610543,0.007,0.26,0.0042,0.01,1.0,0.29143474036324996,0.26,0.018903855518082286,0.09250009557610543
95.7,0.08914724766344033,4.457362383172017,9.272295982363199,0.007,0.26,0.0042,0.01,1.0,0.2893098832219592,0.26,0.018720922009322467,0.09272295982363199
95.85,0.08828249805953875,4.414124902976938,9.294576323691311,0.007,0.26,0.0042,0.01,1.0,0.28719194569117956,0.26,0.018539324592503136,0.09294576323691311
96.0,0.08742409782546672,4.371204891273336,9.316850376091105,0.007,0.26,0.0042,0.01,1.0,0.28508103354661884,0.26,0.01835906054334801,0.09316850376091106
96.14999999999999,0.08657201943873372,4.328600971936686,9.339117961462382,0.007,0.26,0.0042,0.01,1.0,0.28297720559512196,0.26,0.01818012408213408,0.09339117961462381
96.3,0.08572624150139141,4.286312075069571,9.36137889094604,0.007,0.26,0.0042,0.01,1.0,0.2808805396569438,0.26,0.018002510715292196,0.09361378890946041
96.45,0.08488674238425718,4.244337119212859,9.383632976677166,0.007,0.26,0.0042,0.01,1.0,0.27879111229186526,0.26,0.017826215900694005,0.09383632976677167
96.6,0.08405350023065666,4.2026750115328335,9.4058800317942,0.007,0.26,0.0042,0.01,1.0,0.27670899879768,0.26,0.0176512350484379,0.094058800317942
96.75,0.08322649296016679,4.16132464800834,9.428119870448125,0.007,0.26,0.0042,0.01,1.0,0.2746342732089109,0.26,0.017477563521635025,0.09428119870448125
96.89999999999999,0.08240569827235932,4.120284913617966,9.450352307811595,0.007,0.26,0.0042,0.01,1.0,0.2725670082957559,0.26,0.017305196637195455,0.09450352307811595
97.05,0.08159109365054325,4.079554682527163,9.472577160088147,0.007,0.26,0.0042,0.01,1.0,0.27050727556326215,0.26,0.01713412966661408,0.09472577160088147
97.2,0.08078265636550848,4.039132818275424,9.494794244521335,0.007,0.26,0.0042,0.01,1.0,0.26845514525073116,0.26,0.016964357836756778,0.09494794244521336
97.35,0.07998036347926858,3.999018173963429,9.517003379403913,0.007,0.26,0.0042,0.01,1.0,0.26641068633135334,0.26,0.0167958763306464,0.09517003379403914
97.5,0.07918419184880367,3.959209592440183,9.53920438408701,0.007,0.26,0.0042,0.01,1.0,0.2643739665120732,0.26,0.01662868028824877,0.0953920438408701
97.64999999999999,0.07839411812980396,3.919705906490198,9.561397078989275,0.007,0.26,0.0042,0.01,1.0,0.2623450522336867,0.26,0.01646276480725883,0.09561397078989275
97.8,0.07761011878041227,3.880505939020613,9.583581285606073,0.007,0.26,0.0042,0.01,1.0,0.26032400867116817,0.26,0.016298124943886574,0.09583581285606073
97.95,0.07683217006496755,3.8416085032483775,9.605756826518627,0.007,0.26,0.0042,0.01,1.0,0.25831089973423077,0.26,0.016134755713643183,0.09605756826518627
98.1,0.07606024859128058,3.8030124295640286,9.627923515324134,0.007,0.26,0.0042,0.01,1.0,0.25630578959768635,0.26,0.015972652204168918,0.09627923515324134
98.25,0.07529433046862063,3.764716523431032,9.650081172622269,0.007,0.26,0.0042,0.01,1.0,0.25430874030115236,0.26,0.015811809398410332,0.09650081172622268
98.39999999999999,0.07453439099435416,3.726719549717708,9.67222963201483,0.007,0.26,0.0042,0.01,1.0,0.25231981081292004,0.26,0.01565222210881437,0.0967222963201483
98.55,0.07378040574237342,3.689020287118671,9.694368719623919,0.007,0.26,0.0042,0.01,1.0,0.250339060142509,0.26,0.015493885205898417,0.09694368719623919
98.7,0.07303235011495729,3.6516175057478644,9.716498262637685,0.007,0.26,0.0042,0.01,1.0,0.2483665460529154,0.26,0.015336793524141029,0.09716498262637685
98.85,0.07229019934662417,3.614509967331209,9.73861808931743,0.007,0.26,0.0042,0.01,1.0,0.24640232506308907,0.26,0.015180941862791076,0.0973861808931743
99.0,0.07155392850798496,3.577696425399248,9.760728029004698,0.007,0.26,0.0042,0.01,1.0,0.24444645245065047,0.26,0.01502632498667684,0.09760728029004698
99.14999999999999,0.07082351250959651,3.5411756254798252,9.782827912128344,0.007,0.26,0.0042,0.01,1.0,0.24249898225484806,0.26,0.014872937627015265,0.09782827912128345
99.3,0.07009892610581436,3.504946305290718,9.804917570211655,0.007,0.26,0.0042,0.01,1.0,0.2405599672797537,0.26,0.014720774482221014,0.09804917570211656
99.45,0.0693801438986463,3.469007194932315,9.826996835879411,0.007,0.26,0.0042,0.01,1.0,0.2386294590976994,0.26,0.014569830218715723,0.09826996835879412
99.6,0.06866714034160525,3.433357017080262,9.849065542864983,0.007,0.26,0.0042,0.01,1.0,0.23670750805295238,0.26,0.0144200994717371,0.09849065542864983
99.75,0.06795988974356218,3.3979944871781087,9.87112352601743,0.007,0.26,0.0042,0.01,1.0,0.23479416326562952,0.26,0.014271576846148055,0.0987112352601743
99.89999999999999,0.06725836627259976,3.3629183136299883,9.89317062130857,0.007,0.26,0.0042,0.01,1.0,0.23288947263585333,0.26,0.01412425691724595,0.09893170621308571
100.05,0.06656254395986495,3.328127197993248,9.91520666584009,0.007,0.26,0.0042,0.01,1.0,0.23099348284814447,0.26,0.01397813423157164,0.0991520666584009
100.2,0.06587239670342253,3.293619835171126,9.937231497850616,0.007,0.26,0.0042,0.01,1.0,0.2291062393760565,0.26,0.01383320330771873,0.09937231497850617
100.35,0.06518789682654896,3.259394841327448,9.959244936382198,0.007,0.26,0.0042,0.01,1.0,0.22722778098412452,0.26,0.013689458333575282,0.09959244936382199
100.5,0.0645090189547794,3.22545094773897,9.981246835787516,0.007,0.26,0.0042,0.01,1.0,0.22535815446275206,0.26,0.013546893980503672,0.09981246835787516
100.64999999999999,0.06383573658652276,3.191786829326138,10.003237037427509,0.007,0.26,0.0042,0.01,1.0,0.22349740158681977,0.26,0.013405504683169778,0.10003237037427509
100.8,0.06316802306135254,3.1584011530676266,10.025215383249177,0.007,0.26,0.0042,0.01,1.0,0.22164556278343858,0.26,0.01326528484288403,0.10025215383249178
