Time,x_Cancer,y_Immune_System,a,b,c,d,e,f,compartment,Tumor_Growth,Tumor_Killing,Tumor_Competition,Immune_Growth,Immune_Loss_Tumor,Immune_Growth_Control
225.29999999999998,8.29817363181709e-05,0.9780589457271033,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.186358519885681e-06,1.014512869224434e-05,2.1518651757432637e-10,0.030564342053971977,6.974775975917983e-06,0.0298937281661504
225.6,8.150700399826573e-05,0.9782571661472874,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.094187749891608e-06,9.966851344062381e-06,2.0760599064916578e-10,0.030570536442102732,6.852210299042888e-06,0.029905846347453798
225.9,8.005788737593594e-05,0.9784536532873082,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.003617960995996e-06,9.791616547181048e-06,2.0028954159681384e-10,0.03057667666522838,6.731736376186972e-06,0.029917860988477495
226.2,7.863397202656242e-05,0.9786484213092325,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.914623251660151e-06,9.619376573133708e-06,1.9322817364606878e-10,0.030582763165913514,6.613321394029424e-06,0.029929772891595405
226.5,7.723482366788767e-05,0.9788414842344078,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.827176479242979e-06,9.450081179207241e-06,1.8641306209405315e-10,0.030588796382325242,6.496930810704979e-06,0.02994158285181932
226.79999999999998,7.586002611470496e-05,0.9790328560055841,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.74125163216906e-06,9.283682252967223e-06,1.798357363163662e-10,0.030594776750174503,6.382531548914966e-06,0.029953291660576586
227.1,7.450916963522872e-05,0.9792225504684248,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.656823102201795e-06,9.120132390436647e-06,1.734880112416028e-10,0.030600704702138274,6.270091018425194e-06,0.029964900104558958
227.4,7.318185084086718e-05,0.9794105813717623,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.573865677554199e-06,8.959384884739414e-06,1.6736197789046663e-10,0.03060658066786757,6.1595771082583466e-06,0.02997640896571792
227.7,7.187767257599388e-05,0.979596962367854,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.492354535999618e-06,8.801393714689351e-06,1.6144999421693073e-10,0.030612405073995437,6.050958178848929e-06,0.02998781902126021
228.0,7.059624380771902e-05,0.9797817070126381,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.412265237982439e-06,8.646113533325915e-06,1.5574467624246583e-10,0.03061817834414494,5.9442030541615665e-06,0.02999913104364372
228.29999999999998,6.933717951566223e-05,0.9799648287659898,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.333573719728889e-06,8.493499656397828e-06,1.5023888947459905e-10,0.03062390089893718,5.839281013773507e-06,0.030010345800573615
228.6,6.810010372206756e-05,0.9801463410019231,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.256256482629222e-06,8.343508435629495e-06,1.4492575396738624e-10,0.030629573156310097,5.736162049495278e-06,0.030021464055608068
228.9,6.68846566082487e-05,0.9803262570317379,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.180291038015543e-06,8.196098133202193e-06,1.3979866530010456e-10,0.03063519553224181,5.634817466576507e-06,0.030032486569558033
229.2,6.569046271837808e-05,0.9805045900039113,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.10565391989863e-06,8.051225026856315e-06,1.3485115287983187e-10,0.03064076843762223,5.5352172059637156e-06,0.03004341409433557
229.5,6.45171619255394e-05,0.9806813530027862,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.032322620346213e-06,7.908847206129728e-06,1.3007700571644597e-10,0.03064629228133707,5.437332454214188e-06,0.03005424737898048
229.79999999999998,6.336439979093632e-05,0.9808565590186398,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,3.96027498693352e-06,7.768923392902401e-06,1.2547022377705033e-10,0.030651767469332493,5.341134832620401e-06,0.03006498716780895
230.1,6.223182746492652e-05,0.9810302209479744,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,3.889489216557907e-06,7.631412930989136e-06,1.2102501092576195e-10,0.0306571944046242,5.246596390055031e-06,0.030075634200413485
230.39999999999998,6.111910158805766e-05,0.9812023515938102,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,3.819943849253604e-06,7.4962757756878945e-06,1.1673576809160352e-10,0.03066257348730657,5.153689595785427e-06,0.03008618921166322
230.7,6.002588419210165e-05,0.9813729636659754,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,3.7516177620063532e-06,7.363472483284177e-06,1.1259708665761247e-10,0.03066790511456173,5.062387332257872e-06,0.030096652931704368
231.0,5.895184260109031e-05,0.9815420697813986,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,3.6844901625681445e-06,7.232964200512677e-06,1.0860374206449145e-10,0.030673189680668705,4.972662887852465e-06,0.030107026085960997
231.29999999999998,5.789665231192057e-05,0.9817096824848702,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,3.6185407694950354e-06,7.104713019759058e-06,1.0475069840398178e-10,0.030678427577652195,4.8844902010843525e-06,0.03011730939639202
231.6,5.686000099472519e-05,0.9818758142774979,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,3.5537500621703244e-06,6.978682472064392e-06,1.0103311603500468e-10,0.03068361919617181,4.79784419954427e-06,0.030127503583221863
231.89999999999998,5.584156532025268e-05,0.9820404774584762,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,3.4900978325157927e-06,6.8548346836412045e-06,9.744626304425148e-11,0.030688764920577382,4.712698845003328e-06,0.03013760935521475
232.2,5.4841034350311e-05,0.9822036842867559,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,3.4275646468944375e-06,6.7331332486215e-06,9.398559526912471e-11,0.03069386513396112,4.629029108427282e-06,0.03014762741957741
232.5,5.385810212532771e-05,0.9823654469310901,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,3.366131382832982e-06,6.613542320650981e-06,9.064672389194466e-11,0.030698920216596565,4.546810345447549e-06,0.03015755847887876
232.79999999999998,5.2892467574368066e-05,0.982525777470388,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,3.305779223398004e-06,6.496026603229159e-06,8.742541019079929e-11,0.030703930545949627,4.466018289720047e-06,0.030167403231055955
233.1,5.194383442515311e-05,0.9826846878940677,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,3.2464896515720695e-06,6.38055134001284e-06,8.43175604621163e-11,0.030708896496689616,4.386629046258827e-06,0.030177162369420665
233.39999999999998,5.101191111407868e-05,0.9828421901024093,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,3.1882444446299173e-06,6.267082305083815e-06,8.131922110970823e-11,0.03071381844070029,4.308619084745123e-06,0.030186836582665636
233.7,5.009641069623303e-05,0.9829982959069083,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,3.1310256685145646e-06,6.155585793181211e-06,7.84265738951766e-11,0.030718696747090886,4.231965232812083e-06,0.03019642655487143
234.0,4.9197053597591314e-05,0.9831530170517241,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,3.074815849849457e-06,6.046028959315909e-06,7.563594008388351e-11,0.030723531782866378,4.156644909529688e-06,0.030205932966809616
234.29999999999998,4.831356949971968e-05,0.9833063652286884,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,3.01959809373248e-06,5.938380051999122e-06,7.29437811813826e-11,0.030728323913396513,4.082636285749397e-06,0.03021535649685171
234.6,4.744568014728096e-05,0.9834583519507238,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.96535500920506e-06,5.832606300603264e-06,7.034664264494034e-11,0.03073307349846012,4.009916831664744e-06,0.030224697813176056
234.89999999999998,4.6593117454967416e-05,0.9836089886872545,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.9120698409354635e-06,5.728676142458371e-06,6.784120606788717e-11,0.030737780896476705,3.93846484794013e-06,0.030233957582073864
235.2,4.5755617655262444e-05,0.9837582868217928,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.8597261034539028e-06,5.626558504626745e-06,6.542426709420514e-11,0.030742446463181024,3.868258971930887e-06,0.030243136465329647
235.5,4.49329212158339e-05,0.9839062576523457,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.8083075759896186e-06,5.526222794857352e-06,6.30927315308855e-11,0.030747070551635804,3.79927817146443e-06,0.030252235120232628
235.79999999999998,4.412477275692661e-05,0.9840529123918246,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.757798297307913e-06,5.427638892510134e-06,6.08436115890754e-11,0.030751653512244518,3.731501738600717e-06,0.0302612541995885
236.1,4.333092096875493e-05,0.9841982621684515,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.7081825605471833e-06,5.33077713945089e-06,5.867402225001518e-11,0.03075619569276411,3.664909283372487e-06,0.030270194351731252
236.39999999999998,4.2551118528895994e-05,0.9843423180261683,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.6594449080559996e-06,5.235608330917465e-06,5.6581177751879874e-11,0.03076069743831776,3.599480727505758e-06,0.03027905622053532
236.7,4.178512545493689e-05,0.9844850909373485,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.6115703409335558e-06,5.1421041291665075e-06,5.456239716515047e-11,0.03076515909179214,3.535196588801974e-06,0.030287840446184978
237.0,4.103270961467596e-05,0.9846265918053283,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.5645443509172477e-06,5.050237127554515e-06,5.2615101822572536e-11,0.03076958099391651,3.472038025193729e-06,0.03029654766531802
237.29999999999998,4.029363052040069e-05,0.9847668314070658,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.518351907525043e-06,4.959978856682753e-06,5.073677064108019e-11,0.030773963481470806,3.4099854639693926e-06,0.03030517850748476
237.6,3.956765733877812e-05,0.9849058204583514,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.4729785836736324e-06,4.871302001858022e-06,4.8924984602467557e-11,0.03077830688932348,3.3490201262773897e-06,0.030313733599148074
237.89999999999998,3.8854562968839384e-05,0.9850435695933012,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.4284101855524615e-06,4.784179675226655e-06,4.717740823435952e-11,0.030782611549790662,3.2891235267183254e-06,0.030322213562409776
238.2,3.815412396717892e-05,0.9851800893647924,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.3846327479486823e-06,4.698585407452587e-06,4.549178674071427e-11,0.030786877792649762,3.2302774676236533e-06,0.030330619015025637
238.5,3.746612047315475e-05,0.9853153902448991,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.341632529572172e-06,4.61449313937111e-06,4.386594322840455e-11,0.030791105945153097,3.1724640333176378e-06,0.030338950570420558
238.79999999999998,3.6790336134088044e-05,0.9854494826253287,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.2993960083805027e-06,4.531877213618625e-06,4.2297776026849515e-11,0.030795296332041523,3.1156655843628047e-06,0.030347208837704
239.1,3.612655803046274e-05,0.9855823768178577,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.2579098769039212e-06,4.450712366238966e-06,4.0785256097762244e-11,0.03079944927555805,3.0598647517892893e-06,0.03035539442168555
239.39999999999998,3.547458076935712e-05,0.9857140830587987,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.21716129808482e-06,4.370974231870268e-06,3.932643377380131e-11,0.03080356509558746,3.0050447844108096e-06,0.03036350792313901
239.7,3.483420540667435e-05,0.985844611508467,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.1771378379171467e-06,4.292639212043627e-06,3.7919433322324386e-11,0.030807644109639595,2.9511894582799934e-06,0.03037154993875876
240.0,3.420522417577832e-05,0.9859739722369177,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.137826510986145e-06,4.2156825939808e-06,3.656241752860155e-11,0.03081168663240368,2.8982817833618e-06,0.030379521060270195
240.29999999999998,3.35874386194851e-05,0.9861021752419916,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.099214913717819e-06,4.140080785435142e-06,3.525362603180248e-11,0.030815692976312238,2.84630553998666e-06,0.03038742187553086
240.6,3.2980653510366474e-05,0.9862292304439432,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.0612908443979046e-06,4.065810566383383e-06,3.3991359561589015e-11,0.030819663451373224,2.7952447643885756e-06,0.030395252968189138
240.89999999999998,3.238467678436204e-05,0.9863551476858844,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.0240422990226275e-06,3.992849081549882e-06,3.2773977825862425e-11,0.030823598365183887,2.7450837435655433e-06,0.030403014917701338
241.2,3.179931947439053e-05,0.9864799367342294,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.987457467149408e-06,3.92117383291104e-06,3.159989746982353e-11,0.03082749802294467,2.69580701012634e-06,0.03041070829934904
241.5,3.1224395643961906e-05,0.986603607279138,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.951524727747619e-06,3.850762672180477e-06,3.046759010408335e-11,0.030831362727473062,2.6473993371240783e-06,0.030418333684256487
241.79999999999998,3.065972232078895e-05,0.9867261689349596,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.9162326450493093e-06,3.7815937932752185e-06,2.937558039962138e-11,0.030835192779217487,2.5998457328767125e-06,0.0304258916394082
242.1,3.0105123961258895e-05,0.9868476312426354,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.881570247578681e-06,3.713646283679281e-06,2.8322452772586387e-11,0.030838988476332357,2.5531318200295055e-06,0.030433382727787516
242.39999999999998,2.9560429775482545e-05,0.9869680036690155,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.847526860967659e-06,3.6468997953882663e-06,2.7306844015976093e-11,0.030842750114656734,2.507243609329433e-06,0.030440807508325056
242.7,2.9025460992178215e-05,0.9870872956018284,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.8140913120111384e-06,3.5813329742956944e-06,2.6327418306514348e-11,0.030846477987557137,2.46216641982829e-06,0.030448166535579104
243.0,2.8500047280140006e-05,0.9872055163572497,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.7812529550087504e-06,3.516925486424581e-06,2.5382896717819243e-11,0.030850172386164054,2.4178862719168996e-06,0.030455460360193254
243.29999999999998,2.7984021107217918e-05,0.9873226751779374,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.7490013192011198e-06,3.4536573227267823e-06,2.447204491653806e-11,0.030853833599310543,2.3743894093746627e-06,0.030462689528766212
243.6,2.7477217682139056e-05,0.9874387812334791,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.717326105133691e-06,3.391508792467299e-06,2.3593671610989226e-11,0.03085746191354622,2.3316622948212678e-06,0.030469854583870578
243.89999999999998,2.6979474896329323e-05,0.9875538436208399,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.6862171810205827e-06,3.3304605165927478e-06,2.2746627052552006e-11,0.030861057613151246,2.289691605157514e-06,0.030476956064071695
244.2,2.6490633265734385e-05,0.9876678713648104,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.655664579108399e-06,3.2704934210842146e-06,2.1929801588113538e-11,0.030864620980150324,2.2484642269953977e-06,0.03048399450394674
244.5,2.6010535872641325e-05,0.9877808734184537,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.6256584920400828e-06,3.2115887302949588e-06,2.1142124261936288e-11,0.030868152294326677,2.207967252077784e-06,0.03049097043410385
244.79999999999998,2.5539032657652807e-05,0.9878928586661778,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.5961895411033005e-06,3.153728497467188e-06,2.038256840902052e-11,0.030871651833318057,2.168188342008692e-06,0.030497884381363524
245.1,2.507597665077635e-05,0.988003835921945,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.567248540673522e-06,3.0968951400570202e-06,1.9650143905946272e-11,0.03087511987256078,2.1291154087892014e-06,0.03050473686863992
