Time,x_Cancer,y_Immune_System,a,b,c,d,e,f,compartment,Tumor_Growth,Tumor_Killing,Tumor_Competition,Immune_Growth,Immune_Loss_Tumor,Immune_Growth_Control
190.0,0.1678846961391459,0.4695220019196535,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010492793508696618,0.009853194827865562,0.000880789724929167,0.014672562559989171,0.006774071444157574,0.006889090946457472
190.5,0.16776167371537454,0.4700264065710084,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010485104607210909,0.009856552082096936,0.0008794993489932433,0.014688325205344013,0.0067763795564416435,0.006903900714814216
191.0,0.16763379002400644,0.47053018752008907,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010477111876500403,0.009859594831837373,0.0008781589861816463,0.014704068360002783,0.006778471446888194,0.006918708042740318
191.5,0.16750107469604095,0.47103344286194926,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.01046881716850256,0.009862325987144087,0.0008767690632602715,0.014719795089435914,0.00678034911616156,0.006933515759199413
192.0,0.16736355651258114,0.47153626955653677,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010460222282036321,0.009864748387207143,0.0008753300015168731,0.014735508423641774,0.00678201451620491,0.006948326672102966
192.5,0.16722126340483395,0.4720387634286933,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010451328962802122,0.009866864799575202,0.0008738422167096519,0.014751211357146665,0.006783469549707951,0.006963143568102808
193.0,0.16707422245411002,0.4725410191681542,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010442138903381876,0.009868677919399008,0.00087230611902017,0.01476690684900482,0.006784716069586819,0.006977969212389934
193.5,0.16692245989182383,0.4730431303295489,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.01043265374323899,0.009870190368692116,0.000870722113010548,0.014782597822798404,0.0067857558784758295,0.006992806348499332
194.0,0.16676600109949355,0.4735451893324006,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010422875068718347,0.009871404695608375,0.0008690905975848839,0.014798287166637518,0.006786590728230758,0.007007657698120597
194.5,0.16660487060874124,0.4740472874611261,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010412804413046328,0.00987232337373571,0.0008674119659548566,0.014813977733160191,0.006787222319443301,0.00702252596091411
195.0,0.16643909210129268,0.47454951486503655,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010402443256330792,0.009872948801405696,0.0008656866056094559,0.014829672339532392,0.006787652300966417,0.007037413814332549
195.5,0.1662686884089774,0.4750519605583365,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010391793025561088,0.009873283301018485,0.0008639148982888006,0.014845373767448015,0.006787882269450207,0.0070523239134474775
196.0,0.16609369550070277,0.47555474444309326,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010380855968793923,0.009873330614680707,0.0008620973651587554,0.014861085763846664,0.006787914797592986,0.007067259842572992
196.5,0.16591414112150346,0.4760579684036588,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010369633820093966,0.009873093618967611,0.0008602344445026927,0.014876811512614338,0.006787751863040233,0.007082224665019345
197.0,0.1657300365237459,0.4765616973753851,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010358127282734119,0.009872573438980115,0.0008583264064425673,0.014892553042980785,0.0067873942392988286,0.00709722035641588
197.5,0.16554140297489667,0.4770660200337655,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010346337685931042,0.009871772283504963,0.0008563736280905352,0.014908313126055173,0.006786843444909662,0.007112249608464287
198.0,0.1653482610121755,0.47757102419312275,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.01033426631326097,0.009870692295017056,0.0008543764818672037,0.014924094506035086,0.0067861009528242255,0.007127315098402132
198.5,0.16515063044255546,0.47807679680660903,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010321914402659716,0.00986933554907112,0.0008523353354866727,0.014939899900206532,0.006785168189986396,0.007142419488902116
199.0,0.16494853034276272,0.47858342396620607,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.01030928314642267,0.009867704053704128,0.000850250551944916,0.01495573199894394,0.006784046536921587,0.007157565427975542
199.5,0.1647419790592767,0.4790909909027249,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010296373691204794,0.009865799748848103,0.0008481224895114739,0.014971593465710153,0.006782737327333072,0.0071727555488798386
200.0,0.16453099420833003,0.47959958198580604,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010283187138020627,0.00986362450575302,0.0008459515017244228,0.014987486937056439,0.0067812418477052015,0.0071879924700299965
200.5,0.1643155932584991,0.480109281674874,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010269724578656193,0.009861180180914846,0.000843737943371641,0.015003415052339812,0.006779561374378957,0.007203278823448859
201.0,0.16409581383652325,0.4806202076640415,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010255988364782703,0.009858470515363713,0.0008414823787084655,0.015019381489501297,0.006777698479312552,0.007218618250469574
201.5,0.1638716577974785,0.4811324195886369,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010241978612342406,0.009855495902262744,0.0008391850071654343,0.015035388112144903,0.006775653432805636,0.007234012661850505
202.0,0.16364314120462975,0.48164600060661744,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.01022769632528936,0.009852258060989235,0.0008368461769786997,0.015051437518956795,0.006773427416930099,0.007249464684385929
202.5,0.16341027947934061,0.482161033158975,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010213142467458788,0.009848758647819466,0.0008344662324848815,0.01506753228621797,0.006771021570375882,0.007264976934279069
203.0,0.16317308740107342,0.4826775989697361,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010198317962567089,0.009844999255403627,0.0008320455141249482,0.015083674967804253,0.006768436988089994,0.007280552017099669
203.5,0.1629315791073892,0.4831957790459616,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010183223694211825,0.009840981412247957,0.0008295843584508571,0.0150998680951863,0.00676567472092047,0.007296192527744805
204.0,0.16268576809394772,0.48371565367774716,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010167860505871732,0.009836706582203788,0.0008270830981349293,0.015116114177429599,0.0067627357752651045,0.00731190105040282
204.5,0.1624356672145074,0.4842373024382229,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010152229200906712,0.009832176163963242,0.0008245420619819435,0.015132415701194465,0.006759621112724729,0.0073276801585202165
205.0,0.16218128868092535,0.48476080418355333,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010136330542557834,0.009827391490561298,0.0008219615749439264,0.015148775130736042,0.006756331649760893,0.007343532414771417
205.5,0.16192265780963103,0.4852862508668572,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.01012016611310194,0.00982235494235411,0.0008193420972542145,0.015165195339589288,0.006752869022868451,0.007359460790012822
206.0,0.1616597910446514,0.4858137254534043,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010103736940290712,0.009817068167927621,0.000816684001268761,0.015181678920418884,0.00674923436545024,0.007375467994966115
206.5,0.16139269073786372,0.48634329667525805,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010087043171116482,0.00981153165909288,0.0008139875194877413,0.015198228021101814,0.006745428015626354,0.00739155631940494
207.0,0.1611213682768376,0.48687504227259254,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.01007008551730235,0.009805746623850408,0.0008112529786062603,0.015214845071018517,0.006741450803897155,0.007407728337123087
207.5,0.16084583451435394,0.4874090393762544,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010052864657147121,0.009799714211039154,0.0008084807025193417,0.01523153248050795,0.0067373035200894195,0.007423986614552598
208.0,0.160566099768405,0.48794536450776305,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.010035381235525312,0.009793435509885528,0.0008056710123386684,0.015248292640867595,0.006732986913046301,0.007440333710769179
208.5,0.16028217382219423,0.48848409357931044,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.01001763586388714,0.009786911549557003,0.0008028242264115027,0.015265127924353451,0.00672850169032044,0.007456772177500016
209.0,0.15999406592413642,0.48902530189376137,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009999629120258527,0.009780143298720147,0.0007999406603417785,0.015282040684180043,0.006723848517870101,0.0074733045591338886
209.5,0.15970178478785765,0.4895690641446531,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009981361549241103,0.009773131665102784,0.00079702062701335,0.01529903325452041,0.006719028019758164,0.007489933392733484
210.0,0.15940533934374082,0.49011545507340887,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009962833708983801,0.009765877554198587,0.0007940644441029114,0.015316107971044027,0.006714040818511529,0.007506661228181708
210.5,0.1591047528322771,0.49066456179371837,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009944047052017319,0.009758382978468389,0.0007910725741818745,0.015333267556053699,0.006708888297697018,0.0075234910062569275
211.0,0.15880002241946148,0.4912164484759317,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009925001401216342,0.009750647878848275,0.0007880452225131709,0.015350514014872866,0.006703570416708189,0.007540424976665865
211.5,0.15849115570974148,0.4917711882769726,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009905697231858843,0.009742672996846282,0.0007849827011940475,0.015367849633655393,0.006698087685331819,0.007557465675604551
212.0,0.15817815983801922,0.49232885380149144,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009886134989876201,0.00973445901618514,0.0007818853203044361,0.015385276681296607,0.006692440573627283,0.007574615633921573
212.5,0.15786104146965144,0.4928895171018658,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009866315091853215,0.009726006562396763,0.0007787533879338441,0.015402797409433306,0.006686629511647775,0.007591877377153452
213.0,0.15753980680044952,0.49345324967819965,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009846237925028095,0.009717316202419694,0.0007755872102100925,0.015420414052443739,0.006680654889163539,0.0076092534255617385
213.5,0.15721446155667942,0.494020122478324,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009825903847292464,0.009708388444199316,0.0007723870913298947,0.015438128827447625,0.00667451705538703,0.00762674629417182
214.0,0.15688501099506175,0.4945902058977965,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00980531318719136,0.009699223736290707,0.0007691533335912701,0.015455943934306141,0.006668216318699862,0.007644358492813273
214.5,0.15655145990277178,0.49516356977990184,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009784466243923236,0.009689822467463955,0.0007658862374277862,0.015473861555621932,0.006661752946381469,0.0076620925261617415
215.0,0.15621383406846767,0.4957403017527063,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00976336462927923,0.009680186654881169,0.000762586311074086,0.015491884429772071,0.006655128325230803,0.007679951461933259
215.5,0.1558721440692329,0.4963204763017628,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009742009004327055,0.009670317098327332,0.0007592539155231154,0.015510014884430087,0.00664834300510004,0.007697937974887771
216.0,0.1555263820662405,0.4969041520334894,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009720398879140031,0.009660213124932716,0.0007558892349566942,0.015528254751046544,0.006641396523391243,0.007716054259628786
216.5,0.1551765535768936,0.49749139880975635,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00969853459855585,0.009649875087680738,0.0007524925868750791,0.015546606212804886,0.006634289122780508,0.007734302871552751
217.0,0.15482266380909657,0.4980822860768461,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009676416488068535,0.009639303290817726,0.0007490642884045169,0.015565071439901441,0.006627021012437187,0.007752686365735537
217.5,0.15446471766125483,0.498676882865454,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009654044853828427,0.009628497989500875,0.0007456046563178491,0.015583652589545437,0.006619592367781851,0.007771207297012678
218.0,0.1541027197222751,0.49927525779068754,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009631419982642194,0.009617459389448121,0.0007421140070563148,0.015602351805958986,0.0066120033302455835,0.007789868220061172
218.5,0.15373667427156526,0.49987747905206703,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009608542141972829,0.009606187646589852,0.0007385926567525424,0.015621171220377095,0.006604254007030523,0.007808671689482804
219.0,0.15336658527903435,0.5004836144335251,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009585411579939647,0.00959468286672232,0.0007350409212547286,0.01564011295104766,0.006596344470871597,0.007827620259888918
219.5,0.15299245802572067,0.5010937323227345,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009562028626607542,0.009582945226167207,0.000731459131648497,0.015659179135085452,0.0065882748429899555,0.007846716517910258
220.0,0.15261431873446363,0.5017079140582302,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009538394920903977,0.009570976438460704,0.0007278478213370142,0.015678372314319695,0.006580046301441734,0.007865963469645642
220.5,0.1522321556938108,0.5023262168980595,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009514509730863175,0.009558775357488544,0.0007242071633495204,0.015697694278064358,0.006571658058273374,0.007885363380722384
221.0,0.15184597319875306,0.502948707946935,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009490373324922067,0.009546342003407222,0.0007205374867711385,0.01571714712334172,0.006563110127342465,0.007904918838296604
221.5,0.15145577533365553,0.5035754539561702,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009465985958353471,0.009533676352241165,0.0007168391213099606,0.01573673293613032,0.0065544024921658,0.00792463243209884
222.0,0.15106156597225745,0.5042065213236793,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00944134787326609,0.009520778335572426,0.0007131123973122091,0.015756453791364977,0.006545535105706043,0.007944506754541432
222.5,0.15066334877767226,0.504841976093977,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009416459298604516,0.009507647840232017,0.0007093576457782037,0.01577631175293678,0.006536507890159512,0.007964544400827238
223.0,0.15026112720238755,0.505481883958179,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009391320450149222,0.009494284707992804,0.0007055751983791279,0.015796308873693092,0.006527320736745053,0.007984747969059684
223.5,0.14985490448826505,0.5061263102540015,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009365931530516566,0.009480688735263924,0.000701765387474595,0.015816447195437545,0.006517973505493948,0.008005120060354054
224.0,0.14944468366654073,0.5067753199657618,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009340292729158796,0.009466859672786654,0.0006979285461310134,0.015836728748930055,0.0065084660250408245,0.008025663278950006
224.5,0.14903048654911688,0.5074289876827884,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009314405409319805,0.009452798615436474,0.0006940651850333284,0.01585715586508714,0.006498799048112577,0.008046380548149358
225.0,0.14861232015529469,0.5080873799947015,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009288270009705918,0.009438505547829682,0.000690175678185619,0.015877730624834423,0.006488972564132906,0.008067274553433758
225.5,0.14819017792383019,0.5087505561269741,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009261886120239387,0.00942397942891298,0.000686260276034264,0.01589845487896794,0.006478985857377674,0.008088347761234543
226.0,0.1477640642570224,0.5094185808110476,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0092352540160639,0.0094092199885856,0.0006823193339297952,0.01591933065034524,0.0064688387421526,0.008109602827360684
226.5,0.14733398348217924,0.510091518496087,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009208373967636203,0.009394226920062776,0.0006783532090227208,0.01594035995300272,0.006458531007543159,0.008131042413801371
227.0,0.14689993985161742,0.5107694333489801,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009181246240726089,0.009378999879626235,0.0006743622602627755,0.015961544792155627,0.006448062417243037,0.008152669188863693
227.5,0.1464619375426624,0.5114523892543378,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0091538710964164,0.009363538486376785,0.0006703468483984607,0.015982887164198056,0.00643743270938404,0.008174485827311583
228.0,0.14601998065764857,0.512140449814494,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009126248791103036,0.009347842321988983,0.000666307335976877,0.01600438905670294,0.0064266415963674245,0.008196495010506009
228.5,0.145574073223919,0.5128336783495061,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.009098379576494937,0.00933191093046784,0.0006622440873438416,0.016026052448422066,0.00641568876469664,0.008218699426546397
