Time,CycE,E2F,miR449,Myc,CycD,RE,RB,S,PRB,ksE1,JM,JE,ksE2,kP1,JCD,kP2,JCE,kdE,kRE,ksmiR,kdmiR,ksM,JS,kdM1,kdM2,ksCD1,ksCD2,kdCD1,kdCD2,ksCE,kdCE1,kdCE2,ksR,kP,JP,kdR,kdP,kdRE,compartment,reaction,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24
145.6,0.2074037577762554,1.199810657340633,0.0,1.2244897959183674,0.2749602290804964,0.6488809864086632,0.01671803084160199,3.0,2.6545738181442675,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3167477248801526,0.00267260579064588,2.0469980781599886,1.5440600082089082,0.29995266433515827,3.610524883230623,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3111056560307249,0.31110563666438307,0.18,3.58648939663264,0.0010030818504961193,0.0883321147830686,0.06662931799117947,0.15927442908865605,0.019466429592259894
145.8,0.20740376207069006,1.1998108496243511,0.0,1.2244897959183674,0.2749602290804964,0.6488810600157172,0.016718029400900995,3.0,2.654624671397045,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3167477305212246,0.00267260579064588,2.0469982143262864,1.5440601428905751,0.2999527124060878,3.6105251507171827,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.31110566157131525,0.31110564310603506,0.18,3.586489654476882,0.0010030817640540597,0.08833210730677564,0.06662931373138237,0.15927748028382271,0.019466431800471515
146.0,0.2074037662530092,1.1998110369129598,0.0,1.2244897959183674,0.2749602290804964,0.6488811327960675,0.016718028012456917,3.0,2.6546749203536275,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3167477360157524,0.00267260579064588,2.0469983489632457,1.5440602755839916,0.29995275922823994,3.6105254144578516,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.31110566696797176,0.3111056493795138,0.18,3.5864899092474585,0.0010030816807474149,0.08833210010166177,0.06662930964011908,0.15928049522121765,0.019466433983882026
146.20000000000002,0.2074037703261635,1.1998112193315331,0.0,1.2244897959183674,0.2749602290804964,0.6488812047578573,0.01671802667491201,3.0,2.6547245721268986,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31674774136740547,0.00267260579064588,2.046998482085931,1.5440604063224883,0.2999528048328833,3.6105256745357894,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.31110567222429847,0.31110565548924524,0.18,3.586490160980778,0.0010030816004947204,0.08833209316068122,0.0666293057130229,0.15928347432761392,0.019466436142735716
146.4,0.207403774291718,1.1998113969431152,0.0,1.2244897959183674,0.2749602290804964,0.6488812759101179,0.01671802538776125,3.0,2.6547736337063914,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31674774657803334,0.00267260579064588,2.04699861371105,1.5440605351303185,0.2999528492357788,3.6105259310316526,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.31110567734211203,0.311105661437577,0.18,3.5864904097126153,0.001003081523265675,0.0883320864812132,0.06662930194861977,0.15928641802238347,0.019466438277303537
146.6,0.20740377814985203,1.1998115697487193,0.0,1.2244897959183674,0.2749602290804964,0.6488813462627697,0.01671802415135238,3.0,2.6548221119582873,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3167477516476659,0.00267260579064588,2.0469987438569546,1.5440606620226602,0.2999528924371798,3.610526184023598,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3111056823214418,0.31110566722477806,0.18,3.586490655478108,0.0010030814490811428,0.08833208006506227,0.0666292983483285,0.15928932671749724,0.019466440387883092
146.8,0.2074037818993593,1.1998117376873287,0.0,1.2244897959183674,0.2749602290804964,0.6488814158266217,0.016718022966885872,3.0,2.6548700136254166,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31674775657451326,0.00267260579064588,2.0469988725436408,1.5440607870056156,0.2999529344218322,3.6105264335872818,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3111056871605297,0.31110567284903895,0.18,3.586490898311763,0.0010030813780131523,0.08833207391845811,0.06662929491646064,0.159292200817525,0.019466442474798652
147.0,0.20740378553764785,1.1998119006358972,0.0,1.2244897959183674,0.2749602290804964,0.6488814846133716,0.01671802183641494,3.0,2.6549173453272594,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3167477613549657,0.00267260579064588,2.0469989997927485,1.5440609100762117,0.2999529751589743,3.6105266797958593,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.31110569185583026,0.3111056783064718,0.18,3.58649113824745,0.0010030813101848963,0.08833206805205557,0.06662929166022054,0.15929504071963557,0.019466444538401146
147.20000000000002,0.20740378906074014,1.1998120584093472,0.0,1.2244897959183674,0.2749602290804964,0.6488815526356057,0.016718020762845544,3.0,2.6549641135599438,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31674776598359355,0.00267260579064588,2.0469991256275626,1.5440610312223995,0.2999530146023368,3.610526922719985,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3111056964020107,0.31110568359111024,0.18,3.586491375318406,0.0010030812457707326,0.08833206248093463,0.06662928858970533,0.15929784681359663,0.01946644657906817
147.4,0.20740379246327292,1.1998122107605718,0.0,1.2244897959183674,0.2749602290804964,0.648881619906799,0.016718019749936388,3.0,2.6550103246962475,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31674777045314756,0.00267260579064588,2.0469992500730103,1.5440611504230548,0.29995305269014294,3.610527162427814,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3111057007919508,0.3111056886949094,0.18,3.586491609557234,0.0010030811849961832,0.08833205722460055,0.066629285717905,0.15930061948177485,0.01946644859720397
147.6,0.20740379573849727,1.1998123573804333,0.0,1.2244897959183674,0.2749602290804964,0.6488816864413155,0.016718018802298916,3.0,2.6550559849855957,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31674777475455873,0.00267260579064588,2.0469993731556633,1.5440612676479761,0.29995308934510834,3.610527398985001,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.31110570501674306,0.31110569360774587,0.18,3.5864918409959055,0.001003081128137935,0.0883320523069837,0.06662928306070215,0.15930335909913573,0.019466450593239464
147.8,0.20740379887827864,1.1998124978977647,0.0,1.2244897959183674,0.2749602290804964,0.6488817522544073,0.01671801792539732,3.0,2.6551011005540643,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.316747778876938,0.00267260579064588,2.046999494903738,1.5440613828578875,0.29995312447444117,3.6105276324547018,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.31110570906569246,0.31110569831741797,0.18,3.5864920696657565,0.0010030810755238392,0.08833204775643962,0.06662928063687236,0.15930606603324385,0.019466452567632218
148.0,0.2074038018730969,1.1998126318793678,0.0,1.2244897959183674,0.2749602290804964,0.6488818173622157,0.016718017125548525,3.0,2.6551456774043767,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3167477828075768,0.00267260579064588,2.046999615347094,1.544061496004438,0.29995315796984195,3.6105278628975697,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.31110571292631684,0.31110570280964533,0.18,3.586492295597492,0.0010030810275329113,0.08833204360574902,0.06662927846808386,0.1593087406442626,0.019466454520866473
148.20000000000002,0.20740380471204614,1.1998127588300147,0.0,1.2244897959183674,0.2749602290804964,0.6488818817817705,0.016718016409922206,3.0,2.655189721415906,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3167477865319467,0.00267260579064588,2.046999734517236,1.5440616070301996,0.2999531897075037,3.6105280903717594,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3111057165843463,0.3111057070680692,0.18,3.586492518821184,0.0010030809845953323,0.08833203989211783,0.06662927657889774,0.15931138328495437,0.019466456453453115
148.4,0.20740380738283493,1.1998128781924473,0.0,1.2244897959183674,0.2749602290804964,0.6488819455309902,0.01671801578654078,3.0,2.655233238344674,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31674779003369935,0.00267260579064588,2.0469998524473105,1.544061715868669,0.2999532195481118,3.6105283149329277,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.311105720023724,0.3111057110742524,0.18,3.586492739366271,0.0010030809471924468,0.08833203665717712,0.06662927499676785,0.15931399430068044,0.019466458365929706
148.6,0.20740380987178605,1.1998129893473772,0.0,1.2244897959183674,0.2749602290804964,0.648882008628682,0.016718015264279407,3.0,2.655276233823351,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31674779329466674,0.00267260579064588,2.04699996917211,1.5440618224442664,0.2999532473368443,3.610528536634228,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3111057232266054,0.31110571480767907,0.18,3.5864929572615605,0.0010030809158567643,0.08833203394698316,0.06662927375204082,0.15931657402940105,0.01946646025886046
148.8,0.2074038121638368,1.199813091613486,0.0,1.2244897959183674,0.2749602290804964,0.6488820710945417,0.016718014852865986,3.0,2.6553187133612566,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3167477962948611,0.00267260579064588,2.047000084728071,1.5440619266723385,0.2999532729033715,3.610528755526317,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.31110572617335885,0.31110571824575517,0.18,3.586493172535228,0.001003080891171959,0.08833203181201736,0.06662927287795607,0.1593191228016754,0.01946646213283625
149.0,0.20740381424253865,1.199813184247425,0.0,1.2244897959183674,0.2749602290804964,0.648882132949154,0.01671801456288117,3.0,2.6553606823443587,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31674779901247485,0.00267260579064588,2.0470001991532722,1.544062028459154,0.2999532960618562,3.6105289716573497,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3111057288425651,0.311105721363808,0.18,3.5864933852148164,0.00100308087377287,0.08833203030718635,0.06662927241064583,0.1593216409406615,0.019466463988474618
149.20000000000002,0.20740381609005754,1.1998132664438148,0.0,1.2244897959183674,0.2749602290804964,0.6488821942139921,0.016718014405758333,3.0,2.6554021460352755,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3167478014238806,0.00267260579064588,2.0470003124874383,1.5440621277019067,0.2999533166109537,3.6105291850729784,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.31110573121101764,0.3111057241350863,0.18,3.5864935953272385,0.0010030808643454998,0.0883320294918219,0.06662927238913505,0.15932412876211652,0.01946646582641976
149.4,0.20740381768717375,1.1998133373352466,0.0,1.2244897959183674,0.2749602290804964,0.6488822549114179,0.016718014393783613,3.0,2.6554431095732722,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3167478035036311,0.00267260579064588,2.047000424771936,1.544062224288715,0.29995333433381166,3.610529395816357,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3111057332537226,0.31110572653076063,0.18,3.586493802898775,0.0010030808636270168,0.08833202942968095,0.06662927285534156,0.15932658657439633,0.01946646764734254
149.6,0.20740381987557463,1.19981343501688,0.0,1.2244897959183674,0.2749602290804964,0.648882314458072,0.016718013997270905,3.0,2.655483611010546,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31674780636932864,0.00267260579064588,2.047000534927607,1.5440623236716855,0.29995335875422,3.6105296041306594,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.31110573606837494,0.31110572981336193,0.18,3.5864940081224694,0.0010030808398362543,0.08833202737204009,0.06662927200628536,0.15932901666063276,0.01946646943374216
149.8,0.20740382253053333,1.1998135538477506,0.0,1.2244897959183674,0.2749602290804964,0.6488823729503669,0.01671801329488544,3.0,2.6555236513036293,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3167478098554833,0.00267260579064588,2.0470006431328045,1.5440624250567971,0.29995338846193764,3.6105298100298793,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3111057394924324,0.3111057337958,0.18,3.586494211003383,0.0010030807976931263,0.0883320237271202,0.06662927010982043,0.15933141907821777,0.019466471188511004
150.0,0.20740382513963943,1.1998136706422657,0.0,1.2244897959183674,0.2749602290804964,0.6488824307573586,0.0167180126093249,3.0,2.6555632164858083,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31674781328189655,0.00267260579064588,2.0470007500702487,1.5440625251442788,0.29995341766056643,3.6105300134348024,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.31110574285781273,0.31110573770945915,0.18,3.586494411470961,0.001003080756559494,0.08833202016951067,0.06662926826448373,0.1593337929891485,0.01946647292272076
150.20000000000002,0.20740382769798835,1.199813785183596,0.0,1.2244897959183674,0.2749602290804964,0.648882487890994,0.01671801194378564,3.0,2.6556023119637397,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3167478166422073,0.00267260579064588,2.047000855762039,1.544062623914287,0.299953446295899,3.610530214383243,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3111057461582679,0.3111057415469825,0.18,3.5864946095528114,0.0010030807166271384,0.08833201671579842,0.06662926648121124,0.15933613871782437,0.01946647463672982
150.4,0.20740383019981834,1.1998138972167958,0.0,1.2244897959183674,0.2749602290804964,0.6488825443637373,0.016718011301984106,3.0,2.655640943040973,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31674781992893625,0.00267260579064588,2.0470009602312356,1.544062721341321,0.29995347430419894,3.610530412910638,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.31110574938645197,0.3111057452997275,0.18,3.5864948052760135,0.0010030806781190463,0.0883320133852694,0.06662926477269947,0.15933845658245838,0.019466476330912117
150.6,0.2074038326385104,1.1998140064488036,0.0,1.2244897959183674,0.2749602290804964,0.6488826001885694,0.016718010688156835,3.0,2.655679114917952,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3167478231334858,0.00267260579064588,2.0470010635018503,1.5440628173942168,0.2999535016122009,3.610530609050047,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3111057525339205,0.3111057489577656,0.18,3.5864949986671193,0.0010030806412894102,0.08833201019990845,0.06662926315340532,0.15934074689507713,0.01946647800565708
150.8,0.20740383500658824,1.199814112548443,0.0,1.2244897959183674,0.2749602290804964,0.648882655378988,0.01671801010706047,3.0,2.6557168326920144,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3167478262461403,0.00267260579064588,2.047001165598853,1.5440629120361506,0.29995352813711074,3.6105308028321583,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.31110575559113085,0.31110575250988237,0.18,3.5864951897521524,0.0010030806064236283,0.08833200718439944,0.06662926163954619,0.15934300996152087,0.01946647966136964
151.0,0.20740383729571843,1.1998142151464208,0.0,1.2244897959183674,0.2749602290804964,0.6488827099490083,0.016718009563971743,3.0,2.6557541013573918,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3167478292560657,0.00267260579064588,2.0470012665481714,1.544063005224639,0.2999535537866052,3.6105309942852806,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.311105758547442,0.31110575594357764,0.18,3.5864953785566085,0.0010030805738383045,0.08833200436612514,0.06662926024909985,0.1593452460814435,0.01946648129847025
151.20000000000002,0.2074038394967102,1.1998143138353292,0.0,1.2244897959183674,0.2749602290804964,0.648882763913162,0.016718009064687487,3.0,2.6557909258052086,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31674783215131,0.00267260579064588,2.0470013663766875,1.544063096911537,0.2999535784588323,3.61053118343535,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3111057613911148,0.31110575924506534,0.18,3.5864955651054573,0.0010030805438812492,0.08833200177516731,0.06662925900180461,0.1593474555483125,0.019466482917394858
151.4,0.2074038415995157,1.1998144081696436,0.0,1.2244897959183674,0.2749602290804964,0.648882817286498,0.01671800861552463,3.0,2.6558273108234833,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31674783491880293,0.00267260579064588,2.0470014651122406,1.5440631870430401,0.2999536020424109,3.610531370305924,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3111057641093116,0.31110576239927357,0.18,3.5864957494231393,0.0010030805169314778,0.08833199944430667,0.06662925791915918,0.159349638649409,0.01946648451859494
151.6,0.20740384359322964,1.1998144976657246,0.0,1.2244897959183674,0.2749602290804964,0.6488828700845818,0.016718008223320202,3.0,2.655863261097129,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3167478375443558,0.00267260579064588,2.0470015627836253,1.5440632755596817,0.29995362441643114,3.6105315549181887,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.31110576668809686,0.31110576538984447,0.18,3.5864959315335687,0.001003080493399212,0.08833199740902291,0.06662925702442275,0.15935179566582772,0.019466486102537452
151.8,0.20740384546608967,1.1998145818018162,0.0,1.2244897959183674,0.2749602290804964,0.6488829223234963,0.01671800789543132,3.0,2.6558987812079504,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.316747840012662,0.00267260579064588,2.047001659420595,1.5440633623963362,0.29995364545045405,3.6105317372909504,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.31110576911243637,0.3111057681991345,0.18,3.586496111460133,0.0010030804737258792,0.08833199570749464,0.0666292563426149,0.15935392687247701,0.01946648766970489
152.0,0.20740384720547617,1.1998146600180477,0.0,1.2244897959183674,0.2749602290804964,0.6488829740198412,0.016718007639735202,3.0,2.655933875634648,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3167478423072965,0.00267260579064588,2.0470017550538557,1.5440634474822172,0.2999536650045119,3.610531917440643,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.31110577136619777,0.3111057708082142,0.18,3.586496289225692,0.001003080458384112,0.0883319943805995,0.06662925590051579,0.15935603253807887,0.019466489220595237
152.20000000000002,0.2074038487979122,1.1998147317164316,0.0,1.2244897959183674,0.2749602290804964,0.648883025190733,0.01671800746462917,3.0,2.6559685487528153,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31674784441071635,0.00267260579064588,2.0470018497150733,1.544063530740877,0.2999536829291079,3.6105320953813225,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3111057734321504,0.31110577319686833,0.18,3.5864964648525803,0.00100308044787775,0.088331993471914,0.06662925572666586,0.1593581129251689,0.01946649075572199
152.4,0.2074038502290637,1.1998147962608658,0.0,1.2244897959183674,0.2749602290804964,0.6488830758538053,0.016718007379030633,3.0,2.6560028048349387,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31674784630426017,0.00267260579064588,2.047001943436867,1.5440636120902083,0.29995369906521646,3.6105322711246726,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3111057752919655,0.31110577534359557,0.18,3.5864966383626036,0.001003080442741838,0.08833199302771375,0.06662925585136616,0.1593601682900963,0.01946649227561416
