Time,IL6ext,IL6int,STAT3mRNA,STAT3prot_star,STAT3prot,TGFbext,TGFbint,RORgtmRNA,FOXP3prot_star,FOXP3mRNA,compartment,IL6_conversion,STAT3_basal_expression,STAT3_autoactivation,STAT3_mRNA_degradation,STAT3_translation,STAT3_activation,STAT3_protein_degradation,STAT3_phosphoprotein_degradation,TGFb_conversion,RORgt_inhibition_by_FOXP3,RORgt_degradation,FOXP3_basal_expression,FOXP3_activation_by_TGFb,FOXP3_inhibition_by_STAT3,FOXP3_mRNA_degradation,FOXP3_translation_activation,FOXP3_protein_degradation,RORgt_activation_by_TGFb_and_STAT3
39.7,0.08297787480035293,0.9170221251996474,0.5821698165825566,0.017638210134949834,0.003278368728594372,1.3733866918683978e-55,1.0000000000000004,0.3017535645791277,0.0003133555058588291,0.07807307753134302,1.0,0.005202712749982129,1.0222,0.2613065555072548,1.2835097946195626,0.049251566482884285,0.04919779751836077,7.245194890193563e-05,0.04919825952941557,2.66084057842659e-54,0.0731658397972992,0.014453995743340217,0.0,0.07340000000000003,0.01022294971414534,0.06317673433836277,0.000413787310916118,0.0004137859454865838,0.08760898974029585
39.800000000000004,0.08245923056581184,0.9175407694341885,0.5821694941412202,0.01763816412693603,0.0032765073390821956,9.915842713129513e-56,1.0000000000000004,0.30175248301515933,0.00031335564177043017,0.07807310898246866,1.0,0.005170193756476402,1.0222,0.26130587390773186,1.2835090837331482,0.049251539204347224,0.04919767324932216,7.241081219371653e-05,0.04919813119926266,1.9211251147698513e-54,0.07316560928581424,0.014453943936426131,0.0,0.07340000000000003,0.010222927166533951,0.06317675978861365,0.0004137874776070839,0.00041378612495785306,0.08760876121849127
39.900000000000006,0.08194382806025703,0.9180561719397433,0.5821691746080808,0.01763811852861516,0.0032746597014451048,6.181631220252115e-56,1.0000000000000004,0.3017514068004918,0.000313355776409695,0.07807314014473897,1.0,0.0051378780193781165,1.0222,0.26130519837772787,1.2835083792584356,0.049251512171843634,0.04919755026787822,7.236997940193681e-05,0.04919800401186626,1.1976477775053056e-54,0.0731653797740642,0.014453892385743556,0.0,0.07340000000000003,0.0102229048185329,0.06317678500512278,0.00041378764276711654,0.00041378630274900227,0.08760853473163152
40.0,0.0814316472245273,0.9185683527754731,0.5821688579512514,0.017638073335181508,0.0032728257041359427,2.79214136794479e-56,1.0000000000000004,0.30175033596811485,0.00031335590979022663,0.07807317102125486,1.0,0.005105764280977862,1.0222,0.261304528846047,1.2835076811251238,0.04925148538267587,0.04919742861360412,7.232944806140434e-05,0.04919787795382178,5.409578450497275e-55,0.07316515127322909,0.014453841092872701,0.0,0.07340000000000003,0.01022288266776345,0.06317680999039943,0.00041378780641265073,0.00041378647887799425,0.08760831025584657
40.1,0.08092266692227874,0.9190773330777217,0.582168544153137,0.01763802854932026,0.0032710052018748736,-8.650174421521038e-57,1.0000000000000004,0.3017492708412579,0.0003133560419317421,0.07807320161545159,1.0,0.005073851216026878,1.0222,0.2613038653524698,1.283506989294421,0.04925145883535539,0.0491973078658982,7.22892149614347e-05,0.049197753032618995,-1.6759107429487504e-55,0.07316492386629059,0.014453790073296254,0.0,0.07340000000000003,0.010222860716232287,0.06317683474722342,0.00041378796856189344,0.0004137866533708654,0.08760808780447375
40.2,0.08041686685487566,0.9195831331451247,0.582168233189018,0.017637984169595396,0.003269198070774039,-4.865233839622476e-56,1.0000000000000004,0.3017482115660517,0.00031335617285004145,0.07807323193047841,1.0,0.0050421375518007044,1.0222,0.26130320787572187,1.283506303711828,0.04925143252779092,0.04919718786963872,7.224927736410627e-05,0.04919762924425244,-9.426049997899774e-55,0.07316469759237484,0.014453739334013876,0.0,0.07340000000000003,0.010222838963520024,0.06317685927814314,0.0004137881292315356,0.00041378682624847976,0.08760786737038036
40.300000000000004,0.07991422806245997,0.9200857719375405,0.5821679250214472,0.017637940187411147,0.0032674042227620256,-8.377860859909914e-56,1.0000000000000004,0.30174715798923973,0.0003133563025543833,0.0780732619690361,1.0,0.005010622099516241,1.0222,0.26130255628845867,1.2835056242947847,0.04925140645681443,0.049197068926704855,7.220963332304077e-05,0.04919750656474591,-1.6231518965815266e-54,0.0731644724164884,0.014453688867684583,0.0,0.07340000000000003,0.010222817404998807,0.06317688358534403,0.0004137882884358914,0.00041378699752306315,0.0876076489108712
40.400000000000006,0.07941473089993438,0.920585269100066,0.5821676196228854,0.017637896599285864,0.0032656235473177597,-1.1156887938850907e-55,1.0000000000000004,0.3017461101521495,0.00031335643105808683,0.07807329173403287,1.0,0.0049793036274258864,1.0222,0.26130191053910024,1.2835049509825756,0.049251380620096104,0.04919695102812465,7.217028039572249e-05,0.04919738498438806,-2.1615689399367915e-54,0.07316424835176644,0.014453638676287961,0.0,0.07340000000000003,0.010222796039032027,0.0631769076711794,0.0004137884461903742,0.00041378716721220365,0.08760743240865292
40.5,0.07891835586012888,0.9210816441398715,0.5821673169664957,0.017637853401860245,0.0032638559351672964,-1.2934685465188198e-55,1.0000000000000004,0.3017450680897947,0.00031335655837422017,0.07807332122831753,1.0,0.004948180912430081,1.0222,0.26130127057787916,1.283504283716033,0.04925135501536553,0.04919683416637068,7.213121616719725e-05,0.049197264493808776,-2.5060047660819573e-54,0.07316402540975453,0.014453588761501164,0.0,0.07340000000000003,0.010222774864046207,0.06317693153795455,0.0004137886025100829,0.0004137873353331577,0.08760721784703986
40.6,0.0784250835738007,0.9215749164261997,0.582167017026143,0.017637810591897323,0.0032621012782838225,-1.3422004780571287e-55,1.0000000000000004,0.301744031830875,0.0003133566845156002,0.07807335045467964,1.0,0.004917252740077304,1.0222,0.2613006363568405,1.2835036224375376,0.0492513296404117,0.04919671833552903,7.209243825007248e-05,0.0491971450839792,-2.6004194722022232e-54,0.07316380360040863,0.014453539124698912,0.0,0.07340000000000003,0.010222753878530996,0.06317695518792676,0.0004137887574098021,0.0004137875019028501,0.08760700520995403
40.7,0.07793489480963439,0.922065105190366,0.5821667197763944,0.017637768166282486,0.0032603594698876553,-1.2307978179555678e-55,1.0000000000000004,0.3017430013977765,0.0003133568094947927,0.07807337941584938,1.0,0.004886517904564077,1.0222,0.26130000782984175,1.2835029670910167,0.049251304493082966,0.04919660353146613,7.205394428451719e-05,0.049197026746211736,-2.3845846164416558e-54,0.0731635829320951,0.014453489766953494,0.0,0.07340000000000003,0.010222733081039173,0.06317697862330532,0.0004137889109040017,0.00041378766693787373,0.08760679448192513
40.800000000000004,0.07744777047424178,0.9225522295257587,0.5821664251925193,0.017637726122023453,0.0032586304044462423,-9.260118909603435e-56,1.0000000000000004,0.3017419768065712,0.000313356933324112,0.07807340811449762,1.0,0.00485597520873496,1.0222,0.26129938495255306,1.283502317621947,0.049251279571287124,0.04919648975199358,7.201573193826196e-05,0.049196909472160016,-1.7940832179032983e-54,0.07316336341159059,0.014453440689034761,0.0,0.07340000000000003,0.01022271247018665,0.06317700184625147,0.0004137890630068374,0.0004137878304544899,0.08760658564809051
40.900000000000006,0.07696369161216199,0.9230363083878385,0.5821661332504887,0.0176376844562503,0.0032569139776741627,-3.9243211710830313e-56,1.0000000000000004,0.3017409580670175,0.0003133570560156214,0.07807343655323587,1.0,0.004825623464082557,1.0222,0.2612987676824569,1.2835016739773524,0.04925125487299134,0.049196376997030875,7.1977798906599e-05,0.049196793253818955,-7.603097566491398e-55,0.07316314504408217,0.014453391891410138,0.0,0.07340000000000003,0.01022269204465247,0.06317702485887847,0.0004137892137321501,0.00041378799246862805,0.08760637869419526
41.0,0.07648263682788517,0.9235173631721152,0.5821658438668064,0.017637643142808482,0.003255210073452135,-2.5009972432054557e-56,1.0000000000000004,0.3017399455987141,0.00031335717759071286,0.0780734647378906,1.0,0.0047954613291084,1.0222,0.2612981556320791,1.283501035973148,0.049251230391131814,0.049196265208402215,7.19401426232922e-05,0.0491966780182357,-4.845507088903546e-55,0.07316292793630895,0.014453343394178404,0.0,0.07340000000000003,0.010222671790040992,0.06317704766590108,0.0004137893631108202,0.00041378815300853635,0.08760617349032976
41.1,0.07600458872849769,0.9239954112715026,0.5821655570488791,0.01763760219075539,0.0032535185965178485,-1.310589867675705e-56,1.0000000000000004,0.3017389391910851,0.0003133572980561658,0.07807349266932045,1.0,0.004765487713276805,1.0222,0.2612975489356029,1.2835004036256636,0.04925120612633516,0.04919615442041694,7.190276098304446e-05,0.049196563790674004,-2.5391761273309412e-55,0.07316271203879984,0.014453295187252975,0.0,0.07340000000000003,0.010222651711714712,0.06317707026801411,0.0004137895111473984,0.00041378831208316693,0.08760597008148205
41.2,0.07552952871132378,0.9244704712886765,0.5821652727733607,0.017637561597034303,0.0032518394460177677,-8.97321684487075e-58,1.0000000000000004,0.3017379388447937,0.0003133574174235166,0.07807352035003647,1.0,0.0047357014502000016,1.0222,0.2612969475477438,1.2834997768834282,0.049251182076626314,0.04919604463858244,7.186565175699267e-05,0.04919645056260778,-1.738497951175794e-56,0.07316249735441344,0.014453247270665619,0.0,0.07340000000000003,0.010222631808231212,0.06317709266724951,0.00041378965785519324,0.00041378846970775365,0.08760576845246941
41.300000000000004,0.07505743815391827,0.9249425618460821,0.5821649910139265,0.017637521357279022,0.003250172521545315,1.044294720474072e-56,1.0000000000000004,0.3017369445796459,0.0003133575357046363,0.0780735477826906,1.0,0.004706101372250676,1.0222,0.26129635140381724,1.2834991556884037,0.04925115823977818,0.049195935867408024,7.182881272615146e-05,0.04919633832185837,2.0232479202880815e-55,0.07316228389072794,0.014453199645365037,0.0,0.07340000000000003,0.010222612077407548,0.06317711486575324,0.0004137898032482602,0.00041378862589797223,0.08760556858160493
41.400000000000006,0.07458829855751804,0.9254117014424823,0.5821647117446215,0.017637481467116346,0.0032485177238687625,1.9594907814443448e-56,1.0000000000000004,0.30173595641143336,0.00031335765291119777,0.07807357496989359,1.0,0.004676686319556382,1.0222,0.26129576043903524,1.283498539983367,0.049251134613594975,0.049195828113903196,7.179224169749965e-05,0.04919622705622762,3.796376224693717e-55,0.07316207165430193,0.014453152312107658,0.0,0.07340000000000003,0.010222592517051316,0.06317713686563789,0.00041378994734043604,0.00041378878066923667,0.08760537044716692
41.5,0.07412209154704215,0.9258779084529583,0.58216443493986,0.017637441922166076,0.00324687495493123,2.5091371131669736e-56,1.0000000000000004,0.30173497435193336,0.0003133577690546757,0.07807360191421493,1.0,0.004647455139999543,1.0222,0.261295174588506,1.2834979297119093,0.049251111195912155,0.04919572138772485,7.175593650398018e-05,0.04919611675349783,4.86127751716309e-55,0.07316186065067422,0.014453105271457607,0.0,0.07340000000000003,0.010222573124960638,0.06317715866898273,0.00041379009014533914,0.0004137889340366992,0.08760517402739892
41.6,0.07365879887109159,0.9263412011289087,0.5821641605744263,0.01763740271804103,0.0032452441178506854,2.5317959307001046e-56,1.0000000000000004,0.301733998408909,0.00031335788414634625,0.07807362861818287,1.0,0.004618406689217443,1.0222,0.26129459378723424,1.2834973248184376,0.049251087984596466,0.049195615701322554,7.171989500450015e-05,0.04919600740143184,4.905177390016304e-55,0.07316165088436395,0.014453058523786741,0.0,0.07340000000000003,0.010222553898924182,0.06317718027783359,0.0004137902316763692,0.0004137890860152502,0.08760497930050981
41.7,0.07319840240194958,0.9268015975980508,0.5821638886234741,0.017637363850347015,0.003243625116919947,1.8513105654549135e-56,1.0000000000000004,0.3017330285861091,0.0003133579981972876,0.07807365508428446,1.0,0.004589539830602239,1.0222,0.261294017970121,1.2834967252481733,0.04925106497754591,0.049195511070082285,7.168411508393083e-05,0.04919589898777293,3.586784628829313e-55,0.07316144235887058,0.014453012069274625,0.0,0.07340000000000003,0.010222534836721146,0.06317720169420299,0.0004137903719467076,0.00041378923661951827,0.08760478624467365
41.800000000000004,0.07274088369072879,0.9272591163092716,0.5821636190577675,0.01763732531981386,0.0032420178453622566,1.068683968810552e-56,1.0000000000000004,0.30173206494882626,0.0003133581112201931,0.07807368131536828,1.0,0.0045608534074086955,1.0222,0.2612934471479784,1.28349613093666,0.049251042172287124,0.049195407350268776,7.164859438250588e-05,0.0491957915145568,2.0705003816926283e-55,0.07316123509299323,0.014452965911048778,0.0,0.07340000000000003,0.01022251593914792,0.06317722292039601,0.00041379051097145187,0.000413789385866265,0.08760459486351548
41.900000000000006,0.07228622398037984,0.9277137760196205,0.5821633518438197,0.01763728713214539,0.0032404221856893382,1.5389223396487848e-56,1.0000000000000004,0.3017311076219796,0.0003133582232293188,0.07807370731463277,1.0,0.004532346243569817,1.0222,0.26129288140530754,1.2834955418100693,0.049251019565987146,0.0491953042433982,7.161333030373438e-05,0.04919568499769313,2.9815543085057452e-55,0.07316102912035345,0.014452920055092822,0.0,0.07340000000000003,0.010222497209929599,0.06317724395900084,0.0004137906487675537,0.00041378953377431546,0.08760440518536618
42.0,0.07183440614732002,0.9281655938526804,0.5821630869646666,0.01763724927562426,0.0032388380631440906,1.914757997233135e-56,1.0000000000000004,0.30173015650397683,0.00031335833423256666,0.07807373308386796,1.0,0.004504017265436966,1.0222,0.2612923205685183,1.2834949578310002,0.04925099715721079,0.04919520200472536,7.15783211954844e-05,0.04919557940449875,3.709709586579393e-55,0.07316082441816689,0.01445287449654049,0.0,0.07340000000000003,0.010222478642509624,0.06317726481146596,0.0004137907853445002,0.0004137896803541043,0.08760421715202572
42.1,0.07138541244061256,0.9286145875593877,0.5821628243956783,0.017637211747188734,0.0032372653834722392,2.171117383984315e-56,1.0000000000000004,0.3017292115998917,0.00031335844424070256,0.07807375862550271,1.0,0.004475865360026408,1.0222,0.2612917645922517,1.283494378945152,0.049250974943874384,0.049195100619232116,7.15435649747365e-05,0.049195474726433534,4.206387953252731e-55,0.07316062099018114,0.01445282923563481,0.0,0.07340000000000003,0.01022246023543183,0.0631772854797568,0.00041379092071516435,0.00041378982561984774,0.08760403074828647
42.2,0.07093922522500178,0.9290607747749986,0.5821625641125092,0.017637174543862367,0.003235704053374131,2.2824508579466344e-56,1.0000000000000004,0.3017282729119628,0.00031335855326432673,0.07807378394193193,1.0,0.004447889421607612,1.0222,0.2612912134324122,1.283493805098849,0.049250952923918276,0.04919500007250273,7.15090595795683e-05,0.0491953709551953,4.422088765711548e-55,0.0731604188394176,0.014452784272483017,0.0,0.07340000000000003,0.01022244198728503,0.06317730596581132,0.00041379105489223924,0.00041378996958554344,0.08760384595936441
42.300000000000004,0.07049582698091283,0.9295041730190875,0.5821623060910974,0.017637137662754,0.003234153980504731,2.2227326927881095e-56,1.0000000000000004,0.30172734043959354,0.0003133586613138737,0.0780738090355165,1.0,0.004420088351703235,1.0222,0.261290667046168,1.2834932362390423,0.04925093109530684,0.0491949003508496,7.147480296915456e-05,0.049195268082719734,4.306389000988467e-55,0.0731602179681715,0.01445273960705653,0.0,0.07340000000000003,0.010222423896703005,0.06317732627153995,0.00041379118788823746,0.0004137901122649702,0.08760366277089915
42.400000000000006,0.07005520030445188,0.9299447996955484,0.5821620503076651,0.017637101101057772,0.003232615073473623,1.9654610778004367e-56,1.0000000000000004,0.30172641417935225,0.0003133587683996124,0.07807383390858331,1.0,0.004392461059089133,1.0222,0.2612901253919507,1.283492672313309,0.04925090945602847,0.04919480144143762,7.144079312376707e-05,0.049195166101180444,3.8079432559629e-55,0.07316001837801193,0.014452695239190972,0.0,0.07340000000000003,0.010222405962364517,0.06317734639882562,0.00041379131971549154,0.0004137902536716882,0.08760348116895397
42.5,0.06961732790740598,0.9303826720925944,0.5821617967387187,0.017637064856053104,0.0032310872418450116,1.4836581178990347e-56,1.0000000000000004,0.3017254941249721,0.0003133588745316461,0.07807385856342529,1.0,0.004365006459794355,1.0222,0.26128958842945554,1.2834921132698531,0.0492508880040956,0.04919470333240699,7.140702804477476e-05,0.049195065002988925,2.8744837473611273e-55,0.07315982006978179,0.014452651168586165,0.0,0.07340000000000003,0.010222388182993298,0.06317736634952374,0.00041379145038615404,0.0004137903938190387,0.0876033011400158
