Time,N,T,I,u,a1,a2,a3,b1,b2,alpha,c1,c2,c3,c4,d1,d2,r1,r2,s,p,v,compartment,Presence_of_Normal_Cell,Normal_cells_attacked_and_removed,Induction_of_tumor_cell,Tumor_cells_removed_by_immune_system,Initiation_immune_response_against_tumor,Removal_of_immune_response_components,Increase_in_amount_of_drug_at_tumor_site,Decrease_of_chemotherapeutic_drug_at_tumor_site
80.39999999999999,0.4541859970394979,0.5476553062223173,0.44588275121614857,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2479010771327351,0.24873737129055473,0.3715934576832858,0.37083239861881934,0.33288077067251304,0.3333666048997589,0.0,0.0
80.55,0.4540609674727331,0.5477690715885349,0.44581009078284883,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2478896052904587,0.24872055459713097,0.37157717369935417,0.37082104436359176,0.332880512957088,0.33336299768949135,0.0,0.0
80.7,0.45393673497280856,0.5478821011766913,0.4457379255918888,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24787817561503475,0.24870381215818924,0.3715609565803576,0.37080972778190113,0.3328802569473811,0.3333594163658015,0.0,0.0
80.85,0.4538132945939907,0.5479943998230915,0.44566625310579033,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24786678824373848,0.24868714400277375,0.37154480637843185,0.37079844944883056,0.332880002638497,0.3333558615132716,0.0,0.0
81.0,0.4536906414132548,0.5481059723521639,0.4455950708884363,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24785544330728423,0.24867055015888892,0.3715287231360793,0.3707872099612078,0.332879750026135,0.33335233378232504,0.0,0.0
81.14999999999999,0.4535687705305129,0.5482168235767522,0.4455243766075538,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24784414092995183,0.24865403065385058,0.37151270688625254,0.3707760099387535,0.33287949910660675,0.33334883389131653,0.0,0.0
81.3,0.4534476770688421,0.5483269582984077,0.44545416803719806,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24783288122971323,0.24863758551463683,0.37149675765243595,0.37076485002522913,0.3328792498768531,0.33334536262862424,0.0,0.0
81.45,0.4533273561747127,0.5484363813076815,0.44538444306023584,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2478216643183579,0.24862121476823787,0.3714808754487253,0.3707537308895843,0.33287900233446155,0.33334192085474,0.0,0.0
81.6,0.4532078030182163,0.5485450973844163,0.4453151996708293,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24781049030161795,0.2486049184420048,0.3714650602799063,0.3707426532271027,0.3328787564776835,0.33333850950436167,0.0,0.0
81.75,0.4530890127932941,0.5486531112980384,0.44524643597691926,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2477993592792923,0.24858869656399754,0.37144931214153104,0.37073161776054736,0.3328785123054514,0.33333512958848344,0.0,0.0
81.89999999999999,0.4529709807179651,0.5487604278078506,0.4451781502027091,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24778827134536996,0.24857254916333218,0.3714336310199931,0.37072062524130533,0.33287826981739604,0.33333178219648807,0.0,0.0
82.05,0.45285370203455394,0.5488670516633236,0.44511034069114824,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24777722658815335,0.24855647627052688,0.37141801689260107,0.3707096764505309,0.3328780290138638,0.3333284684982377,0.0,0.0
82.2,0.4527371720099194,0.5489729876043881,0.4450430059064158,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24776622509038007,0.2485404779178472,0.3714024697276507,0.3706987722002884,0.33287778989593403,0.3333251897461656,0.0,0.0
82.35,0.45262138593568263,0.5490782403617274,0.4449761444364042,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24775526692934444,0.2485245541396509,0.3713869894844948,0.37068791333469425,0.33287755246543593,0.3333219472773675,0.0,0.0
82.5,0.4525063391284548,0.549182814657069,0.4449097549952027,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24774435217701868,0.24850870497273098,0.3713715761136126,0.37067710073105714,0.33287731672496607,0.33331874251569293,0.0,0.0
82.64999999999999,0.4523920269300659,0.5492867152034772,0.444843836425581,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24773348090017244,0.24849293045665888,0.37135622955667696,0.370666335301019,0.33287708267790556,0.3333155769738365,0.0,0.0
82.8,0.4522784476561676,0.5493899394878146,0.4447783658609969,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24772265344189484,0.24847722898946462,0.37134095081608504,0.37065560874239567,0.3328768501738225,0.33331243267806154,0.0,0.0
82.95,0.45216560362972574,0.5494924752415298,0.44471329107403557,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24771187052389151,0.24846159675757845,0.37132574234169985,0.3706449003001178,0.3328766188542824,0.3333092652998858,0.0,0.0
83.1,0.4520534835907056,0.5495943435038424,0.4446486607831639,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24770113156421328,0.24844603754265882,0.37131060163863433,0.3706342319491517,0.3328763890753456,0.3333061209696185,0.0,0.0
83.25,0.45194208338318903,0.549695547979068,0.44458447141435137,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24769043665045162,0.24843055118012375,0.37129552876659017,0.37062360349867185,0.33287616082276,0.3333029989199665,0.0,0.0
83.39999999999999,0.4518313989043144,0.5497960922989636,0.4445207193369055,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24767978586848474,0.2484151374955663,0.3712805237876296,0.3706130147142438,0.33287593408174176,0.3332998983047361,0.0,0.0
83.55,0.45172142610527427,0.5498959800211344,0.4444574008602513,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24766917930269153,0.24839979630470424,0.3712655867665959,0.3706024653165513,0.3328757088369522,0.33329681819574436,0.0,0.0
83.7,0.45161216099231405,0.5499952146274409,0.4443945122307107,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24765861703616626,0.24838452741333017,0.3712507177715342,0.3705919549801235,0.3328754850724744,0.3332937575797288,0.0,0.0
83.85,0.45150359962772996,0.5500937995224061,0.44433204962828166,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2476480991509325,0.24836933061726119,0.3712359168741135,0.3705814833320611,0.3328752627717897,0.3332907153552561,0.0,0.0
84.0,0.4513957381308673,0.550191738031622,0.44427000916341786,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24763762572815678,0.2483542057022888,0.37122118415004757,0.37057104995076157,0.3328750419177545,0.3332876903296291,0.0,0.0
84.14999999999999,0.45128857267911865,0.5502890334001571,0.44420838687380776,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24762719684836246,0.24833915244412874,0.37120651967951684,0.3705606543646441,0.332874822492577,0.33328468121579224,0.0,0.0
84.3,0.4511820995089222,0.5503856887909628,0.4441471787211543,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24761681259164323,0.24832417060837086,0.37119192354759034,0.37055029605087353,0.33287460447779355,0.3332816866292362,0.0,0.0
84.45,0.4510763149167598,0.5504817072832809,0.4440863805879539,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24760647303787595,0.24830925995042882,0.37117739584464776,0.3705399744340837,0.33287438785424556,0.33327870508490054,0.0,0.0
84.6,0.4509712152601553,0.5505770918710504,0.4440259882742762,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.247596178266934,0.24829442021548978,0.371162936666801,0.37052968888509985,0.332874172602056,0.33327573499407537,0.0,0.0
84.75,0.4508667969586727,0.5506718454613143,0.443965997494543,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2475859283588997,0.248279651138464,0.37114854611631704,0.37051943871966064,0.3328739587006058,0.33327277466130184,0.0,0.0
84.89999999999999,0.4507630564949145,0.5507659708726268,0.4439064038743081,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.247575723394277,0.24826495244393432,0.3711342243020394,0.37050922319713914,0.332873746128511,0.3332698222812713,0.0,0.0
85.05,0.4506599904155196,0.5508594708334603,0.4438472029470361,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2475655634542034,0.2482503238461054,0.3711199713398106,0.3704990415192633,0.3328735348635988,0.333266875935723,0.0,0.0
85.2,0.4505575936702593,0.5509523513042625,0.44378839421883737,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24755544845632485,0.24823576563061986,0.3711057868448505,0.37048889526882556,0.33287332491533345,0.33326393812017885,0.0,0.0
85.35,0.4504558384630494,0.5510446637738659,0.4437300329355436,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24754537605760055,0.24822128605084587,0.3710916634503195,0.37047881945351235,0.3328731167377404,0.33326107339244176,0.0,0.0
85.5,0.450354740577707,0.5511363726145538,0.4436720677317464,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24753534821689321,0.24820687811176587,0.3710776070937382,0.37046878513180254,0.33287290993438495,0.33325822758642265,0.0,0.0
85.64999999999999,0.4502542959319646,0.5512274819685282,0.4436144959311891,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24752536492677543,0.24819254179208938,0.3710636176367462,0.37045879257053305,0.33287270449717377,0.3332554007431251,0.0,0.0
85.8,0.4501545004522621,0.5513179960005781,0.44355731489707256,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2475154261748365,0.24817827707998244,0.371049694929727,0.3704488420602081,0.3328725004182842,0.3332525929398659,0.0,0.0
85.95,0.4500553500729955,0.5514079188999867,0.44350052203311763,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24750553194366895,0.24816408397355547,0.3710358388115586,0.370438933916225,0.3328722976901753,0.33324980429196266,0.0,0.0
86.1,0.44995684073576503,0.5514972548824382,0.4434441147846285,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2474956822108544,0.24814996248134885,0.3710220491093598,0.37042906848009655,0.33287209630559833,0.3332470349544211,0.0,0.0
86.25,0.4498589683886232,0.5515860081919243,0.4433880906395554,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24748587694894694,0.24813591262281773,0.37100832563823405,0.37041924612067345,0.3328718962576073,0.3332442851236226,0.0,0.0
86.39999999999999,0.4497617289853233,0.5516741831026513,0.44333244712955777,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2474761161254559,0.24812193442881425,0.3709946682010105,0.3704094672353633,0.3328716975395698,0.33324155503900965,0.0,0.0
86.55,0.4496651184845674,0.5517617839209465,0.44327718183106685,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24746639970282733,0.2481080279420687,0.37098107658798185,0.3703997322513483,0.33287150014517747,0.33323884498477263,0.0,0.0
86.7,0.44956913284925476,0.5518488149871659,0.44322229236634897,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24745672763842386,0.24809419321766898,0.37096755057664,0.3703900416268014,0.3328713040684567,0.3332361552915346,0.0,0.0
86.85,0.44947376804572986,0.5519352806775996,0.4431677764045683,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24744709988450328,0.2480804303235382,0.3709540899314084,0.3703803958520997,0.3328711093037793,0.33323348633803673,0.0,0.0
87.0,0.4493790200430308,0.5520211854063797,0.44311363166284967,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24743751638819614,0.2480667393409111,0.37094069440337263,0.3703707954510372,0.33287091584587286,0.3332308385528221,0.0,0.0
87.14999999999999,0.4492848848121375,0.5521065336273868,0.44305985590734187,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24742797709148182,0.248053120364809,0.370927363730007,0.370361240982035,0.3328707236898317,0.3332282124159204,0.0,0.0
87.3,0.4491913583252199,0.5521913298361565,0.4430064469542802,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24741848193116384,0.24803957350451267,0.3709140976349003,0.37035173303935004,0.33287053283112733,0.33322560846053073,0.0,0.0
87.45,0.44909843655488607,0.5522755785717867,0.4429534026710496,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24740903083884305,0.24802609888403454,0.37090089582747743,0.3703422722542823,0.3328703432656189,0.33322302727470543,0.0,0.0
87.6,0.4490061154734306,0.5523592844188437,0.44290072097724753,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24739962374089092,0.24801269664258885,0.37088775800271995,0.37033285929638005,0.33287015498956385,0.33322046950303197,0.0,0.0
87.75,0.44891441672605903,0.5524423897579485,0.442848398835405,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24739026318156124,0.2479993531729396,0.37087469363471315,0.3703234670494957,0.33286996787926726,0.3332179075201932,0.0,0.0
87.89999999999999,0.44882332165724464,0.5525249347312051,0.44279643484826514,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2473809475938022,0.24798607650451177,0.370861696847224,0.37031411213638576,0.33286978200046297,0.3332153582334011,0.0,0.0
88.05,0.4487328237683469,0.5526069300490506,0.4427448271954642,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24737167664123264,0.24797286815486783,0.37084876636622144,0.3703047980306593,0.3328695973622629,0.33321282519067574,0.0,0.0
88.2,0.4486429200597501,0.5526883779829315,0.4426935739752758,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24736245034001075,0.24795972778134925,0.3708359022382916,0.3702955244532803,0.3328694139578007,0.3332103081389172,0.0,0.0
88.35,0.4485536075956191,0.552769280694775,0.4426426733408305,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24735326870857444,0.24794665502367674,0.37082310452243405,0.3702862910973883,0.33286923178034833,0.33320780681558926,0.0,0.0
88.5,0.4484648835050713,0.5528496402342312,0.4425921235011032,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24734413176785414,0.24793364950346508,0.3708103732906685,0.37027709762750977,0.3328690508233185,0.33320532094831,0.0,0.0
88.64999999999999,0.448376744983349,0.552929458535915,0.44254192272190007,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2473350395414858,0.2479207108237392,0.37079770862864225,0.3702679436787707,0.332868871080266,0.33320285025444296,0.0,0.0
88.8,0.4482891892929912,0.5530087374166477,0.4424920693268461,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2473259920560239,0.24790783856844964,0.37078511063623937,0.37025882885610906,0.33286869254489004,0.3332003944406881,0.0,0.0
88.95,0.4482022137650061,0.5530874785726994,0.44244256169837204,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24731698934115384,0.2478950323019892,0.3707725794281898,0.3702497527334885,0.33286851521103583,0.333197953202673,0.0,0.0
89.1,0.4481158158000428,0.5531656835770308,0.442393398278702,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2473080314299049,0.24788229156870947,0.37076011513468055,0.3702407148531114,0.33286833907269675,0.33319552622454424,0.0,0.0
89.25,0.4480299928695639,0.553243353876535,0.44234457757084017,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24729911835886242,0.2478696158924376,0.37074771790196714,0.37023171472463295,0.3328681641240162,0.33319311317855876,0.0,0.0
89.39999999999999,0.44794474251701716,0.5533204907892799,0.44229609813955845,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24729025016838038,0.24785700477599357,0.3707353878929855,0.3702227518243756,0.33286799035928927,0.3331907137246757,0.0,0.0
89.55,0.44786006235900794,0.5533970955017496,0.44224795861238353,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24728142690279348,0.24784445770070745,0.3707231252879656,0.37021382559454297,0.3328678177729651,0.3331883275101477,0.0,0.0
89.7,0.44777595008647114,0.5534731690660868,0.442200157680584,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24727264861062928,0.24783197412593708,0.37071093028504454,0.37020493544243516,0.33286764635964844,0.3331859541691129,0.0,0.0
89.85,0.44769240346584344,0.5535487123973344,0.44215269410015795,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24726391534481992,0.24781955348858556,0.3706988031008813,0.37019608073966304,0.3328674761141016,0.3331835933221865,0.0,0.0
90.0,0.44760942034023526,0.5536237262706778,0.4421055666928196,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24725522716291387,0.24780719520261918,0.3706867439712711,0.3701872608213634,0.3328673070312467,0.33318124457605236,0.0,0.0
90.14999999999999,0.44752696013031645,0.5536982888403711,0.4420587466465882,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2472465800868346,0.2477949120340892,0.37067474066342415,0.3701784978266567,0.3328671390675694,0.33317892091445267,0.0,0.0
90.3,0.4474450276478308,0.5537723868778727,0.442012237818542,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24723797488106272,0.24778270095717497,0.3706627956141846,0.37016978694017694,0.3328669722250108,0.33317661952971234,0.0,0.0
90.45,0.4473636359073124,0.5538459906513675,0.4419660499785308,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24722941317510205,0.24777055611048313,0.3706509139361593,0.3701611185027987,0.33286680651387607,0.3331743347803373,0.0,0.0
90.6,0.44728278102494945,0.5539191044673919,0.44192018074941514,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24722089482353657,0.24775847750902455,0.3706390952601517,0.37015249289241653,0.33286664192762694,0.333172066916667,0.0,0.0
90.75,0.4472024590646394,0.5539917327503094,0.44187462772770364,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24721241967117893,0.2477464651874189,0.37062733919192875,0.37014391052405315,0.33286647845974926,0.3331698162188092,0.0,0.0
90.89999999999999,0.447122666035317,0.5540638800472937,0.44182938848177405,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2472039875527874,0.247734519200618,0.3706156453113478,0.3701353718511854,0.33286631610375067,0.3331675829974896,0.0,0.0
91.05,0.447043397888281,0.5541355510333118,0.441784460550094,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24719559829278107,0.24772263962462665,0.3706040131714795,0.370126877367067,0.3328661548531579,0.33316536759489956,0.0,0.0
91.2,0.44696465051452244,0.5542067505161079,0.4417398414394424,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2471872517049533,0.2477108265572213,0.37059244229772664,0.37011842760604835,0.3328659947015139,0.3331631703855426,0.0,0.0
91.35,0.4468864197420516,0.5542774834411858,0.44169552862313033,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24717894759218245,0.24769908011866582,0.3705809321869377,0.3701100231448923,0.33286583564237543,0.333160991777079,0.0,0.0
91.5,0.44680870133322576,0.5543477548967929,0.4416515195392222,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24717068574614198,0.24768740045242538,0.37056948230651715,0.37010166460408783,0.33286567766931047,0.3331588322111693,0.0,0.0
91.64999999999999,0.44673149098207654,0.554417570118903,0.4416078115887567,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24716246594700741,0.2476757877258775,0.3705580920935314,0.37009335264915993,0.33286552077589526,0.3331566921643162,0.0,0.0
91.8,0.4466547843116373,0.5544869344962,0.44156440213396797,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24715428796316205,0.24766424213102117,0.37054676095381023,0.3700850879919768,0.33286536495571195,0.3331545721487048,0.0,0.0
91.95,0.446578576871271,0.5545558535750608,0.44152128849650657,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2471461515509013,0.2476527638851836,0.3705354882610448,0.37007687139205403,0.3328652102023456,0.33315247271304216,0.0,0.0
92.1,0.44650286413399726,0.5546243330645383,0.4414784679556606,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24713805645413447,0.24764135323172437,0.3705242733558816,0.37006870365785555,0.3328650565093818,0.3331503944433945,0.0,0.0
92.25,0.44642764149382,0.5546923788413457,0.4414359377465768,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24713000240408536,0.24763001044073849,0.3705131155450121,0.3700605856480929,0.3328649038704037,0.3331483379640242,0.0,0.0
92.39999999999999,0.4463529042630552,0.5547599969548387,0.44139369505848147,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24712198911899108,0.2476187358097559,0.37050201410025907,0.37005251827302,0.3328647522789893,0.3331463039382245,0.0,0.0
