Time,N,S,a,d,u1,r1,e1,Q1,tme,nutrient_supply,nutrient_decay,nutrient_consumption_N,normal_cell_growth,normal_cell_death
358.40000000000003,0.016275286643289637,0.9634754075414754,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01926950815082951,0.00047042515294493445,0.00037634012235594755,0.0004882585992986891
359.20000000000005,0.016186030165324286,0.9636827926207342,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019273655852414685,0.00046794596253489455,0.0003743567700279157,0.00048558090495972857
360.0,0.01609732711287013,0.9638888478748145,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01927777695749629,0.00046548102254065214,0.0003723848180325218,0.0004829198133861039
360.8,0.016009173336140263,0.9640935831350563,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019281871662701126,0.0004630302385400901,0.0003704241908320721,0.0004802752000842079
361.6,0.0159215647218235,0.9642970081502886,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019285940163005773,0.0004605935167897675,0.000368474813431814,0.000477646941654705
362.40000000000003,0.015834497192417578,0.9644991325875654,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019289982651751306,0.0004581707642114098,0.00036653661136912784,0.0004750349157725273
363.20000000000005,0.015747966705562368,0.9646999660329004,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01929399932065801,0.0004557618883782979,0.00036460951070263833,0.000472439001166871
364.0,0.015661969253373105,0.9648995179920026,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01929799035984005,0.00045336679750155814,0.0003626934380012466,0.00046985907760119315
364.8,0.01557650086177357,0.9650977978910106,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01930195595782021,0.00045098540041635295,0.0003607883203330824,0.00046729502585320706
365.6,0.015491557589829332,0.9652948150772288,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019305896301544577,0.00044861760656797635,0.00035889408525438115,0.00046474672769488
366.40000000000003,0.015407135563099665,0.9654905788284601,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019309811576569202,0.0004462633269871694,0.0003570106615897356,0.0004622140668929899
367.20000000000005,0.015323231310919165,0.9656850984391577,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019313701968783153,0.0004439224841067287,0.000355137987285383,0.0004596969393275749
368.0,0.015239840732674013,0.9658783829600556,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01931756765920111,0.0004415949817033189,0.00035327598536265514,0.00045719522198022037
368.8,0.015156960048646867,0.9660704414393978,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019321408828787957,0.0004392807325522678,0.0003514245860418143,0.00045470880145940596
369.6,0.015074585512501506,0.9662612828511727,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019325225657023454,0.0004369796500727822,0.0003495837200582258,0.00045223756537504515
370.40000000000003,0.014992713410770428,0.9664509160958874,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01932901832191775,0.0004346916483180653,0.00034775331865445223,0.0004497814023231128
371.20000000000005,0.014911340062342491,0.9666393500013414,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019332787000026826,0.0004324166419653512,0.00034593331357228097,0.0004473402018702747
372.0,0.014830461817950552,0.9668265933234015,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01933653186646803,0.00043015454630585735,0.0003441236370446859,0.00044491385453851657
372.8,0.01475007505965907,0.9670126547467756,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019340253094935513,0.00042790527723465365,0.0003423242217877229,0.0004425022517897721
373.6,0.014670176200351772,0.9671975428857871,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01934395085771574,0.0004256687512404535,0.00034053500099236287,0.0004401052860105531
374.40000000000003,0.014590761683219258,0.9673812662851488,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019347625325702975,0.0004234448853953242,0.0003387559083162594,0.0004377228504965777
375.20000000000005,0.014511828151582496,0.9675638333764343,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019351276667528686,0.00042123360226935637,0.0003369868818154851,0.00043535484454747486
376.0,0.01443337216649109,0.9677452525521693,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019354905051043387,0.00041903482177321104,0.0003352278574185689,0.0004330011649947327
376.8,0.014355390174035651,0.9679255321749749,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.0193585106434995,0.00041684846021348585,0.0003334787681707887,0.0004306617052210695
377.6,0.014277878760017267,0.9681046805119701,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.0193620936102394,0.00041467443766065475,0.00033173955012852385,0.000428336362800518
378.40000000000003,0.0142008345405949,0.9682827057638551,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019365654115277103,0.00041251267479216125,0.000330010139833729,0.000426025036217847
379.20000000000005,0.014124254161883678,0.9684596160656567,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019369192321313133,0.00041036309288494855,0.0003282904743079589,0.00042372762485651033
380.0,0.014048134299553174,0.9686354194874733,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019372708389749468,0.00040822561380792155,0.00032658049104633725,0.00042144402898659523
380.8,0.013972471658425663,0.9688101240352208,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019376202480704416,0.00040610016001433924,0.00032488012801147137,0.0004191741497527699
381.6,0.01389726297207443,0.9689837376513778,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019379674753027556,0.00040398665453414325,0.00032318932362731466,0.0004169178891622329
382.40000000000003,0.013822505002422028,0.9691562682157311,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01938312536431462,0.00040188502096621823,0.0003215080167729746,0.0004146751500726608
383.20000000000005,0.013748194542708706,0.9693277235373339,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019386554470746678,0.00039979518356496676,0.00031983614685197344,0.00041244583628126115
384.0,0.01367432851765501,0.9694981110930422,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019389962221860842,0.0003977170700499676,0.00031817365603997407,0.0004102298555296503
384.8,0.013600903706038798,0.9696674387505585,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01939334877501117,0.00039565060383982856,0.0003165204830718629,0.00040802711118116393
385.6,0.01352791698777458,0.9698357141239018,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019396714282478036,0.00039359571097341664,0.0003148765687787334,0.0004058375096332374
386.40000000000003,0.013455365269991389,0.9700029447658475,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01940005889531695,0.0003915523180437528,0.00031324185443500226,0.00040366095809974165
387.20000000000005,0.013383245486668902,0.9701691381685748,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019403382763371495,0.00038952035219100105,0.00031161628175280085,0.00040149736460006705
388.0,0.013311554598273583,0.970334301764313,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01940668603528626,0.0003874997410953998,0.00030999979287631987,0.00039934663794820747
388.8,0.013240289591394781,0.9704984429259886,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019409968858519772,0.00038549041297013427,0.00030839233037610744,0.0003972086877418434
389.6,0.01316944747838089,0.970661568967872,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01941323137935744,0.0003834922965541554,0.00030679383724332434,0.0003950834243514267
390.40000000000003,0.013099025296975451,0.9708236871462239,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01941647374292448,0.00038150532110494106,0.00030520425688395286,0.00039297075890926353
391.20000000000005,0.013029020109953297,0.9709848046599421,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01941969609319884,0.0003795294163912037,0.000303623533112963,0.0003908706032985989
392.0,0.012959429032254843,0.9711449285311013,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019422898570622026,0.0003775645134399902,0.00030205161075199223,0.0003887828709676453
392.8,0.012890249191196402,0.9713040657778047,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019426081315556093,0.0003756105434489437,0.00030048843475915496,0.00038670747573589206
393.6,0.012821477705071619,0.9714622235067069,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019429244470134138,0.0003736674372003163,0.00029893394976025306,0.0003846443311521485
394.40000000000003,0.012753111737881977,0.9716194086730174,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01943238817346035,0.0003717351265650541,0.0002973881012520433,0.0003825933521364593
395.20000000000005,0.012685148477309467,0.9717756281757705,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01943551256351541,0.0003698135439012097,0.0002958508351209678,0.000380554454319284
396.0,0.012617585134372597,0.9719308888583839,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01943861777716768,0.00036790262204691265,0.00029432209763753013,0.0003785275540311779
396.8,0.012550418943082394,0.9720851975092197,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019441703950184394,0.00036600229431329106,0.00029280183545063286,0.0003765125682924718
397.6,0.01248364716009844,0.9722385608621439,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01944477121724288,0.00036411249447734686,0.00029128999558187754,0.0003745094148029532
398.40000000000003,0.012417267064384872,0.972390985597086,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019447819711941722,0.0003622331567747832,0.00028978652541982656,0.00037251801193154615
399.20000000000005,0.0123512759568664,0.9725424783405994,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01945084956681199,0.0003603642158927852,0.00028829137271422817,0.000370538278705992
400.0,0.012285671160084322,0.9726930456664207,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019453860913328413,0.0003585056069627558,0.0002868044855702047,0.00036857013480252963
400.8,0.012220450276893169,0.9728426938613957,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019456853877227915,0.00035665727302715966,0.00028532581842172775,0.00036661350830679505
401.6,0.012155610502659148,0.9729914295487259,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019459828590974518,0.00035481914520059485,0.00028385531616047596,0.0003646683150797744
402.40000000000003,0.012091149230386133,0.9731392591401041,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019462785182802082,0.00035299116012631204,0.00028239292810104964,0.000362734476911584
403.20000000000005,0.012027063877345354,0.9732861889929989,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01946572377985998,0.0003511732549787046,0.0002809386039829637,0.00036081191632036057
404.0,0.01196335188108778,0.9734322254145149,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.0194686445082903,0.000349365367350726,0.00027949229388058084,0.00035890055643263336
404.8,0.011900010699075354,0.9735773746619748,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019471547493239497,0.00034756743524565583,0.00027805394819652466,0.0003570003209722606
405.6,0.011837037808312242,0.9737216429435017,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019474432858870034,0.00034577939706882427,0.0002766235176550594,0.00035511113424936723
406.40000000000003,0.011774430704976052,0.9738650364186017,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019477300728372032,0.00034400119161929414,0.00027520095329543534,0.00035323292114928156
407.20000000000005,0.011712186904049083,0.9740075611987459,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01948015122397492,0.0003422327580815021,0.0002737862064652017,0.0003513656071214725
408.0,0.011650303938949554,0.9741492233479528,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019482984466959057,0.0003404740360168591,0.0002723792288134873,0.0003495091181684866
408.8,0.011588779361162822,0.9742900288833711,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019485800577667422,0.0003387249653553102,0.0002709799722842482,0.00034766338083488463
409.6,0.011527610739872655,0.9744299837758611,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01948859967551722,0.00033698548638685656,0.0002695883891094853,0.00034582832219617963
410.40000000000003,0.011466795661592435,0.9745690939505777,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019491381879011553,0.00033525553975303666,0.00026820443180242934,0.000344003869847773
411.20000000000005,0.01140633172979641,0.9747073652875526,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019494147305751053,0.00033353506643837014,0.0002668280531506961,0.0003421899518938923
412.0,0.01134621656455092,0.9748448036222765,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019496896072445532,0.0003318240077617639,0.0002654592062094111,0.00034038649693652755
412.8,0.01128644780214563,0.9749814147462815,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01949962829492563,0.00033012230536788015,0.0002640978442943041,0.00033859343406436886
413.6,0.011227023314888295,0.9751172042372935,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01950234408474587,0.00032842990760162356,0.0002627439260812989,0.0003368106994466488
414.40000000000003,0.011167941480268418,0.9752521772511682,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019505043545023363,0.00032674677732136227,0.0002613974218570898,0.0003350382444080525
415.20000000000005,0.011109199339637967,0.9753863399475631,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019507726798951262,0.00032507283850912084,0.0002600582708072967,0.000333275980189139
416.0,0.011050794625809414,0.97551969792066,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.0195103939584132,0.00032340803505458555,0.00025872642804366847,0.0003315238387742824
416.8,0.010992725088091314,0.9756522567219548,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019513045134439095,0.00032175231119161015,0.00025740184895328813,0.0003297817526427394
417.6,0.01093498849196168,0.9757840218608078,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019515680437216156,0.0003201056114906405,0.0002560844891925124,0.00032804965475885034
418.40000000000003,0.010877582618741293,0.9759149988049935,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01951829997609987,0.0003184678808511038,0.00025477430468088305,0.0003263274785622388
419.20000000000005,0.010820505265267049,0.9760451929812498,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019520903859624995,0.0003168390644937662,0.00025347125159501296,0.00032461515795801147
420.0,0.010763754243565293,0.976174609775828,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01952349219551656,0.0003152191079530579,0.00025217528636244633,0.0003229126273069588
420.8,0.010707327380525144,0.9763032545350427,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019526065090700855,0.0003136079570693661,0.00025088636565549294,0.0003212198214157543
421.6,0.01065122251757185,0.9764311325658213,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019528622651316427,0.0003120055579812978,0.00024960444638503826,0.00031953667552715547
422.40000000000003,0.010595437510340113,0.9765582491362537,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019531164982725075,0.0003104118571179098,0.00024832948569432784,0.0003178631253102034
423.20000000000005,0.010539970228347424,0.9766846094761422,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019533692189522844,0.00030882680119091006,0.0002470614409527281,0.0003161991068504227
424.0,0.010484818554667404,0.9768102187775514,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01953620437555103,0.0003072503371868279,0.0002458002697494623,0.0003145445566400221
424.8,0.010429980385603131,0.9769350821953573,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019538701643907145,0.0003056824123591548,0.0002445459298873238,0.00031289941156809395
425.6,0.010375453630360488,0.9770592048477977,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019541184096955957,0.0003041229742204564,0.00024329837937636515,0.0003112636089108146
426.40000000000003,0.010321236210721492,0.9771825918170215,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01954365183634043,0.0003025719705344556,0.0002420575764275645,0.00030963708632164474
427.20000000000005,0.010267326748571599,0.9773052474788646,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019546104949577293,0.00030102936926877395,0.00024082349541501918,0.00030801980245714796
428.0,0.010213723583010207,0.9774271764615646,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019548543529231292,0.00029949513008701683,0.00023959610406961348,0.0003064117074903062
428.8,0.01016042401005873,0.9775483843874054,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019550967687748107,0.00029796918227171745,0.00023837534581737393,0.0003048127203017619
429.6,0.010107426048721111,0.9776688761507402,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019553377523014805,0.0002964514759748965,0.00023716118077991724,0.0003032227814616333
430.40000000000003,0.010054727732144341,0.9777886566094612,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019555773132189227,0.00029494196165361926,0.00023595356932289545,0.0003016418319643302
431.20000000000005,0.010002327107377812,0.9779077305854661,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019558154611709323,0.00029344059006447976,0.0002347524720515838,0.0003000698132213343
432.0,0.009950222235132688,0.9780261028651229,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019560522057302458,0.00029194731225806145,0.00023355784980644918,0.0002985066670539806
432.8,0.009898411189541248,0.9781437781997364,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01956287556399473,0.0002904620795733727,0.00023236966365869818,0.00029695233568623745
433.6,0.009846892057916277,0.978260761306014,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019565215226120283,0.0002889848436322596,0.0002311878749058077,0.0002954067617374883
434.40000000000003,0.009795662940510404,0.9783770568665312,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019567541137330623,0.00028751555633379356,0.00023001244506703488,0.0002938698882153121
435.20000000000005,0.00974472195027547,0.9784926695301979,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019569853390603957,0.00028605416984863683,0.00022884333587890946,0.00029234165850826414
436.0,0.0096940672126219,0.9786076039127236,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01957215207825447,0.0002846006366133844,0.00022768050929070752,0.000290822016378657
436.8,0.009643696865178035,0.9787218645970842,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019574437291941686,0.00028315490932488306,0.00022652392745990647,0.00028931090595534105
437.6,0.009593609057549532,0.9788354561339868,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019576709122679736,0.0002817169409345293,0.00022537355274762345,0.00028780827172648595
438.40000000000003,0.009543801951078701,0.9789483830423363,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019578967660846727,0.00028028668464254365,0.00022422934771403494,0.000286314058532361
439.20000000000005,0.00949427371860387,0.9790606498097009,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019581212996194017,0.0002788640938922241,0.0002230912751137793,0.00028482821155811607
440.0,0.009445022544218754,0.9791722608927776,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019583445217855554,0.00027744912236417796,0.00022195929789134238,0.0002833506763265626
440.8,0.009396047525554008,0.9792832195596501,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019585664391193004,0.00027604175015880035,0.0002208334001270403,0.0002818814257666202
441.6,0.009347346628321693,0.979393530514883,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01958787061029766,0.00027464192445775113,0.0002197135395662009,0.00028042039884965076
442.40000000000003,0.009298917767222265,0.9795031985125486,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019590063970250975,0.00027324959087098125,0.000218599672696785,0.00027896753301666794
443.20000000000005,0.009250759211527905,0.9796122278358977,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019592244556717955,0.0002718647052113491,0.0002174917641690793,0.00027752277634583716
444.0,0.009202869243277609,0.9797206227361559,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01959441245472312,0.00027048722357950064,0.00021638977886360053,0.00027608607729832826
444.8,0.009155246157111491,0.9798283874328932,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019596567748657864,0.00026911710236021235,0.00021529368188816987,0.0002746573847133447
445.6,0.0091078882601051,0.9799355261143936,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01959871052228787,0.000267754298218716,0.0002142034385749728,0.000273236647803153
446.40000000000003,0.009060793871603717,0.9800420429380248,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019600840858760495,0.00026639876809700526,0.0002131190144776042,0.0002718238161481115
447.20000000000005,0.009013961323056659,0.9801479420306076,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019602958840612153,0.0002650504692101243,0.00021204037536809946,0.00027041883969169977
448.0,0.008967388957851583,0.9802532274887863,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019605064549775727,0.00026370935904243954,0.00021096748723395162,0.00026902166873554745
448.8,0.008921075131148787,0.9803579033793974,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01960715806758795,0.0002623753953438932,0.00020990031627511458,0.0002676322539344636
449.6,0.008875018209715528,0.9804619737398402,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019609239474796807,0.0002610485361262413,0.00020883882890099305,0.00026625054629146583
450.40000000000003,0.008829216571760314,0.9805654425784457,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019611308851568914,0.00025972873965927293,0.0002077829917274184,0.0002648764971528094
451.20000000000005,0.008783668606767207,0.9806683138748468,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019613366277496935,0.0002584159644670147,0.00020673277157361172,0.0002635100582030162
452.0,0.008738372715330145,0.9807705915803473,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019615411831606946,0.00025711016932391736,0.0002056881354591339,0.00026215118145990436
452.8,0.008693327308987218,0.9808722796182927,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019617445592365855,0.0002558113132510275,0.00020464905060082203,0.00026079981926961654
453.6,0.008648530810054999,0.9809733818844386,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01961946763768877,0.00025451935551214244,0.00020361548440971396,0.00025945592430164994
454.40000000000003,0.00860398217028248,0.9810739012442927,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019621478024885855,0.00025323427062106106,0.00020258741649684887,0.0002581194651084744
455.20000000000005,0.008559679481538279,0.9811738422191076,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019623476844382152,0.0002519560081519492,0.00020156480652155933,0.0002567903844461483
456.0,0.008515621184515942,0.9812732086491527,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019625464172983054,0.0002506845277011197,0.00020054762216089578,0.00025546863553547826
456.8,0.008471805760984977,0.9813720042887316,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019627440085774633,0.0002494197899880795,0.0001995358319904636,0.0002541541728295493
457.6,0.008428231703803073,0.9814702328642066,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019629404657284133,0.00024816175598895275,0.0001985294047911622,0.00025284695111409215
458.40000000000003,0.008384897516781606,0.9815678980743078,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019631357961486157,0.0002469103869334741,0.0001975283095467793,0.0002515469255034482
459.20000000000005,0.008341801714551159,0.9816650035904426,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019633300071808853,0.0002456656443019687,0.00019653251544157497,0.00025025405143653477
460.0,0.008298942822427054,0.9817615530570049,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019635231061140096,0.000244427489822318,0.00019554199185785442,0.0002489682846728116
460.8,0.00825631937627485,0.9818575500916841,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01963715100183368,0.00024319588546691174,0.0001945567083735294,0.0002476895812882455
461.6,0.008213929922375891,0.9819529982857753,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019639059965715508,0.00024197079344958754,0.00019357663475967003,0.00024641789767127674
462.40000000000003,0.008171773017292808,0.9820479012044879,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019640958024089758,0.00024075217622255603,0.00019260174097804483,0.00024515319051878425
463.20000000000005,0.008129847227735047,0.9821422623872548,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019642845247745094,0.0002395399964733135,0.00019163199717865082,0.0002438954168320514
464.0,0.008088151130424387,0.9822360853480422,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019644721706960844,0.00023833421712154173,0.0001906673736972334,0.0002426445339127316
464.8,0.008046683311960451,0.9823293735756589,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01964658747151318,0.00023713480131599453,0.00018970784105279564,0.00024140049935881354
465.6,0.008005442368686246,0.982422130534065,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.0196484426106813,0.0002359417124313724,0.00018875336994509794,0.00024016327106058738
466.40000000000003,0.007964426906553669,0.9825143596626821,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01965028719325364,0.0002347549140651844,0.00018780393125214753,0.00023893280719661006
467.20000000000005,0.007923635573880034,0.9826060642798586,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019652121285597172,0.00023357437098114417,0.00018685949678491534,0.000237709067216401
468.0,0.007883067142740507,0.9826972473431351,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019653944946862702,0.00023240005145376628,0.00018592004116301303,0.0002364920142822152
468.8,0.007842720118852516,0.9827879125977991,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019655758251955983,0.00023123191604087478,0.00018498553283269984,0.00023528160356557545
469.6,0.007802593151559616,0.9828780633696573,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019657561267393146,0.000230069929381988,0.0001840559435055904,0.00023407779454678846
470.40000000000003,0.0077626848995512735,0.9829677029603184,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01965935405920637,0.00022891405633549997,0.00018313124506839999,0.00023288054698653818
471.20000000000005,0.007722994030739864,0.983056834647469,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01966113669294938,0.00022776426197581285,0.0001822114095806503,0.00023168982092219593
472.0,0.007683519222137658,0.9831454616851487,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019662909233702976,0.00022662051159045725,0.00018129640927236581,0.00023050557666412974
472.8,0.007644259159733797,0.983233587304026,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019664671746080522,0.0002254827706772016,0.0001803862165417613,0.0002293277747920139
473.6,0.007605212538371305,0.9833212147116738,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019666424294233476,0.0002243510049411517,0.00017948080395292136,0.00022815637615113916
474.40000000000003,0.007566378061624061,0.9834083470928446,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019668166941856892,0.0002232251802918384,0.00017858014423347072,0.00022699134184872184
475.20000000000005,0.007527754441673792,0.9834949876097467,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019669899752194936,0.00022210526284029546,0.00017768421027223636,0.00022583263325021377
