Time,MPF,Wee1,Cdc25_active_total,Cdc25_active,Cdc25Ps216_active,Cdc25_inactive,Cdc25Ps216_inactive,Chk1P,protein_14_3_3,Cdc25Ps216_14_3_3_inactive,p53,p21,p21_MPF,preMPF,Chk1,Rad3_ATM,Wee1_phosphorylated,k1,k1_0,k2,k2_0,k2_1,k_ctak1,k_ctak1_0,k3,k_3,k4,k5,k6,k7,k_Plk1,k7_0,k8,k8_0,k8_1,k9,k9_0,k9_1,k10,k11,k12,k13,k14,k14_0,k15,k16,k17,k18,k_Plk1_0,k18_0,k20,k21,k22,k23,k_23,kex,kin,nucleus,R2_Cdc25_Phosphorylation,R2__Cdc25_Dephosphorylation,R7__Cdc25_inactivation,R7_Cdc25_Activation,R18_Cdc25Ps216_activation,R18__Cdc25Ps216_inactivation,R2__Cdc25_Phosphorylation,R3___Cdc25_protein_14_3_3_unbinding,R12_14_3_3_degradation,R13_14_3_3_synthesis,R6_14_3_3_synthesis_mediated_by_p53,R3___protein_14_3_3_Cdc25_binding,R20_p21_synthesis_mediated_by_p53,R21_p21_natural_synthesis,R22_p21_degradation,R23_p21_MPF_complex_formation,R23__p21_MPF_unbinding,R9_MPF_activation,R9__MPF_inactivation,R15_MPF_degradation,R14_preMPF_synthesis,R1_Chk1_Phosphorylation,R1__Chk1_Dephosphorylation,R4_Rad3_ATM_natural_synthesis,R5_Rad3_ATM_degradation,R10_p53_synthesis,R11_p53_degradation,R16_Wee1_synthesis,R8_Wee1_Phosphorylation,R8__Wee1_Dephosphorylation,R17_Wee1P_degradation,Rex_Nuclear_export_of_iCdc25Ps216_14_3_3,Rin_nuclear_import_of_iCdc25
200.0,5.76026922223125e-07,0.04099974536108474,2.020492330300667e-07,1.7760022404065e-07,2.444900898941668e-08,0.0016556979912879881,3.2466945140088247e-09,0.019607843137254943,9.999968575808039,3.2334294241786382e-06,0.0,0.09999999649866487,5.794210666936428e-09,0.100000428178077,0.980392156862747,0.2,2.1589660749841215e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,3.4823573341304e-10,2.444900898941668e-10,1.7760022404065e-09,9.537266180526303e-10,1.870183448303208e-15,2.444900898941668e-10,3.2464666495842975e-06,0.0,0.9999968575808039,1.0,0.0,3.2466843115336597e-06,0.0,0.01,0.009999999649866488,5.76026902054492e-09,5.794210666936428e-09,2.0205009816058727e-08,2.361695713227749e-08,3.3180701512584614e-15,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,2.3616957132277493e-09,2.1589660749841216e-10,2.1589660749841215e-09,3.2334294241786382e-06,1e-05
210.0,5.431900674160811e-07,0.04299972402138841,1.918117419064283e-07,1.6872100028838393e-07,2.309074161804439e-08,0.0017225833036612135,3.377820422695083e-09,0.01960784313725494,9.999967908402368,3.3648214790882893e-06,0.0,0.10000000486358514,5.463944552603047e-09,0.10500046134516385,0.980392156862747,0.2,2.141912223709082e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,3.308254907615378e-10,2.309074161804439e-10,1.6872100028838393e-09,9.356901408455503e-10,1.834798503123158e-15,2.309074161804439e-10,3.377614320904347e-06,0.0,0.9999967908402368,1.0,0.0,3.3778095827296955e-06,0.0,0.01,0.010000000486358514,5.431900938345925e-09,5.463944552603047e-09,2.014032139159447e-08,2.3357022990050853e-08,2.950554493394868e-15,0.0005,0.19607843137254943,0.1960784313725494,0.2,0.2,0.0,0.0,0.0002,2.3357022990050854e-09,2.141912223709082e-10,2.141912223709082e-09,3.3648214790882893e-06,1e-05
220.0,5.124165793463778e-07,0.04499970294222268,1.8236960194110807e-07,1.605421505572968e-07,2.1827451383811284e-08,0.0017881692555989696,3.5064740025437084e-09,0.019607843137254947,9.999966360658364,3.4936616479899943e-06,0.0,0.10000000189426489,5.154068477447875e-09,0.11000049242849924,0.980392156862747,0.2,2.118998308603392e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,3.147885305045043e-10,2.1827451383811284e-10,1.605421505572968e-09,9.162875732463827e-10,1.796775413950449e-15,2.1827451383811284e-10,3.5062142266646546e-06,0.0,0.9999966360658364,1.0,0.0,3.5064622069960177e-06,0.0,0.01,0.01000000018942649,5.124165890529052e-09,5.154068477447875e-09,2.006074601751128e-08,2.3058593853256877e-08,2.6257075078904265e-15,0.0005,0.19607843137254943,0.19607843137254946,0.2,0.2,0.0,0.0,0.0002,2.3058593853256877e-09,2.118998308603392e-10,2.1189983086033923e-09,3.4936616479899943e-06,1e-05
230.0,4.838523474580867e-07,0.04699968214743732,1.7363818205580013e-07,1.5298456363729056e-07,2.065361841850956e-08,0.0018524811512468777,3.6324620979458553e-09,0.019607843137254943,9.999964725889976,3.619999743045326e-06,0.0,0.09999999751586314,4.866192669565934e-09,0.11500052128058212,0.980392156862747,0.2,2.0925067541558984e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.99969732622139e-10,2.065361841850956e-10,1.5298456363729057e-09,8.963273536526608e-10,1.7575753131436286e-15,2.065361841850956e-10,3.632315982837023e-06,0.0,0.9999964725889976,1.0,0.0,3.632449284759085e-06,0.0,0.01,0.009999999751586315,4.838523354385323e-09,4.866192669565934e-09,1.9968481450629636e-08,2.274090653682148e-08,2.3411309414070108e-15,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,2.274090653682148e-09,2.0925067541558984e-10,2.0925067541558985e-09,3.619999743045326e-06,1e-05
240.0,4.5750146785913915e-07,0.048999661646366245,1.655474387271043e-07,1.4598397809347926e-07,1.9563460633625033e-08,0.0019155437895469985,3.7562365726937026e-09,0.01960784313725494,9.999963650210885,3.7438841856409833e-06,0.0,0.09999999981270913,4.6004985916714385e-09,0.12000054789713532,0.980392156862747,0.2,2.0641731916648286e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.862430943009403e-10,1.9563460633625032e-10,1.4598397809347927e-09,8.763640954662098e-10,1.718483745633551e-15,1.9563460633625032e-10,3.7559682147980438e-06,0.0,0.9999963650210886,1.0,0.0,3.7562229188529745e-06,0.0,0.01,0.009999999981270914,4.575014670022808e-09,4.6004985916714385e-09,1.9865783350219954e-08,2.241741712781372e-08,2.093075930932669e-15,0.0005,0.19607843137254943,0.1960784313725494,0.2,0.2,0.0,0.0,0.0002,2.241741712781372e-09,2.0641731916648287e-10,2.0641731916648286e-09,3.7438841856409833e-06,1e-05
250.0,4.332842305474052e-07,0.050999641439044216,1.5803815912993602e-07,1.3948695505569266e-07,1.8551204074243352e-08,0.001977381477777357,3.877342285306689e-09,0.019607843137254947,9.999962585075057,3.865362981503215e-06,0.0,0.10000000193532359,4.356234393085481e-09,0.12500057235861775,0.980392156862747,0.2,2.0352004200749688e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.735038334425353e-10,1.8551204074243353e-10,1.3948695505569267e-09,8.567682120974532e-10,1.6799912686580264e-15,1.8551204074243353e-10,3.87721858387718e-06,0.0,0.9999962585075057,1.0,0.0,3.87732777825963e-06,0.0,0.01,0.010000000193532359,4.332842389328571e-09,4.356234393085481e-09,1.9754860345744313e-08,2.2097340399109836e-08,1.87735224441057e-15,0.0005,0.19607843137254943,0.19607843137254946,0.2,0.2,0.0,0.0,0.0002,2.2097340399109836e-09,2.035200420074969e-10,2.035200420074969e-09,3.865362981503215e-06,1e-05
260.0,4.1106395389883136e-07,0.052999621518660466,1.5105972081582674e-07,1.3344846969405223e-07,1.7611251121774514e-08,0.002038018043304465,3.9963140348408415e-09,0.019607843137254943,9.999961255935,3.984482587597847e-06,0.0,0.10000000045856554,4.1320983029729096e-09,0.13000059480301418,0.980392156862747,0.2,2.0064488505759178e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.6166366606676965e-10,1.7611251121774515e-10,1.3344846969405223e-09,8.377557549978931e-10,1.6427406481830684e-15,1.7611251121774515e-10,3.996113810400921e-06,0.0,0.9999961255935,1.0,0.0,3.996298551495769e-06,0.0,0.01,0.010000000045856555,4.11063955783829e-09,4.1320983029729096e-09,1.9637853556834738e-08,2.1786233976602157e-08,1.6897357419494058e-15,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,2.1786233976602157e-09,2.006448850575918e-10,2.0064488505759178e-09,3.984482587597847e-06,1e-05
270.0,3.90683499876182e-07,0.054999601874918244,1.4456781842191701e-07,1.278295417592424e-07,1.6738276662674604e-08,0.0020974768451288853,4.112937259592896e-09,0.019607843137254947,9.999959979806572,4.101289004154971e-06,0.0,0.09999999935141528,3.926528279020017e-09,0.135000615389024,0.980392156862747,0.2,1.9784497250573793e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.5064616031224064e-10,1.6738276662674604e-10,1.2782954175924241e-09,8.194495947642054e-10,1.6068567233489055e-15,1.6738276662674604e-10,4.112699696331158e-06,0.0,0.9999959979806573,1.0,0.0,4.112920799538427e-06,0.0,0.01,0.00999999993514153,3.9068349734226855e-09,3.926528279020017e-09,1.9516744452407477e-08,2.148743695228968e-08,1.5263359707550269e-15,0.0005,0.19607843137254943,0.19607843137254946,0.2,0.2,0.0,0.0,0.0002,2.148743695228968e-09,1.9784497250573793e-10,1.9784497250573793e-09,4.101289004154971e-06,1e-05
280.0,3.7198513606846056e-07,0.05699958249593412,1.3852301669474437e-07,1.22595742757431e-07,1.5927273937313357e-08,0.0021557807843843443,4.22707491813117e-09,0.019607843137254943,9.999958874985916,4.215827285841608e-06,0.0,0.10000000009849194,3.737902121384573e-09,0.14000063427599843,0.980392156862747,0.2,1.9514745102226882e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.4038380932829663e-10,1.5927273937313357e-10,1.2259574275743101e-09,8.01918408412983e-10,1.5724090385926e-15,1.5927273937313357e-10,4.227021145851665e-06,0.0,0.9999958874985917,1.0,0.0,4.227057534279616e-06,0.0,0.01,0.010000000009849195,3.7198513643483594e-09,3.737902121384573e-09,1.9393310199088933e-08,2.1202997450595495e-08,1.3837294145587112e-15,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,2.1202997450595498e-09,1.9514745102226882e-10,1.9514745102226883e-09,4.215827285841608e-06,1e-05
290.0,3.5479295778119154e-07,0.058999563366780604,1.3289071773180963e-07,1.1771714468107425e-07,1.5173573050735378e-08,0.0022129523132289565,4.339450251874791e-09,0.01960784313725494,9.999957777365346,4.328141085330794e-06,0.0,0.1000000006540885,3.564584242873644e-09,0.1450006516414872,0.980392156862747,0.2,1.9258400940259727e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.3081793074720485e-10,1.5173573050735378e-10,1.1771714468107425e-09,7.851398966392313e-10,1.5396063900069937e-15,1.5173573050735378e-10,4.339122182801884e-06,0.0,0.9999957777365346,1.0,0.0,4.339431929572533e-06,0.0,0.01,0.01000000006540885,3.547929601018515e-09,3.564584242873644e-09,1.9269240668217333e-08,2.0932629594698924e-08,1.2587804289112635e-15,0.0005,0.19607843137254943,0.1960784313725494,0.2,0.2,0.0,0.0,0.0002,2.0932629594698924e-09,1.9258400940259729e-10,1.9258400940259726e-09,4.328141085330794e-06,1e-05
300.0,3.389783355849086e-07,0.06099954447555094,1.2763846471312348e-07,1.1316562753308554e-07,1.4472837180037949e-08,0.002269013446196456,4.449090725640276e-09,0.019607843137254943,9.999956616656366,4.438274254069964e-06,0.0,0.10000000014510109,3.405064919834048e-09,0.15000066761562134,0.980392156862747,0.2,1.9014362485869425e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.2189338731977605e-10,1.447283718003795e-10,1.1316562753308553e-09,7.691464014114522e-10,1.508145369043794e-15,1.447283718003795e-10,4.449045972934237e-06,0.0,0.9999956616656367,1.0,0.0,4.449071423997095e-06,0.0,0.01,0.01000000001451011,3.389783360767699e-09,3.405064919834048e-09,1.9145854920401447e-08,2.0677524057759864e-08,1.1490631199591488e-15,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,2.0677524057759863e-09,1.9014362485869426e-10,1.9014362485869427e-09,4.438274254069964e-06,1e-05
310.0,3.244107661129449e-07,0.0629995258089838,1.2273723042055086e-07,1.0891618435975363e-07,1.3821046060797234e-08,0.0023239857673867386,4.5570331013387675e-09,0.019607843137254943,9.999955497015002,4.546268411953642e-06,0.0,0.0999999998785922,3.258202878147351e-09,0.15500068233004197,0.980392156862747,0.2,1.8783130814893975e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.1356114580343897e-10,1.3821046060797234e-10,1.0891618435975364e-09,7.539260032335121e-10,1.4783505996073588e-15,1.3821046060797234e-10,4.556834838013223e-06,0.0,0.9999955497015002,1.0,0.0,4.557012821181193e-06,0.0,0.01,0.00999999998785922,3.2441076571908493e-09,3.258202878147351e-09,1.9024354462484968e-08,2.043772443244468e-08,1.0524234516998785e-15,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,2.043772443244468e-09,1.8783130814893975e-10,1.8783130814893974e-09,4.546268411953642e-06,1e-05
320.0,3.1095981784618104e-07,0.06499950735283234,1.1816100577504757e-07,1.0494652003125701e-07,1.3214485743790569e-08,0.002377890439195271,4.662664746580976e-09,0.019607843137254943,9.999954442135548,4.652165737534774e-06,0.0,0.10000000015608052,3.122641240187941e-09,0.16000069591654068,0.980392156862747,0.2,1.856587099687236e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.0577749025736714e-10,1.321448574379057e-10,1.04946520031257e-09,7.394283778303369e-10,1.4499013802746302e-15,1.321448574379057e-10,4.6625302729319145e-06,0.0,0.9999954442135549,1.0,0.0,4.662643504476125e-06,0.0,0.01,0.010000000015608052,3.1095981833152872e-09,3.122641240187941e-09,1.8905843154205995e-08,2.021223496652825e-08,9.66960083149301e-16,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,2.0212234966528253e-09,1.8565870996872363e-10,1.8565870996872362e-09,4.652165737534774e-06,1e-05
330.0,2.985153359066112e-07,0.06699948909393602,1.138857617433827e-07,1.0123602485389535e-07,1.2649736889487353e-08,0.00243074821150376,4.766311423855922e-09,0.019607843137254943,9.999953395394686,4.756006589654266e-06,0.0,0.10000000027484553,2.997215329580324e-09,0.16500070848643963,0.980392156862747,0.2,1.8362016254816764e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.985020095174423e-10,1.2649736889487354e-10,1.0123602485389535e-09,7.256156188614394e-10,1.422817055727869e-15,1.2649736889487354e-10,4.766172963732874e-06,0.0,0.9999953395394686,1.0,0.0,4.766289210649651e-06,0.0,0.01,0.010000000027484553,2.9851533672706726e-09,2.997215329580324e-09,1.8791231374176007e-08,2.0000374992447647e-08,8.911140577143693e-16,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,2.0000374992447647e-09,1.8362016254816764e-10,1.8362016254816764e-09,4.756006589654266e-06,1e-05
340.0,2.8698705382581896e-07,0.06899947102020902,1.0988921073921077e-07,9.776556093956452e-08,1.2123649799646252e-08,0.0024825794298991895,4.867937164061518e-09,0.019607843137254943,9.999952346292936,4.857831037629816e-06,0.0,0.10000000010848215,2.881050031863026e-09,0.17000072013087905,0.980392156862747,0.2,1.8170494941916498e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.9169717831287203e-10,1.2123649799646253e-10,9.77655609395645e-10,7.124681564753497e-10,1.3970349449232273e-15,1.2123649799646253e-10,4.867802803723912e-06,0.0,0.9999952346292936,1.0,0.0,4.867913966536355e-06,0.0,0.01,0.010000000010848215,2.869870541371487e-09,2.881050031863026e-09,1.868124496027976e-08,1.9801954903629763e-08,8.236156906362351e-16,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,1.9801954903629766e-09,1.8170494941916497e-10,1.81704949419165e-09,4.857831037629816e-06,1e-05
350.0,2.762953649498731e-07,0.07099945311984895,1.0615094989629754e-07,9.451763034400612e-08,1.163331955229142e-08,0.0025334040433555374,4.967589552030863e-09,0.019607843137254943,9.999951324876518,4.95767823318586e-06,0.0,0.10000000003744687,2.7733320439419792e-09,0.17500073093027774,0.980392156862747,0.2,1.7990990342531997e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.8532868694903202e-10,1.1633319552291421e-10,9.451763034400613e-10,6.999677947244024e-10,1.372521968199544e-15,1.1633319552291421e-10,4.967458908540281e-06,0.0,0.9999951324876518,1.0,0.0,4.967565372227377e-06,0.0,0.01,0.010000000003744687,2.762953650533371e-09,2.7733320439419792e-09,1.857649382079536e-08,1.9616819810990072e-08,7.633912869278356e-16,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,1.9616819810990074e-09,1.7990990342531996e-10,1.7990990342531997e-09,4.95767823318586e-06,1e-05
360.0,2.663653314023399e-07,0.07299943538095767,1.0265244689008438e-07,9.14763767842991e-08,1.1176070105785274e-08,0.00258324161192134,5.065306870846223e-09,0.019607843137254943,9.999950335682945,5.055586561358619e-06,0.0,0.10000000012329657,2.673295110834476e-09,0.18000074096034055,0.980392156862747,0.2,1.7823585105147965e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.7936544467509666e-10,1.1176070105785275e-10,9.14763767842991e-10,6.880860080517424e-10,1.3492221433075035e-15,1.1176070105785275e-10,5.065179631218325e-06,0.0,0.9999950335682946,1.0,0.0,5.065281714345582e-06,0.0,0.01,0.010000000012329658,2.6636533173075924e-09,2.673295110834476e-09,1.8477516501607194e-08,1.9444518797432486e-08,7.095048977307835e-16,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,1.9444518797432485e-09,1.7823585105147965e-10,1.7823585105147965e-09,5.055586561358619e-06,1e-05
370.0,2.5713004450498127e-07,0.07499941779198005,9.937667429151582e-08,8.862723444905675e-08,1.0749439842459072e-08,0.0026321113154408964,5.161126721525026e-09,0.01960784313725494,9.999949367547579,5.151593687529876e-06,0.0,0.10000000023117282,2.580268295910319e-09,0.1850007502886475,0.980392156862747,0.2,1.7667973111825962e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.737788910765822e-10,1.0749439842459072e-10,8.862723444905675e-10,6.767948996813824e-10,1.327080743601578e-15,1.0749439842459072e-10,5.161002579295886e-06,0.0,0.9999949367547579,1.0,0.0,5.161100589474709e-06,0.0,0.01,0.010000000023117283,2.5713004509939606e-09,2.580268295910319e-09,1.8384759305120972e-08,1.9284603634699515e-08,6.611585978713365e-16,0.0005,0.19607843137254943,0.1960784313725494,0.2,0.2,0.0,0.0,0.0002,1.9284603634699513e-09,1.7667973111825962e-10,1.7667973111825963e-09,5.151593687529876e-06,1e-05
380.0,2.485313998171682e-07,0.07699940034181393,9.630794384175692e-08,8.595677638594928e-08,1.0351167455807639e-08,0.002680031959880057,5.2550859513682525e-09,0.019607843137254943,9.999948412517643,5.245736545865204e-06,0.0,0.10000000026625419,2.49366840645908e-09,0.1900007589738859,0.980392156862747,0.2,1.7523580447417907e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.6854269879597935e-10,1.035116745580764e-10,8.595677638594928e-10,6.660720945437395e-10,1.306053867653087e-15,1.035116745580764e-10,5.25496462721581e-06,0.0,0.9999948412517643,1.0,0.0,5.255058841702873e-06,0.0,0.01,0.010000000026625419,2.485314004788935e-09,2.49366840645908e-09,1.8298582425148196e-08,1.9136768752033557e-08,6.176785669508113e-16,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,1.913676875203356e-09,1.7523580447417908e-10,1.7523580447417908e-09,5.245736545865204e-06,1e-05
390.0,2.4051758502812987e-07,0.07899938301960407,9.343186341281412e-08,8.345268924113581e-08,9.979174171678314e-09,0.0027270219844689582,5.347220695298182e-09,0.019607843137254947,9.999947471140537,5.33805133281787e-06,0.0,0.10000000023992299,2.412966111012109e-09,0.19500076706839714,0.980392156862747,0.2,1.7390088666467023e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.6363272400222747e-10,9.979174171678314e-11,8.345268924113582e-10,6.558967420230921e-10,1.2861006082455562e-15,9.979174171678314e-11,5.347101930331303e-06,0.0,0.9999947471140538,1.0,0.0,5.34719260695774e-06,0.0,0.01,0.0100000000239923,2.4051758560518685e-09,2.412966111012109e-09,1.8219285034128464e-08,1.9000740822587423e-08,5.784870870776368e-16,0.0005,0.19607843137254943,0.19607843137254946,0.2,0.2,0.0,0.0,0.0002,1.9000740822587424e-09,1.7390088666467025e-10,1.7390088666467023e-09,5.33805133281787e-06,1e-05
400.0,2.3304225417286177e-07,0.08099936581474756,9.073520107323399e-08,8.110365434657549e-08,9.631546726658502e-09,0.0027730994703385756,5.43756638341741e-09,0.019607843137254943,9.99994654489614,5.4285735514252684e-06,0.0,0.10000000017513778,2.3376920089456984e-09,0.20000077461899643,0.980392156862747,0.2,1.726725648706781e-08,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.5902677322857974e-10,9.631546726658502e-11,8.11036543465755e-10,6.462493516132706e-10,1.2671827272061688e-15,9.631546726658502e-11,5.437449941840356e-06,0.0,0.9999946544896141,1.0,0.0,5.437537316849833e-06,0.0,0.01,0.010000000017513779,2.3304225458100683e-09,2.3376920089456984e-09,1.8147110499857193e-08,1.8876274796041012e-08,5.430869222996871e-16,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,1.8876274796041014e-09,1.726725648706781e-10,1.7267256487067812e-09,5.4285735514252684e-06,1e-05
