Time,MPF,Wee1,Cdc25_active_total,Cdc25_active,Cdc25Ps216_active,Cdc25_inactive,Cdc25Ps216_inactive,Chk1P,protein_14_3_3,Cdc25Ps216_14_3_3_inactive,p53,p21,p21_MPF,preMPF,Chk1,Rad3_ATM,Wee1_phosphorylated,k1,k1_0,k2,k2_0,k2_1,k_ctak1,k_ctak1_0,k3,k_3,k4,k5,k6,k7,k_Plk1,k7_0,k8,k8_0,k8_1,k9,k9_0,k9_1,k10,k11,k12,k13,k14,k14_0,k15,k16,k17,k18,k_Plk1_0,k18_0,k20,k21,k22,k23,k_23,kex,kin,nucleus,R2_Cdc25_Phosphorylation,R2__Cdc25_Dephosphorylation,R7__Cdc25_inactivation,R7_Cdc25_Activation,R18_Cdc25Ps216_activation,R18__Cdc25Ps216_inactivation,R2__Cdc25_Phosphorylation,R3___Cdc25_protein_14_3_3_unbinding,R12_14_3_3_degradation,R13_14_3_3_synthesis,R6_14_3_3_synthesis_mediated_by_p53,R3___protein_14_3_3_Cdc25_binding,R20_p21_synthesis_mediated_by_p53,R21_p21_natural_synthesis,R22_p21_degradation,R23_p21_MPF_complex_formation,R23__p21_MPF_unbinding,R9_MPF_activation,R9__MPF_inactivation,R15_MPF_degradation,R14_preMPF_synthesis,R1_Chk1_Phosphorylation,R1__Chk1_Dephosphorylation,R4_Rad3_ATM_natural_synthesis,R5_Rad3_ATM_degradation,R10_p53_synthesis,R11_p53_degradation,R16_Wee1_synthesis,R8_Wee1_Phosphorylation,R8__Wee1_Dephosphorylation,R17_Wee1P_degradation,Rex_Nuclear_export_of_iCdc25Ps216_14_3_3,Rin_nuclear_import_of_iCdc25
7230.0,0.2055142898307821,0.01070370109365825,0.06890292536580822,0.06890292536580822,-1.930121347967473e-46,0.0033990746341664995,-1.9256706721069665e-51,4.081404478332699e-259,10.02,-1.9688889455904266e-48,0.2,0.3000001198532276,0.006165443080701984,0.03804952885624554,0.9999999999999999,0.0,0.001999783575392904,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.812207081582334e-261,-1.930121347967473e-48,0.0006890292536580822,0.0006985584095225536,-3.957528406260281e-52,-1.930121347967473e-48,1.3872998434074233e-262,-0.0,1.002,1.0,0.002,-1.9295220134511805e-48,0.020000000000000004,0.01,0.03000001198532276,0.006165431158078559,0.006165443080701984,0.0026217238469860528,0.002199763528824141,0.00042236123324650713,0.0004166666666666667,0.0,4.081404478332699e-258,0.0,0.0,0.2,0.2,0.0002,0.00021997635288241414,1.999783575392904e-05,0.00019997835753929043,-1.9688889455904266e-48,1e-05
7240.0,0.20551030450404295,0.010703915534423522,0.06899822201532875,0.06899822201532875,-5.705897433464546e-46,0.0034037779846459704,-5.693251593767972e-51,-1.8694309346807972e-259,10.02,-5.821051016812033e-48,0.2,0.3000001189834007,0.00616532345001075,0.03799676912717506,0.9999999999999999,0.0,0.0019997848314621714,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.289874106734292e-261,-5.705897433464546e-48,0.0006899822201532875,0.000699511450088751,-1.1700218686533839e-51,-5.705897433464546e-48,-6.363127859282637e-263,-0.0,1.002,1.0,0.002,-5.704638096955508e-48,0.020000000000000004,0.01,0.03000001189834007,0.006165311580352779,0.00616532345001075,0.0026217095121020143,0.0021997649408649336,0.0004223448525734446,0.0004166666666666667,0.0,-1.8694309346807972e-258,0.0,0.0,0.2,0.2,0.0002,0.00021997649408649338,1.9997848314621713e-05,0.00019997848314621714,-5.821051016812033e-48,1e-05
7250.0,0.20550633830758305,0.010704129067635857,0.06909351872240092,0.06909351872240092,-1.0147820078637713e-45,0.0034084812775737917,-1.0125542122753386e-50,-4.7048759466635686e-259,10.02,-1.0352840293469022e-47,0.2,0.3000001180880814,0.006165204385662686,0.03794415374387952,0.9999999999999999,0.0,0.001999786093665177,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-3.250764343073731e-261,-1.0147820078637714e-47,0.0006909351872240092,0.0007004645065441425,-2.08086308502624e-51,-1.0147820078637714e-47,-1.6036481577510044e-262,-0.0,1.002,1.0,0.002,-1.0145793206998893e-47,0.020000000000000004,0.01,0.030000011808808142,0.006165192576012413,0.006165204385662686,0.002621695097108399,0.002199766369461608,0.00042232855084590776,0.0004166666666666667,0.0,-4.704875946663569e-258,0.0,0.0,0.2,0.2,0.0002,0.00021997663694616084,1.999786093665177e-05,0.0001999786093665177,-1.0352840293469022e-47,1e-05
7260.0,0.20550239604631138,0.01070434153790052,0.06918881552632698,0.06918881552632698,-1.377289568647849e-45,0.003413184473647743,-1.3742776098291849e-50,-7.197165636265712e-259,10.02,-1.4051276058709356e-47,0.2,0.3000001172958354,0.006165086047395753,0.037891677030570906,0.9999999999999999,0.0,0.0019997874307820978,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-4.979633655200082e-261,-1.377289568647849e-47,0.0006918881552632699,0.0007014175874826793,-2.824173416526953e-51,-1.377289568647849e-47,-2.456525400397321e-262,-0.0,1.002,1.0,0.002,-1.3770261650488432e-47,0.020000000000000004,0.01,0.030000011729583543,0.006165074291846864,0.006165086047395753,0.0026216802520513316,0.0021997678341366144,0.0004223123478077502,0.0004166666666666667,0.0,-7.197165636265712e-258,0.0,0.0,0.2,0.2,0.0002,0.00021997678341366145,1.9997874307820978e-05,0.0001999787430782098,-1.4051276058709356e-47,1e-05
7270.0,0.20549847646755817,0.01070455281402622,0.06928411242993947,0.06928411242993947,-1.6249402999662576e-45,0.0034178875700352483,-1.621395072742577e-50,-8.578347056210594e-259,10.02,-1.6577923686261044e-47,0.2,0.30000011664654885,0.006164968397875575,0.03783933912001159,0.9999999999999999,0.0,0.001999788810500077,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-5.943431619055351e-261,-1.6249402999662576e-47,0.0006928411242993947,0.000702370688379648,-3.331942172006052e-51,-1.6249402999662576e-47,-2.9319825774870655e-262,-0.0,1.002,1.0,0.002,-1.6246378628880623e-47,0.020000000000000004,0.01,0.030000011664654887,0.006164956691095553,0.006164968397875575,0.00262166502586549,0.0021997692945489008,0.00042229623830487557,0.0004166666666666667,0.0,-8.578347056210594e-258,0.0,0.0,0.2,0.2,0.0002,0.0002199769294548901,1.999788810500077e-05,0.0001999788810500077,-1.6577923686261044e-47,1e-05
7280.0,0.20549457773170884,0.010704762740928669,0.06937940943590312,0.06937940943590312,-1.7234056335331956e-45,0.0034225905640716007,-1.7196522517581075e-50,-7.854574107238621e-259,10.02,-1.7582548350829295e-47,0.2,0.3000001161837831,0.006164851381653966,0.03778714064542643,0.9999999999999999,0.0,0.001999790189012044,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-5.449457129307516e-261,-1.7234056335331956e-47,0.0006937940943590312,0.0007033238027124248,-3.5337921332041456e-51,-1.7234056335331956e-47,-2.6882991224236024e-262,-0.0,1.002,1.0,0.002,-1.7230915562616238e-47,0.020000000000000004,0.01,0.03000001161837831,0.00616483971946501,0.006164851381653966,0.002621649502251097,0.002199770699165267,0.0004222802147713333,0.0004166666666666667,0.0,-7.854574107238621e-258,0.0,0.0,0.2,0.2,0.0002,0.0002199770699165267,1.999790189012044e-05,0.0001999790189012044,-1.7582548350829295e-47,1e-05
7290.0,0.20549069735473066,0.010704971138207174,0.0694747065466322,0.0694747065466322,-1.637471912325496e-45,0.0034272934533425255,-1.6339114777400148e-50,-3.7844686244716027e-259,10.02,-1.6705883267280856e-47,0.2,0.3000001159547807,0.006164734923376377,0.03773508279141105,0.9999999999999999,0.0,0.0019997915099817538,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-2.629248471201014e-261,-1.6374719123254962e-47,0.0006947470654663219,0.0007042769217666587,-3.357536089766941e-51,-1.6374719123254962e-47,-1.2970484541031715e-262,-0.0,1.002,1.0,0.002,-1.637179300695495e-47,0.020000000000000004,0.01,0.030000011595478073,0.006164723303404796,0.006164734923376377,0.0026216338034461533,0.002199771984352457,0.0004222642669933351,0.0004166666666666667,0.0,-3.7844686244716027e-258,0.0,0.0,0.2,0.2,0.0002,0.00021997719843524572,1.999791509981754e-05,0.0001999791509981754,-1.6705883267280856e-47,1e-05
7300.0,0.20548683468910411,0.0107051784360881,0.06957000378872792,0.06957000378872792,-1.4594613652161842e-45,0.0034319962112467927,-1.4562940638685005e-50,1.6942619492138103e-260,10.02,-1.4889828493645027e-47,0.2,0.3000001158335227,0.0061646190066107125,0.03768316683203006,0.9999999999999999,0.0,0.0019997928272985225,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.1786981022590234e-262,-1.4594613652161843e-47,0.0006957000378872792,0.0007052300381141013,-2.992492575608702e-51,-1.4594613652161843e-47,5.814700590561404e-264,-0.0,1.002,1.0,0.002,-1.4592066519962375e-47,0.020000000000000004,0.01,0.030000011583352273,0.006164607420899517,0.0061646190066107125,0.0026216180592755975,0.0021997732316137975,0.00042224839230547203,0.0004166666666666667,0.0,1.6942619492138103e-259,0.0,0.0,0.2,0.2,0.0002,0.00021997732316137976,1.9997928272985224e-05,0.00019997928272985226,-1.4889828493645027e-47,1e-05
7310.0,0.20548298837723988,0.010705385049012025,0.06966530118885216,0.06966530118885216,-1.2838424580203014e-45,0.003436698811122564,-1.281062721668351e-50,7.38801440172049e-260,10.02,-1.309817842251062e-47,0.2,0.30000011569424617,0.006164503592999055,0.0376313946845767,0.9999999999999999,0.0,0.001999794182656527,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,5.146882484834353e-262,-1.2838424580203015e-47,0.0006966530118885215,0.0007061831418619719,-2.6323659634709305e-51,-1.2838424580203015e-47,2.5390380310949188e-263,-0.0,1.002,1.0,0.002,-1.2836248471116877e-47,0.020000000000000004,0.01,0.03000001156942462,0.006164492028637141,0.006164503592999055,0.002621602444857606,0.0021997745116000157,0.000422232585124409,0.0004166666666666667,0.0,7.38801440172049e-259,0.0,0.0,0.2,0.2,0.0002,0.00021997745116000158,1.9997941826565273e-05,0.00019997941826565272,-1.309817842251062e-47,1e-05
7320.0,0.2054791530149691,0.010705590550878639,0.06976059874197062,0.06976059874197062,-1.0419613550406064e-45,0.0034414012580040987,-1.0397116197577657e-50,1.2953150902320167e-259,10.02,-1.0630489863469264e-47,0.2,0.3000001156400262,0.006164388516320825,0.0375797696229139,0.9999999999999999,0.0,0.0019997954446119765,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,9.03619562540952e-262,-1.0419613550406065e-47,0.0006976059874197062,0.0007071362156793314,-2.1363906300764733e-51,-1.0419613550406065e-47,4.457698981036155e-263,-0.0,1.002,1.0,0.002,-1.0417910429972812e-47,0.020000000000000004,0.01,0.030000011564002622,0.006164376966610537,0.006164388516320825,0.002621587229479793,0.002199775678919599,0.00042221682323749087,0.0004166666666666667,0.0,1.2953150902320167e-258,0.0,0.0,0.2,0.2,0.0002,0.00021997756789195994,1.9997954446119766e-05,0.00019997954446119768,-1.0630489863469264e-47,1e-05
7330.0,0.2054753242932829,0.010705794979091259,0.06985589646149266,0.06985589646149266,-7.647919587679143e-46,0.003446103538482058,-7.63146273779003e-51,1.6862410337302982e-259,10.02,-7.802756421125922e-48,0.2,0.30000011564035267,0.006164273645830561,0.037528295278034515,0.9999999999999999,0.0,0.0019997965610967492,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.177938790613841e-261,-7.647919587679142e-48,0.0006985589646149266,0.0007080892421178306,-1.5680772808795112e-51,-7.647919587679142e-48,5.8109611930716244e-263,-0.0,1.002,1.0,0.002,-7.64672566326561e-48,0.020000000000000004,0.01,0.03000001156403527,0.006164262104922384,0.006164273645830561,0.002621572709318703,0.0021997766951461764,0.0004222010889342978,0.0004166666666666667,0.0,1.6862410337302981e-258,0.0,0.0,0.2,0.2,0.0002,0.00021997766951461765,1.9997965610967492e-05,0.00019997965610967492,-7.802756421125922e-48,1e-05
7340.0,0.20547149717948207,0.010705998390870082,0.06995119436217448,0.06995119436217448,-4.942853531683748e-46,0.0034508056378002427,-4.932253354169107e-51,1.7068936299102563e-259,10.02,-5.042962004528128e-48,0.2,0.30000011565391876,0.006164158828522908,0.03747697604480402,0.9999999999999999,0.0,0.0019997974724868394,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.1939924806140985e-261,-4.942853531683748e-48,0.0006995119436217448,0.0007090422008742134,-1.0134374811496487e-51,-4.942853531683748e-48,5.890158161219633e-263,-0.0,1.002,1.0,0.002,-4.942117860877445e-48,0.020000000000000004,0.01,0.03000001156539188,0.006164147291742847,0.006164158828522908,0.0026215592354166426,0.002199777518173202,0.0004221853615317791,0.0004166666666666667,0.0,1.7068936299102563e-258,0.0,0.0,0.2,0.2,0.0002,0.00021997775181732018,1.9997974724868393e-05,0.00019997974724868394,-5.042962004528128e-48,1e-05
7350.0,0.2054676658735497,0.010706200865305398,0.0700464924601703,0.0700464924601703,-2.843401722383725e-46,0.0034555075398044113,-2.837288404462471e-51,1.0951400118057914e-259,10.02,-2.900980677262306e-48,0.2,0.30000011562766116,0.006164043887779829,0.03742581713007148,0.9999999999999999,0.0,0.001999798111242632,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,7.67107165797852e-262,-2.843401722383725e-48,0.0007004649246017031,0.0007099950686120645,-5.829710258749919e-52,-2.843401722383725e-48,3.784264567936405e-263,-0.0,1.002,1.0,0.002,-2.842962981271396e-48,0.020000000000000004,0.01,0.03000001156276612,0.006164032351981056,0.006164043887779829,0.002621547217417265,0.0021997781021676783,0.00042216961719524664,0.0004166666666666667,0.0,1.0951400118057915e-258,0.0,0.0,0.2,0.2,0.0002,0.00021997781021676783,1.999798111242632e-05,0.00019997981112426322,-2.900980677262306e-48,1e-05
7360.0,0.20546383376282526,0.01070640244520005,0.07014179072129044,0.07014179072129044,-1.2607725142515091e-46,0.003460209278684276,-1.2579825761621804e-51,1.6130968153444997e-261,10.020000000000001,-1.286236917936147e-48,0.2,0.3000001155452686,0.006163928920765184,0.037374814615951484,0.9999999999999999,0.0,0.0019997985193226124,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.13145499235074e-263,-1.2607725142515092e-48,0.0007014179072129044,0.0007109478640201716,-2.584699229051169e-52,-1.2607725142515092e-48,5.581652567871094e-265,-0.0,1.0020000000000002,1.0,0.002,-1.260498541314505e-48,0.020000000000000004,0.01,0.030000011554526862,0.006163917386922144,0.006163928920765184,0.002621536425039096,0.002199778492198489,0.00042215386984517894,0.0004166666666666667,0.0,1.6130968153444997e-260,0.0,0.0,0.2,0.2,0.0002,0.00021997784921984893,1.9997985193226125e-05,0.00019997985193226126,-1.286236917936147e-48,1e-05
7370.0,0.20546003260176732,0.010706603023357485,0.07023708896147142,0.07023708896147142,1.9672756053305327e-46,0.00346491103850329,1.963107389640266e-51,-6.603212052930418e-263,10.02,2.007153077840122e-48,0.2,0.30000011552133243,0.006163814871463223,0.037323936310446795,0.9999999999999999,0.0,0.001999799074262585,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-4.637903923931341e-265,1.9672756053305328e-48,0.0007023708896147142,0.0007119007349331095,4.033401082762594e-52,1.9672756053305328e-48,-2.2879542331776577e-266,0.0,1.002,1.0,0.002,1.9670336044195464e-48,0.020000000000000004,0.01,0.030000011552133245,0.006163803351554693,0.006163814871463223,0.002621524635029145,0.0021997790062332095,0.00042213824996719285,0.0004166666666666667,0.0,-6.603212052930418e-262,0.0,0.0,0.2,0.2,0.0002,0.00021997790062332095,1.999799074262585e-05,0.0001999799074262585,2.007153077840122e-48,1e-05
7380.0,0.2054562417341562,0.010706802830824204,0.07033238726504626,0.07033238726504626,4.954460923495183e-46,0.003469612734928451,4.943857533415732e-51,-2.533754755654667e-261,10.02,5.054809838060722e-48,0.2,0.30000011540094407,0.006163701117003951,0.0372732024209478,0.9999999999999999,0.0,0.0019997995378203035,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.782050207093567e-263,4.954460923495183e-48,0.0007033238726504626,0.0007128535927913666,1.0157463884846917e-51,4.954460923495183e-48,-8.791147767404958e-265,0.0,1.002,1.0,0.002,4.953745248482563e-48,0.020000000000000004,0.01,0.030000011540094407,0.006163689623009112,0.006163701117003951,0.0026215133072785605,0.0021997794706097654,0.0004221226726752403,0.0004166666666666667,0.0,-2.533754755654667e-260,0.0,0.0,0.2,0.2,0.0002,0.00021997794706097657,1.9997995378203037e-05,0.00019997995378203036,5.054809838060722e-48,1e-05
7390.0,0.2054524631484494,0.010707001986689427,0.07042768559576798,0.07042768559576798,7.441912163490901e-46,0.0034743144042067376,7.425948976839505e-51,-5.095171826946403e-261,10.02,7.592617020666867e-48,0.2,0.3000001151302976,0.006163587710253843,0.03722261060454994,0.9999999999999999,0.0,0.0019997999402325698,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-3.58841159484596e-263,7.441912163490901e-48,0.0007042768559576798,0.0007138064520964116,1.525679508506384e-51,7.441912163490901e-48,-1.7702228870268248e-264,0.0,1.002,1.0,0.002,7.440800874793183e-48,0.020000000000000004,0.01,0.030000011513029765,0.006163576259833805,0.006163587710253843,0.0026215023167109426,0.0021997799311006838,0.0004221071461376495,0.0004166666666666667,0.0,-5.0951718269464034e-260,0.0,0.0,0.2,0.2,0.0002,0.0002199779931100684,1.99979994023257e-05,0.000199979994023257,7.592617020666867e-48,1e-05
7400.0,0.20544869965845422,0.010707200631273742,0.07052298390966323,0.07052298390966323,9.139857453835518e-46,0.003479016090311479,9.12022653802549e-51,-6.665553319110512e-261,10.02,9.324930027224594e-48,0.2,0.3000001146479921,0.006163474727809226,0.037172157762524194,0.9999999999999999,0.0,0.0019998003233520235,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-4.70074709472633e-263,9.139857453835518e-48,0.0007052298390966323,0.0007147593318453327,1.8737386828278626e-51,9.139857453835518e-48,-2.318956724801456e-264,0.0,1.002,1.0,0.002,9.138466991101542e-48,0.020000000000000004,0.01,0.03000001146479921,0.006163463345181716,0.006163474727809226,0.0026214914837739568,0.0021997804466773706,0.0004220916819134973,0.0004166666666666667,0.0,-6.665553319110511e-260,0.0,0.0,0.2,0.2,0.0002,0.00021997804466773708,1.9998003233520237e-05,0.00019998003233520235,9.324930027224594e-48,1e-05
7410.0,0.20544495498232074,0.0107073989274439,0.07061828215444835,0.07061828215444835,9.727204032351134e-46,0.003483717845526366,9.706279096084958e-51,-5.717899753741726e-261,10.02,9.924146967339328e-48,0.2,0.30000011388467857,0.006163362272307358,0.03712183996597325,0.9999999999999999,0.0,0.0019998007417317987,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-4.037882581405839e-263,9.727204032351135e-48,0.0007061828215444835,0.0007157122559452717,1.994106071941015e-51,9.727204032351135e-48,-1.9919549411040864e-264,0.0,1.002,1.0,0.002,9.725691654277128e-48,0.020000000000000004,0.01,0.03000001138846786,0.006163350989172888,0.006163362272307358,0.002621480568809376,0.0021997810906264612,0.0004220762952768779,0.0004166666666666667,0.0,-5.717899753741726e-260,0.0,0.0,0.2,0.2,0.0002,0.00021997810906264616,1.9998007417317988e-05,0.00019998007417317988,9.924146967339328e-48,1e-05
7420.0,0.20544123382153454,0.010707597061927615,0.07071358026894525,0.07071358026894525,8.851117950199043e-46,0.003488419731029462,8.83201995568533e-51,-2.3050347842105373e-262,10.02,9.030279623070516e-48,0.2,0.30000011276270716,0.0061632504747375074,0.03707165238148775,0.9999999999999999,0.0,0.0019998012637101837,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.6299726223598274e-264,8.851117950199042e-48,0.0007071358026894526,0.0007166652536300783,1.814461076832409e-51,8.851117950199042e-48,-8.040928821949277e-266,0.0,1.002,1.0,0.002,8.8496839955967e-48,0.020000000000000004,0.01,0.030000011276270718,0.006163239331257005,0.0061632504747375074,0.0026214692663807694,0.0021997819516662476,0.00042206100554114425,0.0004166666666666667,0.0,-2.3050347842105372e-261,0.0,0.0,0.2,0.2,0.0002,0.00021997819516662476,1.999801263710184e-05,0.00019998012637101838,9.030279623070516e-48,1e-05
7430.0,0.20543751527191256,0.010707793944875152,0.07080887870575511,0.07080887870575511,8.709026351773077e-46,0.0034931212942196053,8.690239160641881e-51,-2.791115890995426e-261,10.02,8.885323007032353e-48,0.2,0.30000011189316783,0.006163138799612738,0.03702161252671498,0.9999999999999999,0.0,0.0019998016332493413,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.976357865792007e-263,8.709026351773078e-48,0.0007080887870575511,0.0007176181592278831,1.785301140280939e-51,8.709026351773078e-48,-9.749706353470848e-265,0.0,1.002,1.0,0.002,8.707619638963165e-48,0.020000000000000004,0.01,0.030000011189316785,0.006163127756862815,0.006163138799612738,0.002621458870895625,0.002199782582078782,0.0004220457268109731,0.0004166666666666667,0.0,-2.791115890995426e-260,0.0,0.0,0.2,0.2,0.0002,0.00021997825820787822,1.9998016332493413e-05,0.00019998016332493414,8.885323007032353e-48,1e-05
7440.0,0.20543381451882545,0.01070799021886619,0.0709041772216911,0.0709041772216911,8.08152705777662e-46,0.003497822778283633,8.064107374409825e-51,-5.525271902757083e-261,10.02,8.245141766328187e-48,0.2,0.30000011096421414,0.006163027658016669,0.03697170629240793,0.9999999999999999,0.0,0.001999802054845441,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-3.917648581911186e-263,8.081527057776619e-48,0.000709041772216911,0.0007185710758536426,1.6566403386144006e-51,8.081527057776619e-48,-1.9326421917674276e-264,0.0,1.002,1.0,0.002,8.080235589158645e-48,0.020000000000000004,0.01,0.030000011096421416,0.006163016715144943,0.006163027658016669,0.0026214484151452036,0.0021997832764919538,0.00042203052147755173,0.0004166666666666667,0.0,-5.525271902757083e-260,0.0,0.0,0.2,0.2,0.0002,0.0002199783276491954,1.9998020548454408e-05,0.0001999802054845441,8.245141766328187e-48,1e-05
