Time,aRel,a,b,k1,k2,k3,k4,Brain,Loss_of_intracellular_choline,Abeta_formation_from_APP,Effect_of_extracellular_ACh,Decrease_in_the_extracellular_concentration_of_beta_amyloid
75.75,0.055665385489487317,2.7832692744743657,12.292371323070578,0.007,0.33,0.0042,0.01,1.0,0.23949085589752503,0.33,0.011689730952792335,0.12292371323070578
75.89999999999999,0.05495069088667897,2.7475345443339485,12.32166861000047,0.007,0.33,0.0042,0.01,1.0,0.2369794710486809,0.33,0.011539645086202583,0.1232166861000047
76.05,0.05424350298636229,2.7121751493181145,12.350944360947038,0.007,0.33,0.0042,0.01,1.0,0.2344854705645988,0.33,0.011391135627136081,0.12350944360947037
76.2,0.053543768905073154,2.6771884452536576,12.380198372445232,0.007,0.33,0.0042,0.01,1.0,0.2320088682286096,0.33,0.01124419147006536,0.12380198372445232
76.35,0.05285143962264112,2.642571981132056,12.409430444180007,0.007,0.33,0.0042,0.01,1.0,0.22954969235518047,0.33,0.011098802320754634,0.12409430444180007
76.5,0.052166465107806016,2.608323255390301,12.438640377509737,0.007,0.33,0.0042,0.01,1.0,0.22710796473466807,0.33,0.010954957672639263,0.12438640377509737
76.64999999999999,0.05148878959458334,2.574439479729167,12.467827974035291,0.007,0.33,0.0042,0.01,1.0,0.22468367993979718,0.33,0.010812645814862501,0.12467827974035292
76.8,0.05081836046316634,2.540918023158317,12.496993038290308,0.007,0.33,0.0042,0.01,1.0,0.22227684392393102,0.33,0.01067185569726493,0.12496993038290308
76.95,0.0501551249991092,2.50775624995546,12.526135376759456,0.007,0.33,0.0042,0.01,1.0,0.21988745995199702,0.33,0.01053257624981293,0.12526135376759456
77.1,0.04949903039332679,2.474951519666339,12.555254797878437,0.007,0.33,0.0042,0.01,1.0,0.21751552859265133,0.33,0.010394796382598624,0.12555254797878437
77.25,0.04885002374209451,2.4425011871047255,12.584351112033993,0.007,0.33,0.0042,0.01,1.0,0.2151610477105999,0.33,0.010258504985839847,0.12584351112033992
77.39999999999999,0.048208052244835306,2.410402612241765,12.613424131555714,0.007,0.33,0.0042,0.01,1.0,0.2128240133321065,0.33,0.010123690971415413,0.12613424131555714
77.55,0.04757307049083842,2.378653524541921,12.642473670414844,0.007,0.33,0.0042,0.01,1.0,0.2105044518854249,0.33,0.009990344803076067,0.12642473670414844
77.7,0.046945021248720235,2.347251062436012,12.671499545018381,0.007,0.33,0.0042,0.01,1.0,0.20820233538791286,0.33,0.009858454462231249,0.1267149954501838
77.85,0.04632385200863051,2.3161926004315254,12.700501573525262,0.007,0.33,0.0042,0.01,1.0,0.20591765436457712,0.33,0.009728008921812406,0.12700501573525264
78.0,0.04570951022678774,2.285475511339387,12.729479576042962,0.007,0.33,0.0042,0.01,1.0,0.20365039690198752,0.33,0.009598997147625426,0.12729479576042962
78.14999999999999,0.04510194332547961,2.2550971662739805,12.758433374627467,0.007,0.33,0.0042,0.01,1.0,0.20140054864452447,0.33,0.009471408098350717,0.12758433374627468
78.3,0.04450109869306246,2.225054934653123,12.7873627932833,0.007,0.33,0.0042,0.01,1.0,0.19916809279076325,0.33,0.009345230725543116,0.127873627932833
78.45,0.04390692368396172,2.195346184198086,12.816267657963499,0.007,0.33,0.0042,0.01,1.0,0.19695301009000055,0.33,0.00922045397363196,0.12816267657963498
78.6,0.04331936908283282,2.165968454141641,12.845147795107811,0.007,0.33,0.0042,0.01,1.0,0.19475529439093403,0.33,0.009097067507394892,0.1284514779510781
78.75,0.042738383711170023,2.1369191855585012,12.874003033918623,0.007,0.33,0.0042,0.01,1.0,0.19257492854683342,0.33,0.008975060579345705,0.12874003033918624
78.89999999999999,0.0421639133967117,2.108195669835585,12.90283320679582,0.007,0.33,0.0042,0.01,1.0,0.1904118796662442,0.33,0.008854421813309457,0.12902833206795822
79.05,0.041595906036109076,2.079795301805454,12.931638147200466,0.007,0.33,0.0042,0.01,1.0,0.18826612184237,0.33,0.008735140267582906,0.12931638147200467
79.2,0.04103430954320229,2.0517154771601143,12.960417690520565,0.007,0.33,0.0042,0.01,1.0,0.18613762696270553,0.33,0.00861720500407248,0.12960417690520565
79.35,0.04047907184902025,2.0239535924510124,12.989171674071077,0.007,0.33,0.0042,0.01,1.0,0.1840263647088936,0.33,0.008500605088294252,0.12989171674071076
79.5,0.03993014090178048,1.996507045089024,13.01789993709392,0.007,0.33,0.0042,0.01,1.0,0.18193230255670384,0.33,0.0083853295893739,0.1301789993709392
79.64999999999999,0.039387465186948335,1.9693732593474167,13.046602320376312,0.007,0.33,0.0042,0.01,1.0,0.17985540814562348,0.33,0.00827136768925915,0.13046602320376313
79.8,0.038850997870125956,1.942549893506298,13.075278663210517,0.007,0.33,0.0042,0.01,1.0,0.17779566822349332,0.33,0.008158709552726452,0.13075278663210516
79.95,0.038320684151148796,1.91603420755744,13.10392881267405,0.007,0.33,0.0042,0.01,1.0,0.1757530310093672,0.33,0.008047343671741248,0.1310392881267405
80.1,0.03779647262642668,1.889823631321334,13.132552615291418,0.007,0.33,0.0042,0.01,1.0,0.17372745790363958,0.33,0.007937259251549603,0.13132552615291418
80.25,0.037278311954825546,1.8639155977412774,13.16114991948086,0.007,0.33,0.0042,0.01,1.0,0.17171890833392212,0.33,0.007828445510513364,0.1316114991948086
80.39999999999999,0.03676615085766785,1.8383075428833926,13.189720575554341,0.007,0.33,0.0042,0.01,1.0,0.1697273397579608,0.33,0.007720891680110248,0.13189720575554342
80.55,0.03625993811873211,1.8129969059366056,13.218264435717574,0.007,0.33,0.0042,0.01,1.0,0.16775270766665482,0.33,0.007614587004933743,0.13218264435717575
80.7,0.0357596225842533,1.7879811292126653,13.246781354069988,0.007,0.33,0.0042,0.01,1.0,0.16579496558718337,0.33,0.007509520742693194,0.1324678135406999
80.85,0.035265156408782396,1.7632578204391198,13.275271183370773,0.007,0.33,0.0042,0.01,1.0,0.16385408012770022,0.33,0.007405682845844303,0.13275271183370774
81.0,0.03477648914193096,1.7388244570965479,13.303733780930488,0.007,0.33,0.0042,0.01,1.0,0.1619300036828842,0.33,0.007303062719805501,0.13303733780930488
81.14999999999999,0.034293568933525365,1.7146784466762681,13.33216900741031,0.007,0.33,0.0042,0.01,1.0,0.16002267991116254,0.33,0.007201649476040325,0.1333216900741031
81.3,0.033816345432848206,1.6908172716424104,13.360576723933413,0.007,0.33,0.0042,0.01,1.0,0.1581320571875113,0.33,0.007101432540898123,0.13360576723933412
81.45,0.03334476839311387,1.6672384196556935,13.388956793475376,0.007,0.33,0.0042,0.01,1.0,0.15625808215634573,0.33,0.007002401362553912,0.13388956793475376
81.6,0.03287878767146837,1.6439393835734182,13.417309080864186,0.007,0.33,0.0042,0.01,1.0,0.15440069973726928,0.33,0.006904545411008356,0.13417309080864187
81.75,0.03241835322898921,1.6209176614494607,13.445633452780251,0.007,0.33,0.0042,0.01,1.0,0.15255985313091042,0.33,0.006807854178087734,0.1344563345278025
81.89999999999999,0.031963415882870876,1.5981707941435437,13.473929776775424,0.007,0.33,0.0042,0.01,1.0,0.15073548736108466,0.33,0.006712317335402883,0.13473929776775426
82.05,0.0315139296297219,1.575696481486095,13.502197918243166,0.007,0.33,0.0042,0.01,1.0,0.14892756026473242,0.33,0.006617925222241599,0.13502197918243167
82.2,0.031069842606933365,1.5534921303466682,13.530437752206042,0.007,0.33,0.0042,0.01,1.0,0.14713599997738286,0.33,0.006524666947456006,0.13530437752206043
82.35,0.03063110567497591,1.5315552837487956,13.558649152123325,0.007,0.33,0.0042,0.01,1.0,0.14536074524601425,0.33,0.006432532191744941,0.13558649152123325
82.5,0.03019766983581251,1.5098834917906254,13.586831993257718,0.007,0.33,0.0042,0.01,1.0,0.14360173332646783,0.33,0.006341510665520626,0.13586831993257717
82.64999999999999,0.029769486232898726,1.4884743116449364,13.614986152675346,0.007,0.33,0.0042,0.01,1.0,0.14185889999161144,0.33,0.006251592108908732,0.13614986152675346
82.8,0.029346506151182426,1.4673253075591213,13.643111509245763,0.007,0.33,0.0042,0.01,1.0,0.140132179539572,0.33,0.006162766291748309,0.13643111509245764
82.95,0.028928681017104024,1.4464340508552012,13.671207943641944,0.007,0.33,0.0042,0.01,1.0,0.13842150480204074,0.33,0.006075023013591844,0.13671207943641944
83.1,0.02851596533141667,1.4257982665708335,13.69927533329513,0.007,0.33,0.0042,0.01,1.0,0.13672682116442142,0.33,0.0059883527195975,0.1369927533329513
83.25,0.028108310713163172,1.4054155356581586,13.727313562640635,0.007,0.33,0.0042,0.01,1.0,0.13504805820650265,0.33,0.005902745249764266,0.13727313562640636
83.39999999999999,0.027705668537060774,1.3852834268530387,13.755322518580885,0.007,0.33,0.0042,0.01,1.0,0.1333851422120595,0.33,0.005818190392782762,0.13755322518580884
83.55,0.02730799123710649,1.3653995618553245,13.783302088242928,0.007,0.33,0.0042,0.01,1.0,0.1317380024254453,0.33,0.0057346781597923625,0.1378330208824293
83.7,0.026915231421706803,1.3457615710853401,13.811252160500606,0.007,0.33,0.0042,0.01,1.0,0.13010656684319766,0.33,0.005652198598558428,0.13811252160500606
83.85,0.026527341873677546,1.3263670936838774,13.839172625974559,0.007,0.33,0.0042,0.01,1.0,0.12849076222432346,0.33,0.005570741793472285,0.13839172625974558
84.0,0.026144275550243824,1.3072137775121913,13.867063377032236,0.007,0.33,0.0042,0.01,1.0,0.12689051410063892,0.33,0.005490297865551203,0.13867063377032238
84.14999999999999,0.02576598639036665,1.2882993195183325,13.894924305955564,0.007,0.33,0.0042,0.01,1.0,0.12530575069684904,0.33,0.005410857141976996,0.13894924305955564
84.3,0.02539243018180155,1.2696215090900775,13.922755302973084,0.007,0.33,0.0042,0.01,1.0,0.12373640718916798,0.33,0.005332410338178326,0.13922755302973083
84.45,0.025023558962101226,1.2511779481050613,13.950556268967455,0.007,0.33,0.0042,0.01,1.0,0.1221823985727163,0.33,0.005254947382041257,0.13950556268967457
84.6,0.02465932674830256,1.232966337415128,13.978327102471328,0.007,0.33,0.0042,0.01,1.0,0.12064364739507286,0.33,0.005178458617143537,0.13978327102471327
84.75,0.024299687759811242,1.2149843879905622,14.006067703700701,0.007,0.33,0.0042,0.01,1.0,0.11912007517994622,0.33,0.005102934429560361,0.140060677037007
84.89999999999999,0.02394459641840203,1.1972298209201016,14.03377797455491,0.007,0.33,0.0042,0.01,1.0,0.11761160243916188,0.33,0.005028365247864426,0.14033777974554912
85.05,0.02359400734821846,1.179700367410923,14.061457818616645,0.007,0.33,0.0042,0.01,1.0,0.11611814868468676,0.33,0.004954741543125876,0.14061457818616646
85.2,0.023247875375773077,1.1623937687886539,14.089107141151926,0.007,0.33,0.0042,0.01,1.0,0.11463963244069507,0.33,0.004882053828912346,0.14089107141151927
85.35,0.022906157852676672,1.1453078926338336,14.116725842197397,0.007,0.33,0.0042,0.01,1.0,0.11317598267651677,0.33,0.0048102931490621005,0.14116725842197397
85.5,0.022568809545490613,1.1284404772745307,14.144313831768748,0.007,0.33,0.0042,0.01,1.0,0.11172711375729312,0.33,0.004739450004553028,0.14144313831768748
85.64999999999999,0.022235785717749063,1.1117892858874532,14.171871020688222,0.007,0.33,0.0042,0.01,1.0,0.11029294053246035,0.33,0.004669515000727303,0.14171871020688223
85.8,0.021907042317931138,1.095352115896557,14.199397320025213,0.007,0.33,0.0042,0.01,1.0,0.10887337929261862,0.33,0.0046004788867655385,0.14199397320025214
85.95,0.021582535520046502,1.079126776002325,14.226892642463516,0.007,0.33,0.0042,0.01,1.0,0.10746834552854997,0.33,0.004532332459209765,0.14226892642463518
86.1,0.021262221723635285,1.0631110861817643,14.25435690230134,0.007,0.33,0.0042,0.01,1.0,0.10607775394459676,0.33,0.00446506656196341,0.1425435690230134
86.25,0.020946057553767973,1.0473028776883986,14.281790015451314,0.007,0.33,0.0042,0.01,1.0,0.1047015184720652,0.33,0.004398672086291274,0.14281790015451315
86.39999999999999,0.020634000572222533,1.0317000286111266,14.309191896661641,0.007,0.33,0.0042,0.01,1.0,0.10333955582431542,0.33,0.004333140120166732,0.1430919189666164
86.55,0.020326009258240244,1.0163004629120123,14.336562459591311,0.007,0.33,0.0042,0.01,1.0,0.1019917854497474,0.33,0.004268461944230451,0.14336562459591312
86.7,0.020022040051508327,1.0011020025754163,14.363901628364228,0.007,0.33,0.0042,0.01,1.0,0.10065811479466198,0.33,0.004204628410816748,0.14363901628364228
86.85,0.01972205072281939,0.9861025361409694,14.391209324398824,0.007,0.33,0.0042,0.01,1.0,0.09933845609047673,0.33,0.004141630651792071,0.14391209324398824
87.0,0.019425999287191603,0.9712999643595801,14.418485470654904,0.007,0.33,0.0042,0.01,1.0,0.09803272096636363,0.33,0.004079459850310236,0.14418485470654904
87.14999999999999,0.01913384400386887,0.9566922001934435,14.445729991633623,0.007,0.33,0.0042,0.01,1.0,0.0967408204636747,0.33,0.004018107240812463,0.14445729991633624
87.3,0.018845543376320613,0.9422771688160306,14.472942813377509,0.007,0.33,0.0042,0.01,1.0,0.09546266505037973,0.33,0.003957564109027328,0.1447294281337751
87.45,0.018561056152241965,0.9280528076120982,14.500123863470446,0.007,0.33,0.0042,0.01,1.0,0.09419816463551853,0.33,0.003897821791970812,0.14500123863470446
87.6,0.0182803429495492,0.9140171474774601,14.527273062534357,0.007,0.33,0.0042,0.01,1.0,0.0929472367967066,0.33,0.003838872019405332,0.14527273062534357
87.75,0.018003362451630284,0.9001681225815141,14.554390344126574,0.007,0.33,0.0042,0.01,1.0,0.09170978761973655,0.33,0.003780706114842359,0.14554390344126575
87.89999999999999,0.017730074139822073,0.8865037069911036,14.581475640450021,0.007,0.33,0.0042,0.01,1.0,0.09048572546061594,0.33,0.0037233155693626348,0.14581475640450023
88.05,0.017460437936015843,0.8730218968007922,14.608528884222268,0.007,0.33,0.0042,0.01,1.0,0.0892749591718102,0.33,0.0036666919665633273,0.1460852888422227
88.2,0.017194414020869228,0.8597207010434614,14.635550009626206,0.007,0.33,0.0042,0.01,1.0,0.08807739720102736,0.33,0.0036108269443825376,0.14635550009626205
88.35,0.016931962833806144,0.8465981416903071,14.662538952310042,0.007,0.33,0.0042,0.01,1.0,0.08689294760641197,0.33,0.0035557121950992895,0.14662538952310042
88.5,0.01667304507301671,0.8336522536508355,14.689495649387313,0.007,0.33,0.0042,0.01,1.0,0.08572151807174114,0.33,0.0035013394653335087,0.14689495649387313
88.64999999999999,0.016417622202092187,0.8208811101046094,14.716420035725138,0.007,0.33,0.0042,0.01,1.0,0.08456301850984237,0.33,0.003447700662439359,0.1471642003572514
88.8,0.01616565608453457,0.8082828042267285,14.743312046621911,0.007,0.33,0.0042,0.01,1.0,0.08341735923243287,0.33,0.0033947877777522595,0.14743312046621912
88.95,0.015917107764723357,0.7958553882361679,14.77017162673821,0.007,0.33,0.0042,0.01,1.0,0.08228444472018798,0.33,0.0033425926305919048,0.1477017162673821
89.1,0.015671939115626,0.7835969557813001,14.79699871802528,0.007,0.33,0.0042,0.01,1.0,0.08116418205101086,0.33,0.00329110721428146,0.1479699871802528
89.25,0.015430112279635734,0.7715056139817867,14.823793263821608,0.007,0.33,0.0042,0.01,1.0,0.08005647806480636,0.33,0.0032403235787235043,0.14823793263821608
89.39999999999999,0.015191589668571752,0.7595794834285876,14.850555208852889,0.007,0.33,0.0042,0.01,1.0,0.07896123937917739,0.33,0.003190233830400068,0.1485055520885289
89.55,0.014956333963679009,0.7478166981839505,14.87728449923206,0.007,0.33,0.0042,0.01,1.0,0.0778783724051129,0.33,0.003140830132372592,0.1487728449923206
89.7,0.014724308115628394,0.7362154057814198,14.903981082459273,0.007,0.33,0.0042,0.01,1.0,0.0768077833626695,0.33,0.0030921047042819626,0.14903981082459272
89.85,0.014495476217708563,0.7247738108854281,14.930644897611748,0.007,0.33,0.0042,0.01,1.0,0.07574938280993397,0.33,0.003044050005718798,0.14930644897611747
90.0,0.014269801359902003,0.7134900679951002,14.957275899452865,0.007,0.33,0.0042,0.01,1.0,0.07470307458965468,0.33,0.0029966582855794205,0.14957275899452865
90.14999999999999,0.014047247355977687,0.7023623677988844,14.983874039028553,0.007,0.33,0.0042,0.01,1.0,0.07366876474196629,0.33,0.0029499219447553142,0.14983874039028552
90.3,0.013827778330611067,0.6913889165305533,15.010439268305953,0.007,0.33,0.0042,0.01,1.0,0.07264635939653208,0.33,0.0029038334494283237,0.15010439268305953
90.45,0.013611358684961123,0.6805679342480562,15.036971540560133,0.007,0.33,0.0042,0.01,1.0,0.07163576461094073,0.33,0.002858385323841836,0.15036971540560135
90.6,0.013397953096670292,0.6698976548335146,15.063470810374094,0.007,0.33,0.0042,0.01,1.0,0.07063688638665895,0.33,0.002813570150300761,0.15063470810374094
90.75,0.01318752651986442,0.659376325993221,15.08993703363878,0.007,0.33,0.0042,0.01,1.0,0.06964963068496849,0.33,0.002769380569171528,0.1508993703363878
90.89999999999999,0.012980044401037309,0.6490022200518655,15.116370162983905,0.007,0.33,0.0042,0.01,1.0,0.06867390456431634,0.33,0.002725809324217835,0.15116370162983905
91.05,0.01277547242009819,0.6387736210049095,15.14277015325866,0.007,0.33,0.0042,0.01,1.0,0.06770961485989473,0.33,0.0026828492082206197,0.1514277015325866
91.2,0.012573776231378698,0.6286888115689349,15.169136967013225,0.007,0.33,0.0042,0.01,1.0,0.06675666684622558,0.33,0.002640493008589526,0.15169136967013225
91.35,0.012374921944570396,0.6187460972285198,15.195470564319832,0.007,0.33,0.0042,0.01,1.0,0.06581496675056625,0.33,0.002598733608359783,0.15195470564319832
91.5,0.012178875949612993,0.6089437974806496,15.221770906478975,0.007,0.33,0.0042,0.01,1.0,0.06488442086120244,0.33,0.002557563949418728,0.15221770906478976
91.64999999999999,0.01198560491669447,0.5992802458347235,15.248037956019393,0.007,0.33,0.0042,0.01,1.0,0.06396493554346348,0.33,0.0025169770325058384,0.15248037956019395
91.8,0.011795075796250947,0.5897537898125473,15.27427167669809,0.007,0.33,0.0042,0.01,1.0,0.06305641725571405,0.33,0.002476965917212699,0.1527427167669809
91.95,0.011607255821415913,0.5803627910707957,15.30047203325888,0.007,0.33,0.0042,0.01,1.0,0.062158772577459435,0.33,0.002437523722497342,0.1530047203325888
92.1,0.011422112605201325,0.5711056302600662,15.326638981852094,0.007,0.33,0.0042,0.01,1.0,0.06127190870849397,0.33,0.002398643647092278,0.15326638981852095
92.25,0.011239613885089601,0.56198069425448,15.352772495213184,0.007,0.33,0.0042,0.01,1.0,0.06039573221913694,0.33,0.0023603189158688163,0.15352772495213185
92.39999999999999,0.011059727742746585,0.5529863871373293,15.378872541002995,0.007,0.33,0.0042,0.01,1.0,0.05953015015286308,0.33,0.002322542825976783,0.15378872541002994
92.55,0.010882422540890937,0.5441211270445468,15.404939088031313,0.007,0.33,0.0042,0.01,1.0,0.05867506973042534,0.33,0.0022853087335870967,0.15404939088031314
92.7,0.010707666923294246,0.5353833461647123,15.430972106256847,0.007,0.33,0.0042,0.01,1.0,0.057830398365754904,0.33,0.0022486100538917915,0.1543097210625685
92.85,0.010535429814780981,0.526771490739049,15.456971566787232,0.007,0.33,0.0042,0.01,1.0,0.05699604368183323,0.33,0.002212440261104006,0.1545697156678723
93.0,0.01036568042122845,0.5182840210614225,15.48293744187904,0.007,0.33,0.0042,0.01,1.0,0.056171913526536665,0.33,0.002176792888457974,0.1548293744187904
93.14999999999999,0.010198387930276236,0.5099193965138118,15.508869693950878,0.007,0.33,0.0042,0.01,1.0,0.055357914324655436,0.33,0.0021416614653580095,0.15508869693950877
93.3,0.010033522016744763,0.5016761008372381,15.534768294137196,0.007,0.33,0.0042,0.01,1.0,0.05455395389648891,0.33,0.0021070396235164,0.15534768294137197
93.45,0.009871052889996427,0.49355264449982134,15.560633224026889,0.007,0.33,0.0042,0.01,1.0,0.05375994174467176,0.33,0.0020729211068992496,0.1556063322402689
93.6,0.009710950853686283,0.4855475426843141,15.586464459501851,0.007,0.33,0.0042,0.01,1.0,0.05297578662213264,0.33,0.0020392996792741192,0.1558646445950185
93.75,0.009553186492390843,0.4776593246195422,15.612261977588098,0.007,0.33,0.0042,0.01,1.0,0.05220139758398662,0.33,0.002006169163402077,0.156122619775881
93.89999999999999,0.009397730671608201,0.46988653358041005,15.638025756455738,0.007,0.33,0.0042,0.01,1.0,0.05143668400319509,0.33,0.001973523441037722,0.1563802575645574
94.05,0.009244554537757889,0.4622277268878945,15.663755775418991,0.007,0.33,0.0042,0.01,1.0,0.05068155558619335,0.33,0.0019413564529291566,0.15663755775418992
94.2,0.009093629518181004,0.4546814759090502,15.689452014936185,0.007,0.33,0.0042,0.01,1.0,0.04993592238848785,0.33,0.0019096621988180108,0.15689452014936187
94.35,0.008944927321140148,0.4472463660570074,15.715114456609745,0.007,0.33,0.0042,0.01,1.0,0.04919969483022056,0.33,0.001878434737439431,0.15715114456609747
94.5,0.00879841993581939,0.4399209967909695,15.740743083186214,0.007,0.33,0.0042,0.01,1.0,0.04847278371170087,0.33,0.0018476681865220719,0.15740743083186215
94.64999999999999,0.00865407963232437,0.43270398161621854,15.766337878556229,0.007,0.33,0.0042,0.01,1.0,0.047755100228905195,0.33,0.0018173567227881178,0.1576633787855623
94.8,0.00851187896168218,0.42559394808410905,15.791898827754542,0.007,0.33,0.0042,0.01,1.0,0.047046555988942085,0.33,0.0017874945819532579,0.1579189882775454
94.95,0.008371790140089059,0.41858950700445297,15.817425904148624,0.007,0.33,0.0042,0.01,1.0,0.04634705957907925,0.33,0.0017580759294187024,0.15817425904148624
95.1,0.00823378564159373,0.4116892820796865,15.842919081770072,0.007,0.33,0.0042,0.01,1.0,0.04565651987974342,0.33,0.0017290949847346834,0.1584291908177007
95.25,0.008097839416682987,0.40489197083414935,15.868378360668592,0.007,0.33,0.0042,0.01,1.0,0.04497485291875152,0.33,0.0017005462775034272,0.15868378360668592
95.39999999999999,0.007963925015724791,0.39819625078623955,15.893803727868214,0.007,0.33,0.0042,0.01,1.0,0.04430197138618636,0.33,0.001672424253302206,0.15893803727868214
95.55,0.00783201626077993,0.39160081303899646,15.919195171345079,0.007,0.33,0.0042,0.01,1.0,0.0436377884041764,0.33,0.001644723414763785,0.1591919517134508
95.7,0.007702087245602103,0.38510436228010514,15.944552680027405,0.007,0.33,0.0042,0.01,1.0,0.04298221754178447,0.33,0.0016174383215764414,0.15944552680027405
95.85,0.007574112335637888,0.3787056167818944,15.969876243795515,0.007,0.33,0.0042,0.01,1.0,0.04233517282985973,0.33,0.0015905635904839564,0.15969876243795514
96.0,0.007448066168026704,0.37240330840133523,15.995165853481822,0.007,0.33,0.0042,0.01,1.0,0.041696568775852885,0.33,0.001564093895285608,0.15995165853481821
96.14999999999999,0.007323923651600892,0.3661961825800446,16.020421500870835,0.007,0.33,0.0042,0.01,1.0,0.041066320378595186,0.33,0.0015380239668361872,0.16020421500870835
96.3,0.007201658490668685,0.36008292453343427,16.0456431601563,0.007,0.33,0.0042,0.01,1.0,0.040444334805902836,0.33,0.0015123482830404237,0.160456431601563
96.45,0.007081246887761061,0.35406234438805306,16.070830834451645,0.007,0.33,0.0042,0.01,1.0,0.03983053229056833,0.33,0.0014870618464298227,0.16070830834451644
96.6,0.006962664516932091,0.34813322584660455,16.095984517771402,0.007,0.33,0.0042,0.01,1.0,0.039224829093441334,0.33,0.001462159548555739,0.16095984517771403
96.75,0.00684588724653058,0.342294362326529,16.12110420411,0.007,0.33,0.0042,0.01,1.0,0.03862714158481751,0.33,0.0014376363217714217,0.1612110420411
96.89999999999999,0.006730891208038051,0.33654456040190256,16.146189888306438,0.007,0.33,0.0042,0.01,1.0,0.038037386646880146,0.33,0.0014134871536879907,0.1614618988830644
97.05,0.0066176527960686606,0.330882639803433,16.17124156604428,0.007,0.33,0.0042,0.01,1.0,0.03745548168790214,0.33,0.0013897070871744185,0.1617124156604428
97.2,0.006506148668369269,0.3253074334184634,16.196259233851663,0.007,0.33,0.0042,0.01,1.0,0.03688134465641062,0.33,0.0013662912203575462,0.16196259233851662
97.35,0.006396355745819415,0.31981778729097077,16.221242889101283,0.007,0.33,0.0042,0.01,1.0,0.036314894055312366,0.33,0.001343234706622077,0.16221242889101284
97.5,0.006288250489875454,0.3144125244937727,16.246192525041323,0.007,0.33,0.0042,0.01,1.0,0.03575604483647071,0.33,0.0013205326028738454,0.16246192525041322
97.64999999999999,0.006181809730625556,0.3090904865312778,16.271108136490067,0.007,0.33,0.0042,0.01,1.0,0.03520471311217523,0.33,0.0012981800434313667,0.16271108136490067
97.8,0.00607701172429675,0.3038505862148375,16.295989727108473,0.007,0.33,0.0042,0.01,1.0,0.03466082222073016,0.33,0.0012761724621023175,0.16295989727108473
97.95,0.00597383430832871,0.29869171541643547,16.320837296712437,0.007,0.33,0.0042,0.01,1.0,0.03412429222431304,0.33,0.0012545052047490289,0.16320837296712437
98.1,0.005872255574035745,0.29361277870178726,16.345650845898756,0.007,0.33,0.0042,0.01,1.0,0.03359504375187487,0.33,0.0012331736705475064,0.16345650845898757
98.25,0.0057722538666067835,0.2886126933303392,16.370430376045128,0.007,0.33,0.0042,0.01,1.0,0.03307299801265027,0.33,0.0012121733119874244,0.16370430376045128
98.39999999999999,0.005673807785105433,0.2836903892552717,16.39517588931015,0.007,0.33,0.0042,0.01,1.0,0.03255807680962929,0.33,0.001191499634872141,0.16395175889310148
98.55,0.005576896182469909,0.27884480912349546,16.41988738863332,0.007,0.33,0.0042,0.01,1.0,0.032050202552989245,0.33,0.0011711481983186808,0.1641988738863332
98.7,0.005481498165513096,0.2740749082756548,16.44456487773504,0.007,0.33,0.0042,0.01,1.0,0.031549298273488,0.33,0.00115111461475775,0.1644456487773504
98.85,0.005387591178195277,0.26937955890976384,16.469208349973446,0.007,0.33,0.0042,0.01,1.0,0.031055276566361926,0.33,0.001131394147421008,0.16469208349973447
99.0,0.005295155897853802,0.2647577948926901,16.493817816809333,0.007,0.33,0.0042,0.01,1.0,0.03056806784178142,0.33,0.0011119827385492982,0.16493817816809334
99.14999999999999,0.005204172073714547,0.26020860368572735,16.51839328361275,0.007,0.33,0.0042,0.01,1.0,0.030087596360223994,0.33,0.0010928761354800547,0.1651839328361275
99.3,0.005114619669342088,0.2557309834671044,16.542934756304803,0.007,0.33,0.0042,0.01,1.0,0.029613786822633787,0.33,0.0010740701305618384,0.16542934756304803
99.45,0.0050264788917350365,0.25132394458675184,16.567442241526795,0.007,0.33,0.0042,0.01,1.0,0.02914656455097584,0.33,0.0010555605672643575,0.16567442241526795
99.6,0.004939730191326029,0.24698650956630142,16.59191574664024,0.007,0.33,0.0042,0.01,1.0,0.028685855500965786,0.33,0.001037343340178466,0.1659191574664024
99.75,0.004854354261981685,0.24271771309908424,16.61635527972685,0.007,0.33,0.0042,0.01,1.0,0.028231586274760367,0.33,0.0010194143950161539,0.1661635527972685
99.89999999999999,0.004770332041002678,0.23851660205013392,16.64076084958854,0.007,0.33,0.0042,0.01,1.0,0.027783684133609304,0.33,0.0010017697286105623,0.1664076084958854
100.05,0.004687643651114178,0.23438218255570892,16.6651324599006,0.007,0.33,0.0042,0.01,1.0,0.02734207082972045,0.33,0.0009844051667339774,0.166651324599006
100.2,0.004606269815397587,0.23031349076987934,16.689470117030968,0.007,0.33,0.0042,0.01,1.0,0.026906670852270925,0.33,0.0009673166612334932,0.1668947011703097
100.35,0.004526192883597181,0.22630964417985905,16.713773835711855,0.007,0.33,0.0042,0.01,1.0,0.02647741746763812,0.33,0.0009505005055554079,0.16713773835711856
100.5,0.004447394582888377,0.22236972914441883,16.73804362660992,0.007,0.33,0.0042,0.01,1.0,0.026054239593596994,0.33,0.000933952862406559,0.1673804362660992
100.64999999999999,0.004369856871392335,0.21849284356961676,16.762279501043007,0.007,0.33,0.0042,0.01,1.0,0.025637066790241084,0.33,0.0009176699429923903,0.16762279501043006
