Time,YT,M,EmptySet,C2,CP,pM,Y,YP,CT,cell,Reaction1,Reaction2,Reaction3,Reaction4,Reaction5,Reaction6,Reaction7,Reaction8,Reaction9
63.7,0.18327786961787434,0.003200133697394194,0.0,0.0008207194134966511,0.8207162015764645,0.1752629448277649,9.137560406621399e-05,0.004723415488649042,0.9999999995151203,1.0,0.003200133697394194,820.7194134966511,820.7162015764645,0.014998687737195617,0.0,0.015,0.0,0.0028340492931894254,0.003477804661576788
63.800000000000004,0.18449336129868524,0.003227936024485845,0.0,0.0008195421526572184,0.8195389129624808,0.17641360837546988,9.150686334577696e-05,0.0047603100353837274,0.9999999995150939,1.0,0.003227936024485845,819.5421526572184,819.5389129624808,0.014998687063000869,0.0,0.015,0.0,0.0028561860212302365,0.0035063126915964404
63.900000000000006,0.1857066224704876,0.0032558094263048175,0.0,0.0008183676729582157,0.8183644054179233,0.1775614169978387,9.163818900147005e-05,0.004797757857342631,0.9999999995150249,1.0,0.0032558094263048175,818.3676729582157,818.3644054179233,0.014998686411152663,0.0,0.015,0.0,0.002878654714405578,0.0035349021190853253
64.0,0.18691762059668338,0.0032837549470384783,0.0,0.000817195981557186,0.8171926860992916,0.1787063624870243,9.17695791819482e-05,0.004835733583438662,0.9999999995149116,1.0,0.0032837549470384783,817.195981557186,817.1926860992917,0.014998685782779577,0.0,0.015,0.0,0.002901440150063197,0.003563574349759886
64.10000000000001,0.18812632511278055,0.0033117736909297995,0.0,0.0008160270856959227,0.8160237622472765,0.1798484364908694,9.190103196443486e-05,0.004874213899016918,0.9999999995147717,1.0,0.0033117736909297995,816.0270856959227,816.0237622472764,0.01499868517160507,0.0,0.015,0.0,0.0029245283394101506,0.0035923308160170087
64.2,0.18933270614174358,0.003339866766062077,0.0,0.0008148609927538945,0.8148576412402394,0.18098763051557484,9.203254543375354e-05,0.004913176314672893,0.9999999995146303,1.0,0.003339866766062077,814.8609927538945,814.8576412402394,0.014998684577896717,0.0,0.015,0.0,0.0029479057888037357,0.003621172965881183
64.3,0.19053673530410006,0.0033680353233984696,0.0,0.0008136977102147063,0.8136943305606353,0.18212393592027,9.216411762990646e-05,0.004952599942801676,0.9999999995145185,1.0,0.0033680353233984696,813.6977102147064,813.6943305606353,0.014998683999315676,0.0,0.015,0.0,0.0029715599656810056,0.0036501022717619
64.4,0.19173838581677338,0.0033962805528896874,0.0,0.0008125372456703289,0.8125338377992466,0.1832573439165864,9.22957466026235e-05,0.004992465600694675,0.999999999514393,1.0,0.0033962805528896874,812.537245670329,812.5338377992466,0.01499868343991529,0.0,0.015,0.0,0.002995479360416805,0.0036791202304500737
64.5,0.19293763153533106,0.0034246036667784923,0.0,0.000811379606841766,0.8113761706758658,0.18438784556481308,9.24274303247293e-05,0.005032754873414749,0.9999999995142992,1.0,0.0034246036667784923,811.379606841766,811.3761706758658,0.01499868289645785,0.0,0.015,0.0,0.0030196529240488494,0.0037082283600738198
64.60000000000001,0.1941344474929646,0.003453005909287159,0.0,0.0008102248015702795,0.8102213370305119,0.1855154317728831,9.255916675678327e-05,0.005073450644037551,0.9999999995142524,1.0,0.003453005909287159,810.2248015702795,810.2213370305119,0.014998682368822212,0.0,0.015,0.0,0.0030440703864225305,0.0037374282028792634
64.7,0.19532881002052205,0.003481488557199224,0.0,0.0008090728378204873,0.8090693448265275,0.1866400932926791,9.269095387798811e-05,0.005114537216765734,0.9999999995142264,1.0,0.003481488557199224,809.0728378204874,809.0693448265275,0.014998681865081942,0.0,0.015,0.0,0.0030687223300594406,0.003766721326026944
64.8,0.19652069598425762,0.0035100529100567756,0.0,0.0008079237236899138,0.807920202160138,0.1877618207203378,9.282278960206942e-05,0.0051559995642609675,0.9999999995142226,1.0,0.0035100529100567756,807.9237236899138,807.920202160138,0.01499868138807438,0.0,0.015,0.0,0.0030935997385565803,0.0037961093200272284
64.9,0.19771008317664168,0.003538700295322126,0.0,0.0008067774674078665,0.8067739172593255,0.1888806044921676,9.295467183107897e-05,0.005197823717320885,0.999999999514223,1.0,0.003538700295322126,806.7774674078665,806.7739172593255,0.014998680944142933,0.0,0.015,0.0,0.003118694230392531,0.0038255938005015045
65.0,0.19889695051342335,0.003567432080522979,0.0,0.0008056340773317222,0.8056304984801005,0.18999643487629253,9.308659831681022e-05,0.005239996958291019,0.9999999995142477,1.0,0.003567432080522979,805.6340773317222,805.6304984801005,0.014998680520757741,0.0,0.015,0.0,0.003143998174974611,0.003855176411672432
65.10000000000001,0.20008127727653052,0.003596249646508359,0.0,0.0008044935619642833,0.8044899543238856,0.19110930198190934,9.321856688030692e-05,0.0052825070812325126,0.9999999995142677,1.0,0.003596249646508359,804.4935619642832,804.4899543238856,0.014998680122335238,0.0,0.015,0.0,0.0031695042487395074,0.0038848588208469743
65.2,0.20126304349502114,0.0036251544038187226,0.0,0.0008033559299475117,0.803352293431234,0.19221919574926147,9.335057526252138e-05,0.0053253427666784155,0.9999999995142618,1.0,0.0036251544038187226,803.3559299475118,803.352293431234,0.014998679746054315,0.0,0.015,0.0,0.003195205660007049,0.00391464272278708
65.3,0.20244223017585117,0.003654147805768574,0.0,0.0008022211900584569,0.802217524577743,0.19332610594068664,9.348262116977837e-05,0.005368493808226169,0.9999999995142567,1.0,0.003654147805768574,802.221190058457,802.217524577743,0.014998679389171704,0.0,0.015,0.0,0.0032210962849357015,0.00394452984360843
65.4,0.20361881856412067,0.0036832313184210217,0.0,0.0008010893512277664,0.8010856566925956,0.19443002215199404,9.361470224806478e-05,0.0054119503914575465,0.9999999995142385,1.0,0.0036832313184210217,801.0893512277664,801.0856566925955,0.014998679045294557,0.0,0.015,0.0,0.003247170234874528,0.003974521934263688
65.5,0.2047927905203832,0.003712406439463214,0.0,0.0007999604225324801,0.7999566988513354,0.1955309338008796,9.374681609567116e-05,0.005455703463944734,0.9999999995142107,1.0,0.003712406439463214,799.96042253248,799.9566988513353,0.014998678706343268,0.0,0.015,0.0,0.0032734220783668406,0.004004620775719523
65.60000000000001,0.205964128660542,0.003741674701455238,0.0,0.0007988344131985153,0.7988306602783486,0.1966288301211679,9.387896045130613e-05,0.005499744877467544,0.9999999995141703,1.0,0.003741674701455238,798.8344131985153,798.8306602783485,0.01499867839271237,0.0,0.015,0.0,0.0032998469264805264,0.004034828180516834
65.7,0.20713281585581614,0.0037710376600630256,0.0,0.0007977113326073885,0.7977075503535979,0.19772370016785937,9.401113290419407e-05,0.005544066894989542,0.9999999995141277,1.0,0.0037710376600630256,797.7113326073885,797.7075503535979,0.014998678106994234,0.0,0.015,0.0,0.003326440136993725,0.00406514599060213
65.8,0.20829883542004196,0.003800496900273887,0.0,0.0007965911902968892,0.7965873786132894,0.19881553281023662,9.414333105254033e-05,0.0055886623784789135,0.9999999995140967,1.0,0.003800496900273887,796.5911902968892,796.5873786132894,0.014998677859413239,0.0,0.015,0.0,0.003353197427087348,0.004095576079565085
65.9,0.2094621712373799,0.0038300540377099253,0.0,0.0007954739959658246,0.7954701547546162,0.19990431672577555,9.427555235168075e-05,0.005633524921542742,0.9999999995140676,1.0,0.0038300540377099253,795.4739959658245,795.4701547546163,0.014998677643753682,0.0,0.015,0.0,0.003380114952925645,0.004126120353683191
66.0,0.21062280744844875,0.0038597107160967662,0.0,0.0007943597594744779,0.7943558886362194,0.20099004040225432,9.440779429834654e-05,0.005678648535799317,0.9999999995140451,1.0,0.0038597107160967662,794.3597594744779,794.3558886362194,0.014998677466809695,0.0,0.015,0.0,0.00340718912147959,0.0041567807521002646
66.10000000000001,0.21178072850132224,0.0038894686081929943,0.0,0.0007932484908483056,0.7932445902818843,0.2020726921331096,9.454005436024216e-05,0.005724027705659389,0.9999999995140352,1.0,0.0038894686081929943,793.2484908483056,793.2445902818844,0.014998677337243473,0.0,0.015,0.0,0.0034344166233956333,0.0041875592478005106
66.2,0.2129359193916133,0.003919329421510411,0.0,0.0007921402002858239,0.7921362698884216,0.2031522600038166,9.467232978776638e-05,0.005769657636498525,0.9999999995140344,1.0,0.003919329421510411,792.140200285824,792.1362698884216,0.014998677235945551,0.0,0.015,0.0,0.003461794581899115,0.004218457849799456
66.3,0.21408836524091893,0.003949294890573566,0.0,0.0007910348981543622,0.7910309378214276,0.20422873190388377,9.480461786352291e-05,0.005815533828598063,0.9999999995140394,1.0,0.003949294890573566,791.0348981543622,791.0309378214276,0.014998677155676921,0.0,0.015,0.0,0.0034893202971588376,0.004249478602094618
66.4,0.21523805132464452,0.0039793667784996595,0.0,0.000789932594994193,0.7899286046194135,0.20530209552113846,9.493691585585684e-05,0.00586165210915054,0.9999999995140457,1.0,0.0039793667784996595,789.9325949941931,789.9286046194135,0.014998677093777533,0.0,0.015,0.0,0.003516991265490324,0.004280623584830444
66.5,0.216384963128294,0.004009546879183366,0.0,0.0007888333015232031,0.788829280998474,0.20637233833486546,9.50692209537548e-05,0.005908008693291419,0.9999999995140461,1.0,0.004009546879183366,788.8333015232031,788.829280998474,0.014998677042007092,0.0,0.015,0.0,0.0035448052159748515,0.004311894915664153
66.60000000000001,0.21752908626050454,0.0040398370164374114,0.0,0.0007877370286388376,0.7877329778542324,0.20743944761472002,9.520153029553597e-05,0.0059546000990515656,0.9999999995140286,1.0,0.0040398370164374114,787.7370286388375,787.7329778542323,0.014998676991196494,0.0,0.015,0.0,0.0035727600594309392,0.004343294750393175
66.7,0.21867040756397205,0.004070239079198771,0.0,0.0007866437874444074,0.7866397062881124,0.2085034103592787,9.533384123302755e-05,0.00600142428426157,0.9999999995140343,1.0,0.004070239079198771,786.6437874444074,786.6397062881124,0.014998676973373266,0.0,0.015,0.0,0.0036008545705569417,0.00437482529332662
66.8,0.21980891272808217,0.004100754950262277,0.0,0.0007855535892040826,0.7855494775624032,0.20956421341217316,9.546615079776201e-05,0.006048478214848982,0.9999999995140427,1.0,0.004100754950262277,785.5535892040825,785.5494775624032,0.01499867697681511,0.0,0.015,0.0,0.0036290869289093888,0.004406488779261015
66.9,0.2209445878613231,0.00413138655553245,0.0,0.0007844664453786056,0.7844623031359231,0.21062184337721562,9.559845607041998e-05,0.0060957594725046145,0.9999999995140498,1.0,0.00413138655553245,784.4664453786056,784.4623031359231,0.014998677005048006,0.0,0.015,0.0,0.0036574556835027687,0.004438287487370044
67.0,0.22207741914202223,0.004162135854788008,0.0,0.0007833823676218322,0.7833781946605699,0.21167628663107285,9.573075411192946e-05,0.006143265902049429,0.9999999995140526,1.0,0.004162135854788008,783.3823676218321,783.3781946605699,0.014998677065939645,0.0,0.015,0.0,0.0036859595412296574,0.004470223739734176
67.10000000000001,0.2232073929046419,0.004193004845212954,0.0,0.0007823013677869801,0.7822971639875661,0.21272752931348096,9.58630419359814e-05,0.006190995704012004,0.9999999995140469,1.0,0.004193004845212954,782.3013677869801,782.2971639875661,0.014998677167547872,0.0,0.015,0.0,0.0037145974224072026,0.004502299903296971
67.2,0.2243344970127206,0.004223995600411254,0.0,0.0007812234579653388,0.7812192232061304,0.2137755572495157,9.599531634030412e-05,0.006238948846453337,0.9999999995140226,1.0,0.004223995600411254,781.2234579653388,781.2192232061303,0.014998677292559829,0.0,0.015,0.0,0.003743369307872002,0.004534518402010008
67.3,0.22545871731195413,0.004255110174200852,0.0,0.0007801486504000785,0.7801443845573811,0.21482035613199266,9.612757433254471e-05,0.006287123431428084,0.9999999995139748,1.0,0.004255110174200852,780.1486504000784,780.1443845573812,0.0149986774633314,0.0,0.015,0.0,0.00377227405885685,0.004566881690939147
67.4,0.2265800403873779,0.004286350677673743,0.0,0.0007790769575601011,0.7790726605081109,0.21586191137054922,9.62598127942463e-05,0.006335518526360688,0.9999999995138938,1.0,0.004286350677673743,779.076957560101,779.0726605081109,0.01499867769072523,0.0,0.015,0.0,0.0038013111158164124,0.0045993922787440555
67.5,0.22769845279555956,0.004317719259372921,0.0,0.0007780083921244021,0.7780040637351692,0.21690020812710326,9.639202857085008e-05,0.006384133380512517,0.9999999995137698,1.0,0.004317719259372921,778.0083921244021,778.0040637351692,0.014998677987959579,0.0,0.015,0.0,0.00383048002830751,0.0046320527232958045
67.60000000000001,0.2288139413825263,0.004349218118815944,0.0,0.0007769429670004624,0.7769386071438394,0.21793523128394918,9.652421832905674e-05,0.006432967761432131,0.9999999995136051,1.0,0.004349218118815944,776.9429670004624,776.9386071438395,0.01499867834884504,0.0,0.015,0.0,0.0038597806568592785,0.004664865636780238
67.7,0.2299264937425354,0.004380849525318652,0.0,0.0007758806953488524,0.7758763038924243,0.2189669654003454,9.665637835581878e-05,0.006482022438515522,0.9999999995134373,1.0,0.004380849525318652,775.8806953488524,775.8763038924244,0.01499867871726808,0.0,0.015,0.0,0.003889213463109313,0.004697833692724453
67.8,0.23103609612215611,0.004412615740682301,0.0,0.0007748215904951645,0.7748171673042569,0.21999539487781283,9.678850541604068e-05,0.006531296998244951,0.9999999995132471,1.0,0.004412615740682301,774.8215904951644,774.8171673042568,0.014998679118813873,0.0,0.015,0.0,0.00391877819894697,0.004730959604390549
67.9,0.23214273525010454,0.0044445190896123775,0.0,0.0007737656660150854,0.7737612109527013,0.2210205038047119,9.692059598337909e-05,0.006580791759796899,0.9999999995130406,1.0,0.0044445190896123775,773.7656660150853,773.7612109527014,0.014998679542871386,0.0,0.015,0.0,0.003948475055878139,0.004764246146646593
68.0,0.23324639780096235,0.004476561941097096,0.0,0.0007727129357151154,0.7727084486418913,0.22204227599412293,9.705264645160208e-05,0.006630507219290707,0.9999999995128265,1.0,0.004476561941097096,772.7129357151153,772.7084486418912,0.01499867997524148,0.0,0.015,0.0,0.003978304331574424,0.004797696151875232
68.10000000000001,0.23434707063118557,0.00450874672124294,0.0,0.0007716634136670049,0.7716588944411535,0.22306069493654257,9.718465327674322e-05,0.006680444320123307,0.999999999512606,1.0,0.00450874672124294,771.6634136670049,771.6588944411535,0.0149986804208357,0.0,0.015,0.0,0.004008266592073984,0.004831312514993512
68.2,0.23544474064639137,0.004541075908760948,0.0,0.000770617114197414,0.7706125626746728,0.2240757438147481,9.731661290818394e-05,0.00673060430997413,0.9999999995123794,1.0,0.004541075908760948,770.617114197414,770.6125626746729,0.014998680892798955,0.0,0.015,0.0,0.004038362585984478,0.004865098193799513
68.3,0.23653939427302675,0.0045735520118381804,0.0,0.0007695740518295262,0.7695694678631261,0.22508740558536905,9.744852149326587e-05,0.006780988154326268,0.9999999995121629,1.0,0.0045735520118381804,769.5740518295262,769.5694678631261,0.014998681365924204,0.0,0.015,0.0,0.0040685928925957605,0.004899056203785971
68.4,0.2376310180381544,0.004606177597148827,0.0,0.0007685342413592347,0.7685296247998429,0.22609566287361793,9.758037521623856e-05,0.006831597192171412,0.9999999995119689,1.0,0.004606177597148827,768.5342413592347,768.5296247998428,0.014998681830552741,0.0,0.015,0.0,0.004098958315302847,0.0049331896278763734
68.5,0.23871959837296788,0.004638955282339898,0.0,0.0007674976978370579,0.7674930485327268,0.2271004979989076,9.771217019283616e-05,0.006882432921527552,0.9999999995118114,1.0,0.004638955282339898,767.4976978370579,767.4930485327268,0.014998682276009692,0.0,0.015,0.0,0.0041294597529165315,0.00496750161590731
68.60000000000001,0.23980512170979393,0.004671887749400327,0.0,0.0007664644366226242,0.7664597544187265,0.2281018929069199,9.784390291711265e-05,0.006933497150556576,0.9999999995116693,1.0,0.004671887749400327,766.4644366226242,766.4597544187264,0.014998682760243976,0.0,0.015,0.0,0.004160098290333945,0.0050019953899088625
68.7,0.24088757432223856,0.004704977729593021,0.0,0.0007654344733226053,0.765429758061785,0.2290998292468348,9.797556967306806e-05,0.00698479177613765,0.9999999995115354,1.0,0.004704977729593021,765.4344733226053,765.429758061785,0.01499868331816441,0.0,0.015,0.0,0.00419087506568259,0.0050366742418955866
68.8,0.2419669422934145,0.004738228002566927,0.0,0.0007644078237867674,0.764403075308892,0.2300942883761771,9.810716646247668e-05,0.007036318748208016,0.9999999995114227,1.0,0.004738228002566927,764.4078237867674,764.403075308892,0.014998683950751714,0.0,0.015,0.0,0.0042217912489248095,0.005071541535281999
68.9,0.24304321160693676,0.0047716414090612684,0.0,0.0007633845041597313,0.7633797223018303,0.23108525129627727,9.823868942751978e-05,0.007088080212170687,0.9999999995113285,1.0,0.0047716414090612684,763.3845041597313,763.3797223018303,0.01499868469089516,0.0,0.015,0.0,0.004252848127302413,0.005106600710161699
