Time,x_Cancer,y_Immune_System,a,b,c,d,e,f,compartment,Tumor_Growth,Tumor_Killing,Tumor_Competition,Immune_Growth,Immune_Loss_Tumor,Immune_Growth_Control
228.9,1.9676813920890381,2.0414955451453366e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12298008700556488,5.021265995268932e-06,0.12099281439917046,6.379673578579177e-07,3.452120371747391e-06,1.3024075190150797e-11
229.2,1.968270734335137,1.958778345526547e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12301692089594607,4.819257615686627e-06,0.12106530261375562,6.121182329770459e-07,3.3132396107845564e-06,1.1990039396574114e-11
229.5,1.9688495324280297,1.8793841177384927e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12305309577675186,4.625280676827621e-06,0.12113651504193973,5.87307536793279e-07,3.1798804653189892e-06,1.1037764568774039e-11
229.79999999999998,1.9694179675759413,1.8031814972445632e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12308862297349633,4.439022549342413e-06,0.12120647284409224,5.63494217888926e-07,3.051828002672909e-06,1.0160823475016077e-11
230.1,1.9699762181235831,1.730043511462334e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12312351363272395,4.260180717374766e-06,0.12127519687414047,5.406385973319794e-07,2.9288742431951516e-06,9.353282973602885e-12
230.39999999999998,1.9705244596140747,1.6598481620715547e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12315777872587967,4.0884642532593316e-06,0.12134270768554191,5.187025506473609e-07,2.810819174115791e-06,8.609674753538494e-12
230.7,1.9710628648302333,1.5924787271402392e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12319142905188958,3.923594602622804e-06,0.12140902553477395,4.976496022313247e-07,2.697471289303178e-06,7.924964051231864e-12
231.0,1.9715916038139945,1.5278226731149153e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12322447523837465,3.765302943037525e-06,0.12147417038218246,4.77444585348411e-07,2.5886457733382986e-06,7.294506626512517e-12
231.29999999999998,1.9721108439062738,1.4657717809652467e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12325692774414211,3.6133305299167182e-06,0.12153816189539736,4.580536815516396e-07,2.4841647393177436e-06,6.714021605856348e-12
231.6,1.9726207497774564,1.4062224362734167e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12328879686109102,3.4674294457444357e-06,0.12160101945164295,4.394445113354427e-07,2.3838577439492993e-06,6.179567313371073e-12
231.89999999999998,1.973121483466792,1.3490748761756929e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.1233200927166745,3.3273607762344525e-06,0.12166276214119356,4.21585898804904e-07,2.2875605336611857e-06,5.6875094422764405e-12
232.2,1.9736132044155537,1.294233093112926e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.1233508252759721,3.192894402699069e-06,0.12172340877010719,4.044478415977894e-07,2.19511490185561e-06,5.234497810339537e-12
232.5,1.974096069492719,1.2416051748307383e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12338100434329494,3.063809869368976e-06,0.12178297786208131,3.8800161713460573e-07,2.106369285191171e-06,4.8174481567702136e-12
232.79999999999998,1.9745702330362696,1.1911026996808443e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12341063956476685,2.9398949190986682e-06,0.12184148766227837,3.7221959365026384e-07,2.0211777568803345e-06,4.4335176287093615e-12
233.1,1.9750358468882938,1.1426404995690644e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12343974043051836,2.8209449334440627e-06,0.12189895614043,3.570751561153326e-07,1.939399641742793e-06,4.080085347673253e-12
233.39999999999998,1.9754930604200296,1.0961370637595577e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12346831627625185,2.7067639534077423e-06,0.12195540099274046,3.4254283242486177e-07,1.8609002179678227e-06,3.754738945460702e-12
233.7,1.9759420205702707,1.0515140665233312e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12349637628564192,2.5971635365802165e-06,0.12201083964547887,3.28598145788541e-07,1.7855499313988986e-06,3.4552557253013517e-12
234.0,1.9763828718820764,1.0086959955537024e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12352392949262977,2.4919618606854705e-06,0.12206528925840138,3.15217498610532e-07,1.7132237792212612e-06,3.1795862857689837e-12
234.29999999999998,1.9768157565271385,9.676105798478306e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12355098478294615,2.3909848005319405e-06,0.12211876672668634,3.0237830620244705e-07,1.6438020503657089e-06,2.9258444819795466e-12
234.6,1.9772408143423086,9.281884597624397e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12357755089639429,2.2940651325547743e-06,0.12217128868440737,2.900588936757624e-07,1.5771697786314073e-06,2.692293177613032e-12
234.89999999999998,1.9776581828688855,8.903627305671268e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12360363642930534,2.201041424784454e-06,0.1222228715083832,2.782383533022271e-07,1.513215979539312e-06,2.4773305999467186e-12
235.2,1.9780679973729836,8.540693380187684e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12362924983581147,2.1117590313405686e-06,0.12227353131972393,2.6689666813086513e-07,1.451834334046641e-06,2.2794826066994293e-12
235.5,1.9784703908800014,8.192468677002077e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12365439943000009,2.0260695882075584e-06,0.12232328398715205,2.560146461563149e-07,1.3929228418926965e-06,2.09739196948938e-12
235.79999999999998,1.9788654942201627,7.85836066930443e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12367909338876017,1.943829846202925e-06,0.12237214513172527,2.4557377091576344e-07,1.336383019264511e-06,1.9298072627772116e-12
236.1,1.9792534360423193,7.5378018569997225e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12370333975264496,1.8649025282091096e-06,0.12242013012766648,2.3555630803124133e-07,1.2821204881437628e-06,1.7755767761058895e-12
236.39999999999998,1.9796343428451482,7.230248553837485e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12372714642782176,1.7891560430603941e-06,0.12246725410537318,2.2594526730742141e-07,1.230044779604021e-06,1.6336404421959077e-12
236.7,1.9800083390303993,6.935176061709235e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12375052118939996,1.716463304353536e-06,0.12251353195718502,2.1672425192841358e-07,1.1800685217430558e-06,1.5030208439657753e-12
237.0,1.9803755469107702,6.652081719846743e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12377347168192314,1.6467024967545789e-06,0.12255897833756664,2.0787755374521072e-07,1.132107966518773e-06,1.3828184752349751e-12
237.29999999999998,1.9807360867372859,6.3804843987342985e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12379600542108037,1.5797569624296598e-06,0.12260360766572928,1.9939013746044683e-07,1.0860829116703912e-06,1.2722056613278681e-12
237.6,1.9810900767583588,6.1199195026572885e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12381812979739742,1.5155139746592881e-06,0.12264743413220125,1.9124748445804027e-07,1.0419158575782605e-06,1.1704192099689072e-12
237.89999999999998,1.9814376332241599,5.869941899583227e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12383985207650999,1.4538654730841898e-06,0.12269047169865502,1.8343568436197584e-07,9.995325127453804e-07,1.0767568095150858e-12
238.2,1.9817788704100743,5.6301259562733174e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12386117940062964,1.3947080822362219e-06,0.12273273410011969,1.7594143613354117e-07,9.588618065374026e-07,9.905724463594542e-13
238.5,1.9821139006795498,5.400060408707964e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12388211879247187,1.3379418500761685e-06,0.12277423485209689,1.6875188777212388e-07,9.198350219273658e-07,9.112703880529757e-13
238.79999999999998,1.9824428344865854,5.179351171190034e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12390267715541159,1.2834709520769235e-06,0.12281498725022523,1.6185472409968857e-07,8.82386279552885e-07,8.383024548283619e-13
239.1,1.982765780395146,4.967621645266277e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12392286127469662,1.231203776023026e-06,0.12285500437206164,1.5523817641457115e-07,8.464525960158304e-07,7.711645253286885e-13
239.39999999999998,1.983082845145141,4.764507875740092e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12394267782157131,1.1810517292423867e-06,0.1228942990846546,1.4889087111687788e-07,8.119730638541409e-07,7.093917280621677e-13
239.7,1.9833941336531251,4.569661059456786e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12396213335332032,1.1329298672637142e-06,0.12293288404405096,1.4280190810802457e-07,7.788892837438035e-07,6.525563186973662e-13
240.0,1.9836997490259027,4.382748405832917e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12398123431411892,1.0867571140868041e-06,0.12297077169641968,1.3696088768227865e-07,7.471455159346777e-07,6.00265112150968e-13
240.29999999999998,1.9839997926328796,4.203447995619082e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12399998703955498,1.042454993956419e-06,0.12300797428647842,1.313577498630963e-07,7.16687808345038e-07,5.521554703710649e-13
240.6,1.9842943641029587,4.031451365886915e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12401839775643492,9.999482780605723e-07,0.12304450385658641,1.2598285518396608e-07,6.874644411666435e-07,5.078937536097334e-13
240.89999999999998,1.9845835613352436,3.866463958360292e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12403647258345273,9.59165101532129e-07,0.12308037224756496,1.2082699869875913e-07,6.594260073033387e-07,4.671732356655981e-13
241.2,1.9848674805729172,3.708201203873583e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12405421753580732,9.200359976237521e-07,0.12311559110737125,1.1588128762104947e-07,6.325247483663295e-07,4.2971113026279653e-13
241.5,1.985146216399533,3.5563902284814714e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12407163852497081,8.824943257637829e-07,0.12315017189016818,1.1113719464004598e-07,6.067148489626008e-07,3.9524723303870287e-13
241.79999999999998,1.9854198617454255,3.4107706167857706e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.1240887413590891,8.464764658030205e-07,0.12318412585666327,1.0658658177455533e-07,5.819525702395766e-07,3.6354238126028704e-13
242.1,1.9856885079643316,3.271090662469891e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12410553174777073,8.119208921219868e-07,0.12321746408317542,1.0222158320218409e-07,5.581956133338658e-07,3.343760663155534e-13
242.39999999999998,1.9859522448278188,3.1371089652427603e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12412201530173868,7.78768573974167e-07,0.1232501974605204,9.803465516383626e-08,5.354033946072397e-07,3.075453956189532e-13
242.7,1.9862111605294583,3.0085953852701006e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12413819753309115,7.469632164676125e-07,0.12328233669411806,9.401860578969064e-08,5.135372113214835e-07,2.8286394350839205e-13
243.0,1.9864653417605262,2.8853273673511676e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12415408386003289,7.164503518595296e-07,0.12331389231299264,9.016648022972399e-08,4.925596169034266e-07,2.601598130245506e-13
243.29999999999998,1.9867148737052254,2.7670914772957086e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12416967960657659,6.871777243557937e-07,0.12334487466879905,8.647160866549089e-08,4.724346854946081e-07,2.392748513663296e-13
243.6,1.986959840045565,2.653684148889307e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12418499000284781,6.590954790010686e-07,0.1233752939360593,8.292762965279084e-08,4.5312814181323465e-07,2.200637363145739e-13
243.89999999999998,1.9872003230275517,2.544908863188597e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12420002018922198,6.321554643755074e-07,0.12340516012002518,7.952840197464366e-08,4.3460688175816136e-07,2.0239253506049615e-13
244.2,1.9874364034655732,2.44057696182053e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12421477521659832,6.063114374226912e-07,0.12343448305688039,7.626803005689156e-08,4.1683911322810013e-07,1.8613799708028524e-13
244.5,1.9876681607442206,2.3405083678435748e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12422926004651379,5.81519245339762e-07,0.12346327241363478,7.314088649511171e-08,3.9979448117108637e-07,1.7118685687330607e-13
244.79999999999998,1.987895672875819,2.244529589435812e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12424347955473869,5.577363323101487e-07,0.12349153769495017,7.014154966986912e-08,3.834437284632272e-07,1.5743478368290295e-13
245.1,1.9881190165134333,2.1524739051862183e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12425743853208958,5.349217879312066e-07,0.12351928824444816,6.726480953706932e-08,3.6775872920270457e-07,1.4478574726586278e-13
245.39999999999998,1.9883382669499037,2.064182071878306e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12427114168436898,5.130365254334466e-07,0.12354653324429207,6.450568974619707e-08,3.5271261123549457e-07,1.3315148830824428e-13
245.7,1.9885534981673114,1.9795009071183333e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12428459363545696,4.920429316844409e-07,0.12357328172104536,6.185940334744792e-08,3.3827951553305316e-07,1.2245074504007202e-13
246.0,1.9887647828577018,1.898283073777844e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12429779892860636,4.7190481562803055e-07,0.12359954254797005,5.932134605555762e-08,3.24434560744271e-07,1.126087071309831e-13
246.29999999999998,1.9889721924196286,1.8203878024602324e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12431076202622679,4.5258758981415975e-07,0.12362532444432951,5.688711882688226e-08,3.1115396799723483e-07,1.0355661722956231e-13
246.6,1.989175797000182,1.7456798481994358e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12432348731251137,4.340580129186587e-07,0.12365063598035342,5.455249525623237e-08,2.984148838815779e-07,9.523119163780017e-14
246.89999999999998,1.9893756655225587,1.6740290068975347e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12433597909515992,4.162840712126064e-07,0.12367548558041636,5.231340646554796e-08,2.861952989586669e-07,8.757415987294832e-14
247.2,1.9895718656804557,1.605310860639509e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12434824160502848,3.9923516549995575e-07,0.12369988152210029,5.0165964394984654e-08,2.744741762812196e-07,8.053196747772378e-14
247.5,1.9897644639731997,1.539406025428296e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12436027899832498,3.8288192562793093e-07,0.12372383194032983,4.810643829463425e-08,2.632313238692025e-07,7.405534097265449e-14
247.79999999999998,1.989953525739315,1.4761994631809836e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12437209535870719,3.6719604080643533e-07,0.12374734483132284,4.613123322440574e-08,2.524472780544243e-07,6.80989017217445e-14
248.1,1.990139115149157,1.4155812214719323e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12438369469682231,3.5215044494023924e-07,0.12377042805145842,4.423691317099788e-08,2.421034308964145e-07,6.262094358074899e-14
248.39999999999998,1.9903212952336957,1.3574459272746402e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12439508095210598,3.3771919202287086e-07,0.123793089320648,4.242018522733251e-08,2.3218194451572373e-07,5.758310767107838e-14
248.7,1.9905001279231729,1.301691973444072e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.1244062579951983,3.238772549571241e-07,0.12381533622694274,4.067787417012725e-08,2.226656127830228e-07,5.295006230402259e-14
249.0,1.9906756740383735,1.248222208962887e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12441722962739835,3.106006983971078e-07,0.12383717622525416,3.900694403009022e-08,2.1353798014801165e-07,4.868933384213091e-14
249.29999999999998,1.9908479933136605,1.1969436259655742e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12442799958210378,2.978666019828925e-07,0.12385861664003214,3.7404488311424195e-08,2.047832888632386e-07,4.4771063866863016e-14
249.6,1.9910171444398148,1.1477664979265807e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12443857152748843,2.8565284689818343e-07,0.12387966467041482,3.586770306020565e-08,1.9638633224250112e-07,4.116774793008274e-14
249.89999999999998,1.99118318505429,1.1006050003042945e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12444894906589313,2.7393827124907285e-07,0.1239003273888421,3.43939062595092e-08,1.883325614837376e-07,3.7854105209213e-14
250.2,1.991346171759103,1.055377043361231e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12445913573494394,2.627026293824785e-07,0.1239206117431136,3.2980532605038466e-08,1.8060805770045394e-07,3.480689698918417e-14
250.5,1.991506160167025,1.012003396575159e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12446913501043906,2.519263747986727e-07,0.12394052456197525,3.1625106142973716e-08,1.7319938267408748e-07,3.200471483373932e-14
250.79999999999998,1.991663204891102,9.70408250990146e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12447895030569388,2.415908009024754e-07,0.12396007255365925,3.0325257843442065e-08,1.6609367562045184e-07,2.942788042467982e-14
251.1,1.9918173595579836,9.305191633865263e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12448858497237397,2.3167802787933183e-07,0.1239792623073918,2.9078723855828947e-08,1.5927864416704063e-07,2.7058309794673777e-14
251.39999999999998,1.991968676856707,8.922661751486057e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12449804230354419,2.2217078403934536e-07,0.12399810029932064,2.788331797339393e-08,1.5274241402704994e-07,2.4879341478572574e-14
251.7,1.9921172085277312,8.555823323084869e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.1245073255329832,2.130525359380036e-07,0.12401659289101001,2.6736947884640217e-08,1.4647361845737747e-07,2.2875660229950942e-14
252.0,1.9922630053722656,8.204037109790883e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.1245164378357666,2.0430749535671975e-07,0.12403474633046663,2.563761596809651e-08,1.4046140305774484e-07,2.1033195280883106e-14
252.29999999999998,1.9924061173029286,7.866685482850091e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12452538233143304,1.9592040348660828e-07,0.12405256675831661,2.4583392133906534e-08,1.346952773970432e-07,1.9338981401901363e-14
252.6,1.9925465933325286,7.543177204358148e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12453416208328304,1.878766505180927e-07,0.12407006020628328,2.3572428763619212e-08,1.2916519723118873e-07,1.7781100730108875e-14
252.89999999999998,1.9926844815799374,7.232948214551816e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12454278009874609,1.80162295790109e-07,0.124087232597797,2.2602963170474425e-08,1.2386157835569995e-07,1.6348606210746346e-14
253.2,1.992819829321938,6.935453341976111e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12455123933262112,1.7276386181533872e-07,0.12410408975433493,2.1673291693675348e-08,1.1877515499804536e-07,1.5031410330852377e-14
253.5,1.9929526829819801,6.650170578305058e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12455954268637376,1.6566844120401115e-07,0.12412063739390854,2.0781783057203305e-08,1.1389705332775766e-07,1.3820240225173196e-14
253.79999999999998,1.9930830881330894,6.376602201496602e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12456769300831809,1.588637250944388e-07,0.12413688113131663,1.992688187967688e-08,1.0921881100242668e-07,1.2706579886291034e-14
254.1,1.993211089550306,6.114267062103929e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12457569309689412,1.523378114082215e-07,0.12415282648457242,1.9107084569074778e-08,1.0473224534315228e-07,1.1682581783352816e-14
254.39999999999998,1.9933367311995953,5.862704329733468e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12458354569997471,1.4607929855775782e-07,0.12416847887342149,1.832095103041709e-08,1.0042951775845851e-07,1.0741031893086111e-14
254.7,1.9934600562382527,5.621474846173707e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.1245912535148908,1.4007731953744202e-07,0.1241838436192943,1.7567108894292835e-08,9.63031571819914e-08,9.875306076926158e-15
255.0,1.993581107067403,5.39015399628385e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12459881919171269,1.343213646396918e-07,0.12419892595175287,1.684423123838703e-08,9.23459381897881e-08,9.079300032392111e-15
255.29999999999998,1.9936999253212204,5.168334993983073e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12460624533257628,1.288013636442388e-07,0.1242137310070575,1.6151046856197104e-08,8.855093750541416e-08,8.34740206563438e-15
255.6,1.993816551865238,4.955630389033344e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12461353449157737,1.2350772368226312e-07,0.12422826382786835,1.54863449657292e-08,8.49115600315559e-08,7.674460172722116e-15
255.89999999999998,1.9939310268484602,4.751665483514499e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12462068917802877,1.1843116545980563e-07,0.12424252936965485,1.484895463598281e-08,8.142142625361636e-08,7.055726521007212e-15
256.2,1.9940433896925616,4.556081297403661e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.1246277118557851,1.13562797424871e-07,0.12425653249926878,1.4237754054386441e-08,7.80744232295988e-08,6.486836496422321e-15
256.5,1.9941536790907097,4.3685358303247416e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12463460494316936,1.088941474785209e-07,0.12427027799471917,1.3651674469764817e-08,7.486472639148312e-08,5.963782906509712e-15
256.8,1.9942619330544387,4.188698654434525e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12464137081590242,1.0441702844468903e-07,0.12428377055093832,1.308968329510789e-08,7.178670705572369e-08,5.4828738805192495e-15
257.09999999999997,1.9943681889071336,4.016252991392382e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12464801180669585,1.0012359005795104e-07,0.12429701477889751,1.2550790598101194e-08,6.883496816484134e-08,5.040715028396331e-15
257.4,1.9944724832827199,3.85089685373934e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12465453020516999,9.600634763428893e-08,0.1243100152053731,1.2034052667935438e-08,6.600436399857365e-08,4.634189555668609e-15
257.7,1.994574852164928,3.6923389958454446e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.124660928260308,9.205808133476533e-08,0.12432277627777326,1.1538559362017015e-08,6.328993091765117e-08,4.2604272688252956e-15
258.0,1.994675330887739,3.540299867713593e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12466720818048369,8.827186012591787e-08,0.12433530236412847,1.1063437086604978e-08,6.068690383656853e-08,3.916788485416526e-15
258.3,1.9947739541323968,3.3945128441649074e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.1246733721332748,8.464107260635051e-08,0.12434759775265616,1.0607852638015336e-08,5.8190737416865975e-08,3.6008492028751656e-15
258.59999999999997,1.9948707559602499,3.2547212141140203e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12467942224751562,8.115935211049373e-08,0.12435966665579434,1.0171003794106313e-08,5.579705457596444e-08,3.310378181751201e-15
258.9,1.9949657698191052,3.120678304871595e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12468536061369408,7.782057996044927e-08,0.12437151321093547,9.752119702723734e-09,5.3501648722808874e-08,3.0433228382800783e-15
259.2,1.9950590285388956,2.99214874292969e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12469118928368098,7.461891705391482e-08,0.12438314147983005,9.350464821655281e-09,5.1300505474566436e-08,2.7977981561924135e-15
259.5,1.995150564358838,2.868906253183204e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12469691027242738,7.154874912663836e-08,0.12439455545191844,8.965332041197513e-09,4.9189765024563876e-08,2.5720697154855286e-15
259.8,1.9952404089387434,2.7507331918818865e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12470252555867146,6.860467523314738e-08,0.12440575904568887,8.596041224630895e-09,4.7165714222788824e-08,2.3645415915377223e-15
260.09999999999997,1.9953285933536284,2.63742179881415e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12470803708460178,6.578153909885042e-08,0.1244167561079553,8.241943121294218e-09,4.5224808130459665e-08,2.1737480452687707e-15
260.4,1.995415148115877,2.5287726253909337e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12471344675724232,6.307439003557281e-08,0.12442755041657211,7.902414454346668e-09,4.3363643149456316e-08,1.9983409346645486e-15
260.7,1.9955001031906412,2.424593656937326e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12471875644941507,6.047846115767261e-08,0.12443814568230811,7.576855177929145e-09,4.1578942045899914e-08,1.837079500393974e-15
261.0,1.9955834879896575,2.3247015262909226e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12472396799935359,5.79891997546315e-08,0.12444854554803023,7.264692269659133e-09,3.986757483130916e-08,1.6888241207310452e-15
261.3,1.9956653313890351,2.2289204307569503e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.1247290832118147,5.56022403760795e-08,0.12445875359087835,6.9653763461154695e-09,3.822654025855466e-08,1.5525269645767964e-15
261.59999999999997,1.995745661747974,2.137080982155516e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12473410385924838,5.3313376236762136e-08,0.1244687733245581,6.678378069235988e-09,3.6652946162773964e-08,1.4272234763408704e-15
261.9,1.9958245069020129,2.0490213586786636e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.1247390316813758,5.11185880352067e-08,0.12447860819845821,6.403191745870824e-09,3.514402927420461e-08,1.312027665100424e-15
262.2,1.995901894177012,1.9645865987957077e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12474386838606324,4.901402642263908e-08,0.12448826159935575,6.139333121236587e-09,3.3697143165564365e-08,1.2061251575524023e-15
