Time,MPF,Wee1,Cdc25_active_total,Cdc25_active,Cdc25Ps216_active,Cdc25_inactive,Cdc25Ps216_inactive,Chk1P,protein_14_3_3,Cdc25Ps216_14_3_3_inactive,p53,p21,p21_MPF,preMPF,Chk1,Rad3_ATM,Wee1_phosphorylated,k1,k1_0,k2,k2_0,k2_1,k_ctak1,k_ctak1_0,k3,k_3,k4,k5,k6,k7,k_Plk1,k7_0,k8,k8_0,k8_1,k9,k9_0,k9_1,k10,k11,k12,k13,k14,k14_0,k15,k16,k17,k18,k_Plk1_0,k18_0,k20,k21,k22,k23,k_23,kex,kin,nucleus,R2_Cdc25_Phosphorylation,R2__Cdc25_Dephosphorylation,R7__Cdc25_inactivation,R7_Cdc25_Activation,R18_Cdc25Ps216_activation,R18__Cdc25Ps216_inactivation,R2__Cdc25_Phosphorylation,R3___Cdc25_protein_14_3_3_unbinding,R12_14_3_3_degradation,R13_14_3_3_synthesis,R6_14_3_3_synthesis_mediated_by_p53,R3___protein_14_3_3_Cdc25_binding,R20_p21_synthesis_mediated_by_p53,R21_p21_natural_synthesis,R22_p21_degradation,R23_p21_MPF_complex_formation,R23__p21_MPF_unbinding,R9_MPF_activation,R9__MPF_inactivation,R15_MPF_degradation,R14_preMPF_synthesis,R1_Chk1_Phosphorylation,R1__Chk1_Dephosphorylation,R4_Rad3_ATM_natural_synthesis,R5_Rad3_ATM_degradation,R10_p53_synthesis,R11_p53_degradation,R16_Wee1_synthesis,R8_Wee1_Phosphorylation,R8__Wee1_Dephosphorylation,R17_Wee1P_degradation,Rex_Nuclear_export_of_iCdc25Ps216_14_3_3,Rin_nuclear_import_of_iCdc25
2620.0,0.24251109326531267,0.008965278438731943,0.02512718644906718,0.02512718644906718,-1.6735699087635672e-35,0.0010748135509273701,-1.6731975995549643e-40,3.793331247971596e-229,10.0,-1.7073401727429833e-37,0.0,0.1000054231127925,0.002425759112586303,0.10786806090713973,0.9999999999999994,0.0,0.001975613803405583,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,9.531574153085497e-232,-1.6735699087635672e-37,0.00025127186449067177,0.00026065420929176933,-4.057689791169712e-41,-1.6735699087635672e-37,4.077123828476103e-233,-0.0,1.0,1.0,0.0,-1.6731975995549642e-37,0.0,0.01,0.01000054231127925,0.0024252424491543476,0.002425759112586303,0.0027104208783130346,0.002174179475604819,0.0005881163035673718,0.0005,0.0,3.793331247971596e-228,0.0,0.0,0.0,0.0,0.0002,0.0002174179475604819,1.9756138034055833e-05,0.00019756138034055833,-1.7073401727429833e-37,1e-05
2630.0,0.24200937812777082,0.00898818384497944,0.025221047860554895,0.025221047860554895,-1.3705483658445147e-35,0.001080952139439654,-1.3702441312056426e-40,6.563954163000646e-228,10.0,-1.3982047754148315e-37,0.0,0.10000517320362254,0.0024207119539749427,0.10750591450047138,0.9999999999999994,0.0,0.001976598879203565,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.6554980209952784e-230,-1.3705483658445148e-37,0.00025221047860554896,0.00026160055505167407,-3.3161193007630516e-41,-1.3705483658445148e-37,7.095320295679373e-232,-0.0,1.0,1.0,0.0,-1.3702441312056425e-37,0.0,0.01,0.010000517320362255,0.0024202189776568704,0.0024207119539749427,0.002711411814909111,0.00217522478282155,0.0005856853910179036,0.0005,0.0,6.563954163000646e-227,0.0,0.0,0.0,0.0,0.0002,0.00021752247828215503,1.976598879203565e-05,0.0001976598879203565,-1.3982047754148315e-37,1e-05
2640.0,0.24153058885982945,0.009010160952382624,0.025314985960757163,0.025314985960757163,-1.1224207352842076e-35,0.0010870140392373897,-1.12217205216482e-40,1.6471902928095862e-228,10.0,-1.1450706557252808e-37,0.0,0.10000493599372433,0.0024158955994221893,0.10714433624252348,0.9999999999999994,0.0,0.0019775461567499825,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,4.169859913717016e-231,-1.1224207352842077e-37,0.00025314985960757163,0.0002625471409959085,-2.710388765614122e-41,-1.1224207352842077e-37,1.790518973579567e-232,-0.0,1.0,1.0,0.0,-1.12217205216482e-37,0.0,0.01,0.010000493599372433,0.002415425107945379,0.0024158955994221893,0.002712357367754127,0.002176229480550817,0.0005833702535497598,0.0005,0.0,1.6471902928095862e-227,0.0,0.0,0.0,0.0,0.0002,0.00021762294805508168,1.9775461567499827e-05,0.00019775461567499825,-1.1450706557252808e-37,1e-05
2650.0,0.24107356227646673,0.009031246089391778,0.02540899649031554,0.02540899649031554,-9.1924253332261e-36,0.0010930035096790118,-9.190392704170323e-41,1.6206270361427645e-229,10.0,-9.377928206831822e-38,0.0,0.10000471082798094,0.0024112983359958037,0.10678337495119224,0.9999999999999994,0.0,0.0019784566172003724,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,4.117850667346199e-232,-9.1924253332261e-38,0.0002540899649031554,0.000263494249659,-2.21556070791399e-41,-9.1924253332261e-38,1.7713510383847365e-233,-0.0,1.0,1.0,0.0,-9.190392704170324e-38,0.0,0.01,0.010000471082798095,0.0024108491883729315,0.0024112983359958037,0.002713258399358892,0.0021771946665650856,0.0005811646242866548,0.0005,0.0,1.6206270361427646e-228,0.0,0.0,0.0,0.0,0.0002,0.00021771946665650858,1.9784566172003725e-05,0.00019784566172003726,-9.377928206831822e-38,1e-05
2660.0,0.24063719438699144,0.009051474583123961,0.02550307632881497,0.02550307632881497,-7.528637580124876e-36,0.0010989236711795819,-7.526976140043404e-41,2.007595244983348e-229,10.0,-7.680568582476795e-38,0.0,0.10000449708952538,0.002406909047251986,0.10642308054903508,0.9999999999999994,0.0,0.001979331255593837,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,5.119985477017632e-232,-7.528637580124876e-38,0.0002550307632881497,0.0002644419090781073,-1.811270420557871e-41,-7.528637580124876e-38,2.206193936859773e-233,-0.0,1.0,1.0,0.0,-7.526976140043403e-38,0.0,0.01,0.010000449708952539,0.002406480160570544,0.002406909047251986,0.002714115946389666,0.0021781214487481128,0.000579062593224427,0.0005,0.0,2.007595244983348e-228,0.0,0.0,0.0,0.0,0.0002,0.0002178121448748113,1.9793312555938367e-05,0.0001979331255593837,-7.680568582476795e-38,1e-05
2670.0,0.24022043546997476,0.009070880747331906,0.02559722263112628,0.02559722263112628,-6.163688010552179e-36,0.0011047773688682779,-6.162330527378713e-41,2.4468769623543878e-229,10.0,-6.288076619665494e-38,0.0,0.1000042941927414,0.002402717163215418,0.10606350306817543,0.9999999999999994,0.0,0.0019801710727391825,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,6.263325435635926e-232,-6.16368801055218e-38,0.0002559722263112628,0.0002653901006469106,-1.4803177227968337e-41,-6.16368801055218e-38,2.703254292414285e-233,-0.0,1.0,1.0,0.0,-6.162330527378713e-38,0.0,0.01,0.010000429419274141,0.002402307509984781,0.002402717163215418,0.0027149311010732317,0.0021790109232202805,0.0005770585761738431,0.0005,0.0,2.4468769623543878e-228,0.0,0.0,0.0,0.0,0.0002,0.0002179010923220281,1.9801710727391825e-05,0.00019801710727391825,-6.288076619665494e-38,1e-05
2680.0,0.23982228907710001,0.009089497904277873,0.025691433499344805,0.025691433499344805,-5.042381530563685e-36,0.0011105665006497505,-5.041273505466895e-41,7.065298225457604e-229,10.0,-5.144143655375288e-38,0.0,0.10000410158158149,0.0023987126501755092,0.10570469266173053,0.9999999999999994,0.0,0.001980977069696235,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.815176395123829e-231,-5.042381530563685e-38,0.00025691433499344803,0.0002663386003581678,-1.209009751944807e-41,-5.042381530563685e-38,7.846483526293344e-233,-0.0,1.0,1.0,0.0,-5.041273505466895e-38,0.0,0.01,0.01000041015815815,0.002398321255839371,0.0023987126501755092,0.002715705082087531,0.002179864193965423,0.0005751473033818013,0.0005,0.0,7.065298225457604e-228,0.0,0.0,0.0,0.0,0.0002,0.0002179864193965423,1.980977069696235e-05,0.00019809770696962352,-5.144143655375288e-38,1e-05
2690.0,0.23944181787358557,0.009107358340001787,0.025785706343466473,0.025785706343466473,-4.124798172290396e-36,0.0011162936565280825,-4.1238932539263405e-41,3.729917128508466e-230,10.0,-4.2080439319387994e-38,0.0,0.10000391873671396,0.002394886070746647,0.10534670017923471,0.9999999999999994,0.0,0.0019817502695016753,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,9.617854776118502e-233,-4.1247981722903964e-38,0.00025785706343466476,0.00026728738239983603,-9.87432497436739e-42,-4.1247981722903964e-38,4.163682829929442e-234,-0.0,1.0,1.0,0.0,-4.1238932539263405e-38,0.0,0.01,0.010000391873671396,0.0023945120096801114,0.002394886070746647,0.002716439075074953,0.0021806824369561884,0.0005733238414660732,0.0005,0.0,3.729917128508466e-229,0.0,0.0,0.0,0.0,0.0002,0.00021806824369561886,1.9817502695016754e-05,0.00019817502695016755,-4.2080439319387994e-38,1e-05
2700.0,0.2390781138067845,0.009124493311958245,0.025880038412007658,0.025880038412007658,-3.3647520341963883e-36,0.0011219615879868973,-3.3640162390142033e-41,3.696213464532258e-229,10.0,-3.432661016230487e-38,0.0,0.1000037451455618,0.002391228280378845,0.10498957354326603,0.9999999999999994,0.0,0.001982491685487307,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,9.565814644107475e-232,-3.3647520341963887e-38,0.00025880038412007657,0.0002682364602195721,-8.042626572389089e-42,-3.3647520341963887e-38,4.147009528205164e-233,-0.0,1.0,1.0,0.0,-3.3640162390142033e-38,0.0,0.01,0.010000374514556182,0.00239087067630153,0.002391228280378845,0.002717134196160028,0.0021814666504655976,0.000571583445014098,0.0005,0.0,3.696213464532258e-228,0.0,0.0,0.0,0.0,0.0002,0.00021814666504655974,1.982491685487307e-05,0.0001982491685487307,-3.432661016230487e-38,1e-05
2710.0,0.2387303422693508,0.009140933070397076,0.025974427241349796,0.025974427241349796,-2.7436724704786982e-36,0.0011275727586447602,-2.743075338422559e-41,3.025140527650539e-229,10.0,-2.7990493105160186e-38,0.0,0.10000358034587402,0.0023877308761005318,0.1046333632193037,0.9999999999999994,0.0,0.0019832023557700413,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,7.857629253031747e-232,-2.7436724704786984e-38,0.00025974427241349797,0.0002691858306048597,-6.548553144122329e-42,-2.7436724704786984e-38,3.411066050050984e-233,-0.0,1.0,1.0,0.0,-2.743075338422559e-38,0.0,0.01,0.010000358034587403,0.002387388896413103,0.0023877308761005318,0.0027177916799575297,0.002182218080557122,0.0005699217632004138,0.0005,0.0,3.025140527650539e-228,0.0,0.0,0.0,0.0,0.0002,0.00021822180805571218,1.9832023557700413e-05,0.00019832023557700415,-2.7990493105160186e-38,1e-05
2720.0,0.2383976943226413,0.009156706868735962,0.026068870326843407,0.026068870326843407,-2.2353593612663293e-36,0.0011331296731511497,-2.2348758795222931e-41,2.512807296293893e-230,10.0,-2.280479670469588e-38,0.0,0.10000342388594559,0.002384385713211568,0.1042781168882985,0.9999999999999994,0.0,0.001983883284899506,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,6.550604756343148e-233,-2.2353593612663293e-38,0.00026068870326843407,0.00027013550144780224,-5.3278925677539974e-42,-2.2353593612663293e-38,2.847336510341323e-234,-0.0,1.0,1.0,0.0,-2.234875879522293e-38,0.0,0.01,0.01000034238859456,0.0023840585678779184,0.002384385713211568,0.002718412707088473,0.002182937805094946,0.0005683346065835152,0.0005,0.0,2.512807296293893e-229,0.0,0.0,0.0,0.0,0.0002,0.0002182937805094946,1.983883284899506e-05,0.0001983883284899506,-2.280479670469588e-38,1e-05
2730.0,0.23807940069820924,0.009171842957041706,0.026163365186648125,0.026163365186648125,-1.816156162604595e-36,0.001138634813346434,-1.8157658341985988e-41,3.572069291367464e-230,10.0,-1.852817471628265e-38,0.0,0.10000327533563193,0.0023811850467384457,0.10392388095376252,0.9999999999999994,0.0,0.0019845354630206734,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,9.345735334205834e-233,-1.816156162604595e-38,0.00026163365186648125,0.00027108549397563634,-4.322964416142864e-42,-1.816156162604595e-38,4.067282450836721e-234,-0.0,1.0,1.0,0.0,-1.8157658341985988e-38,0.0,0.01,0.010000327533563193,0.002380871985976526,0.0023811850467384457,0.0027189984490070345,0.0021836268745105804,0.0005668180103681847,0.0005,0.0,3.572069291367464e-229,0.0,0.0,0.0,0.0,0.0002,0.00021836268745105807,1.9845354630206735e-05,0.00019845354630206735,-1.852817471628265e-38,1e-05
2740.0,0.23777475191099232,0.009186368566604586,0.02625790939186486,0.02625790939186486,-1.4796524320608628e-36,0.001144090608129701,-1.4793356572593865e-41,3.988420670324619e-232,10.0,-1.5095225259302349e-38,0.0,0.1000031343000363,0.002378121733699784,0.10357070258963912,0.9999999999999994,0.0,0.001985159904640029,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.0472758857802476e-234,-1.4796524320608627e-38,0.0002625790939186486,0.000272035860511736,-3.517486688979354e-42,-1.4796524320608627e-38,4.563114630188763e-236,-0.0,1.0,1.0,0.0,-1.4793356572593866e-38,0.0,0.01,0.01000031343000363,0.002377822044851278,0.002378121733699784,0.0027195501242505272,0.0021842865068873434,0.0005653683264633394,0.0005,0.0,3.988420670324619e-231,0.0,0.0,0.0,0.0,0.0002,0.00021842865068873437,1.985159904640029e-05,0.0001985159904640029,-1.5095225259302349e-38,1e-05
2750.0,0.23748303969563592,0.009200310036740622,0.026352501196733446,0.026352501196733446,-1.2011094204149156e-36,0.0011494988032611129,-1.2008534416016026e-41,-9.081015154247117e-232,10.0,-1.2253578303185618e-38,0.0,0.10000300038477926,0.002375188642399572,0.10321862482830785,0.9999999999999994,0.0,0.0019857575628958873,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-2.393074627198517e-234,-1.2011094204149156e-38,0.0002635250119673345,0.00027298646992494484,-2.8518232554051442e-42,-1.2011094204149156e-38,-1.0438616052203092e-235,-0.0,1.0,1.0,0.0,-1.2008534416016026e-38,0.0,0.01,0.010000300038477926,0.0023749016510061227,0.002375188642399572,0.0027200689343131633,0.002184917593667431,0.0005639819414307898,0.0005,0.0,-9.081015154247118e-231,0.0,0.0,0.0,0.0,0.0002,0.00021849175936674312,1.9857575628958873e-05,0.00019857575628958875,-1.2253578303185618e-38,1e-05
2760.0,0.23720362818918478,0.00921369262169541,0.02644713843096974,0.02644713843096974,-9.77256648508634e-37,0.0011548615690248197,-9.770490432116331e-42,-4.129762526716537e-232,10.0,-9.969865034981726e-39,0.0,0.10000287323577454,0.0023723793712585317,0.10286769203090432,0.9999999999999994,0.0,0.001986329420841592,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.0922040123110364e-234,-9.77256648508634e-39,0.0002644713843096974,0.0002739373542289419,-2.3175957796857097e-42,-9.77256648508634e-39,-4.769304031303765e-236,-0.0,1.0,1.0,0.0,-9.770490432116332e-39,0.0,0.01,0.010000287323577455,0.0023721044360868844,0.0023723793712585317,0.0027205560912156894,0.002185521318886073,0.0005626556122611302,0.0005,0.0,-4.129762526716537e-231,0.0,0.0,0.0,0.0,0.0002,0.00021855213188860733,1.986329420841592e-05,0.00019863294208415918,-9.969865034981726e-39,1e-05
2770.0,0.2369358896357819,0.009226540755157199,0.026541819222945084,0.026541819222945084,-7.95744787251819e-37,0.0011601807770494767,-7.955759958942841e-42,7.380567295007964e-232,10.0,-8.118102826174328e-39,0.0,0.10000275250158706,0.002369687599676137,0.10251794531298421,0.9999999999999994,0.0,0.0019868764190935366,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.958936829068822e-234,-7.95744787251819e-39,0.00026541819222945085,0.0002748884645485505,-1.8850050636008538e-42,-7.95744787251819e-39,8.562792299388294e-236,-0.0,1.0,1.0,0.0,-7.955759958942842e-39,0.0,0.01,0.010000275250158707,0.0023694241129990448,0.002369687599676137,0.002721012771604997,0.00218609864208397,0.0005613861579749943,0.0005,0.0,7.380567295007964e-231,0.0,0.0,0.0,0.0,0.0002,0.000218609864208397,1.9868764190935365e-05,0.00019868764190935368,-8.118102826174328e-39,1e-05
2780.0,0.23667923542657093,0.009238877885551394,0.02663654181830242,0.02663654181830242,-6.478047288885247e-37,0.0011654581816921423,-6.476673376668522e-42,1.0694847150377036e-231,10.0,-6.608834220339634e-39,0.0,0.10000263785268051,0.002367107401251971,0.10216942464210389,0.9999999999999994,0.0,0.0019873994876101956,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.848737433613704e-234,-6.478047288885247e-39,0.0002663654181830242,0.0002758397513645378,-1.5328941028975334e-42,-6.478047288885247e-39,1.2464397113353811e-235,-0.0,1.0,1.0,0.0,-6.476673376668522e-39,0.0,0.01,0.010000263785268053,0.002366854786761269,0.002367107401251971,0.002721440152031298,0.0021866505541517584,0.000560170604821062,0.0005,0.0,1.0694847150377035e-230,0.0,0.0,0.0,0.0,0.0002,0.00021866505541517583,1.9873994876101956e-05,0.00019873994876101959,-6.608834220339634e-39,1e-05
2790.0,0.23643311469612363,0.009250726513045447,0.02673130444950857,0.02673130444950857,-5.287421348919514e-37,0.00117069555048599,-5.286299698033998e-42,-3.085348289810237e-233,10.0,-5.3941703851726224e-39,0.0,0.10000252898060982,0.0023646332297603653,0.10182216881730623,0.9999999999999994,0.0,0.001987899543862942,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-8.247538446768806e-236,-5.287421348919514e-39,0.0002673130444950857,0.00027679119536229565,-1.249856302823356e-42,-5.287421348919514e-39,-3.6120035145804034e-237,-0.0,1.0,1.0,0.0,-5.286299698033998e-39,0.0,0.01,0.010000252898060983,0.002364390940437495,0.0023646332297603653,0.002721839394364671,0.002187178082681346,0.0005590061772491035,0.0005,0.0,-3.085348289810237e-232,0.0,0.0,0.0,0.0,0.0002,0.0002187178082681346,1.9878995438629422e-05,0.00019878995438629422,-5.3941703851726224e-39,1e-05
2800.0,0.23619698705287198,0.009262108436901426,0.02682610501752215,0.02682610501752215,-4.310173919079706e-37,0.0011758949824724088,-4.309258389609957e-42,-1.992632355385941e-232,10.0,-4.397191792452613e-39,0.0,0.10000242558056881,0.002362259644448412,0.10147621389616363,0.9999999999999994,0.0,0.001988377465954514,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-5.345456482689577e-235,-4.310173919079706e-39,0.0002682610501752215,0.0002777428519505727,-1.017833848058183e-42,-4.310173919079706e-39,-2.343126388610506e-236,-0.0,1.0,1.0,0.0,-4.3092583896099575e-39,0.0,0.01,0.010000242558056881,0.0023620271620109407,0.002362259644448412,0.002722211570759026,0.0021876821065531025,0.0005578901669285458,0.0005,0.0,-1.992632355385941e-231,0.0,0.0,0.0,0.0,0.0002,0.00021876821065531024,1.9883774659545142e-05,0.00019883774659545142,-4.397191792452613e-39,1e-05
2810.0,0.23597036185273404,0.00927304433373168,0.0269209418580778,0.0269209418580778,-3.5191600404835835e-37,0.0011810581419167592,-3.518412434972879e-42,-6.394137115376404e-233,10.0,-3.590208097913665e-39,0.0,0.10000232737628045,0.0023599817053550475,0.10113159529702347,0.9999999999999994,0.0,0.0019888341325362854,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.721361935156255e-235,-3.519160040483584e-39,0.000269209418580778,0.0002786947171172154,-8.302410554277094e-43,-3.519160040483584e-39,-7.551847700647442e-237,-0.0,1.0,1.0,0.0,-3.518412434972879e-39,0.0,0.01,0.010000232737628047,0.002359758537709647,0.0023599817053550475,0.002722557797005823,0.00218816362690711,0.0005568201167291024,0.0005,0.0,-6.394137115376404e-232,0.0,0.0,0.0,0.0,0.0002,0.000218816362690711,1.9888341325362854e-05,0.00019888341325362854,-3.590208097913665e-39,1e-05
2820.0,0.23575275391742834,0.009283554326991184,0.027015813270672352,0.027015813270672352,-2.8688931776140017e-37,0.001186186729322207,-2.86828427280436e-42,-4.7761039005046045e-233,10.0,-2.9268136620032145e-39,0.0,0.10000223409577674,0.002357794527766991,0.10078834609082148,0.9999999999999994,0.0,0.001989270381538604,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.2903033113736228e-235,-2.868893177614002e-39,0.00027015813270672354,0.00027964678809801744,-6.7620591633167615e-43,-2.868893177614002e-39,-5.665351064642592e-237,-0.0,1.0,1.0,0.0,-2.86828427280436e-39,0.0,0.01,0.010000223409577675,0.0023575802085974715,0.002357794527766991,0.0027228791378495327,0.0021886234987302296,0.0005557936097965152,0.0005,0.0,-4.7761039005046045e-232,0.0,0.0,0.0,0.0,0.0002,0.00021886234987302297,1.9892703815386043e-05,0.00019892703815386042,-2.9268136620032145e-39,1e-05
2830.0,0.2355437163122544,0.009293657521315045,0.027110717571853696,0.027110717571853696,-2.337230775784283e-37,0.0011912824281408662,-2.3367357681191938e-42,-5.033735449518939e-233,10.0,-2.384418552218692e-39,0.0,0.10000214548705792,0.002355693611962273,0.10044649789776033,0.9999999999999994,0.0,0.0019896870382385525,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.3646818010333598e-235,-2.337230775784283e-39,0.000271107175718537,0.00028059909030178577,-5.504034268625653e-43,-2.337230775784283e-39,-5.996600588921676e-237,-0.0,1.0,1.0,0.0,-2.3367357681191937e-39,0.0,0.01,0.010000214548705793,0.0023554876987220367,0.002355693611962273,0.0027231766355879762,0.0021890626307038805,0.0005548084229418779,0.0005,0.0,-5.033735449518939e-232,0.0,0.0,0.0,0.0,0.0002,0.00021890626307038806,1.9896870382385527e-05,0.00019896870382385526,-2.384418552218692e-39,1e-05
