Time,N,T,I,u,a1,a2,a3,b1,b2,alpha,c1,c2,c3,c4,d1,d2,r1,r2,s,p,v,compartment,Presence_of_Normal_Cell,Normal_cells_attacked_and_removed,Induction_of_tumor_cell,Tumor_cells_removed_by_immune_system,Initiation_immune_response_against_tumor,Removal_of_immune_response_components,Increase_in_amount_of_drug_at_tumor_site,Decrease_of_chemotherapeutic_drug_at_tumor_site
2.6999999999999997,0.7488196003761926,0.294573245068895,0.5425601546261991,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.18808880646863185,0.22058221965400818,0.31169977253771364,0.3004940723506686,0.33268804065300317,0.2683357363185607,0.0,0.0
2.85,0.7441347218830806,0.2962053847984686,0.551801460008138,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.19039823757107088,0.2204167116372793,0.31270163222228964,0.302139993534313,0.3327414472925185,0.2738068557956949,0.0,0.0
3.0,0.7398026226636256,0.2977440660966236,0.5602610192242752,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.19249470216364678,0.22027184098081407,0.3136388058013096,0.3036790379504512,0.3327907327466854,0.27886659778412937,0.0,0.0
3.15,0.7357905870210523,0.29919556801097724,0.5679978692790482,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.19440279907226757,0.2201452826208941,0.3145163701403489,0.30511650518487893,0.33283617660411097,0.28354201898377923,0.0,0.0
3.3,0.7320700189209308,0.3005661239583002,0.5750671032489949,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.1961435063180388,0.22003544805314365,0.31533919363047586,0.30645829317288265,0.33287804595271314,0.287859110889277,0.0,0.0
3.4499999999999997,0.7286148455450648,0.30186181815679086,0.5815200916470699,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.19773525239640616,0.21994100201226263,0.316111891343801,0.3077103580919067,0.33291659492035697,0.29184273048870213,0.0,0.0
3.5999999999999996,0.7254014394474977,0.3030884979710741,0.5874046062681634,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.19919419109499603,0.21986083270819715,0.31683879055306846,0.30887862261575105,0.3329520639245162,0.2955165010687405,0.0,0.0
3.75,0.7224086892629812,0.30425173167209124,0.5927650003589593,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.20053437494032267,0.2197940946832277,0.3175239231699376,0.30996898360013825,0.3329846795363707,0.29890277790561304,0.0,0.0
3.9,0.7196175819511487,0.3053567670047386,0.5976423914932011,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2017681176979305,0.2197400983043703,0.31817101777372864,0.3109871725500424,0.333014654472177,0.30202262678998437,0.0,0.0
4.05,0.7170113660192432,0.30640854136717127,0.602074851288656,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.20290606701846206,0.21969840680563926,0.3187835207166206,0.3119388452942461,0.3330421879705272,0.3048958472349449,0.0,0.0
4.2,0.7145747334110889,0.3074116803179301,0.6060976092039273,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.20395768378156012,0.2196686195106398,0.3193646086830553,0.31282936175166953,0.3330674662756656,0.30754100632284487,0.0,0.0
4.35,0.7122936408942733,0.3083704956470324,0.6097432292234584,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.20493141003585336,0.21965034308879636,0.319917199592154,0.3136637539953263,0.33309066306072393,0.30997546765775164,0.0,0.0
4.5,0.7101551968998197,0.3092889897058254,0.6130417894549105,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.20583479321599804,0.21964318338348673,0.32044396582886286,0.31444672123746703,0.3331119399646382,0.3122154335989427,0.0,0.0
4.6499999999999995,0.7081475695180742,0.3101708609877523,0.6160210491307859,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.20667458930371846,0.21964674134380527,0.32094734697280314,0.3151826309415424,0.3331314471308277,0.3142759890216315,0.0,0.0
4.8,0.7062601263234205,0.31101951165423314,0.6187066028784551,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2074567602890466,0.21966067958996724,0.3214295625368932,0.31587559233222057,0.3331493237419462,0.3161711460601977,0.0,0.0
4.95,0.704483157037421,0.3118380681217432,0.6211220385441089,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.20818663848800942,0.219684666714856,0.3218926310877634,0.3165294149985729,0.3331656986817122,0.3179139042762556,0.0,0.0
5.1,0.7028076602745352,0.3126294089999799,0.6232890684332159,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2088690529339687,0.21971834347228658,0.3223383924424547,0.3171475900224987,0.33318069113623683,0.31951630678706744,0.0,0.0
5.25,0.7012254761296418,0.31339616389211733,0.6252277053606935,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.20950830775639895,0.21976137424245323,0.3227685125247337,0.3177333564520094,0.3331944113112122,0.32098950549125105,0.0,0.0
5.3999999999999995,0.6997290293698178,0.3141407442258474,0.6269563402361198,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.21010831482699044,0.21981339804266442,0.32318450556461714,0.31828966370210854,0.3332069608338257,0.32234379936611224,0.0,0.0
5.55,0.6983113806136896,0.314865347007895,0.628491921516932,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.21067259631909235,0.21987405517649158,0.32358774039223925,0.31881921865653534,0.33321843356310576,0.3235887112634739,0.0,0.0
5.7,0.69696623539045,0.3155719672297916,0.6298500631875127,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.21120430211611385,0.2199430059949063,0.3239794510927663,0.31932451774485227,0.33322891609886607,0.32473303613739446,0.0,0.0
5.85,0.6956876401001397,0.31626243834757206,0.6310450498870486,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.21170634751203818,0.22001986938633833,0.32436076265703034,0.31980779247855995,0.33323848791952304,0.32578485616185293,0.0,0.0
6.0,0.6944702733691955,0.3169384081858487,0.6320901482226452,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.21218131277571037,0.220104302974024,0.3247326804037036,0.32027112567784516,0.3332472227818777,0.3267516750521714,0.0,0.0
6.1499999999999995,0.6933091050054413,0.31760139575190277,0.632997383964662,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.21263158992199527,0.22019593943723068,0.32509612375251895,0.32071636576447055,0.3332551877964868,0.32764032944741217,0.0,0.0
6.3,0.6921995216989305,0.3182527747388789,0.6337779784316337,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.21305934385870234,0.22029441845360948,0.32545191916482497,0.32114521855574185,0.3332624455311091,0.3284571958905915,0.0,0.0
6.45,0.6911373227426227,0.31889379217808933,0.6344420833336449,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.21346652385478246,0.22039940176520698,0.32580081223255036,0.32155922270102366,0.33326905269415624,0.3292080585383624,0.0,0.0
6.6,0.6901185385292299,0.3195255952546858,0.6349991480091889,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.21385494130750973,0.220510536819846,0.3261434838477368,0.3219597771967732,0.333275062117013,0.32989831035569217,0.0,0.0
6.75,0.6891396007809716,0.3201492115213629,0.6354577669431652,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.21422621141641468,0.22062749981817484,0.3264805408254188,0.322348151339165,0.33328052183671886,0.33053285643061336,0.0,0.0
6.8999999999999995,0.6881971822934217,0.3207655859862564,0.6358258836138769,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.21458182057681657,0.22074997245243994,0.3268125372497249,0.3227255035237572,0.3332854763013095,0.33111623886540986,0.0,0.0
7.05,0.687288228221644,0.32137557209712503,0.6361107780044164,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.21492311956959737,0.22087764754035027,0.32713997063455597,0.3230928801395086,0.33328996623585266,0.3316526207991999,0.0,0.0
7.199999999999999,0.6864099421716051,0.32197994050866646,0.6363191312874282,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.21525133345957884,0.2210102323449706,0.32746328762805305,0.32345123036319684,0.33329402899824867,0.3321458222939381,0.0,0.0
7.35,0.6855597347372551,0.3225793968802044,0.6364571127422689,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.21556758484423955,0.22114744575689668,0.32778289438291197,0.3238014215411554,0.3332976990982569,0.33259937411697116,0.0,0.0
7.5,0.6847352228631752,0.32317457273910744,0.6365303394984578,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.21587289743369298,0.22128901308822416,0.3280991524110042,0.32414422333967075,0.3333010079278221,0.3330164884025847,0.0,0.0
7.6499999999999995,0.683934203974859,0.32376604834517797,0.6365440362406247,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.21616820860813496,0.22143467454904503,0.3284123914261888,0.32448034815470345,0.3333039846871767,0.3334001544594418,0.0,0.0
7.8,0.683154657477923,0.324354342738875,0.6365029298351009,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2164543714441447,0.22158417991525298,0.3287229046279611,0.3248104246442692,0.3333066557774289,0.3337530754250526,0.0,0.0
7.949999999999999,0.6823946945872654,0.32493993423819933,0.6364114329076657,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.21673217538641817,0.22173728718368216,0.32903096006321103,0.3251350317624097,0.33330904584309434,0.3340777757389882,0.0,0.0
8.1,0.68165260932498,0.32552324866387145,0.6362735322421847,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2170023295254262,0.22189377184767226,0.3293367948647861,0.32545468547482853,0.33331117712565805,0.33437653370274945,0.0,0.0
8.25,0.6809267948943883,0.3261046807337581,0.6360929436238283,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.21726549488924393,0.2220534150520957,0.3296406269059377,0.32576985820081816,0.33331307036475666,0.3346514750222106,0.0,0.0
8.4,0.6802157953790761,0.32668458215053636,0.6358730449588903,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.21752226709588698,0.22221601288560822,0.32994264890349867,0.3260809728822004,0.3333147443851313,0.33490452898496237,0.0,0.0
8.549999999999999,0.679518263858956,0.32726327513750997,0.635616955061993,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.21777319294106626,0.2223813725462366,0.3302430358256706,0.3263884157694963,0.33331621656633603,0.335137477458918,0.0,0.0
8.7,0.6788329592497104,0.32784105155664645,0.6353275385558157,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2180187726859914,0.22254931119173518,0.3305419447063181,0.3266925353532524,0.333317502858512,0.3353519560341976,0.0,0.0
8.85,0.6781587451937431,0.3284181733134643,0.6350074171444815,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.21825946151099093,0.2227196563130802,0.3308395151263674,0.326993644302626,0.33331861783817424,0.33554945940798797,0.0,0.0
9.0,0.6774945705807576,0.32899488126604226,0.634659018849194,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.21849567741435247,0.22289224580660463,0.3311358740501775,0.32729203008196134,0.33331957500401976,0.3357313723205522,0.0,0.0
9.15,0.6768394719184779,0.32957138917091633,0.6342845500047322,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.21872780117159385,0.22306692500588218,0.3314311329163031,0.32758794514323675,0.33332038659745955,0.33589895027565553,0.0,0.0
9.299999999999999,0.6761925580196068,0.3301478939566104,0.6338860627200723,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2189561824985075,0.22324354893930629,0.33172539310893767,0.32788162324704617,0.33332106400136424,0.33605336115949425,0.0,0.0
9.45,0.6755530249415436,0.3307245675750826,0.63346539235751,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.21918113543387377,0.223421982047831,0.33201874196603587,0.32817326602843977,0.3333216173704266,0.3361956464327195,0.0,0.0
9.6,0.6749201108280879,0.3313015724889744,0.6330242850665867,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.21940295482788943,0.2236020940217784,0.33231126083296086,0.3284630645549129,0.33332205637060935,0.3363267980795863,0.0,0.0
9.75,0.67429310777868,0.3318790575502219,0.632564360959597,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.21962191258084943,0.22378376112219853,0.3326030230646976,0.32875119309976325,0.3333223899644505,0.3364477361470488,0.0,0.0
9.9,0.6736714162848711,0.3324571421996627,0.632086989730625,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.219838239165607,0.2239668738396676,0.33289408620014393,0.32903779095338315,0.33332262568016174,0.3365592321735562,0.0,0.0
10.049999999999999,0.6730544357621844,0.33303594903328104,0.6315935481024164,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.220052162263032,0.22415132276511857,0.3331845085271743,0.3293230011129113,0.3333227711161871,0.33666206631606876,0.0,0.0
10.2,0.6724416025529473,0.3336155927025372,0.631085331772511,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22026389370897137,0.22433700379354546,0.33347434351240796,0.32960695729612727,0.33332283342502916,0.3367569733596658,0.0,0.0
10.35,0.6718324341907289,0.3341961646337835,0.6305634440487711,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22047361456008882,0.22452382278312036,0.3337636322667789,0.32988976506280465,0.33332281865313795,0.3368445733691228,0.0,0.0
10.5,0.6712265018664366,0.3347777420243933,0.6300288639015864,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22068148505858318,0.22471169268177787,0.33405240820416304,0.33017151291536134,0.3333227321391975,0.3369254132474842,0.0,0.0
10.65,0.6706233542807539,0.3353604137987604,0.6294826374366865,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22088767097398432,0.22490052559470633,0.33434070998322685,0.33045230447965745,0.33332257964432715,0.33700008525723957,0.0,0.0
10.799999999999999,0.6700225984939658,0.3359442527212634,0.6289256743150762,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22109231600135967,0.22509024115741444,0.33462856767722293,0.3307322239949119,0.33332236614720384,0.3370691005380102,0.0,0.0
10.95,0.6694239267732086,0.33652930648177637,0.6283586820241365,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22129553303674646,0.22528076981929535,0.33491599854100645,0.3310113255609882,0.3333220954531092,0.33713284788821296,0.0,0.0
11.1,0.6688269927243203,0.33711563885130236,0.627782472361904,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2214974465276623,0.2254720389332546,0.335203027339771,0.33128968354822125,0.3333217720037685,0.3371917837023141,0.0,0.0
11.25,0.668231495499701,0.33770330142001853,0.6271977527821174,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2216981639219341,0.22566398214308528,0.3354896724450579,0.33156735802195414,0.3333213996428448,0.3372463023141612,0.0,0.0
11.4,0.6676371846031176,0.33829233005945325,0.6266051047849814,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22189777433834026,0.22585653881372197,0.3357759442235988,0.33184438927615156,0.3333209814835957,0.33729672188185555,0.0,0.0
11.549999999999999,0.6670438092940618,0.33888276441758364,0.626005124031139,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2220963657765291,0.22604965008120714,0.3360618545974203,0.3321208235668295,0.3333205207400553,0.3373433717774725,0.0,0.0
11.7,0.6664511418462795,0.33947463841493847,0.6253983540739605,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22229401737806972,0.2262432603994886,0.33634741243197785,0.3323967004567663,0.33332002033170227,0.3373865509293475,0.0,0.0
11.85,0.6658589797304985,0.3400679796103377,0.6247852796176958,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2224907988427581,0.22643731794235142,0.336632623281121,0.33267205180728626,0.33331948284398194,0.33742652365340886,0.0,0.0
12.0,0.6652671380702965,0.3406628114949466,0.6241663460112348,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22268677307405357,0.22663177365022402,0.33691749053895764,0.33294690478658145,0.33331891064156755,0.3374635314749619,0.0,0.0
12.15,0.6646754400109757,0.34125915628387304,0.6235419842322014,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22288199945719156,0.22682657986075763,0.3372020168044383,0.3332212855840842,0.33331830601343426,0.3374978082930934,0.0,0.0
12.299999999999999,0.6640837267407648,0.3418570320747837,0.6229125850960942,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22307653061886204,0.2270216918727595,0.337486202543706,0.33349521566425044,0.333317671022387,0.33752956460220074,0.0,0.0
12.45,0.6634918644757931,0.34245645163673216,0.6222784863724643,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2232704102502289,0.2272170695982197,0.3377700455536661,0.33376871078471504,0.33331700743031045,0.3375589796474836,0.0,0.0
12.6,0.662899713956746,0.34305742903241543,0.6216400373598614,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22346368319281035,0.22741267157632486,0.33805354412712707,0.3340417880764692,0.3333163170717298,0.33758624047226105,0.0,0.0
12.75,0.6623071499103338,0.34365997550526584,0.6209975582597946,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22365638908798444,0.22760845891514775,0.3383366951114789,0.3343144617453432,0.3333156016185854,0.33761151731234984,0.0,0.0
12.9,0.6617140774788941,0.3442640949497245,0.6203513034297422,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22384855714515023,0.22780439799876334,0.3386194918172574,0.33458673801182437,0.33331486236312435,0.33763494071207056,0.0,0.0
13.049999999999999,0.6611203914424861,0.34486979450732586,0.6197015517324228,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22404021946142005,0.22800045354137302,0.3389019290157011,0.33485862694228885,0.33331410074750223,0.33765665714831616,0.0,0.0
13.2,0.6605259987121247,0.3454770787001718,0.6190485569420986,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22423140373747494,0.22819659244057827,0.3391840001894507,0.33513013595353486,0.3333133180725269,0.3376767984143329,0.0,0.0
13.35,0.6599308218835177,0.34608594797568815,0.6183925372932141,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22442213221166254,0.22839278408993222,0.33946569688418615,0.33540126783503876,0.33331251543483914,0.33769547494885593,0.0,0.0
13.5,0.6593347915674914,0.3466964010366752,0.6177336944543468,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22461242419614408,0.22858899931471566,0.33974700981733813,0.33567202364792126,0.33331169383845494,0.33771278755728057,0.0,0.0
13.65,0.6587378389293236,0.347308437145253,0.6170722321903709,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22480229849204814,0.22878520932698476,0.34002792994946224,0.33594240561086997,0.333310854304834,0.33772883900584455,0.0,0.0
13.799999999999999,0.6581399051785011,0.34792205296979933,0.6164083315925238,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22499177039013468,0.22898138695105316,0.34030844704061924,0.336212413048733,0.3333099977259974,0.3377437185138645,0.0,0.0
13.95,0.6575409411471679,0.34853724258180385,0.6157421507883518,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2251808518624646,0.22917750651207805,0.340588549672915,0.33648204220065875,0.33330912486263414,0.3377575015348318,0.0,0.0
14.1,0.6569408982543116,0.34915400039537786,0.6150738505149077,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22536955445512982,0.22937354264882578,0.34086822660492344,0.3367512903717601,0.33330823649419195,0.3377702655488502,0.0,0.0
14.25,0.6563397341380918,0.3497723191697695,0.6144035773017308,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2255578875296308,0.22956947097275027,0.3411474658685556,0.33702015304226485,0.33330733331967133,0.3377820795993753,0.0,0.0
14.399999999999999,0.6557374186977366,0.3503921896051208,0.6137314526521555,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2257458564173659,0.22976526994350982,0.34142625460327486,0.33728862370567,0.33330641589738164,0.3377929980547514,0.0,0.0
14.549999999999999,0.6551339167488137,0.3510136026187967,0.6130576082748991,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22593346787417212,0.22996091631576396,0.3417045800930553,0.33755669616248163,0.3333054848443688,0.3378030813484152,0.0,0.0
14.7,0.6545291985604136,0.3516365480305467,0.6123821647735535,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22612072679227627,0.23015638796698412,0.34198242917956156,0.33782436321520704,0.3333045407159445,0.3378123834511565,0.0,0.0
