Time,aRel,a,b,k1,k2,k3,k4,Brain,Loss_of_intracellular_choline,Abeta_formation_from_APP,Effect_of_extracellular_ACh,Decrease_in_the_extracellular_concentration_of_beta_amyloid
114.14999999999999,0.007922398195574495,0.39611990977872474,14.18249735697071,0.007,0.28,0.0042,0.01,1.0,0.03932578701436168,0.28,0.0016637036210706438,0.1418249735697071
114.3,0.0078052102395011844,0.39026051197505923,14.202960536588014,0.007,0.28,0.0042,0.01,1.0,0.0387999825539928,0.28,0.0016390941502952487,0.14202960536588013
114.45,0.00768959057415576,0.384479528707788,14.223396708975288,0.007,0.28,0.0042,0.01,1.0,0.03828023404303505,0.28,0.0016148140205727096,0.1422339670897529
114.6,0.007575521143589443,0.37877605717947216,14.243805866027943,0.007,0.28,0.0042,0.01,1.0,0.03776648837614731,0.28,0.001590859440153783,0.14243805866027942
114.75,0.007462984057916591,0.3731492028958296,14.26418800031278,0.007,0.28,0.0042,0.01,1.0,0.0372586926759108,0.28,0.001567226652162484,0.1426418800031278
114.89999999999999,0.007351961593314779,0.36759807966573893,14.28454310506798,0.007,0.28,0.0042,0.01,1.0,0.03675679430027823,0.28,0.0015439119345961034,0.14284543105067982
115.05,0.007242436192024703,0.36212180960123513,14.304871174203116,0.007,0.28,0.0042,0.01,1.0,0.03626074085000485,0.28,0.0015209116003251876,0.14304871174203115
115.19999999999999,0.007134390462350274,0.3567195231175137,14.325172202299138,0.007,0.28,0.0042,0.01,1.0,0.03577048017606289,0.28,0.0014982219970935576,0.14325172202299138
115.35,0.00702780650827253,0.3513903254136265,14.345446174565447,0.007,0.28,0.0042,0.01,1.0,0.03528595699638951,0.28,0.0014758393667372314,0.1434544617456545
115.5,0.006922667024718849,0.34613335123594247,14.36569308324793,0.007,0.28,0.0042,0.01,1.0,0.03480711842812123,0.28,0.0014537600751909582,0.1436569308324793
115.64999999999999,0.006818955525867507,0.34094777629337536,14.385912931049155,0.007,0.28,0.0042,0.01,1.0,0.03433391516653926,0.28,0.0014319806604321764,0.14385912931049155
115.8,0.00671665521126297,0.3358327605631485,14.406105714141837,0.007,0.28,0.0042,0.01,1.0,0.03386629575661361,0.28,0.0014104975943652236,0.14406105714141837
115.94999999999999,0.006615749442319141,0.33078747211595705,14.42627142930725,0.007,0.28,0.0042,0.01,1.0,0.0334042090071144,0.28,0.0013893073828870196,0.1442627142930725
116.1,0.006516221742319297,0.32581108711596485,14.446410073935224,0.007,0.28,0.0042,0.01,1.0,0.032947603997783036,0.28,0.0013684065658870522,0.14446410073935226
116.25,0.006418055796416146,0.32090278982080733,14.466521646024153,0.007,0.28,0.0042,0.01,1.0,0.03249643008648574,0.28,0.0013477917172473907,0.14466521646024152
116.39999999999999,0.006321235451631801,0.3160617725815901,14.486606144180985,0.007,0.28,0.0042,0.01,1.0,0.03205063691634837,0.28,0.0013274594448426781,0.14486606144180986
116.55,0.006225744716857756,0.3112872358428878,14.506663567621235,0.007,0.28,0.0042,0.01,1.0,0.031610174422872776,0.28,0.0013074063905401288,0.14506663567621236
116.69999999999999,0.006131567762854942,0.30657838814274707,14.526693916168968,0.007,0.28,0.0042,0.01,1.0,0.03117499284103493,0.28,0.0012876292301995376,0.14526693916168967
116.85,0.006038688408025636,0.3019344204012818,14.546697185235638,0.007,0.28,0.0042,0.01,1.0,0.030745040083639565,0.28,0.0012681245656853835,0.14546697185235638
117.0,0.005947090012841461,0.297354500642073,14.56667336478923,0.007,0.28,0.0042,0.01,1.0,0.03032026119082161,0.28,0.0012488889026967067,0.1456667336478923
117.14999999999999,0.005856758160756936,0.29283790803784676,14.586622465532,0.007,0.28,0.0042,0.01,1.0,0.029900612057009748,0.28,0.0012299192137589564,0.14586622465532
117.3,0.005767677564262325,0.28838387821311623,14.606544488689686,0.007,0.28,0.0042,0.01,1.0,0.029486043628585257,0.28,0.001211212288495088,0.14606544488689685
117.44999999999999,0.005679833091556157,0.28399165457780784,14.626439436036407,0.007,0.28,0.0042,0.01,1.0,0.029076507152154547,0.28,0.0011927649492267929,0.14626439436036406
117.6,0.0055932097665451555,0.27966048832725776,14.646307309894695,0.007,0.28,0.0042,0.01,1.0,0.028671954181333646,0.28,0.0011745740509744825,0.14646307309894696
117.75,0.005507792768844298,0.2753896384422149,14.666148113135472,0.007,0.28,0.0042,0.01,1.0,0.028272336583514454,0.28,0.0011566364814573026,0.14666148113135472
117.89999999999999,0.005423567433776793,0.2711783716888396,14.68596184917806,0.007,0.28,0.0042,0.01,1.0,0.027877606546611686,0.28,0.0011389491610931265,0.1468596184917806
118.05,0.00534051925237405,0.2670259626187025,14.705748521990182,0.007,0.28,0.0042,0.01,1.0,0.02748771658579093,0.28,0.0011215090429985504,0.14705748521990183
118.19999999999999,0.005258633871375741,0.26293169356878704,14.725508136087955,0.007,0.28,0.0042,0.01,1.0,0.02710261955017791,0.28,0.0011043131129889056,0.14725508136087956
118.35,0.005177897003774584,0.2588948501887292,14.745240695782744,0.007,0.28,0.0042,0.01,1.0,0.02672226816651999,0.28,0.0010873583707926627,0.14745240695782744
118.5,0.005098292581864664,0.2549146290932332,14.76494618963096,0.007,0.28,0.0042,0.01,1.0,0.02634660547057926,0.28,0.0010706414421915794,0.1476494618963096
118.64999999999999,0.005019808067672136,0.2509904033836068,14.784624635144604,0.007,0.28,0.0042,0.01,1.0,0.02597559230735108,0.28,0.0010541596942111485,0.14784624635144605
118.8,0.004942429615897103,0.24712148079485516,14.804276038066241,0.007,0.28,0.0042,0.01,1.0,0.025609182316359048,0.28,0.0010379102193383916,0.1480427603806624
118.94999999999999,0.004866143530157824,0.2433071765078912,14.823900404629654,0.007,0.28,0.0042,0.01,1.0,0.02524732946599239,0.28,0.001021890141333143,0.14823900404629656
119.1,0.004790936262990644,0.2395468131495322,14.843497741559865,0.007,0.28,0.0042,0.01,1.0,0.02488998805988061,0.28,0.0010060966152280351,0.14843497741559866
119.25,0.004716794415850054,0.23583972079250268,14.863068056073123,0.007,0.28,0.0042,0.01,1.0,0.024537112743249757,0.28,0.0009905268273285113,0.14863068056073123
119.39999999999999,0.004643704739108661,0.23218523695543303,14.882611355876907,0.007,0.28,0.0042,0.01,1.0,0.02418865850925929,0.28,0.0009751779952128187,0.14882611355876907
119.55,0.004571654132057174,0.22858270660285868,14.902127649169925,0.007,0.28,0.0042,0.01,1.0,0.0238445807053199,0.28,0.0009600473677320064,0.14902127649169924
119.69999999999999,0.004500629642904449,0.22503148214522245,14.921616944642118,0.007,0.28,0.0042,0.01,1.0,0.02350483503939257,0.28,0.0009451322250099342,0.1492161694464212
119.85,0.004430618468777436,0.22153092343887182,14.941079251474655,0.007,0.28,0.0042,0.01,1.0,0.023169377586267834,0.28,0.0009304298784432616,0.14941079251474654
120.0,0.004361606935136552,0.2180803467568276,14.960514572034183,0.007,0.28,0.0042,0.01,1.0,0.02283815943870851,0.28,0.0009159374563786759,0.14960514572034184
120.14999999999999,0.004293582706640398,0.2146791353320199,14.979922917699081,0.007,0.28,0.0042,0.01,1.0,0.022511138295183634,0.28,0.0009016523683944835,0.14979922917699082
120.3,0.0042265334698064275,0.21132667349032136,14.999304299429415,0.007,0.28,0.0042,0.01,1.0,0.022188271575872453,0.28,0.0008875720286593496,0.14999304299429414
120.44999999999999,0.004160446851647249,0.20802234258236246,15.018658727184505,0.007,0.28,0.0042,0.01,1.0,0.021869515996117743,0.28,0.0008736938388459223,0.15018658727184506
120.6,0.004095310614466951,0.20476553072334755,15.037986211317358,0.007,0.28,0.0042,0.01,1.0,0.02155482859299547,0.28,0.0008600152290380597,0.15037986211317358
120.75,0.0040311126558611405,0.20155563279305702,15.057286762574668,0.007,0.28,0.0042,0.01,1.0,0.02124416673104081,0.28,0.0008465336577308394,0.15057286762574668
120.89999999999999,0.003967840991711655,0.19839204958558276,15.07656039203553,0.007,0.28,0.0042,0.01,1.0,0.02093748801813722,0.28,0.0008332466082594475,0.1507656039203553
121.05,0.0039054831423221857,0.1952741571161093,15.095807108899482,0.007,0.28,0.0042,0.01,1.0,0.02063474706424402,0.28,0.000820151459887659,0.1509580710889948
121.19999999999999,0.003844027721872605,0.19220138609363024,15.11502692621387,0.007,0.28,0.0042,0.01,1.0,0.020335903882425947,0.28,0.0008072458215932469,0.1511502692621387
121.35,0.0037834630910670037,0.18917315455335018,15.13421985601886,0.007,0.28,0.0042,0.01,1.0,0.020040916783069258,0.28,0.0007945272491240707,0.1513421985601886
121.5,0.003723777739085279,0.18618888695426394,15.153385910723738,0.007,0.28,0.0042,0.01,1.0,0.019749744394142548,0.28,0.0007819933252079085,0.15153385910723738
121.64999999999999,0.0036649602835831137,0.18324801417915568,15.17252510310692,0.007,0.28,0.0042,0.01,1.0,0.019462345666594126,0.28,0.0007696416595524538,0.1517252510310692
121.8,0.0036069994706919625,0.1803499735345981,15.191637446315948,0.007,0.28,0.0042,0.01,1.0,0.019178679879732038,0.28,0.000757469888845312,0.15191637446315948
121.94999999999999,0.0035498841259600706,0.17749420629800353,15.210722953608725,0.007,0.28,0.0042,0.01,1.0,0.01889870638508723,0.28,0.0007454756664516148,0.15210722953608724
122.1,0.00349360309638787,0.1746801548193935,15.229781638047804,0.007,0.28,0.0042,0.01,1.0,0.01862238430079823,0.28,0.0007336566502414527,0.15229781638047804
122.25,0.0034381455934365712,0.17190727967182856,15.248813514309541,0.007,0.28,0.0042,0.01,1.0,0.018349674346275786,0.28,0.0007220105746216799,0.15248813514309542
122.39999999999999,0.003383500850351494,0.1691750425175747,15.267818596876676,0.007,0.28,0.0042,0.01,1.0,0.018080537021940606,0.28,0.0007105351785738137,0.15267818596876676
122.55,0.003329658226605832,0.16648291133029158,15.286796900589229,0.007,0.28,0.0042,0.01,1.0,0.01781493317047481,0.28,0.0006992282275872247,0.15286796900589228
122.69999999999999,0.003276607207900685,0.16383036039503424,15.305748440644482,0.007,0.28,0.0042,0.01,1.0,0.01755282398202563,0.28,0.0006880875136591437,0.15305748440644482
122.85,0.0032243374061650216,0.16121687030825108,15.324673232596991,0.007,0.28,0.0042,0.01,1.0,0.01729417099939141,0.28,0.0006771108552946545,0.15324673232596991
123.0,0.0031728383467159176,0.15864191733579588,15.34357129132106,0.007,0.28,0.0042,0.01,1.0,0.017038934979035525,0.28,0.0006662960528103427,0.15343571291321062
123.14999999999999,0.003122099708200592,0.1561049854100296,15.362442632180379,0.007,0.28,0.0042,0.01,1.0,0.016787077180712543,0.28,0.0006556409387221242,0.1536244263218038
123.3,0.003072111594071416,0.1536055797035708,15.381287272351363,0.007,0.28,0.0042,0.01,1.0,0.016538560836396807,0.28,0.0006451434347549973,0.15381287272351363
123.44999999999999,0.0030228640616990583,0.1511432030849529,15.40010522852775,0.007,0.28,0.0042,0.01,1.0,0.016293348624595104,0.28,0.0006348014529568022,0.1540010522852775
123.6,0.0029743472897863494,0.14871736448931747,15.41889651773668,0.007,0.28,0.0042,0.01,1.0,0.016051403574159198,0.28,0.0006246129308551333,0.1541889651773668
123.75,0.0029265515783683223,0.1463275789184161,15.437661157338702,0.007,0.28,0.0042,0.01,1.0,0.01581268906921372,0.28,0.0006145758314573477,0.15437661157338703
123.89999999999999,0.0028794673488121906,0.14397336744060954,15.456399165027763,0.007,0.28,0.0042,0.01,1.0,0.01557716885406691,0.28,0.00060468814325056,0.15456399165027765
124.05,0.0028330847133915967,0.14165423566957983,15.475110556672456,0.007,0.28,0.0042,0.01,1.0,0.015344804704653778,0.28,0.0005949477898122352,0.15475110556672456
124.19999999999999,0.0027873943230892154,0.13936971615446078,15.493795350568094,0.007,0.28,0.0042,0.01,1.0,0.015115561021147856,0.28,0.0005853528078487352,0.15493795350568093
124.35,0.0027423870179966348,0.13711935089983174,15.512453565683327,0.007,0.28,0.0042,0.01,1.0,0.014889402946531948,0.28,0.0005759012737792933,0.15512453565683326
124.5,0.0026980536260199067,0.13490268130099534,15.531085220650558,0.007,0.28,0.0042,0.01,1.0,0.014666295278460147,0.28,0.0005665912614641804,0.1553108522065056
124.64999999999999,0.002654385090031559,0.13271925450157795,15.54969033440367,0.007,0.28,0.0042,0.01,1.0,0.014446203162387131,0.28,0.0005574208689066274,0.1554969033440367
124.8,0.002611372467870585,0.13056862339352926,15.568268926178023,0.007,0.28,0.0042,0.01,1.0,0.014229092096179258,0.28,0.0005483882182528228,0.15568268926178022
124.94999999999999,0.00256900693234247,0.1284503466171235,15.586821015510457,0.007,0.28,0.0042,0.01,1.0,0.014014927934709683,0.28,0.0005394914557919188,0.15586821015510458
125.1,0.002527279154320197,0.12636395771600986,15.605346619331984,0.007,0.28,0.0042,0.01,1.0,0.01380367352244261,0.28,0.0005307286224072414,0.15605346619331983
125.25,0.002486180788071158,0.1243090394035579,15.623845758967793,0.007,0.28,0.0042,0.01,1.0,0.013595296806606469,0.28,0.0005220979654949431,0.15623845758967794
125.39999999999999,0.0024457032994828296,0.12228516497414148,15.642318454614951,0.007,0.28,0.0042,0.01,1.0,0.01338976444960453,0.28,0.0005135976928913942,0.1564231845461495
125.55,0.0024058382388219457,0.12029191194109728,15.66076472662786,0.007,0.28,0.0042,0.01,1.0,0.013187043319980328,0.28,0.0005052260301526086,0.1566076472662786
125.69999999999999,0.0023665772647853767,0.11832886323926883,15.679184595631584,0.007,0.28,0.0042,0.01,1.0,0.012987100628038182,0.28,0.000496981225604929,0.15679184595631585
125.85,0.0023279121445000986,0.11639560722500493,15.69757808252187,0.007,0.28,0.0042,0.01,1.0,0.01278990393013943,0.28,0.0004888615503450207,0.1569757808252187
126.0,0.0022898346512759183,0.11449173256379593,15.715945208077304,0.007,0.28,0.0042,0.01,1.0,0.012595420570253198,0.28,0.00048086527676794284,0.15715945208077306
126.14999999999999,0.0022523362204697295,0.11261681102348647,15.73428599165401,0.007,0.28,0.0042,0.01,1.0,0.012403615784781132,0.28,0.00047299060629864314,0.1573428599165401
126.3,0.002215409217058562,0.1107704608529281,15.752600455993578,0.007,0.28,0.0042,0.01,1.0,0.01221445968499718,0.28,0.00046523593558229804,0.1575260045599358
126.44999999999999,0.0021790457601692913,0.10895228800846456,15.770888622764474,0.007,0.28,0.0042,0.01,1.0,0.012027920795637963,0.28,0.00045759960963555113,0.15770888622764476
126.6,0.0021432380704550754,0.10716190352275376,15.789150513879655,0.007,0.28,0.0042,0.01,1.0,0.011843967968522266,0.28,0.0004500799947955658,0.15789150513879655
126.75,0.0021079784700953792,0.10539892350476895,15.807386151496566,0.007,0.28,0.0042,0.01,1.0,0.011662570386543515,0.28,0.00044267547872002956,0.15807386151496566
126.89999999999999,0.0020732593827959647,0.10366296913979824,15.825595558017131,0.007,0.28,0.0042,0.01,1.0,0.011483697567647607,0.28,0.00043538447038715255,0.1582559555801713
127.05,0.0020390731448894734,0.10195365724447367,15.84377875527443,0.007,0.28,0.0042,0.01,1.0,0.01130731832070766,0.28,0.00042820536042678935,0.1584377875527443
127.19999999999999,0.00200541212087613,0.10027060604380651,15.861935765030154,0.007,0.28,0.0042,0.01,1.0,0.011133401385312523,0.28,0.00042113654538398734,0.15861935765030155
127.35,0.0019722691856231063,0.09861345928115531,15.88006661105084,0.007,0.28,0.0042,0.01,1.0,0.010961918114916272,0.28,0.00041417652898085227,0.1588006661105084
127.5,0.0019396371049466815,0.09698185524733408,15.898171316440822,0.007,0.28,0.0042,0.01,1.0,0.010792839045158677,0.28,0.0004073237920388031,0.1589817131644082
127.64999999999999,0.001907508740886104,0.0953754370443052,15.91624990452609,0.007,0.28,0.0042,0.01,1.0,0.010626135035253897,0.28,0.00040057683558608186,0.1591624990452609
127.8,0.0018758770517035802,0.09379385258517901,15.934302398854287,0.007,0.28,0.0042,0.01,1.0,0.010461777271720624,0.28,0.0003939341808577518,0.1593430239885429
127.94999999999999,0.001844735091884297,0.09223675459421485,15.952328823194707,0.007,0.28,0.0042,0.01,1.0,0.010299737272098613,0.28,0.00038739436929570236,0.15952328823194706
128.1,0.0018140756724125849,0.09070378362062924,15.970329200282926,0.007,0.28,0.0042,0.01,1.0,0.010139984988928756,0.28,0.00038095589120664276,0.15970329200282926
128.25,0.0017838919529223043,0.08919459764611522,15.98830355400896,0.007,0.28,0.0042,0.01,1.0,0.00998249211780648,0.28,0.0003746173101136839,0.1598830355400896
128.4,0.0017541773566946582,0.0877088678347329,16.006251909103153,0.007,0.28,0.0042,0.01,1.0,0.009827231632574786,0.28,0.00036837724490587816,0.16006251909103153
128.54999999999998,0.0017249252521497256,0.08624626260748627,16.024174289959195,0.007,0.28,0.0042,0.01,1.0,0.009674176007159654,0.28,0.0003622343029514423,0.16024174289959195
128.7,0.0016961290981601601,0.084806454908008,16.04207072117113,0.007,0.28,0.0042,0.01,1.0,0.009523298030722525,0.28,0.0003561871106136336,0.16042070721171128
128.85,0.0016677824440512246,0.08338912220256123,16.059941227533308,0.007,0.28,0.0042,0.01,1.0,0.009374570811121084,0.28,0.00035023431325075714,0.1605994122753331
129.0,0.0016398789296007668,0.08199394648003834,16.077785834040423,0.007,0.28,0.0042,0.01,1.0,0.009227967778356803,0.28,0.000344374575216161,0.16077785834040423
129.15,0.0016124118068279844,0.08062059034139922,16.09560456415582,0.007,0.28,0.0042,0.01,1.0,0.009083459993047735,0.28,0.0003386064794338767,0.16095604564155822
129.29999999999998,0.0015853750304948705,0.07926875152474352,16.113397443760373,0.007,0.28,0.0042,0.01,1.0,0.00894102228732215,0.28,0.0003329287564039228,0.16113397443760374
129.45,0.0015587625010135412,0.07793812505067706,16.13116449841093,0.007,0.28,0.0042,0.01,1.0,0.008800629011231352,0.28,0.00032734012521284364,0.1613116449841093
129.6,0.0015325681492510319,0.07662840746255159,16.148905753647398,0.007,0.28,0.0042,0.01,1.0,0.008662254511153857,0.28,0.00032183931134271667,0.161489057536474
129.75,0.001506785990881306,0.07533929954406529,16.166621235189588,0.007,0.28,0.0042,0.01,1.0,0.008525873438973767,0.28,0.0003164250580850742,0.16166621235189588
129.9,0.0014814101263852602,0.07407050631926301,16.184310968937186,0.007,0.28,0.0042,0.01,1.0,0.008391460755283056,0.28,0.0003110961265409046,0.16184310968937188
130.04999999999998,0.0014564346964731107,0.07282173482365553,16.20197498081333,0.007,0.28,0.0042,0.01,1.0,0.008258991479706029,0.28,0.00030585128625935324,0.1620197498081333
130.2,0.0014318534802272305,0.07159267401136152,16.219613295354474,0.007,0.28,0.0042,0.01,1.0,0.008128438410712606,0.28,0.00030068923084771836,0.16219613295354474
130.35,0.0014076610708402637,0.07038305354201319,16.237225939836154,0.007,0.28,0.0042,0.01,1.0,0.007999778798880773,0.28,0.0002956088248764554,0.16237225939836156
130.5,0.0013838518431617654,0.06919259215808828,16.254812940649998,0.007,0.28,0.0042,0.01,1.0,0.007872988496858876,0.28,0.00029060888706397076,0.16254812940649999
130.65,0.0013604202513313691,0.06802101256656845,16.272374324348167,0.007,0.28,0.0042,0.01,1.0,0.007748043648830747,0.28,0.0002856882527795875,0.16272374324348168
130.79999999999998,0.0013373608287787914,0.06686804143893957,16.28991011764335,0.007,0.28,0.0042,0.01,1.0,0.007624920693482235,0.28,0.00028084577404354616,0.1628991011764335
130.95,0.0013146681882238147,0.06573340941119074,16.307420347408762,0.007,0.28,0.0042,0.01,1.0,0.0075035963669562175,0.28,0.0002760803195270011,0.16307420347408763
131.1,0.0012923368731679451,0.06461684365839726,16.324905040172784,0.007,0.28,0.0042,0.01,1.0,0.007384046857033183,0.28,0.00027139074336526847,0.16324905040172785
131.25,0.0012703613350824369,0.06351806675412185,16.34236422204134,0.007,0.28,0.0042,0.01,1.0,0.00726624767103056,0.28,0.00026677588036731173,0.1634236422204134
131.4,0.0012487365938803042,0.06243682969401521,16.35979792094541,0.007,0.28,0.0042,0.01,1.0,0.007150177416330009,0.28,0.0002622346847148639,0.16359797920945413
131.54999999999998,0.0012274575160098812,0.06137287580049407,16.377206164184464,0.007,0.28,0.0042,0.01,1.0,0.0070358136791150525,0.28,0.00025776607836207506,0.16377206164184466
131.7,0.0012065190419175962,0.06032595209587981,16.394588979200496,0.007,0.28,0.0042,0.01,1.0,0.006923134325736218,0.28,0.0002533689988026952,0.16394588979200495
131.85,0.0011859161860479947,0.059295809302399735,16.411946393578003,0.007,0.28,0.0042,0.01,1.0,0.006812117505443658,0.28,0.0002490423990700789,0.16411946393578003
132.0,0.0011656440368437247,0.05828220184218623,16.42927843504401,0.007,0.28,0.0042,0.01,1.0,0.006702741653108988,0.28,0.00024478524773718214,0.16429278435044012
132.15,0.001145697501215368,0.0572848750607684,16.44658513062945,0.007,0.28,0.0042,0.01,1.0,0.006594984020690797,0.28,0.00024059647525522727,0.1644658513062945
132.29999999999998,0.0011260716755498437,0.05630358377749218,16.46386650788675,0.007,0.28,0.0042,0.01,1.0,0.006488822810597744,0.28,0.00023647505186546715,0.16463866507886749
132.45,0.0011067619661489525,0.055338098307447625,16.481122595285104,0.007,0.28,0.0042,0.01,1.0,0.006384237876764884,0.28,0.00023242001289128,0.16481122595285105
132.6,0.0010877636955681307,0.05438818477840653,16.498353420918534,0.007,0.28,0.0042,0.01,1.0,0.006281208460774609,0.28,0.00022843037606930743,0.16498353420918535
132.75,0.0010690722552955797,0.05345361276477899,16.515559013006953,0.007,0.28,0.0042,0.01,1.0,0.006179714072525904,0.28,0.00022450517361207175,0.16515559013006953
132.9,0.001050683105752272,0.05253415528761359,16.532739399896165,0.007,0.28,0.0042,0.01,1.0,0.006079734492746548,0.28,0.00022064345220797706,0.16532739399896165
133.04999999999998,0.0010325917762919522,0.05162958881459761,16.549894610057876,0.007,0.28,0.0042,0.01,1.0,0.005981249775495494,0.28,0.00021684427302130993,0.16549894610057878
133.2,0.0010147935001681052,0.05073967500840526,16.567024670932742,0.007,0.28,0.0042,0.01,1.0,0.005884238133615516,0.28,0.00021310663503530208,0.16567024670932742
133.35,0.000997283991127837,0.04986419955639185,16.584129611391727,0.007,0.28,0.0042,0.01,1.0,0.005788680438880529,0.28,0.00020942963813684574,0.16584129611391726
133.5,0.0009800590040446987,0.049002950202234934,16.601209460343547,0.007,0.28,0.0042,0.01,1.0,0.0056945576833746046,0.28,0.0002058123908493867,0.16601209460343547
133.65,0.0009631142837165846,0.04815571418582923,16.618264246572416,0.007,0.28,0.0042,0.01,1.0,0.005601850683257682,0.28,0.00020225399958048276,0.16618264246572417
133.79999999999998,0.0009464456390303514,0.04732228195151757,16.635293998973076,0.007,0.28,0.0042,0.01,1.0,0.0055105405107605445,0.28,0.00019875358419637376,0.16635293998973075
133.95,0.0009300489429618053,0.046502447148090265,16.652298746550834,0.007,0.28,0.0042,0.01,1.0,0.00542060849648983,0.28,0.0001953102780219791,0.16652298746550834
134.1,0.0009139201250415031,0.04569600625207516,16.669278518398386,0.007,0.28,0.0042,0.01,1.0,0.005332036187760203,0.28,0.00019192322625871563,0.16669278518398387
134.25,0.0008980547329595698,0.04490273664797849,16.68623334235011,0.007,0.28,0.0042,0.01,1.0,0.005244802789927854,0.28,0.00018859149392150965,0.1668623334235011
134.4,0.0008824490479002993,0.044122452395014965,16.703163248405804,0.007,0.28,0.0042,0.01,1.0,0.0051588916769176405,0.28,0.00018531430005906284,0.16703163248405806
134.54999999999998,0.0008670991451950945,0.043354957259754724,16.720068265847168,0.007,0.28,0.0042,0.01,1.0,0.005074284915321897,0.28,0.00018209082049096983,0.16720068265847168
134.7,0.0008520011596394392,0.04260005798197196,16.736948424052247,0.007,0.28,0.0042,0.01,1.0,0.0049909648131413,0.28,0.0001789202435242822,0.16736948424052248
134.85,0.0008371512854929154,0.04185756427464577,16.753803752495436,0.007,0.28,0.0042,0.01,1.0,0.004908913921904155,0.28,0.00017580176995351222,0.16753803752495436
135.0,0.0008225457764791918,0.041127288823959586,16.770634280747462,0.007,0.28,0.0042,0.01,1.0,0.00482811503877709,0.28,0.00017273461306063025,0.16770634280747462
135.15,0.000808180854242308,0.0404090427121154,16.7874400382026,0.007,0.28,0.0042,0.01,1.0,0.004748550670715635,0.28,0.00016971797939088466,0.167874400382026
135.29999999999998,0.0007940525793911896,0.03970262896955948,16.80422105369434,0.007,0.28,0.0042,0.01,1.0,0.004670202275321004,0.28,0.0001667510416721498,0.16804221053694343
135.45,0.0007801575430162198,0.03900787715081099,16.820977357556227,0.007,0.28,0.0042,0.01,1.0,0.004593054328240886,0.28,0.00016383308403340616,0.16820977357556227
135.6,0.0007664921843004867,0.038324609215024334,16.837708979588225,0.007,0.28,0.0042,0.01,1.0,0.004517090317033174,0.28,0.00016096335870310218,0.16837708979588226
135.75,0.0007530529974902573,0.03765264987451287,16.85441594967353,0.007,0.28,0.0042,0.01,1.0,0.0044422939581472394,0.28,0.00015814112947295405,0.16854415949673532
135.9,0.0007398365318949811,0.036991826594749054,16.87109829777858,0.007,0.28,0.0042,0.01,1.0,0.004368649198860739,0.28,0.00015536567169794602,0.1687109829777858
136.04999999999998,0.0007268393918872918,0.03634196959436459,16.887756053953023,0.007,0.28,0.0042,0.01,1.0,0.004296140219208651,0.28,0.00015263627229633126,0.16887756053953024
136.2,0.0007140580603285893,0.03570290301642946,16.90438924781832,0.007,0.28,0.0042,0.01,1.0,0.004224750389067814,0.28,0.00014995219266900373,0.1690438924781832
136.35,0.0007014890864380261,0.03507445432190131,16.920997909111865,0.007,0.28,0.0042,0.01,1.0,0.004154463377708922,0.28,0.00014731270815198549,0.16920997909111865
136.5,0.0006891293387294621,0.034456466936473105,16.937582068419616,0.007,0.28,0.0042,0.01,1.0,0.0040852646556701015,0.28,0.00014471716113318702,0.16937582068419615
136.65,0.0006769755912050531,0.03384877956025266,16.95414175597753,0.007,0.28,0.0042,0.01,1.0,0.004017139048519509,0.28,0.00014216487415306115,0.1695414175597753
136.79999999999998,0.0006650246687587538,0.03325123343793769,16.970677002092703,0.007,0.28,0.0042,0.01,1.0,0.003950071598174975,0.28,0.0001396551804393383,0.16970677002092704
136.95,0.0006532734471763071,0.03266367235881535,16.987187837143388,0.007,0.28,0.0042,0.01,1.0,0.0038840475646707336,0.28,0.00013718742390702446,0.1698718783714339
137.1,0.0006417188531352582,0.03208594265676291,17.003674291578985,0.007,0.28,0.0042,0.01,1.0,0.0038190524279171387,0.28,0.0001347609591584042,0.17003674291578985
137.25,0.0006303576028265034,0.031517880141325165,17.02013639518375,0.007,0.28,0.0042,0.01,1.0,0.0037550703322468534,0.28,0.00013237509659356567,0.17020136395183752
137.4,0.0006191867091110042,0.030959335455550206,17.036574178505433,0.007,0.28,0.0042,0.01,1.0,0.0036920871050400007,0.28,0.00013002920891331087,0.17036574178505434
137.54999999999998,0.0006082032882614663,0.030410164413073315,17.05298767231087,0.007,0.28,0.0042,0.01,1.0,0.003630089111943602,0.28,0.0001277226905349079,0.1705298767231087
137.7,0.0005974044218043792,0.02987022109021896,17.069376907196826,0.007,0.28,0.0042,0.01,1.0,0.00356906243463173,0.28,0.00012545492857891962,0.17069376907196826
137.85,0.0005867872382182478,0.029339361910912392,17.0857419138201,0.007,0.28,0.0042,0.01,1.0,0.0035089933586820903,0.28,0.00012322532002583203,0.17085741913820102
138.0,0.0005763489129335843,0.028817445646679214,17.102082722897553,0.007,0.28,0.0042,0.01,1.0,0.0034498683751847834,0.28,0.0001210332717160527,0.17102082722897552
138.15,0.0005660866683329099,0.028304333416645493,17.11839936520608,0.007,0.28,0.0042,0.01,1.0,0.0033916741823445985,0.28,0.00011887820034991107,0.1711839936520608
138.29999999999998,0.0005559974288233263,0.027799871441166312,17.134691870637017,0.007,0.28,0.0042,0.01,1.0,0.003334395618313946,0.28,0.0001167594600528985,0.17134691870637017
138.45,0.0005460786454864774,0.027303932274323872,17.150960270456917,0.007,0.28,0.0042,0.01,1.0,0.0032780206036492256,0.28,0.00011467651555216026,0.17150960270456916
