Time,N,S,a,d,u1,r1,e1,Q1,tme,nutrient_supply,nutrient_decay,nutrient_consumption_N,normal_cell_growth,normal_cell_death
389.6,0.00018269379788894005,0.9976222966182741,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019952445932365483,3.6451881245575835e-05,2.9161504996460675e-05,2.923100766223041e-05
390.40000000000003,0.00018263831036098897,0.9976311103993909,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019952622207987818,3.64411320733804e-05,2.9152905658704323e-05,2.9222129657758236e-05
391.20000000000005,0.00018258304398446732,0.9976397928379857,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019952795856759714,3.643042203527856e-05,2.9144337628222856e-05,2.9213287037514772e-05
392.0,0.00018252799549922928,0.9976483460016501,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019952966920033004,3.641975056176055e-05,2.9135800449408444e-05,2.9204479279876685e-05
392.8,0.0001824731616939457,0.9976567719281153,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019953135438562305,3.6409117091819784e-05,2.9127293673455824e-05,2.919570587103131e-05
393.6,0.00018241853940489415,0.997665072625979,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01995330145251958,3.639852107274175e-05,2.9118816858193403e-05,2.9186966304783065e-05
394.40000000000003,0.00018236412551474914,0.997673250075433,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019953465001508658,3.6387961959892794e-05,2.9110369567914236e-05,2.917826008235986e-05
395.20000000000005,0.00018230991695137203,0.9976813062289893,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019953626124579786,3.6377439216508684e-05,2.910195137320695e-05,2.9169586712219527e-05
396.0,0.00018225591068660123,0.9976892430122086,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019953784860244173,3.6366952313483175e-05,2.909356185078655e-05,2.9160945709856196e-05
396.8,0.0001822021037350423,0.9976970623244261,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019953941246488523,3.635650072915641e-05,2.9085200583325133e-05,2.915233659760677e-05
397.6,0.00018214849315285788,0.997704766039479,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01995409532078958,3.634608394910314e-05,2.9076867159282522e-05,2.9143758904457264e-05
398.40000000000003,0.000182095076036558,0.9977123560064338,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019954247120128676,3.6335701465921e-05,2.9068561172736803e-05,2.913521216584928e-05
399.20000000000005,0.00018204185118466466,0.9977198330828014,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019954396661656028,3.6325353075609564e-05,2.9060282460487654e-05,2.9126696189546345e-05
400.0,0.00018198881488544878,0.9977271995853848,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019954543991707697,3.631503812630436e-05,2.9052030501043496e-05,2.9118210381671805e-05
400.8,0.00018193596423610298,0.997734457359105,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.0199546891471821,3.630475611024275e-05,2.9043804888194204e-05,2.9109754277776477e-05
401.6,0.00018188329657625588,0.9977416081066234,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01995483216213247,3.6294506562745494e-05,2.90356052501964e-05,2.9101327452200942e-05
402.40000000000003,0.00018183080928700567,0.9977486535052928,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019954973070105856,3.6284289026377525e-05,2.902743122110202e-05,2.9092929485920908e-05
403.20000000000005,0.00018177849978994693,0.9977555952077471,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019955111904154943,3.6274103050777965e-05,2.9019282440622378e-05,2.9084559966391508e-05
404.0,0.00018172636554619808,0.9977624348424903,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019955248696849805,3.6263948192490204e-05,2.9011158553992168e-05,2.9076218487391693e-05
404.8,0.0001816744040554285,0.9977691740144852,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019955383480289704,3.6253824014791744e-05,2.90030592118334e-05,2.906790464886856e-05
405.6,0.0001816226128548857,0.9977758143057431,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019955516286114864,3.6243730087524066e-05,2.8994984070019256e-05,2.9059618056781712e-05
406.40000000000003,0.0001815709895184226,0.9977823572759129,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019955647145518257,3.623366598692236e-05,2.8986932789537885e-05,2.9051358322947614e-05
407.20000000000005,0.00018151953165552464,0.9977888044628694,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019955776089257388,3.622363129544519e-05,2.897890503635615e-05,2.904312506488394e-05
408.0,0.00018146823691033706,0.9977951573833036,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01995590314766607,3.6213625601604084e-05,2.8970900481283264e-05,2.903491790565393e-05
408.8,0.00018141710296069202,0.9978014175333105,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019956028350666212,3.620364849979301e-05,2.8962918799834414e-05,2.9026736473710724e-05
409.6,0.00018136612765418334,0.9978075862669709,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01995615172533942,3.61936996130416e-05,2.8954959690433287e-05,2.9018580424669335e-05
410.40000000000003,0.00018131530930169134,0.9978136645347568,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019956273290695138,3.61837786421147e-05,2.894702291369177e-05,2.9010449488270614e-05
411.20000000000005,0.0001812646452207001,0.9978196541800939,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019956393083601878,3.617388512183928e-05,2.8939108097471426e-05,2.9002343235312017e-05
412.0,0.00018121413325091601,0.9978255565897771,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019956511131795543,3.616401867460586e-05,2.8931214939684694e-05,2.8994261320146563e-05
412.8,0.000181163771263769,0.9978313731303696,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019956627462607394,3.6154178928320565e-05,2.8923343142656458e-05,2.898620340220304e-05
413.6,0.00018111355716153793,0.9978371051487042,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019956742102974084,3.6144365516250674e-05,2.8915492413000545e-05,2.897816914584607e-05
414.40000000000003,0.0001810634888764759,0.9978427539723848,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019956855079447694,3.6134578076870196e-05,2.8907662461496157e-05,2.8970158220236143e-05
415.20000000000005,0.00018101356436993557,0.9978483209102889,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01995696641820578,3.612481625370534e-05,2.889985300296428e-05,2.8962170299189692e-05
416.0,0.00018096378163149447,0.9978538072530688,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019957076145061377,3.611507969517995e-05,2.889206375614396e-05,2.8954205061039117e-05
416.8,0.00018091413867808037,0.9978592142736538,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019957184285473075,3.6105368054460824e-05,2.888429444356866e-05,2.8946262188492858e-05
417.6,0.00018086463355309647,0.9978645432277511,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019957290864555024,3.609568098930304e-05,2.887654479144244e-05,2.8938341368495435e-05
418.40000000000003,0.0001808152643255469,0.9978697953543488,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019957395907086978,3.60860181618952e-05,2.8868814529516164e-05,2.8930442292087506e-05
419.20000000000005,0.00018076602908916194,0.9978749718762164,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01995749943752433,3.607637923870456e-05,2.8861103390963654e-05,2.8922564654265912e-05
420.0,0.00018071692596152334,0.9978800740004078,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019957601480008157,3.606676389032223e-05,2.8853411112257785e-05,2.8914708153843736e-05
420.8,0.00018066795423648082,0.9978851022591527,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019957702045183056,3.6057171997644524e-05,2.884573759811562e-05,2.8906872677836933e-05
421.6,0.0001806191124822864,0.9978900575976054,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019957801151952108,3.604760331163543e-05,2.8838082649308347e-05,2.8899057997165825e-05
422.40000000000003,0.0001805703979710207,0.9978949417001767,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019957898834003535,3.603805735121388e-05,2.8830445880971112e-05,2.8891263675363314e-05
423.20000000000005,0.00018052180897263977,0.9978997556784881,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019957995113569764,3.6028533813687184e-05,2.8822827050949755e-05,2.8883489435622366e-05
424.0,0.0001804733437786693,0.9979045006297571,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01995809001259514,3.601903240008709e-05,2.8815225920069678e-05,2.8875735004587088e-05
424.8,0.00018042500070126555,0.9979091776373362,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019958183552746724,3.6009552815003145e-05,2.880764225200252e-05,2.886800011220249e-05
425.6,0.0001803767780722763,0.9979137877712516,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019958275755425033,3.600009476641594e-05,2.8800075813132755e-05,2.886028449156421e-05
426.40000000000003,0.00018032867424230177,0.9979183320887411,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019958366641774822,3.5990657965530346e-05,2.879252637242428e-05,2.8852587878768283e-05
427.20000000000005,0.00018028068757975545,0.9979228116347938,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019958456232695876,3.598124212660868e-05,2.878499370128695e-05,2.8844910012760873e-05
428.0,0.00018023281646992504,0.9979272274426876,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019958544548853752,3.597184696680381e-05,2.8777477573443054e-05,2.8837250635188007e-05
428.8,0.00018018505931403347,0.9979315805345284,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01995863161069057,3.5962472205992236e-05,2.8769977764793794e-05,2.8829609490245357e-05
429.6,0.00018013741452829968,0.9979358719217887,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019958717438435775,3.5953117566607084e-05,2.8762494053285675e-05,2.882198632452795e-05
430.40000000000003,0.00018008988054299955,0.9979401026058459,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019958802052116916,3.59437827734711e-05,2.8755026218776883e-05,2.8814380886879927e-05
431.20000000000005,0.00018004245580152686,0.9979442735785213,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019958885471570428,3.593446755362955e-05,2.8747574042903646e-05,2.88067929282443e-05
432.0,0.00017999513875945422,0.9979483858226185,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01995896771645237,3.5925171636183116e-05,2.8740137308946496e-05,2.8799222201512676e-05
432.8,0.00017994792788359387,0.9979524403124614,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01995904880624923,3.5915894752120666e-05,2.873271580169654e-05,2.879166846137502e-05
433.6,0.0001799008216510587,0.9979564380144342,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019959128760288686,3.590663663415211e-05,2.8725309307321696e-05,2.8784131464169392e-05
434.40000000000003,0.00017985381854832314,0.9979603798875186,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019959207597750373,3.589739701654108e-05,2.871791761323287e-05,2.8776610967731702e-05
435.20000000000005,0.00017980691707028407,0.9979642668838331,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01995928533767666,3.5888175634937644e-05,2.871054050795012e-05,2.8769106731245453e-05
436.0,0.00017976011571932163,0.9979680999491714,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01995936199898343,3.587897222621091e-05,2.870317778096874e-05,2.876161851509146e-05
436.8,0.00017971341300436033,0.9979718800235412,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019959437600470826,3.586978652828172e-05,2.8695829222625385e-05,2.8754146080697654e-05
437.6,0.00017966681395672676,0.9979756047104361,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019959512094208723,3.5860619460972364e-05,2.8688495568777895e-05,2.8746690233076284e-05
438.40000000000003,0.00017962031493943262,0.9979792760421087,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019959585520842173,3.585147037314211e-05,2.868117629851369e-05,2.873925039030922e-05
439.20000000000005,0.00017957391221935253,0.99798289609769,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.0199596579219538,3.584233859605236e-05,2.8673870876841895e-05,2.8731825955096404e-05
440.0,0.00017952760452636036,0.9979864656950644,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01995972931390129,3.583322390719273e-05,2.8666579125754188e-05,2.872441672421766e-05
440.8,0.00017948139060209862,0.9979899856439526,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01995979971287905,3.5824126086069016e-05,2.865930086885521e-05,2.871702249633578e-05
441.6,0.0001794352691992085,0.9979934567463632,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019959869134927265,3.581504491406647e-05,2.865203593125318e-05,2.8709643071873363e-05
442.40000000000003,0.00017938923908055964,0.9979968797970452,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019959937595940905,3.580598017431294e-05,2.8644784139450355e-05,2.8702278252889545e-05
443.20000000000005,0.0001793432990184803,0.9980002555839403,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019960005111678808,3.5796931651542074e-05,2.8637545321233665e-05,2.8694927842956848e-05
444.0,0.00017929744779398709,0.9980035848886349,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.0199600716977727,3.57878991319564e-05,2.8630319305565124e-05,2.8687591647037933e-05
444.8,0.000179251684196015,0.9980068684868124,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019960137369736248,3.57788824030904e-05,2.862310592247232e-05,2.8680269471362403e-05
445.6,0.00017920600702064741,0.9980101071487053,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019960202142974108,3.5769881253673594e-05,2.861590500293888e-05,2.8672961123303587e-05
446.40000000000003,0.00017916041507034592,0.9980133016395474,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019960266032790948,3.576089547349353e-05,2.8608716378794828e-05,2.8665666411255346e-05
447.20000000000005,0.00017911490715318029,0.9980164527200259,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019960329054400518,3.575192485325876e-05,2.860153988260701e-05,2.8658385144508848e-05
448.0,0.0001790694820820585,0.9980195611467342,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019960391222934686,3.57429691844618e-05,2.859437534756945e-05,2.865111713312936e-05
448.8,0.00017902413867395658,0.9980226276726231,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996045255345246,3.573402825924204e-05,2.8587222607393638e-05,2.8643862187833054e-05
449.6,0.0001789788757491486,0.9980256530474537,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019960513060949075,3.572510187024862e-05,2.8580081496198903e-05,2.8636620119863776e-05
450.40000000000003,0.00017893369213043658,0.9980286380182496,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019960572760364993,3.571618981050328e-05,2.8572951848402632e-05,2.8629390740869853e-05
451.20000000000005,0.00017888858664238052,0.9980315833297485,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996063166659497,3.570729187326319e-05,2.8565833498610553e-05,2.8622173862780883e-05
452.0,0.00017884355811052815,0.998034489724855,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.0199606897944971,3.5698407851883684e-05,2.855872628150695e-05,2.8614969297684506e-05
452.8,0.00017879860536064513,0.9980373579450925,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996074715890185,3.5689537539681105e-05,2.855163003174489e-05,2.8607776857703223e-05
453.6,0.00017875372721794477,0.9980401887310557,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019960803774621113,3.568068072979545e-05,2.8544544583836363e-05,2.8600596354871163e-05
454.40000000000003,0.00017870893333146075,0.9980429765899161,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996085953179832,3.5671839153068e-05,2.8537471322454397e-05,2.859342933303372e-05
455.20000000000005,0.00017866421517140823,0.9980457264946927,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019960914529893854,3.5663011285870446e-05,2.8530409028696363e-05,2.8586274427425317e-05
456.0,0.00017861957073621445,0.9980484396583423,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019960968793166847,3.565419677314435e-05,2.8523357418515484e-05,2.8579131317794314e-05
456.8,0.00017857499909439928,0.9980511166764677,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019961022333529355,3.564539545133288e-05,2.8516316361066314e-05,2.8571999855103885e-05
457.6,0.00017853049932308178,0.9980537581385178,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019961075162770358,3.563660715834958e-05,2.850928572667967e-05,2.8564879891693085e-05
458.40000000000003,0.00017848607050749375,0.9980563646280757,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019961127292561515,3.5627831733491924e-05,2.8502265386793544e-05,2.8557771281199e-05
459.20000000000005,0.00017844171174049325,0.9980589367231486,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019961178734462973,3.5619069017355056e-05,2.849525521388405e-05,2.855067387847892e-05
460.0,0.00017839742212207832,0.9980614749964558,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019961229499929116,3.5610318851745374e-05,2.84882550813963e-05,2.854358753953253e-05
460.8,0.00017835320075890035,0.9980639800157183,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019961279600314366,3.56015810795941e-05,2.8481264863675287e-05,2.8536512121424057e-05
461.6,0.00017830904676377783,0.9980664523439471,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996132904687894,3.559285554487094e-05,2.8474284435896757e-05,2.8529447482204453e-05
462.40000000000003,0.00017826495925520982,0.9980688925397324,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996137785079465,3.5584142092497555e-05,2.846731367399805e-05,2.852239348083357e-05
463.20000000000005,0.00017822093735688955,0.9980713011575325,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996142602315065,3.557544056826117e-05,2.8460352454608937e-05,2.851534997710233e-05
464.0,0.00017817698019721793,0.9980736787479626,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996147357495925,3.556675081872804e-05,2.8453400654982434e-05,2.850831683155487e-05
464.8,0.0001781330869088173,0.9980760258580836,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019961520517161675,3.5558072691157e-05,2.8446458152925606e-05,2.8501293905410768e-05
465.6,0.0001780892566280447,0.9980783430316911,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996156686063382,3.5549406033412894e-05,2.8439524826730316e-05,2.8494281060487152e-05
466.40000000000003,0.00017804548849450577,0.9980806308096042,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019961612616192084,3.554075069388009e-05,2.8432600555104075e-05,2.8487278159120923e-05
467.20000000000005,0.0001780017816505681,0.9980828897299546,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019961657794599092,3.5532106521375885e-05,2.842568521710071e-05,2.8480285064090895e-05
468.0,0.00017795813524087482,0.9980851203284753,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019961702406569505,3.552347336506393e-05,2.8418778692051142e-05,2.847330163853997e-05
468.8,0.00017791454841185832,0.9980873231387891,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019961746462775782,3.5514851074367636e-05,2.8411880859494113e-05,2.846632774589733e-05
469.6,0.0001778710203112536,0.9980894986926985,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996178997385397,3.5506239498883584e-05,2.8404991599106866e-05,2.8459363249800576e-05
470.40000000000003,0.0001778275510004478,0.9980916470525831,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019961832941051662,3.549763865387284e-05,2.8398110923098274e-05,2.845240816007165e-05
471.20000000000005,0.00017778414808800215,0.998093764411309,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996187528822618,3.5489049923562346e-05,2.8391239938849876e-05,2.8445463694080345e-05
472.0,0.00017774080339237532,0.9980958550542086,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996191710108417,3.5480471827986965e-05,2.8384377462389576e-05,2.8438528542780053e-05
472.8,0.00017769751626316353,0.9980979194053992,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019961958388107985,3.547190425315412e-05,2.8377523402523304e-05,2.8431602602106167e-05
473.6,0.00017765428605950534,0.9980999578831518,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019961999157663037,3.5463347086750734e-05,2.8370677669400594e-05,2.8424685769520855e-05
474.40000000000003,0.00017761111214983932,0.9981019709000545,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996203941800109,3.545480021810105e-05,2.8363840174480842e-05,2.841777794397429e-05
475.20000000000005,0.00017756799391166177,0.9981039588631768,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019962079177263538,3.544626353812442e-05,2.8357010830499542e-05,2.8410879025865884e-05
476.0,0.00017752493073128453,0.9981059221742326,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019962118443484653,3.5437736939293104e-05,2.8350189551434486e-05,2.8403988917005524e-05
476.8,0.00017748192200359262,0.9981078612297439,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996215722459488,3.542922031559001e-05,2.8343376252472015e-05,2.839710752057482e-05
477.6,0.00017743896713180208,0.9981097764212058,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019962195528424116,3.542071356246654e-05,2.833657084997323e-05,2.8390234741088334e-05
478.40000000000003,0.00017739606552721768,0.9981116681352484,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996223336270497,3.541221657680022e-05,2.832977326144018e-05,2.838337048435483e-05
479.20000000000005,0.0001773532166089906,0.9981135367538019,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996227073507604,3.540372925685255e-05,2.8322983405482044e-05,2.83765146574385e-05
480.0,0.0001773104198038763,0.9981153826542597,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019962307653085196,3.539525150222669e-05,2.8316201201781355e-05,2.836966716862021e-05
480.8,0.0001772676745459921,0.9981172062096425,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996234412419285,3.5386783213825165e-05,2.8309426571060135e-05,2.8362827927358738e-05
481.6,0.00017722498027657508,0.9981190077887615,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996238015577523,3.537832429380759e-05,2.8302659435046076e-05,2.8355996844252013e-05
482.40000000000003,0.0001771823364437397,0.9981207877563827,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019962415755127656,3.536987464554838e-05,2.829589971643871e-05,2.8349173830998352e-05
483.20000000000005,0.00017713974250223557,0.9981225464733903,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019962450929467804,3.5361434173594405e-05,2.8289147338875526e-05,2.834235880035769e-05
484.0,0.0001770971979132053,0.9981242842969504,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996248568593901,3.535300278362269e-05,2.8282402226898152e-05,2.833555166611285e-05
484.8,0.00017705470214394206,0.9981260015806751,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.0199625200316135,3.534458038239806e-05,2.8275664305918447e-05,2.832875234303073e-05
485.6,0.0001770122546676474,0.9981276986747857,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019962553973495716,3.53361668777308e-05,2.8268933502184645e-05,2.8321960746823584e-05
486.40000000000003,0.00017696985496318908,0.9981293759262768,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019962587518525535,3.532776217843433e-05,2.8262209742747467e-05,2.831517679411025e-05
487.20000000000005,0.00017692750325330238,0.998131033130955,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.0199626206626191,3.5319366322299824e-05,2.825549305783986e-05,2.8308400520528382e-05
488.0,0.0001768852003833943,0.9981326696233825,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019962653392467652,3.531097945510887e-05,2.82487835640871e-05,2.830163206134309e-05
488.8,0.00017684294430593398,0.9981342868863954,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019962685737727907,3.5302601221138794e-05,2.8242080976911037e-05,2.8294871088949437e-05
489.6,0.00017680073457407742,0.9981358852156011,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019962717704312023,3.529423154217306e-05,2.8235385233738454e-05,2.828811753185239e-05
490.40000000000003,0.00017675857074828116,0.998137464902087,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996274929804174,3.528587034128111e-05,2.822869627302489e-05,2.8281371319724987e-05
491.20000000000005,0.0001767164523961249,0.9981390262325353,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019962780524650704,3.527751754278725e-05,2.8222014034229808e-05,2.8274632383379983e-05
492.0,0.00017667437909213391,0.9981405694893393,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019962811389786787,3.5269173072239595e-05,2.821533845779168e-05,2.8267900654741426e-05
492.8,0.00017663235041760173,0.9981420949507185,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996284189901437,3.526083685637888e-05,2.8208669485103106e-05,2.8261176066816277e-05
493.6,0.00017659036596041254,0.9981436028908346,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019962872057816692,3.525250882310744e-05,2.8202007058485952e-05,2.8254458553666007e-05
494.40000000000003,0.00017654842531486398,0.998145093579907,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01996290187159814,3.5244188901458024e-05,2.8195351121166424e-05,2.824774805037824e-05
495.20000000000005,0.00017650652808148953,0.998146567284328,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019962931345686562,3.523587702156273e-05,2.8188701617250188e-05,2.8241044493038326e-05
496.0,0.00017646467386688106,0.9981480242667793,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019962960485335586,3.522757311462178e-05,2.818205849169743e-05,2.823434781870097e-05
496.8,0.0001764228622835115,0.9981494647863467,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019962989295726933,3.5219277112872474e-05,2.817542169029798e-05,2.822765796536184e-05
497.6,0.00017638109294955732,0.9981508890986363,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963017781972726,3.521098894955797e-05,2.816879115964638e-05,2.8220974871929172e-05
498.40000000000003,0.0001763393654887211,0.9981522974558897,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963045949117793,3.520270855889616e-05,2.8162166847116932e-05,2.8214298478195377e-05
499.20000000000005,0.00017629767953005412,0.9981536901071003,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019963073802142007,3.519443587604851e-05,2.8155548700838808e-05,2.820762872480866e-05
