Time,x_Cancer,y_Immune_System,a,b,c,d,e,f,compartment,Tumor_Growth,Tumor_Killing,Tumor_Competition,Immune_Growth,Immune_Loss_Tumor,Immune_Growth_Control
239.39999999999998,1.9524598550094374,5.967490765428491e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12202874093808984,1.4564107693298335e-05,0.11912810891948354,1.8648408641964034e-06,1.0012824039142604e-05,1.1128420636085723e-10
239.7,1.9533180746520387,5.7279242167146e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12208237966575242,1.3985572378432187e-05,0.11923285939882335,1.7899763177233125e-06,9.615081010172129e-06,1.025284869763299e-10
240.0,1.9541612587755486,5.4978541513466976e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12213507867347179,1.3429616986200047e-05,0.11933581954060114,1.718079422295843e-06,9.232861678012533e-06,9.445750084212537e-11
240.29999999999998,1.9549896540587601,5.276911064363711e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12218685337867251,1.2895383170274068e-05,0.1194370171086497,1.6490347076136597e-06,8.865575929563421e-06,8.701809494126298e-11
240.6,1.9558035037986372,5.0647398880937284e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12223771898741483,1.238204502370304e-05,0.11953647954596956,1.5827312150292901e-06,8.51265595379584e-06,8.016121916889898e-11
240.89999999999998,1.9566030478266865,4.860998594332851e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.1222876904891679,1.1888805831441118e-05,0.1196342339613962,1.5190620607290159e-06,8.173554009115769e-06,7.38415854190811e-11
241.2,1.9573885226289789,4.6653582757651016e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12233678266431118,1.1414898428668415e-05,0.11973030714123926,1.4579244611765943e-06,7.847742669709535e-06,6.8017399503906e-11
241.5,1.958160161312248,4.4775021879328946e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.1223850100820155,1.0959583008248274e-05,0.11982472554220028,1.3992194337290296e-06,7.5347133181706884e-06,6.265008075919956e-11
241.79999999999998,1.9589181936687237,4.2971264289967636e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12243238710429523,1.0522148927820592e-05,0.11991751529644798,1.3428520090614886e-06,7.233977387876656e-06,5.7704048583695245e-11
242.1,1.9596628461474532,4.123937725001534e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12247892788421583,1.0101909424389199e-05,0.12000870220533554,1.2887305390629794e-06,6.945062729267575e-06,5.314644487403384e-11
242.39999999999998,1.9603943418966212,3.957653535448556e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12252464636853883,9.698201997600634e-06,0.12009831174188396,1.2367667298276737e-06,6.667513873350436e-06,4.8946942208276416e-11
242.7,1.9611129009022508,3.79800370035338e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12256955630639067,9.310392568046876e-06,0.12018636906516379,1.1868761563604313e-06,6.400894890532227e-06,4.507760033718115e-11
243.0,1.961818739881254,3.6447275032631366e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12261367124257838,8.937868397077796e-06,0.12027289900466474,1.1389773447697302e-06,6.144784522990985e-06,4.1512620540758554e-11
243.29999999999998,1.9625120723259417,3.4975735391170095e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12265700452037136,8.580037867956125e-06,0.1203579260632832,1.0929917309740655e-06,5.898776034219837e-06,3.822818956728589e-11
243.6,1.9631931086423426,3.3563013223589626e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12269956929014642,8.236334533227871e-06,0.12044147443189954,1.0488441632371758e-06,5.662479991594162e-06,3.520237052021413e-11
243.89999999999998,1.9638620560997315,3.220679397442737e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12274137850623322,7.906212579374924e-06,0.12052356798088329,1.0064623117008554e-06,5.435521148320259e-06,3.2414924315975356e-11
244.2,1.9645191188409545,3.090484576651286e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12278244492755966,7.589145046643182e-06,0.12060423025911376,9.65776430203527e-07,5.217537219567187e-06,2.9847171620373376e-11
244.5,1.965164497971466,2.9655029239028692e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12282278112321662,7.28462633085562e-06,0.12068348450273263,9.267196637196466e-07,5.008180602463239e-06,2.7481898723988957e-11
244.79999999999998,1.9657983915678114,2.8455288054881557e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12286239947298822,6.992169936235616e-06,0.12076135363408108,8.892277517150487e-07,4.807116831161986e-06,2.530323182144641e-11
245.1,1.9664209946985332,2.7303641136325473e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12290131216865832,6.7113066452731155e-06,0.12083786026222401,8.53238785510171e-07,4.614023318625267e-06,2.3296525603163892e-11
245.39999999999998,1.967032499465497,2.619818740875539e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12293953121659357,6.441585757513704e-06,0.12091302668604627,8.186933565236059e-07,4.4285902082906715e-06,2.144828198450842e-11
245.7,1.9676330950316616,2.513710020831643e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12297706843947885,6.182573785376336e-06,0.12098687489574612,7.855343815098885e-07,4.25051947744623e-06,1.9746056465091936e-11
246.0,1.9682229676553562,2.411861912292793e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12301393547845976,5.933852513234804e-06,0.1210594265751893,7.537068475914979e-07,4.079523602848928e-06,1.817836838740203e-11
246.29999999999998,1.968802300724917,2.3141055342803254e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.1230501437953073,5.695020375014209e-06,0.12113070310436644,7.231579794626017e-07,3.915326507822269e-06,1.6734638824333847e-11
246.6,1.96937127479298,2.2202788461174455e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12308570467456124,5.46569172696775e-06,0.12120072556186647,6.938371394117017e-07,3.757663062290328e-06,1.5405119232864424e-11
246.89999999999998,1.969930067591426,2.1302253805958865e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12312062922446412,5.245493784977782e-06,0.12126951472502376,6.656954314362145e-07,3.6062769771722254e-06,1.418081303792153e-11
247.2,1.9704788540869904,2.043795142447363e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.1231549283804369,5.034068887847796e-06,0.12133709107512435,6.386859820148009e-07,3.46092236039536e-06,1.305343307591074e-11
247.5,1.9710178065195112,1.960844485750229e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12318861290746945,4.831074246536618e-06,0.12140347480053079,6.127639017969465e-07,3.3213635444939256e-06,1.2015347179053373e-11
247.79999999999998,1.9715470943990219,1.8812345087583067e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12322169339993887,4.636178037032013e-06,0.1214686857947883,5.878857839869708e-07,3.1873724004595095e-06,1.1059510240447211e-11
248.1,1.9720668845704061,1.8048320847137257e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12325418028565038,4.449061983092635e-06,0.12153274366310086,5.640100264730393e-07,3.0587301133761867e-06,1.017943391878779e-11
248.39999999999998,1.972577341247502,1.731509817470326e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12328608382796888,4.269421290111954e-06,0.12159566772509575,5.410968179594769e-07,2.9352271369519685e-06,9.36914452498788e-12
248.7,1.9730786260240072,1.661144560873824e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12331741412650045,4.096961034745222e-06,0.1216574770147745,5.1910767527307e-07,2.81666071138734e-06,8.623128912877155e-12
249.0,1.9735708979224407,1.5936182419607172e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12334818112015254,3.931398230914992e-06,0.12171819028519965,4.980057006127241e-07,2.7028362837540573e-06,7.936309690968646e-12
249.29999999999998,1.9740543134208879,1.5288178555648603e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12337839458880549,3.7724618527658554e-06,0.12177782601048791,4.777555798640188e-07,2.5935675237765256e-06,7.304012610918556e-12
249.6,1.9745290264909543,1.4666342582852197e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12340806415568464,3.619889892787747e-06,0.12183640238922862,4.5832320571413117e-07,2.488674301291576e-06,6.721925148674489e-12
249.89999999999998,1.974995188625826,1.4069627454365067e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12343719928911412,3.4734308160161043e-06,0.1218939373467238,4.3967585794890834e-07,2.3879836860110717e-06,6.186075522019476e-12
250.2,1.9754529488651833,1.3497031543569531e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12346580930407396,3.332843845458853e-06,0.12195044853687964,4.2178223573654784e-07,2.2913301437529616e-06,5.692808140253466e-12
250.5,1.9759024538454204,1.2947587219461235e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12349390336533878,3.1978961697888823e-06,0.12200595334726105,4.046121006081636e-07,2.1985536167298564e-06,5.238750462673622e-12
250.79999999999998,1.9763438478194768,1.2420365975281794e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.1235214904887173,3.068364235364316e-06,0.12206046890043423,3.8813643672755606e-07,2.109500411812967e-06,4.820796592498052e-12
251.1,1.976777272683537,1.1914480788243732e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12354857954272107,2.9440343547531055e-06,0.1221140120561926,3.7232752463261663e-07,2.0240236188927604e-06,4.436089139169656e-12
251.39999999999998,1.97720286802544,1.1429073824207349e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12357517925159,2.824699693012157e-06,0.1221665994165008,3.5715855700647965e-07,1.941981038945858e-06,4.0819915149744245e-12
251.7,1.9776207711459832,1.0963322006119878e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12360129819662395,2.710161665008065e-06,0.12221824732712604,3.426038126912462e-07,1.8632361446930447e-06,3.756075919058512e-12
252.0,1.9780311170836433,1.05164399298136e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12362694481772771,2.6002306777640287e-06,0.12226897187972394,3.28638747806675e-07,1.7876585909627696e-06,3.456109649918059e-12
252.29999999999998,1.9784340386640165,1.0087667580433613e-05,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12365212741650103,2.4947231139821676e-06,0.12231878891701284,3.152396118885504e-07,1.71512214086274e-06,3.1800324129166045e-12
252.6,1.9788296665204004,9.676275913351255e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12367685415752502,2.393462729847031e-06,0.12236771403441372,3.0238362229222673e-07,1.6455056267698338e-06,2.9259473609781773e-12
252.89999999999998,1.9792181291131115,9.281569043346399e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12370113306956947,2.296281214650779e-06,0.12241576258156266,2.9004903260457497e-07,1.5786933350724106e-06,2.6921101220751936e-12
253.2,1.9795995527856838,8.902874371346503e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12372497204910524,2.2030157655030828e-06,0.12246294966841498,2.782148241045782e-07,1.5145733387833694e-06,2.4769116272493245e-12
253.5,1.9799740617815929,8.53954639490099e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12374837886134955,2.1135100451605586e-06,0.12250929016649684,2.668608248406559e-07,1.453038156047884e-06,2.2788703947083275e-12
253.79999999999998,1.9803417782598132,8.19096839326789e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12377136114123832,2.027614614199257e-06,0.12255479871003871,2.5596776228962155e-07,1.3939850472619892e-06,2.0966238506097983e-12
254.1,1.9807028223528125,7.856545506014304e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12379392639705078,1.9451852322132298e-06,0.1225994897023874,2.45517047062947e-07,1.3373148471465956e-06,1.9289158527522987e-12
254.39999999999998,1.9810573121849353,7.535706178748914e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12381608201155846,1.8660832284859667e-06,0.12264337731754375,2.3549081808590357e-07,1.2829322195841022e-06,1.77458961288858e-12
254.7,1.9814053638844324,7.227904149173106e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12383783524277703,1.790176006351767e-06,0.1226864755009375,2.2587200466165956e-07,1.2307460043668397e-06,1.6325811996760564e-12
255.0,1.981747091637804,6.932613301254702e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12385919322736275,1.7173357809013826e-06,0.12272879797546546,2.1664416566420944e-07,1.1806683493697005e-06,1.5019102245229255e-12
255.29999999999998,1.9820826077138545,6.649327624720578e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.1238801629821159,1.6474395797437417e-06,0.12277035824380479,2.0779148827251806e-07,1.1326147110738224e-06,1.3816736831522563e-12
255.6,1.9824120224727477,6.3775634393500615e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12390075140454673,1.580369804531276e-06,0.12281116958889031,1.9929885747968942e-07,1.0865042406152521e-06,1.2710411069667058e-12
255.89999999999998,1.982735444414361,6.116855534224957e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12392096527589756,1.5160132845087454e-06,0.12285124507928168,1.9115173544452991e-07,1.0422591330997625e-06,1.1692475508305777e-12
256.2,1.9830529802088748,5.866756044344962e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12394081126305467,1.4542610072370884e-06,0.12289059757235313,1.8333612638578007e-07,9.998044424754982e-07,1.0755883276205673e-12
256.5,1.9833647347029046,5.626836786824851e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12396029591893154,1.395008706364677e-06,0.1229292397144726,1.758386495882766e-07,9.590684856257155e-07,9.894153820489191e-13
256.8,1.9836708109619774,5.396686512692284e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12397942568512359,1.3381561888924835e-06,0.12296718394570466,1.6864645352163387e-07,9.199823798635825e-07,9.101320411335876e-13
257.09999999999997,1.9839713103073857,5.175908967087061e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12399820689421161,1.283606861932933e-06,0.12300444250383766,1.6174715522147067e-07,8.824797175788916e-07,8.371885511116329e-13
257.4,1.9842663323191252,4.964125181775119e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12401664576994532,1.2312683084517409e-06,0.12304102742422478,1.5512891193047248e-07,8.464969620605718e-07,7.700793381354331e-13
257.7,1.984555974872681,4.760971652811377e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12403474842954257,1.1810518424732852e-06,0.1230769505438393,1.4878036415035553e-07,8.119731417003836e-07,7.083390962147968e-13
258.0,1.9848403341822605,4.566097898258049e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12405252088639128,1.1328719097859278e-06,0.12311222350614835,1.4269055932056402e-07,7.788494379778254e-07,6.515390630148928e-13
258.3,1.9851195048003776,4.379168604823829e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.1240699690500236,1.086646626530655e-06,0.1231468577605905,1.3684901890074465e-07,7.470695557398253e-07,5.992849271710837e-13
258.59999999999997,1.9853935796488338,4.1998625106845525e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12408709872805211,1.0422975080151179e-06,0.12318086456596282,1.3124570345889227e-07,7.165795367603935e-07,5.512139096454235e-13
258.9,1.9856626500682384,4.0278696829393485e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.1241039156292649,9.997487985943576e-07,0.12321425499612561,1.2587092759185464e-07,6.87327299033621e-07,5.069916932106852e-13
259.2,1.9859268058146964,3.862893502309897e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12412042536341852,9.5892796928058e-07,0.1232470399391676,1.207154219471843e-07,6.592629788803987e-07,4.663108190683758e-13
259.5,1.986186135085105,3.704650068811332e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12413663344281907,9.197655752518935e-07,0.12327923010013461,1.1577031465035413e-07,6.323388329856768e-07,4.28888504135744e-13
259.8,1.9864407245718663,3.5528653427166773e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12415254528574164,8.821945507115486e-07,0.12331083600742504,1.1102704195989617e-07,6.065087536141897e-07,3.944641294836654e-13
260.09999999999997,1.9866906594575495,3.4072769859919817e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12416816621609685,8.461506702818677e-07,0.12334186801174603,1.0647740581224943e-07,5.817285858187841e-07,3.627980143522063e-13
260.4,1.9869360234347444,3.26763417606632e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12418350146467153,8.115725069790852e-07,0.1233723362882086,1.021135680020725e-07,5.57956098548121e-07,3.336697846436443e-13
260.7,1.9871768987651164,3.1336946491432906e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12419855617281977,7.784007018201755e-07,0.12340225084330456,9.792795778572783e-08,5.351504825013706e-07,3.0687631731466533e-13
261.0,1.98741336627249,3.0052264367691307e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12421333539203062,7.465783986388022e-07,0.1234316215137047,9.391332614903533e-08,5.132726490641765e-07,2.822308105080027e-13
261.3,1.9876455053576472,2.882007962201191e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12422784408485295,7.160512715592687e-07,0.12346045796776427,9.006274881878722e-08,4.922852491969972e-07,2.5956155919347066e-13
261.59999999999997,1.9878733940609796,2.7638251094519336e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12424208712881123,6.867668001146467e-07,0.12348876971298496,8.636953467037293e-08,4.721521750788196e-07,2.3871028861365603e-13
261.9,1.9880971090542994,2.6504728133307374e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12425606931589371,6.586746672262319e-07,0.12351656609468946,8.282727541658554e-08,4.528388337180344e-07,2.195314416939173e-13
262.2,1.9883167256509848,2.5417553412411148e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12426979535318655,6.317268321878044e-07,0.12354385629698293,7.942985441378484e-08,4.3431219712911546e-07,2.0189125671024175e-13
262.5,1.9885323178715864,2.437483498990032e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12428326986697415,6.058768390025491e-07,0.123570649350617,7.61713593434385e-08,4.165403268142525e-07,1.8566643149527154e-13
262.8,1.9887439584346025,2.337476041820995e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12429649740216266,5.810801695196415e-07,0.12359695413156663,7.30461263069061e-08,3.994926165447535e-07,1.707435701902233e-13
263.09999999999997,1.988951718762474,2.2415600826639524e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12430948242265462,5.572943473904776e-07,0.12362277936150622,7.004875258324851e-08,3.8313986383095336e-07,1.570184876310133e-13
263.4,1.9891556690493564,2.149568473914513e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12432222931558477,5.344782894871034e-07,0.12364813361597476,6.717401480982853e-08,3.6745382402238356e-07,1.4439514450147402e-13
263.7,1.9893558782511913,2.061341049401905e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12433474239069946,5.125926167135199e-07,0.12367302532289277,6.441690779380953e-08,3.5240742399054493e-07,1.327852163109171e-13
264.0,1.9895524140881145,1.976725123301121e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12434702588050715,4.915997801315464e-07,0.12369746276262013,6.177266010316003e-08,3.379748488404381e-07,1.2210756915905723e-13
264.3,1.9897453431135006,1.895573043038031e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12435908394459379,4.7146345436455117e-07,0.12372145407630819,5.923665759493847e-08,3.241311248756289e-07,1.122874112966394e-13
264.59999999999997,1.989934730703692,1.8177432922367598e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12437092066898076,4.521488135906999e-07,0.12374500726439924,5.6804477882398743e-08,3.108523093436062e-07,1.032559586397417e-13
264.9,1.9901206410574617,1.7431010395467824e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12438254006609135,4.336226697813463e-07,0.12376813018634257,5.447190748583695e-08,2.9811558547467557e-07,9.495003856465854e-14
265.2,1.9903031372653026,1.6715158755192628e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12439394607908141,4.1585291137934347e-07,0.12379083056900331,5.2234871109976964e-08,2.8589887657329867e-07,8.7311416316029e-14
265.5,1.9904822812982856,1.6028628229916824e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12440514258114285,3.988087560645868e-07,0.12381311600507586,5.0089463218490076e-08,2.7418101979440343e-07,8.028653841652705e-14
265.8,1.990658134010281,1.537022706374215e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12441613337564256,3.8246084407529084e-07,0.12383499395316543,4.803195957419422e-08,2.6294183030176244e-07,7.382621249718489e-14
266.09999999999997,1.9908307551961688,1.4738804842034017e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12442692219976055,3.667808246794442e-07,0.12385647174484211,4.6058765131356305e-08,2.5216181696711784e-07,6.788511505361418e-14
266.4,1.9910002035909076,1.4133257622812585e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12443751272443172,3.5174148505528254e-07,0.12387755658434485,4.416643007128933e-08,2.418222709755068e-07,6.242155344774689e-14
266.7,1.991166536868812,1.3552532196507225e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12444790855430075,3.3731685749402957e-07,0.12389825554831682,4.235166311408508e-08,2.3190533952714534e-07,5.739722779292654e-14
267.0,1.9913298116927725,1.2995613766440255e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12445811323079828,3.234819139294684e-07,0.12391857559176164,4.06112930201258e-08,2.2239381582650954e-07,5.277686786452858e-14
267.3,1.991490083722287,1.2461527358206773e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12446813023264294,3.102126020237847e-07,0.12393852354888131,3.8942272994396166e-08,2.1327116389135197e-07,4.852802003104246e-14
267.59999999999997,1.9916474076102584,1.1949342369211906e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12447796297564115,2.9748595940360395e-07,0.12395810613252072,3.7341694903787205e-08,2.0452159708997772e-07,4.462086970520087e-14
267.9,1.9918018370440487,1.1458163650873813e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12448761481525304,2.8527989261202255e-07,0.12397732993912647,3.5806761408980665e-08,1.9612992617076551e-07,4.102797320318934e-14
268.2,1.9919534247612747,1.0987130246901872e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12449708904757967,2.735731465451797e-07,0.12399620145056785,3.433478202156835e-08,1.8808153824981103e-07,3.772407220699562e-14
268.5,1.9921022225445655,1.0535420032381236e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12450638890903534,2.6234542077433997e-07,0.12401472703334367,3.292318760119136e-08,1.8036247678235874e-07,3.46859610183437e-14
268.8,1.9922482812552644,1.0102243419953221e-06,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12451551757845403,2.515772136278014e-07,0.12403291294264235,3.1569510687353817e-08,1.7295933436911345e-07,3.18922881612463e-14
269.09999999999997,1.9923916508558261,9.686840235570943e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12452447817848913,2.412497451065729e-07,0.12405076532500013,3.02713757361592e-08,1.6585919976076885e-07,2.932339804671129e-14
269.4,1.9925323804029516,9.288484300355415e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12453327377518447,2.3134507166653274e-07,0.1240682902173204,2.9026513438610673e-08,1.5904973677074125e-07,2.6961231436859073e-14
269.7,1.9926705180747277,8.906479163117483e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12454190737967048,2.2184598060238854e-07,0.12408549355013136,2.7832747384742135e-08,1.5251911166414212e-07,2.4789178463451844e-14
270.0,1.9928061111985298,8.540153724190349e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12455038194990811,2.1273588165176763e-07,0.12410238115094398,2.668798038809484e-08,1.4625591863559023e-07,2.2791945510250714e-14
270.3,1.9929392062429014,8.188866646981756e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12455870039018134,2.0399891744330988e-07,0.12411895874312769,2.5590208271817988e-08,1.4024925574227554e-07,2.0955480300640696e-14
270.59999999999997,1.9930698488389025,7.852003646038594e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.1245668655524314,1.9561989649865814e-07,0.12413523194846017,2.4537511393870606e-08,1.3448867884282746e-07,1.9266862892938552e-14
270.9,1.9931980838124885,7.528972337839589e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12457488023828053,1.8758416546073876e-07,0.1241512062910555,2.3528038555748716e-08,1.289641137542579e-07,1.771419514498554e-14
271.2,1.9933239551754725,7.219206396727471e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12458274719846703,1.7987771309941092e-07,0.12416688719613715,2.2560019989773346e-08,1.23665927755845e-07,1.6286544062047135e-14
271.5,1.9934475061417967,6.922164017699097e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12459046913386229,1.724871324773343e-07,0.12418227999196714,2.1631762555309677e-08,1.1858490357816732e-07,1.497386083997753e-14
271.8,1.9935687791634573,6.637322364149168e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12459804869771608,1.6539948303013962e-07,0.12419738991422742,2.074163238796615e-08,1.1371214458322099e-07,1.3766890051760844e-14
272.09999999999997,1.9936878159208384,6.364181416403616e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.1246054884950524,1.586023868524214e-07,0.12421222210472509,1.98880669262613e-08,1.0903914096103972e-07,1.2657126594030355e-14
272.4,1.9938046573345845,6.102263306147515e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12461279108341153,1.520840125009857e-07,0.12422678161278373,1.9069572831710985e-08,1.0455775859442767e-07,1.1636755455485752e-14
272.7,1.9939193436042109,5.851106628097803e-07,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.12461995897526318,1.4583293359068772e-07,0.12424107339997022,1.8284708212805634e-08,1.0026014184359781e-07,1.0698577741678137e-14
