Time,C,M,X,V1,V3,VM1,VM3,Kc,cell,reaction1,reaction2,reaction3,reaction4,reaction5,reaction6,reaction7
88.0,0.3019249014313848,0.014797472644334538,0.00015141119223563077,1.1295006585746425,0.014797472644334538,3.0,1.0,0.5,1.0,0.025,0.0030192490143138477,3.550114412405508e-05,1.1237972765524267,1.1211637649542967,0.014723842284451708,0.014696088759507538
88.10000000000001,0.3041182959396291,0.01506344899726302,0.00015421573934956332,1.1346028220297877,0.01506344899726302,3.0,1.0,0.5,1.0,0.025,0.003041182959396291,3.617493091688571e-05,1.1288721374678303,1.1261859064698636,0.014988494963354491,0.014960155642323246
88.2,0.30630943008448785,0.015334772259458973,0.0001570797479617869,1.1396720117203332,0.015334772259458973,3.0,1.0,0.5,1.0,0.025,0.0030630943008448787,3.68630229775554e-05,1.1339141454248676,1.131173641666369,0.015258467933925124,0.015229524812358092
88.30000000000001,0.3084983046841622,0.01561159890332953,0.0001600050604180873,1.1447085401298756,0.01561159890332953,3.0,1.0,0.5,1.0,0.025,0.0030849830468416216,3.7565863488493304e-05,1.1389236100717657,1.1361272099667885,0.015533916889367356,0.015504351114446672
88.4,0.31068492049913216,0.01589409356244486,0.00016299361629740206,1.1497127156670655,0.01589409356244486,3.0,1.0,0.5,1.0,0.025,0.0031068492049913217,3.828391890745235e-05,1.143900836938083,1.1410468835326488,0.015815005643401922,0.015784797387982396
88.5,0.3128692782409886,0.016182426609345237,0.00016604743168993996,1.154684842751186,0.016182426609345237,3.0,1.0,0.5,1.0,0.025,0.0031286927824098858,3.901767413106694e-05,1.14884612753301,1.1459329170204153,0.01610190372012566,0.016071032436845222
88.60000000000001,0.3150513785645961,0.016476774327652516,0.00016916860210097504,1.1596252218581837,0.016476774327652516,3.0,1.0,0.5,1.0,0.025,0.003150513785645961,3.976763319859201e-05,1.1537597793893462,1.1507855469550965,0.016394786525264275,0.016363231219834615
88.7,0.31723122207224685,0.016777319607989376,0.00017235930426086295,1.164534149592986,0.016777319607989376,3.0,1.0,0.5,1.0,0.025,0.0031723122207224686,4.05343197392929e-05,1.1586420861304727,1.1556049993751984,0.01669383603862631,0.016661574933403946
88.80000000000001,0.31940880932298366,0.01708425045895711,0.00017562177984542358,1.1694119187718544,0.01708425045895711,3.0,1.0,0.5,1.0,0.025,0.0031940880932298365,4.131827316408087e-05,1.1634933375602725,1.160391462506798,0.016999239332489327,0.016966249401117246
88.9,0.3215841408357758,0.017397761151603474,0.00017895835190770104,1.1742588184892546,0.017397761151603474,3.0,1.0,0.5,1.0,0.025,0.003215841408357758,4.212005254606725e-05,1.168313819722046,1.165145103154068,0.01731118971036918,0.01727744651989532
89.0,0.323757217032954,0.01771805923030481,0.00018237151373485548,1.1790751340513073,0.01771805923030481,3.0,1.0,0.5,1.0,0.025,0.00323757217032954,4.294025756208614e-05,1.1731038147889894,1.169866165768449,0.017629893683005462,0.01759537243243906
89.10000000000001,0.3259280383480564,0.0180453501303,0.00018586373344664438,1.1838611472736063,0.0180453501303,3.0,1.0,0.5,1.0,0.025,0.003259280383480564,4.3779482527345705e-05,1.1778636014520736,1.1745547384789345,0.017955555662452702,0.017920229203854828
89.2,0.3280966050589996,0.01837985935055382,0.0001894377424503312,1.188617136169603,0.01837985935055382,3.0,1.0,0.5,1.0,0.025,0.0032809660505899963,4.4638384334041563e-05,1.1825934544749073,1.1792110727636889,0.018288400024582672,0.018252241557953745
89.30000000000001,0.33026291745888625,0.01872181219537712,0.00019309626382059238,1.1933433753841254,0.01872181219537712,3.0,1.0,0.5,1.0,0.025,0.0033026291745888625,4.551761852386587e-05,1.1872936452464224,1.1838352846642302,0.01862865095153135,0.0185916314671327
89.4,0.3324269757005615,0.01907146128462227,0.00019684235116113183,1.1980401359078778,0.01907146128462227,3.0,1.0,0.5,1.0,0.025,0.0033242697570056152,4.64179191704952e-05,1.19196444132727,1.188427723131571,0.018976559804967052,0.018938649458661305
89.5,0.33458877991221075,0.019429057945743334,0.00020067905462186247,1.202707685385151,0.019429057945743334,3.0,1.0,0.5,1.0,0.025,0.0033458877991221075,4.734002021756627e-05,1.1966061069291227,1.1929885705516186,0.019332376660531763,0.01929354345020755
89.60000000000001,0.3367483301106806,0.019794869349860387,0.00020460964317401694,1.2073462879793402,0.019794869349860387,3.0,1.0,0.5,1.0,0.025,0.0033674833011068063,4.8284707907403304e-05,1.2012189026744007,1.197518067380249,0.019696367358610054,0.01965657918671844
89.7,0.33890562625928805,0.020169172750451013,0.00020863750101060693,1.211956204551212,0.020169172750451013,3.0,1.0,0.5,1.0,0.025,0.0033890562625928807,4.925279639534679e-05,1.205803085807275,1.2020164280184535,0.020068807771694185,0.020028030456153458
89.80000000000001,0.34106066822347647,0.02055224378184843,0.00021276604437092005,1.2165376926157268,0.02055224378184843,3.0,1.0,0.5,1.0,0.025,0.003410606682234765,5.0245108132006114e-05,1.2103589102225951,1.206483702017285,0.02044997216111466,0.020408171262613878
89.9,0.34321345579523116,0.02094436963227181,0.00021699883744776715,1.2210910064458638,0.02094436963227181,3.0,1.0,0.5,1.0,0.025,0.003432134557952312,5.126250123424917e-05,1.2148866264862188,1.2109199373003512,0.020840146284503987,0.02079728635265771
90.0,0.34536398867666096,0.021345843854384053,0.0002213395382067733,1.2256163970881808,0.021345843854384053,3.0,1.0,0.5,1.0,0.025,0.0034536398867666095,5.2305856718265355e-05,1.219386481881546,1.2153251176370283,0.021239622232178353,0.021195666034275043
90.10000000000001,0.3475122664794118,0.021756964059081216,0.00022579187913442282,1.2301141124115649,0.021756964059081216,3.0,1.0,0.5,1.0,0.025,0.003475122664794118,5.3376073962312456e-05,1.2238587204715936,1.2196991413734577,0.021648696132400603,0.02160360423421818
90.2,0.3496582887275212,0.022178052968307216,0.00023035989488082907,1.2345843971622357,0.022178052968307216,3.0,1.0,0.5,1.0,0.025,0.003496582887275212,5.447412454401539e-05,1.228303583018377,1.2240420419834388,0.02206768909940097,0.022021419128948647
90.30000000000001,0.3518020548297458,0.022609470987246208,0.0002350480592602149,1.2390274929545537,0.022609470987246208,3.0,1.0,0.5,1.0,0.025,0.003518020548297458,5.560108474208993e-05,1.2327213068892233,1.2283540853258463,0.02249695974298169,0.02244946527706094
90.4,0.35394356411417355,0.023051575118932837,0.00023986085295299634,1.243443638390783,0.023051575118932837,3.0,1.0,0.5,1.0,0.025,0.0035394356411417357,5.675803338584011e-05,1.2371121264351455,1.2326353344437322,0.022936863287617047,0.022888093757090843
90.5,0.3560828157526372,0.02350477987135417,0.0002448034913170354,1.2478330689522672,0.02350477987135417,3.0,1.0,0.5,1.0,0.025,0.0035608281575263724,5.7946224104786795e-05,1.2414762724882522,1.2368862333317958,0.023387812176372206,0.023337718154962002
90.60000000000001,0.3582198088508818,0.023969496441721482,0.0002498811447953159,1.2521960172319566,0.023969496441721482,3.0,1.0,0.5,1.0,0.025,0.003582198088508818,5.916690098541945e-05,1.24581397298007,1.2411069945558806,0.023850215557888237,0.023798743048025553
90.7,0.36035454232549413,0.02444613146551856,0.00025509906732908795,1.2565327127284327,0.02444613146551856,3.0,1.0,0.5,1.0,0.025,0.003603545423254941,6.042132893496953e-05,1.2501254527448153,1.2452976120553387,0.02432447804163541,0.024271575479426922
90.80000000000001,0.36248701502388747,0.02493513176301587,0.00026046296217097347,1.2608433821366505,0.02493513176301587,3.0,1.0,0.5,1.0,0.025,0.003624870150238875,6.171088035219929e-05,1.2544109335151383,1.2494582599677724,0.0248110442216988,0.02475665773564171
90.9,0.36461722561535426,0.02543690196839096,0.00026597813878359453,1.265128249171257,0.02543690196839096,3.0,1.0,0.5,1.0,0.025,0.0036461722561535424,6.303683544233487e-05,1.2586706342829794,1.2535885877022297,0.025310316715901594,0.025254390710880703
91.0,0.3667451726621701,0.025951876327014765,0.00027165029048901236,1.2693875347550938,0.025951876327014765,3.0,1.0,0.5,1.0,0.025,0.003667451726621701,6.440056640095884e-05,1.2629047710172252,1.257688357217491,0.025822727605698613,0.02576520401771694
91.10000000000001,0.3688708545663761,0.02648053591670039,0.0002774856664108683,1.2736214569556494,0.02648053591670039,3.0,1.0,0.5,1.0,0.025,0.003688708545663761,6.58035782940286e-05,1.267113556480983,1.2617575501304839,0.026348755571685107,0.026289570825076415
91.2,0.3709942695879176,0.02702337933557537,0.00028349075990175644,1.2778302310649232,0.02702337933557537,3.0,1.0,0.5,1.0,0.025,0.003709942695879176,6.724743531121427e-05,1.2712972004992398,1.2657961103540338,0.026888896727361764,0.02682797915094942
91.30000000000001,0.3731154158418452,0.027580930237459687,0.0002896724484815913,1.2820140696362325,0.027580930237459687,3.0,1.0,0.5,1.0,0.025,0.0037311541584184524,6.873379401929683e-05,1.2754559099414984,1.2698039943814454,0.02744367211697896,0.02738094383941885
91.4,0.37523429124543467,0.02815380305472409,0.00029603878118009743,1.2861731824223424,0.02815380305472409,3.0,1.0,0.5,1.0,0.025,0.003752342912454347,7.026459033149449e-05,1.279589888212648,1.2737816084742857,0.028013693111191215,0.027949076036989685
91.5,0.377350893524456,0.02874261908762067,0.00030259796340352014,1.2903077764310866,0.02874261908762067,3.0,1.0,0.5,1.0,0.025,0.0037735089352445603,7.184179885452499e-05,1.28369933586173,1.277729168547217,0.028599577914082467,0.028532991327263942
91.60000000000001,0.37946522022082824,0.029348003983714538,0.00030935839306506105,1.2944180559825218,0.029348003983714538,3.0,1.0,0.5,1.0,0.025,0.0037946522022082826,7.34674414750677e-05,1.2877844506536353,1.2816467005315366,0.029201949055120923,0.029133312366814084
91.7,0.3815772686715065,0.02997050575128446,0.000316327764282014,1.2985042227093424,0.02997050575128446,3.0,1.0,0.5,1.0,0.025,0.003815772686715065,7.514337446128672e-05,1.2918454281273903,1.285533556382023,0.029821351810698407,0.029750588969257714
91.80000000000001,0.3836870360244721,0.030610733188483973,0.000323514384550573,1.3025664756289803,0.030610733188483973,3.0,1.0,0.5,1.0,0.025,0.003836870360244721,7.687160116777058e-05,1.2958824607285937,1.2893893405591155,0.03045839194417918,0.030385414707382728
91.9,0.3857945192244329,0.031269335130238586,0.00033092711110432925,1.3066050111561522,0.031269335130238586,3.0,1.0,0.5,1.0,0.025,0.003857945192244329,7.865425706761133e-05,1.2998957379541478,1.2932137445291334,0.031113715056056722,0.031038420166635515
92.0,0.3878997149796926,0.031947175741165686,0.00033857733113194257,1.3106200230796259,0.031947175741165686,3.0,1.0,0.5,1.0,0.025,0.003878997149796926,8.04940806658838e-05,1.3038854451080861,1.297007488406112,0.0317881810041313,0.0317104455111596
92.10000000000001,0.39000261972634837,0.032645109437888946,0.00034647694109389364,1.3146117025349775,0.032645109437888946,3.0,1.0,0.5,1.0,0.025,0.0039000261972634838,8.239393372143521e-05,1.3078517648039345,1.3007709338081663,0.03248263994622532,0.032402359994374554
92.2,0.39210322963575905,0.03336380312567534,0.00035463590116668875,1.3185802380600709,0.03336380312567534,3.0,1.0,0.5,1.0,0.025,0.003921032296357591,8.435621962678531e-05,1.3117948782602722,1.3045032194688604,0.03319775546190295,0.03311484736893309
92.30000000000001,0.3942015406396437,0.03410392508108171,0.00036306375929539615,1.3225258156824307,0.03410392508108171,3.0,1.0,0.5,1.0,0.025,0.003942015406396437,8.638324536628227e-05,1.3157149640895203,1.308203396859809,0.033934192494856595,0.033848540273843
92.4,0.39629754841597203,0.03486635668817,0.0003717726327236712,1.3264486189313445,0.03486635668817,3.0,1.0,0.5,1.0,0.025,0.003962975484159721,8.847793091572874e-05,1.319612196815299,1.3118714469279416,0.03469282803479172,0.034604278526134284
92.5,0.39839124832964806,0.035652169064517,0.0003807776371745998,1.3303488287659688,0.035652169064517,3.0,1.0,0.5,1.0,0.025,0.003983912483296481,9.06439121370437e-05,1.3234867469295546,1.3155079993862782,0.035474727859576366,0.03538314188491005
92.60000000000001,0.40048263538789164,0.03646243052567838,0.00039009403467926414,1.3342266235329896,0.03646243052567838,3.0,1.0,0.5,1.0,0.025,0.004004826353878916,9.288486248268626e-05,1.3273387821854559,1.3191133538263,0.036280954958350375,0.036186199365859165
92.7,0.4025717042608274,0.03729793236968187,0.00039973418790409084,1.3380821790458808,0.03729793236968187,3.0,1.0,0.5,1.0,0.025,0.004025717042608274,9.520376758150177e-05,1.3311684696315642,1.3226863683441932,0.037112296681344026,0.03701424681232761
92.80000000000001,0.4046584493152232,0.038159467629101065,0.0004097103971895735,1.3419156686864333,0.038159467629101065,3.0,1.0,0.5,1.0,0.025,0.004046584493152232,9.760360017703857e-05,1.3349759737535172,1.326225845405401,0.037969542104118195,0.03786805273369386
92.9,0.406742864577963,0.03904823695378612,0.0004200395903555259,1.3457272633756383,0.03904823695378612,3.0,1.0,0.5,1.0,0.025,0.00406742864577963,0.00010008843755731266,1.3387614535140164,1.329732118271414,0.038853885889198574,0.038748756660647705
93.0,0.40882494365948,0.03996556367124442,0.00043074129659758785,1.3495171314729866,0.03996556367124442,3.0,1.0,0.5,1.0,0.025,0.004088249436594801,0.00010266297991585316,1.3425250642437232,1.3332056936985255,0.03976664476483259,0.03965768880092405
93.10000000000001,0.41090467971598715,0.040912624511961294,0.00044183407083118987,1.3532854387489939,0.040912624511961294,3.0,1.0,0.5,1.0,0.025,0.004109046797159872,0.0001053316985801611,1.3462669595470236,1.3366462366348482,0.04070898959115947,0.0405960623826687
93.2,0.41298206547924526,0.04189043308485896,0.0004533339858530252,1.3570323484803444,0.04189043308485896,3.0,1.0,0.5,1.0,0.025,0.004129820654792453,0.00010809847610102428,1.3499872915361644,1.3400526609249477,0.04168192891824283,0.04156484703018913
93.30000000000001,0.41505709328325724,0.042900034162570655,0.0004652579833451604,1.3607580215372717,0.042900034162570655,3.0,1.0,0.5,1.0,0.025,0.004150570932832573,0.00011096740472424794,1.3536862095122455,1.34342391125348,0.04268650230365035,0.04256505225947143
93.4,0.41712975499278654,0.04394305644603624,0.00047763041591933363,1.3644626162938112,0.04394305644603624,3.0,1.0,0.5,1.0,0.025,0.004171297549927865,0.00011394434724125683,1.3573638557809948,1.3467606940676178,0.043724330324166845,0.043598269657918395
93.5,0.41920004187309656,0.04502115077389398,0.0004904771906261112,1.3681462884364317,0.04502115077389398,3.0,1.0,0.5,1.0,0.025,0.004192000418730966,0.00011703554146499455,1.3610203695188463,1.3500634254917174,0.04479705558240201,0.04466617140888069
93.60000000000001,0.42126794466026013,0.046135194293410293,0.0005038154105708493,1.371809191132596,0.046135194293410293,3.0,1.0,0.5,1.0,0.025,0.004212679446602602,0.00012024512831016707,1.3646558928627648,1.3533299794078126,0.04590555084129372,0.04576965005069039
93.7,0.4233334536242879,0.047286693274862915,0.0005176685057335296,1.3754514751824833,0.047286693274862915,3.0,1.0,0.5,1.0,0.025,0.004233334536242879,0.0001235787614115061,1.368270560677464,1.356560062795066,0.047051314852603755,0.046910076710444726
93.80000000000001,0.4253965583853432,0.04847767593693838,0.0005320692819998837,1.3790732887344639,0.04847767593693838,3.0,1.0,0.5,1.0,0.025,0.004253965583853432,0.0001270443367399622,1.3718645009516734,1.3597545635894106,0.0482363657146086,0.048089535296594904
93.9,0.42745724784886374,0.04970950386333685,0.0005470427564856679,1.3826747772157835,0.04970950386333685,3.0,1.0,0.5,1.0,0.025,0.0042745724784886375,0.00013064789556275233,1.3754378436191053,1.3629123009644755,0.04946205820893929,0.04930940507408737
94.0,0.42951551035328644,0.05098340821626576,0.0005626116430090058,1.3862560836344882,0.05098340821626576,3.0,1.0,0.5,1.0,0.025,0.004295155103532865,0.00013439493266194223,1.3789907168915334,1.3660317362060694,0.05072961734384682,0.05057081809010399
94.10000000000001,0.43157133356686267,0.05230157225397334,0.000578811987850024,1.3898173484399743,0.05230157225397334,3.0,1.0,0.5,1.0,0.025,0.004315713335668627,0.00013829413146524208,1.3825232388457762,1.3691135390359217,0.05204121547895606,0.051875918126530016
94.2,0.43362470430518185,0.05366594387963297,0.0005956791398582738,1.3933587092510331,0.05366594387963297,3.0,1.0,0.5,1.0,0.025,0.004336247043051819,0.00014235401446965375,1.386035526083738,1.3721575158598316,0.0533987907881684,0.053226706264769955
94.30000000000001,0.43567560860550714,0.055077924416704366,0.000613241194192888,1.3968803010313169,0.055077924416704366,3.0,1.0,0.5,1.0,0.025,0.004356756086055072,0.0001465813757947135,1.389527696344382,1.375162131967484,0.054803737586114364,0.05462451843573989
94.4,0.43772403175953106,0.05653949386457485,0.0006315346645142472,1.4003822561895714,0.05653949386457485,3.0,1.0,0.5,1.0,0.025,0.00437724031759531,0.0001509850261108357,1.392999859942544,1.3781270444553109,0.05625802597795771,0.05607127560571633
94.5,0.4397699581239852,0.05805301835688139,0.0006506029359764381,1.403864704300217,0.05805301835688139,3.0,1.0,0.5,1.0,0.025,0.004397699581239852,0.0001555754246521169,1.39645212085302,1.3810524825703054,0.05776401027599547,0.05756933758645106
94.60000000000001,0.44181337106442714,0.0596203328795032,0.0006704841134669505,1.4073277720566693,0.0596203328795032,3.0,1.0,0.5,1.0,0.025,0.004418133710644271,0.00016036177435335163,1.3998845837747425,1.3839374595301892,0.0593235162872572,0.059120535394376984
94.7,0.4438542530442838,0.061243219644527364,0.0006912160583045989,1.4107715834707133,0.061243219644527364,3.0,1.0,0.5,1.0,0.025,0.004438542530442838,0.00016535322530594111,1.403297350634265,1.3867808654191884,0.060938317304610745,0.060726569789595265
94.80000000000001,0.4458925855202906,0.06292413454508976,0.0007128476208860421,1.414196259742409,0.06292413454508976,3.0,1.0,0.5,1.0,0.025,0.004458925855202906,0.00017056156216990387,1.406690514655417,1.3895826932469588,0.06261085694118919,0.06238986825763453
