Time,aRel,a,b,k1,k2,k3,k4,Brain,Loss_of_intracellular_choline,Abeta_formation_from_APP,Effect_of_extracellular_ACh,Decrease_in_the_extracellular_concentration_of_beta_amyloid
75.3,0.4420701958963953,22.103509794819765,4.110454733767531,0.007,0.24,0.0042,0.01,1.0,0.6359883352829573,0.24,0.092834741138243,0.04110454733767531
75.45,0.44016265860238923,22.008132930119462,4.126381957239833,0.007,0.24,0.0042,0.01,1.0,0.6356977384476653,0.24,0.09243415830650173,0.04126381957239832
75.6,0.4382560124851436,21.91280062425718,4.1423453433342186,0.007,0.24,0.0042,0.01,1.0,0.6353927133771202,0.24,0.09203376262188015,0.04142345343334219
75.75,0.43635030303415606,21.817515151707802,4.158344802456268,0.007,0.24,0.0042,0.01,1.0,0.6350732551353051,0.24,0.09163356363717276,0.04158344802456268
75.89999999999999,0.43444557358577945,21.722278679288973,4.174380250274342,0.007,0.24,0.0042,0.01,1.0,0.6347393577684551,0.24,0.09123357045301368,0.04174380250274342
76.05,0.4325418674992301,21.627093374961508,4.1904516011931845,0.007,0.24,0.0042,0.01,1.0,0.6343910164358337,0.24,0.09083379217483832,0.04190451601193185
76.2,0.4306392281538396,21.53196140769198,4.2065587683527,0.007,0.24,0.0042,0.01,1.0,0.6340282274155105,0.24,0.09043423791230631,0.042065587683527
76.35,0.42873769894630437,21.436884947315217,4.222701663626743,0.007,0.24,0.0042,0.01,1.0,0.6336509881100214,0.24,0.09003491677872391,0.04222701663626743
76.5,0.4268373232879359,21.341866164396794,4.238880197621902,0.007,0.24,0.0042,0.01,1.0,0.6332592970519093,0.24,0.08963583789046653,0.04238880197621902
76.64999999999999,0.42493814460191237,21.24690723009562,4.255094279676284,0.007,0.24,0.0042,0.01,1.0,0.6328531539091478,0.24,0.0892370103664016,0.04255094279676284
76.8,0.4230402063205277,21.152010316026384,4.271343817858301,0.007,0.24,0.0042,0.01,1.0,0.6324325594904402,0.24,0.0888384433273108,0.04271343817858301
76.95,0.421143551882443,21.05717759412215,4.287628718965452,0.007,0.24,0.0042,0.01,1.0,0.6319975157503979,0.24,0.08844014589531303,0.04287628718965452
77.1,0.41924822472993717,20.96241123649686,4.303948888523109,0.007,0.24,0.0042,0.01,1.0,0.631548025794595,0.24,0.0880421271932868,0.0430394888852311
77.25,0.41735426830615596,20.867713415307797,4.320304230783308,0.007,0.24,0.0042,0.01,1.0,0.6310840938844952,0.24,0.08764439634429275,0.04320304230783308
77.39999999999999,0.4154617260523641,20.773086302618204,4.336694648723522,0.007,0.24,0.0042,0.01,1.0,0.6306057254422538,0.24,0.08724696247099645,0.043366946487235214
77.55,0.4135706414051945,20.678532070259724,4.35312004404546,0.007,0.24,0.0042,0.01,1.0,0.6301129270553913,0.24,0.08684983469509083,0.0435312004404546
77.7,0.4116810577938997,20.584052889694984,4.36958031717384,0.007,0.24,0.0042,0.01,1.0,0.6296057064813355,0.24,0.08645302213671893,0.0436958031717384
77.85,0.4097930161526978,20.48965080763489,4.386075377542434,0.007,0.24,0.0042,0.01,1.0,0.6290840703126689,0.24,0.08605653339206654,0.04386075377542434
78.0,0.40790655857508634,20.395327928754316,4.402605128452978,0.007,0.24,0.0042,0.01,1.0,0.6285480273492982,0.24,0.08566037730076813,0.044026051284529785
78.14999999999999,0.4060217307129888,20.30108653564944,4.419169457130341,0.007,0.24,0.0042,0.01,1.0,0.6279975909543141,0.24,0.08526456344972765,0.04419169457130341
78.3,0.4041385757485422,20.20692878742711,4.435768259666131,0.007,0.24,0.0042,0.01,1.0,0.6274327733842209,0.24,0.08486910090719385,0.044357682596661306
78.45,0.40225713683009745,20.112856841504872,4.452401430921294,0.007,0.24,0.0042,0.01,1.0,0.6268535880672201,0.24,0.08447399873432046,0.04452401430921294
78.6,0.40037745706910494,20.018872853455246,4.469068864526414,0.007,0.24,0.0042,0.01,1.0,0.6262600496060293,0.24,0.08407926598451203,0.04469068864526414
78.75,0.3984995795370007,19.924978976850035,4.485770452882003,0.007,0.24,0.0042,0.01,1.0,0.6256521737805427,0.24,0.08368491170277015,0.04485770452882003
78.89999999999999,0.3966235472620941,19.831177363104704,4.502506087158787,0.007,0.24,0.0042,0.01,1.0,0.6250299775503313,0.24,0.08329094492503974,0.04502506087158787
79.05,0.3947494032264525,19.737470161322626,4.519275657298012,0.007,0.24,0.0042,0.01,1.0,0.6243934790569784,0.24,0.08289737467755502,0.04519275657298012
79.2,0.3928771903627895,19.643859518139475,4.536079052011719,0.007,0.24,0.0042,0.01,1.0,0.6237426976262546,0.24,0.0825042099761858,0.0453607905201172
79.35,0.39100695155135007,19.550347577567504,4.552916158783049,0.007,0.24,0.0042,0.01,1.0,0.6230776537701249,0.24,0.08211145982578351,0.045529161587830484
79.5,0.38913872961679713,19.456936480839857,4.569786863866529,0.007,0.24,0.0042,0.01,1.0,0.622398369188592,0.24,0.0817191332195274,0.04569786863866529
79.64999999999999,0.3872725673250988,19.36362836625494,4.586691052288367,0.007,0.24,0.0042,0.01,1.0,0.6217048667713712,0.24,0.08132723913827074,0.045866910522883664
79.8,0.3854085073804134,19.270425369020668,4.603628607846743,0.007,0.24,0.0042,0.01,1.0,0.6209971705993942,0.24,0.0809357865498868,0.04603628607846743
79.95,0.38354659242197736,19.177329621098867,4.620599413112102,0.007,0.24,0.0042,0.01,1.0,0.6202753059461473,0.24,0.08054478440861523,0.046205994131121024
80.1,0.3816868650209909,19.084343251049546,4.63760334942744,0.007,0.24,0.0042,0.01,1.0,0.6195392992788323,0.24,0.08015424165440808,0.0463760334942744
80.25,0.37982936649877935,18.991468324938968,4.65464030437047,0.007,0.24,0.0042,0.01,1.0,0.6187891773310524,0.24,0.07976416696474366,0.0465464030437047
80.39999999999999,0.377974137347378,18.8987068673689,4.6717101690717024,0.007,0.24,0.0042,0.01,1.0,0.6180249673821476,0.24,0.07937456884294938,0.04671710169071702
80.55,0.3761212219606282,18.80606109803141,4.688812808245055,0.007,0.24,0.0042,0.01,1.0,0.6172467010436212,0.24,0.07898545661173192,0.046888128082450554
80.7,0.3742706624733437,18.713533123667183,4.705948099169294,0.007,0.24,0.0042,0.01,1.0,0.6164544094244425,0.24,0.07859683911940217,0.047059480991692944
80.85,0.37242250092782164,18.621125046391082,4.7231159179536215,0.007,0.24,0.0042,0.01,1.0,0.6156481248177021,0.24,0.07820872519484254,0.047231159179536214
81.0,0.37057677927047167,18.528838963523583,4.7403161395396,0.007,0.24,0.0042,0.01,1.0,0.6148278807000472,0.24,0.07782112364679905,0.04740316139539601
81.14999999999999,0.3687335393484451,18.436676967422255,4.757548637703071,0.007,0.24,0.0042,0.01,1.0,0.6139937117309193,0.24,0.07743404326317346,0.047575486377030705
81.3,0.36689282290626335,18.34464114531317,4.774813285056078,0.007,0.24,0.0042,0.01,1.0,0.6131456537515937,0.24,0.07704749281031531,0.04774813285056079
81.45,0.36505467158244764,18.25273357912238,4.792109953048789,0.007,0.24,0.0042,0.01,1.0,0.6122837437840215,0.24,0.076661481032314,0.04792109953048789
81.6,0.3632191269061479,18.160956345307394,4.809438511971413,0.007,0.24,0.0042,0.01,1.0,0.6114080200294709,0.24,0.07627601665029105,0.04809438511971413
81.75,0.36138623029377065,18.069311514688533,4.8267988309561325,0.007,0.24,0.0042,0.01,1.0,0.6105185218669656,0.24,0.07589110836169183,0.048267988309561326
81.89999999999999,0.35955602304560996,17.9778011522805,4.844190777979011,0.007,0.24,0.0042,0.01,1.0,0.6096152898515234,0.24,0.07550676483957809,0.048441907779790114
82.05,0.35772854634247453,17.886427317123726,4.86161421986193,0.007,0.24,0.0042,0.01,1.0,0.608698365712189,0.24,0.07512299473191965,0.0486161421986193
82.2,0.35590384124231783,17.79519206211589,4.879069022274498,0.007,0.24,0.0042,0.01,1.0,0.6077677923498629,0.24,0.07473980666088674,0.04879069022274498
82.35,0.3540819486768671,17.704097433843355,4.896555049735976,0.007,0.24,0.0042,0.01,1.0,0.606823613834924,0.24,0.07435720922214209,0.04896555049735977
82.5,0.35226290944825117,17.61314547241256,4.914072165617208,0.007,0.24,0.0042,0.01,1.0,0.6058658754046451,0.24,0.07397521098413273,0.04914072165617208
82.64999999999999,0.3504467639042162,17.52233819521081,4.931620236217631,0.007,0.24,0.0042,0.01,1.0,0.6048946234054553,0.24,0.0735938204198854,0.04931620236217631
82.8,0.34863355107748484,17.43167755387424,4.949199141636206,0.007,0.24,0.0042,0.01,1.0,0.6039099051083946,0.24,0.07321304572627181,0.04949199141636206
82.95,0.34682331264061583,17.34116563203079,4.966808725588368,0.007,0.24,0.0042,0.01,1.0,0.6029117694113056,0.24,0.07283289565452931,0.04966808725588368
83.1,0.3450160887754622,17.25080443877311,4.984448847734857,0.007,0.24,0.0042,0.01,1.0,0.6019002661513939,0.24,0.07245337864284705,0.04984448847734857
83.25,0.3432119195128335,17.160595975641673,5.0021193666557995,0.007,0.24,0.0042,0.01,1.0,0.6008754463117895,0.24,0.07207450309769502,0.050021193666557995
83.39999999999999,0.3414108447289928,17.07054223644964,5.019820139854309,0.007,0.24,0.0042,0.01,1.0,0.5998373620173446,0.24,0.07169627739308848,0.050198201398543085
83.55,0.3396129041421513,16.980645207107564,5.03755102376011,0.007,0.24,0.0042,0.01,1.0,0.5987860665302034,0.24,0.07131870986985177,0.050375510237601104
83.7,0.33781813730896504,16.89090686544825,5.055311873733135,0.007,0.24,0.0042,0.01,1.0,0.5977216142451476,0.24,0.07094180883488264,0.05055311873733136
83.85,0.33602658362103066,16.801329181051532,5.073102544067142,0.007,0.24,0.0042,0.01,1.0,0.5966440606847143,0.24,0.07056558256041642,0.05073102544067142
84.0,0.33423828230138036,16.711914115069018,5.090922887993326,0.007,0.24,0.0042,0.01,1.0,0.5955534624940851,0.24,0.07019003928328987,0.05090922887993326
84.14999999999999,0.3324532724009792,16.62266362004896,5.108772757683919,0.007,0.24,0.0042,0.01,1.0,0.5944498774357478,0.24,0.06981518720420563,0.051087727576839194
84.3,0.3306715927952193,16.533579639760966,5.126652004255816,0.007,0.24,0.0042,0.01,1.0,0.5933333643839259,0.24,0.06944103448699605,0.05126652004255816
84.45,0.32889328218041713,16.444664109020856,5.144560477774167,0.007,0.24,0.0042,0.01,1.0,0.5922039833187802,0.24,0.06906758925788758,0.051445604777741676
84.6,0.32711837907030855,16.355918953515427,5.1624980272559995,0.007,0.24,0.0042,0.01,1.0,0.5910617953203768,0.24,0.06869485960476479,0.051624980272559996
84.75,0.3253469217925444,16.267346089627218,5.1804645006738275,0.007,0.24,0.0042,0.01,1.0,0.5899068625624231,0.24,0.0683228535764343,0.05180464500673827
84.89999999999999,0.3235789484851873,16.178947424259366,5.198459744959252,0.007,0.24,0.0042,0.01,1.0,0.5887392483057715,0.24,0.06795157918188933,0.05198459744959252
85.05,0.3218144970955554,16.09072485477777,5.216483606558262,0.007,0.24,0.0042,0.01,1.0,0.5875590169581146,0.24,0.06758104439006662,0.052164836065582615
85.2,0.32005360547827877,16.00268027391394,5.23453595528847,0.007,0.24,0.0042,0.01,1.0,0.5863662369235163,0.24,0.06721125715043853,0.0523453595528847
85.35,0.3182963111015867,15.914815555079334,5.2526166161807915,0.007,0.24,0.0042,0.01,1.0,0.5851609723964357,0.24,0.0668422253313332,0.05252616616180791
85.5,0.3165426513137668,15.827132565688341,5.270725432890152,0.007,0.24,0.0042,0.01,1.0,0.5839432910058825,0.24,0.06647395677589103,0.05270725432890152
85.64999999999999,0.3147926632562433,15.739633162812165,5.2888622481062235,0.007,0.24,0.0042,0.01,1.0,0.5827132614368661,0.24,0.06610645928381109,0.052888622481062235
85.8,0.3130463838600782,15.65231919300391,5.307026903558724,0.007,0.24,0.0042,0.01,1.0,0.5814709534225223,0.24,0.06573974061061642,0.053070269035587245
85.95,0.31130384984247567,15.565192492123783,5.325219240022703,0.007,0.24,0.0042,0.01,1.0,0.5802164377360015,0.24,0.06537380846691988,0.05325219240022703
86.1,0.3095650977032845,15.478254885164226,5.343439097323821,0.007,0.24,0.0042,0.01,1.0,0.5789497861821097,0.24,0.06500867051768974,0.05343439097323821
86.25,0.30783016372150057,15.39150818607503,5.361686314343657,0.007,0.24,0.0042,0.01,1.0,0.5776710715887079,0.24,0.06464433438151512,0.05361686314343657
86.39999999999999,0.3060990839517709,15.304954197588545,5.379960729024975,0.007,0.24,0.0042,0.01,1.0,0.5763803677978663,0.24,0.06428080762987189,0.053799607290249754
86.55,0.30437189422089544,15.218594711044771,5.398262178377034,0.007,0.24,0.0042,0.01,1.0,0.5750777496567723,0.24,0.06391809778638803,0.05398262178377034
86.7,0.3026486301243311,15.132431506216554,5.416590498480857,0.007,0.24,0.0042,0.01,1.0,0.5737632930083947,0.24,0.06355621232610952,0.05416590498480857
86.85,0.3009293270226943,15.046466351134715,5.4349455244945295,0.007,0.24,0.0042,0.01,1.0,0.5724370746819001,0.24,0.0631951586747658,0.0543494552449453
87.0,0.2992140200382635,14.960701001913174,5.453327090658493,0.007,0.24,0.0042,0.01,1.0,0.5710991724828234,0.24,0.06283494420803533,0.054533270906584934
87.14999999999999,0.29750274405148314,14.875137202574157,5.471735030300818,0.007,0.24,0.0042,0.01,1.0,0.5697496651829914,0.24,0.06247557625081145,0.05471735030300818
87.3,0.2957955336974656,14.78977668487328,5.49016917584251,0.007,0.24,0.0042,0.01,1.0,0.5683886325101986,0.24,0.06211706207646777,0.0549016917584251
87.45,0.29409242336249497,14.704621168124747,5.508629358802785,0.007,0.24,0.0042,0.01,1.0,0.5670161551376341,0.24,0.061759408906123935,0.05508629358802785
87.6,0.2923934492971636,14.61967246485818,5.52711543102836,0.007,0.24,0.0042,0.01,1.0,0.5656323209396864,0.24,0.06140262435240435,0.0552711543102836
87.75,0.29069864415499536,14.534932207749767,5.545627209971275,0.007,0.24,0.0042,0.01,1.0,0.5642372088246947,0.24,0.06104671527254902,0.055456272099712746
87.89999999999999,0.2890080413675694,14.45040206837847,5.564164522599645,0.007,0.24,0.0042,0.01,1.0,0.5628309016832042,0.24,0.06069168868718957,0.055641645225996454
88.05,0.28732167437624084,14.366083718812042,5.5827271977343225,0.007,0.24,0.0042,0.01,1.0,0.5614134841135816,0.24,0.060337551619010575,0.055827271977343225
88.2,0.28563957636165227,14.281978818082614,5.601315063376969,0.007,0.24,0.0042,0.01,1.0,0.5599850416198986,0.24,0.05998431103594697,0.056013150633769694
88.35,0.2839617802403956,14.19808901201978,5.619927946716948,0.007,0.24,0.0042,0.01,1.0,0.5585456606003736,0.24,0.05963197385048307,0.05619927946716948
88.5,0.2822883186616736,14.11441593308368,5.63856567413822,0.007,0.24,0.0042,0.01,1.0,0.5570954283355665,0.24,0.05928054691895145,0.0563856567413822
88.64999999999999,0.2806192240039634,14.030961200198169,5.657228071226205,0.007,0.24,0.0042,0.01,1.0,0.5556344329763276,0.24,0.05893003704083231,0.05657228071226206
88.8,0.2789545283716772,13.947726418583862,5.675914962774694,0.007,0.24,0.0042,0.01,1.0,0.5541627635314963,0.24,0.05858045095805222,0.056759149627746946
88.95,0.2772942635918262,13.864713179591309,5.694626172792712,0.007,0.24,0.0042,0.01,1.0,0.5526805098553531,0.24,0.058231795354283494,0.05694626172792712
89.1,0.2756384612106813,13.781923060534066,5.713361524511412,0.007,0.24,0.0042,0.01,1.0,0.5511877626348233,0.24,0.05788407685424307,0.05713361524511412
89.25,0.27398715249043587,13.699357624521793,5.732120840390967,0.007,0.24,0.0042,0.01,1.0,0.5496846133764318,0.24,0.05753730202299153,0.05732120840390967
89.39999999999999,0.27234036840586845,13.617018420293421,5.75090394212744,0.007,0.24,0.0042,0.01,1.0,0.5481711543930119,0.24,0.05719147736523236,0.0575090394212744
89.55,0.2706981396410038,13.534906982050192,5.769710650659684,0.007,0.24,0.0042,0.01,1.0,0.5466474787901618,0.24,0.0568466093246108,0.057697106506596846
89.7,0.2690604965857765,13.453024829288827,5.788540786176218,0.007,0.24,0.0042,0.01,1.0,0.5451136804524581,0.24,0.05650270428301307,0.057885407861762175
89.85,0.2674274693326924,13.37137346663462,5.807394168122111,0.007,0.24,0.0042,0.01,1.0,0.5435698540294164,0.24,0.056159768559865396,0.05807394168122111
90.0,0.2657990910559416,13.28995455279708,5.826270630789249,0.007,0.24,0.0042,0.01,1.0,0.5420161032683986,0.24,0.05581780912174773,0.058262706307892494
90.14999999999999,0.26417539019296127,13.208769509648064,5.845169987318075,0.007,0.24,0.0042,0.01,1.0,0.5404525217503786,0.24,0.055476831940521866,0.058451699873180746
90.3,0.26255639495148075,13.127819747574037,5.864092050484373,0.007,0.24,0.0042,0.01,1.0,0.5388792039535848,0.24,0.05513684293981095,0.058640920504843735
90.45,0.26094213436690106,13.047106718345052,5.883036637593008,0.007,0.24,0.0042,0.01,1.0,0.5372962478702688,0.24,0.054797848217049215,0.05883036637593009
90.6,0.25933263717145644,12.966631858572823,5.902003565290274,0.007,0.24,0.0042,0.01,1.0,0.5357037522137228,0.24,0.054459853806005855,0.05902003565290274
90.75,0.2577279317911889,12.886396589559446,5.920992649572225,0.007,0.24,0.0042,0.01,1.0,0.5341018164037785,0.24,0.05412286567614967,0.05920992649572226
90.89999999999999,0.25612804634292397,12.806402317146198,5.940003705792994,0.007,0.24,0.0042,0.01,1.0,0.5324905405520708,0.24,0.05378688973201402,0.05940003705792994
91.05,0.25453300863124423,12.726650431562211,5.959036548673125,0.007,0.24,0.0042,0.01,1.0,0.5308700254470606,0.24,0.05345193181256128,0.05959036548673125
91.2,0.25294284614546564,12.647142307273283,5.978090992307893,0.007,0.24,0.0042,0.01,1.0,0.5292403725388253,0.24,0.053117997690547786,0.059780909923078926
91.35,0.2513575860566117,12.567879302830585,5.9971668501756294,0.007,0.24,0.0042,0.01,1.0,0.527601683923608,0.24,0.05278509307188845,0.059971668501756295
91.5,0.24977725521438787,12.488862760719394,6.016263935146059,0.007,0.24,0.0042,0.01,1.0,0.5259540623281331,0.24,0.052453223595021456,0.06016263935146059
91.64999999999999,0.2482018801441576,12.41009400720788,6.035382059488606,0.007,0.24,0.0042,0.01,1.0,0.5242976110936866,0.24,0.05212239483027309,0.060353820594886066
91.8,0.2466314870439159,12.331574352195796,6.054521034880742,0.007,0.24,0.0042,0.01,1.0,0.5226324341599572,0.24,0.05179261227922234,0.06054521034880742
91.95,0.24506610178126548,12.253305089063273,6.073680672416291,0.007,0.24,0.0042,0.01,1.0,0.5209586360486465,0.24,0.05146388137406575,0.060736806724162914
92.1,0.24350574989039075,12.175287494519537,6.092860782613765,0.007,0.24,0.0042,0.01,1.0,0.5192763218468412,0.24,0.051136207476982054,0.06092860782613765
92.25,0.2419504565690328,12.09752282845164,6.112061175424695,0.007,0.24,0.0042,0.01,1.0,0.5175855971901525,0.24,0.050809595879496884,0.06112061175424695
92.39999999999999,0.24040025044155036,12.020012522077518,6.131281670478569,0.007,0.24,0.0042,0.01,1.0,0.5158865771887574,0.24,0.05048405259272557,0.061312816704785694
92.55,0.23885515638661278,11.94275781933064,6.150522077604297,0.007,0.24,0.0042,0.01,1.0,0.5141793694469211,0.24,0.05015958284118868,0.06150522077604297
92.7,0.2373151963544413,11.865759817722065,6.169782199068086,0.007,0.24,0.0042,0.01,1.0,0.5124640759125928,0.24,0.04983619123443267,0.061697821990680864
92.85,0.23578039440164067,11.789019720082033,6.189061843275217,0.007,0.24,0.0042,0.01,1.0,0.5107408048342515,0.24,0.04951388282434453,0.061890618432752176
93.0,0.23425077424882768,11.712538712441384,6.208360818147969,0.007,0.24,0.0042,0.01,1.0,0.5090096649635364,0.24,0.049192662592253814,0.06208360818147969
93.14999999999999,0.23272635927805407,11.636317963902703,6.227678931135145,0.007,0.24,0.0042,0.01,1.0,0.5072707655385039,0.24,0.048872535448391353,0.06227678931135145
93.3,0.2312071725302267,11.560358626511336,6.247015989221631,0.007,0.24,0.0042,0.01,1.0,0.5055242162666677,0.24,0.04855350623134761,0.06247015989221631
93.45,0.22969323670253058,11.484661835126529,6.266371798937917,0.007,0.24,0.0042,0.01,1.0,0.5037701273078282,0.24,0.048235579707531416,0.06266371798937917
93.6,0.22818457414584967,11.409228707292483,6.2857461663696474,0.007,0.24,0.0042,0.01,1.0,0.5020086092566878,0.24,0.047918760570628424,0.06285746166369648
93.75,0.2266812068621885,11.334060343109426,6.305138897167162,0.007,0.24,0.0042,0.01,1.0,0.5002397731252533,0.24,0.047603053441059584,0.06305138897167162
93.89999999999999,0.22518315650209467,11.259157825104733,6.324549796555031,0.007,0.24,0.0042,0.01,1.0,0.49846373032502983,0.24,0.047288462865439876,0.06324549796555032
94.05,0.22369044436207922,11.184522218103961,6.343978669341599,0.007,0.24,0.0042,0.01,1.0,0.49668059264900105,0.24,0.046974993316036634,0.06343978669341599
94.2,0.2222030913820396,11.110154569101981,6.3634253199285205,0.007,0.24,0.0042,0.01,1.0,0.4948904722534016,0.24,0.04666264919022832,0.0636342531992852
94.35,0.22072111814268067,11.036055907134033,6.382889552320302,0.007,0.24,0.0042,0.01,1.0,0.49309348163928,0.24,0.046351434809962934,0.06382889552320302
94.5,0.21924454486293585,10.962227243146792,6.402371170133849,0.007,0.24,0.0042,0.01,1.0,0.49128973363385214,0.24,0.04604135442121653,0.06402371170133848
94.64999999999999,0.2177733913973901,10.888669569869505,6.421869976607991,0.007,0.24,0.0042,0.01,1.0,0.4894793413716501,0.24,0.045732412193451914,0.06421869976607991
94.8,0.21630768093625807,10.815384046812904,6.441385780250302,0.007,0.24,0.0042,0.01,1.0,0.4876624270496063,0.24,0.04542461299661419,0.06441385780250303
94.95,0.2148474355147475,10.742371775737375,6.460918388013412,0.007,0.24,0.0042,0.01,1.0,0.4858391113571653,0.24,0.045117961458096975,0.06460918388013412
95.1,0.2133926697964044,10.66963348982022,6.48046759584342,0.007,0.24,0.0042,0.01,1.0,0.48400949863213977,0.24,0.04481246065724492,0.0648046759584342
95.25,0.21194340246733923,10.597170123366961,6.500033206041446,0.007,0.24,0.0042,0.01,1.0,0.4821737038436891,0.24,0.04450811451814123,0.06500033206041446
95.39999999999999,0.21049965185741348,10.524982592870675,6.519615020610194,0.007,0.24,0.0042,0.01,1.0,0.4803318422289834,0.24,0.04420492689005683,0.06519615020610195
95.55,0.2090614359382648,10.453071796913239,6.539212841264429,0.007,0.24,0.0042,0.01,1.0,0.4784840292752387,0.24,0.0439029015470356,0.06539212841264429
95.7,0.20762877232133384,10.381438616066692,6.5588264694414224,0.007,0.24,0.0042,0.01,1.0,0.4766303807015769,0.24,0.0436020421874801,0.06558826469441423
95.85,0.20620167825589023,10.31008391279451,6.578455706311423,0.007,0.24,0.0042,0.01,1.0,0.4747710124407085,0.24,0.043302352433736944,0.06578455706311423
96.0,0.2047801706270583,10.239008531352916,6.598100352788115,0.007,0.24,0.0042,0.01,1.0,0.47290604062044134,0.24,0.04300383583168224,0.06598100352788115
96.14999999999999,0.20336426595384405,10.168213297692203,6.617760209539073,0.007,0.24,0.0042,0.01,1.0,0.4710355815450148,0.24,0.04270649585030725,0.06617760209539073
96.3,0.2019539803871604,10.09769901935802,6.637435076996233,0.007,0.24,0.0042,0.01,1.0,0.4691597516762618,0.24,0.04241033588130368,0.06637435076996233
96.45,0.2005493297078541,10.027466485392706,6.657124755366342,0.007,0.24,0.0042,0.01,1.0,0.46727866761459885,0.24,0.04211535923864936,0.06657124755366342
96.6,0.1991503293247317,9.957516466236585,6.67682904464142,0.007,0.24,0.0042,0.01,1.0,0.46539244607984537,0.24,0.041821569158193656,0.0667682904464142
96.75,0.19775699427258517,9.887849713629258,6.696547744609231,0.007,0.24,0.0042,0.01,1.0,0.4635012038918733,0.24,0.04152896879724288,0.06696547744609231
96.89999999999999,0.19636933921021893,9.818466960510946,6.716280654863727,0.007,0.24,0.0042,0.01,1.0,0.4616050579510883,0.24,0.04123756123414597,0.06716280654863727
97.05,0.19498737841847508,9.749368920923754,6.736027574815526,0.007,0.24,0.0042,0.01,1.0,0.45970412521874326,0.24,0.040947349467879764,0.06736027574815526
97.2,0.19361112821981163,9.680556410990581,6.755788305995742,0.007,0.24,0.0042,0.01,1.0,0.457798528578316,0.24,0.040658336926160436,0.06755788305995743
97.35,0.1922406075206373,9.612030376031864,6.775562652581963,0.007,0.24,0.0042,0.01,1.0,0.45588839821927407,0.24,0.04037052757933383,0.06775562652581964
97.5,0.19087582420434984,9.543791210217492,6.795350408523773,0.007,0.24,0.0042,0.01,1.0,0.4539738384945192,0.24,0.04008392308291346,0.06795350408523773
97.64999999999999,0.18951679134000846,9.475839567000422,6.8151513729058895,0.007,0.24,0.0042,0.01,1.0,0.45205496724135213,0.24,0.03979852618140177,0.0681515137290589
97.8,0.1881635216302904,9.40817608151452,6.834965344702311,0.007,0.24,0.0042,0.01,1.0,0.45013190231806255,0.24,0.039514339542360985,0.06834965344702311
97.95,0.18681602741013856,9.340801370506927,6.854792122787349,0.007,0.24,0.0042,0.01,1.0,0.4482047615855051,0.24,0.039231365756129094,0.0685479212278735
98.1,0.18547432064540748,9.273716032270373,6.874631505946689,0.007,0.24,0.0042,0.01,1.0,0.44627366288854187,0.24,0.03894960733553557,0.06874631505946689
98.25,0.18413841293150962,9.206920646575481,6.894483292888435,0.007,0.24,0.0042,0.01,1.0,0.4443387240373497,0.24,0.03866906671561702,0.06894483292888436
98.39999999999999,0.18280831549206275,9.140415774603138,6.914347282254151,0.007,0.24,0.0042,0.01,1.0,0.4424000627886013,0.24,0.038389746253333176,0.0691434728225415
98.55,0.18148403917753536,9.074201958876769,6.93422327262992,0.007,0.24,0.0042,0.01,1.0,0.4404577968265111,0.24,0.03811164822728243,0.0693422327262992
98.7,0.18016559446389427,9.008279723194713,6.954111062557379,0.007,0.24,0.0042,0.01,1.0,0.43851204374375774,0.24,0.03783477483741779,0.06954111062557379
98.85,0.1788529914512504,8.94264957256252,6.974010450544776,0.007,0.24,0.0042,0.01,1.0,0.43656292102227556,0.24,0.03755912820476258,0.06974010450544776
99.0,0.1775462398625054,8.87731199312527,6.993921235078022,0.007,0.24,0.0042,0.01,1.0,0.4346105460139214,0.24,0.03728471037112613,0.06993921235078022
99.14999999999999,0.17624534904199876,8.812267452099938,7.013843214631722,0.007,0.24,0.0042,0.01,1.0,0.4326550359210179,0.24,0.03701152329881974,0.07013843214631722
99.3,0.17495032795415333,8.747516397707667,7.0337761876802425,0.007,0.24,0.0042,0.01,1.0,0.4306965077767705,0.24,0.0367395688703722,0.07033776187680242
99.45,0.1736611851821228,8.683059259106141,7.053719952708744,0.007,0.24,0.0042,0.01,1.0,0.42873507842556574,0.24,0.03646884888824579,0.07053719952708744
99.6,0.17237793020368933,8.618896510184467,7.073674308632232,0.007,0.24,0.0042,0.01,1.0,0.4267708676899631,0.24,0.03619936534277476,0.07073674308632233
99.75,0.17110057981228766,8.555028990614383,7.093639056858132,0.007,0.24,0.0042,0.01,1.0,0.42480401446263055,0.24,0.03593112176058041,0.07093639056858132
99.89999999999999,0.16982913411763115,8.491456705881557,7.113613993631558,0.007,0.24,0.0042,0.01,1.0,0.42283461674492906,0.24,0.03566411816470254,0.07113613993631558
100.05,0.16856360053404054,8.428180026702027,7.133598917709477,0.007,0.24,0.0042,0.01,1.0,0.4208627914171955,0.24,0.03539835611214851,0.07133598917709477
100.2,0.16730398611274047,8.365199305637024,7.153593627922859,0.007,0.24,0.0042,0.01,1.0,0.4188886551437682,0.24,0.0351338370836755,0.07153593627922859
100.35,0.1660502975412303,8.302514877061515,7.173597923187958,0.007,0.24,0.0042,0.01,1.0,0.4169123243552793,0.24,0.034870562483658364,0.07173597923187958
100.5,0.16480254114265436,8.240127057132717,7.1936116025176,0.007,0.24,0.0042,0.01,1.0,0.41493391523086387,0.24,0.03460853363995741,0.07193611602517601
