Time,N,S,a,d,u1,r1,e1,Q1,tme,nutrient_supply,nutrient_decay,nutrient_consumption_N,normal_cell_growth,normal_cell_death
601.6,0.43333333027850174,0.18750001261020885,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000252204177,0.01625000097832858,0.013000000782662861,0.01299999990835505
602.4,0.4333333303747641,0.18750001248952694,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000249790539,0.016250000971479314,0.013000000777183456,0.012999999911242923
603.2,0.4333333304767866,0.18750001235723004,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000247144601,0.01625000096383943,0.013000000771071545,0.012999999914303598
604.0,0.43333333058464646,0.18750001221317383,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000244263477,0.016250000955399302,0.013000000764319444,0.012999999917539393
604.8000000000001,0.43333333069842034,0.18750001205721514,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500002411443027,0.016250000946149402,0.013000000756919525,0.01299999992095261
605.6,0.4333333308181845,0.18750001188921195,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000237784239,0.016250000936080283,0.013000000748864227,0.012999999924545534
606.4,0.43333333094401466,0.18750001170902353,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500002341804704,0.016250000925182584,0.013000000740146069,0.01299999992832044
607.2,0.433333331075986,0.18750001151651022,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500002303302044,0.016250000913447023,0.01300000073075762,0.01299999993227958
608.0,0.43333333121417333,0.18750001131153357,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500002262306716,0.016250000900864404,0.013000000720691527,0.0129999999364252
608.8000000000001,0.4333333313586508,0.18750001109395642,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500002218791286,0.016250000887425627,0.013000000709940502,0.012999999940759524
609.6,0.43333333150949227,0.18750001086364262,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500002172728528,0.016250000873121652,0.013000000698497322,0.012999999945284767
610.4,0.43333333166677096,0.18750001062045732,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500002124091466,0.016250000857943543,0.013000000686354835,0.012999999950003128
611.2,0.43333333183055955,0.18750001036426686,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000207285337,0.016250000841882443,0.013000000673505955,0.012999999954916786
612.0,0.43333333200093044,0.1875000100949387,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000201898774,0.016250000824929577,0.013000000659943662,0.012999999960027913
612.8000000000001,0.4333333321779553,0.1875000098123415,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.00375000019624683,0.016250000807076254,0.013000000645661003,0.012999999965338658
613.6,0.43333333236170546,0.18750000951634513,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500001903269025,0.016250000788313866,0.013000000630651093,0.012999999970851163
614.4000000000001,0.4333333325522517,0.1875000092068206,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000184136412,0.01625000076863389,0.013000000614907114,0.01299999997656755
615.2,0.43333333274966435,0.1875000088836402,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500001776728043,0.0162500007480279,0.013000000598422322,0.01299999998248993
616.0,0.43333333295401316,0.18750000854667728,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000170933546,0.016250000726487523,0.01300000058119002,0.012999999988620394
616.8000000000001,0.43333333316536743,0.18750000819580645,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500001639161292,0.016250000704004505,0.013000000563203605,0.012999999994961023
617.6,0.43333333338379604,0.18750000783090348,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500001566180695,0.016250000680570652,0.013000000544456524,0.01300000000151388
618.4000000000001,0.43333333360936727,0.18750000745184534,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000149036907,0.01625000065617787,0.013000000524942297,0.013000000008281018
619.2,0.43333333384214895,0.18750000705851014,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000141170203,0.016250000630818134,0.013000000504654507,0.013000000015264468
620.0,0.4333333340822084,0.1875000066507772,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000133015544,0.01625000060448351,0.013000000483586809,0.013000000022466252
620.8000000000001,0.43333333432961246,0.18750000622852708,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500001245705417,0.01625000057716615,0.013000000461732922,0.013000000029888374
621.6,0.4333333345844276,0.18750000579164142,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500001158328284,0.016250000548858293,0.013000000439086635,0.013000000037532827
622.4000000000001,0.4333333348467195,0.18750000534000313,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500001068000626,0.016250000519552256,0.013000000415641805,0.013000000045401585
623.2,0.43333333510808036,0.1875000048870303,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000977406063,0.01625000049009564,0.013000000392076515,0.01300000005324241
624.0,0.4333333352937937,0.18750000455205548,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.00375000009104111,0.01625000046802874,0.013000000374422995,0.01300000005881381
624.8000000000001,0.4333333354778189,0.18750000421693358,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000843386718,0.016250000445885787,0.01300000035670863,0.013000000064334567
625.6,0.43333333565979765,0.18750000388222665,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000077644533,0.016250000423702057,0.013000000338961648,0.013000000069793929
626.4000000000001,0.43333333583936345,0.18750000354851015,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000070970203,0.016250000401513677,0.013000000321210946,0.013000000075180903
627.2,0.4333333360161415,0.18750000321637303,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000643274608,0.016250000379357636,0.013000000303486112,0.013000000080484244
628.0,0.433333336189749,0.18750000288641774,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000057728355,0.016250000357271796,0.013000000285817439,0.01300000008569247
628.8000000000001,0.4333333363597949,0.18750000255926014,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000511852026,0.016250000335294855,0.013000000268235886,0.013000000090793846
629.6,0.4333333365258798,0.1875000022355296,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000044710592,0.016250000313466392,0.013000000250773117,0.013000000095776393
630.4000000000001,0.4333333366875963,0.18750000191586888,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000383173778,0.016250000291826834,0.013000000233461468,0.013000000100627889
631.2,0.43333333684452896,0.1875000016009343,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000032018686,0.016250000270417477,0.013000000216333983,0.013000000105335868
632.0,0.43333333699625376,0.18750000129139557,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000258279117,0.01625000024928047,0.013000000199424376,0.013000000109887612
632.8000000000001,0.4333333371423388,0.18750000098793596,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000197587193,0.016250000228458822,0.01300000018276706,0.013000000114270164
633.6,0.4333333372823439,0.18750000069125206,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000138250412,0.016250000207996412,0.013000000166397128,0.013000000118470316
634.4000000000001,0.4333333374158208,0.18750000040205406,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000008041081,0.016250000187937968,0.013000000150350376,0.013000000122474624
635.2,0.4333333375423128,0.18750000012106552,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000024213104,0.016250000168329077,0.013000000134663263,0.013000000126269383
636.0,0.4333333376613553,0.18749999984902355,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999996980471,0.016250000149216196,0.01300000011937296,0.013000000129840658
636.8000000000001,0.43333333777247535,0.18749999958667868,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499999917335737,0.016250000130646643,0.013000000104517318,0.01300000013317426
637.6,0.4333333378751919,0.18749999933479486,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499999866958972,0.016250000112668587,0.01300000009013487,0.013000000136255756
638.4000000000001,0.4333333379690157,0.1874999990941496,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999981882992,0.016250000095331053,0.013000000076264845,0.01300000013907047
639.2,0.43333333805344926,0.1874999988655338,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499999773106764,0.016250000078683945,0.013000000062947156,0.013000000141603477
640.0,0.43333333812798697,0.1874999986497519,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999972995038,0.016250000062778006,0.013000000050222409,0.013000000143839608
640.8000000000001,0.433333338192115,0.1874999984476217,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999968952434,0.01625000004766486,0.01300000003813189,0.01300000014576345
641.6,0.43333333824531145,0.18749999825997454,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999965199491,0.01625000003339697,0.013000000026717579,0.013000000147359343
642.4000000000001,0.433333338287046,0.18749999808765522,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499999617531046,0.016250000020027678,0.013000000016022143,0.01300000014861138
643.2,0.4333333383167804,0.18749999793152197,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499999586304393,0.016250000007611166,0.013000000006088936,0.01300000014950341
644.0,0.43333333833396803,0.18749999779244653,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499999558489308,0.0162499999962025,0.012999999996962,0.01300000015001904
644.8000000000001,0.43333333833805426,0.18749999767131406,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499999534262815,0.016249999985857584,0.01299999998868607,0.013000000150141628
645.6,0.43333333832847615,0.18749999756902322,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499999513804644,0.0162499999766332,0.012999999981306562,0.013000000149854285
646.4000000000001,0.4333333383046626,0.18749999748648613,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499999497297228,0.01624999996858698,0.012999999974869583,0.013000000149139877
647.2,0.43333333826603426,0.18749999742462836,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499999484925674,0.01624999996177741,0.012999999969421928,0.013000000147981028
648.0,0.4333333382120038,0.18749999738438897,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499999476877793,0.01624999995626385,0.012999999965011083,0.013000000146360114
648.8000000000001,0.4333333381419756,0.18749999736672043,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999947334409,0.01624999995210652,0.012999999961685218,0.013000000144259267
649.6,0.43333333805534574,0.18749999737258874,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999947451775,0.01624999994936649,0.012999999959493191,0.013000000141660372
650.4000000000001,0.43333333795150225,0.18749999740297335,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499999480594673,0.016249999948105692,0.012999999958484554,0.013000000138545067
651.2,0.43333333782982497,0.1874999974588671,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999949177342,0.01624999994838692,0.012999999958709537,0.01300000013489475
652.0,0.43333333782942945,0.18749999732867859,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499999465735716,0.01624999993708908,0.012999999949671267,0.013000000134882884
652.8000000000001,0.43333333793850176,0.18749999703043205,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999940608641,0.01624999991533126,0.012999999932265008,0.013000000138155053
653.6,0.43333333804910995,0.1874999967283811,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999934567622,0.016249999893301316,0.012999999914641056,0.013000000141473298
654.4000000000001,0.43333333816113756,0.18749999642275644,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999928455129,0.016249999871014883,0.012999999896811906,0.013000000144834127
655.2,0.43333333827445814,0.18749999611380486,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999922276097,0.0162499998484886,0.01299999987879088,0.013000000148233744
656.0,0.4333333383889355,0.18749999580178908,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999916035782,0.01624999982574013,0.012999999860592108,0.013000000151668065
656.8000000000001,0.43333333850442346,0.187499995486988,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.00374999990973976,0.01624999980278817,0.012999999842230539,0.013000000155132703
657.6,0.433333338620766,0.1874999951696965,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499999033939304,0.016249999779652417,0.012999999823721936,0.01300000015862298
658.4000000000001,0.4333333387377972,0.1874999948502256,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999897004512,0.01624999975635361,0.012999999805082887,0.013000000162133917
659.2,0.4333333388553413,0.1874999945289022,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999890578044,0.016249999732913484,0.01299999978633079,0.013000000165660238
660.0,0.4333333389732126,0.18749999420606941,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499998841213885,0.016249999709354816,0.012999999767483854,0.013000000169196377
660.8000000000001,0.43333333909121546,0.18749999388208632,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499998776417266,0.016249999685701386,0.012999999748561112,0.013000000172736463
661.6,0.4333333392091446,0.18749999355732808,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499998711465615,0.016249999661978015,0.012999999729582414,0.013000000176274337
662.4000000000001,0.4333333393267846,0.1874999932321859,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999864643718,0.016249999638210527,0.012999999710568423,0.013000000179803538
663.2,0.4333333394439103,0.18749999290706706,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499998581413414,0.016249999614425775,0.012999999691540622,0.013000000183317309
664.0,0.4333333395602866,0.1874999925823948,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499998516478963,0.016249999590651622,0.012999999672521299,0.013000000186808598
664.8000000000001,0.4333333396756685,0.18749999225860856,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499998451721714,0.01624999956691697,0.012999999653533576,0.013000000190270054
665.6,0.43333333978980126,0.18749999193616365,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999838723273,0.01624999954325172,0.01299999963460138,0.013000000193694038
666.4000000000001,0.43333333990242,0.1874999916155316,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499998323106323,0.016249999519686812,0.012999999615749451,0.0130000001970726
667.2,0.43333334001325025,0.1874999912971999,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999825943998,0.0162499994962542,0.012999999597003362,0.013000000200397507
668.0,0.4333333401220074,0.18749999098167208,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999819633442,0.01624999947298685,0.012999999578389479,0.013000000203660222
668.8000000000001,0.4333333402283972,0.1874999906694678,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999813389356,0.01624999944991876,0.01299999955993501,0.013000000206851915
669.6,0.4333333403321153,0.18749999036112264,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999807222453,0.01624999942708494,0.012999999541667953,0.013000000209963457
670.4000000000001,0.4333333404328476,0.1874999900571884,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999801143768,0.016249999404521435,0.01299999952361715,0.013000000212985427
671.2,0.43333334053027,0.18749998975823276,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499997951646554,0.016249999382265283,0.012999999505812229,0.0130000002159081
672.0,0.4333333406240487,0.18749998946483956,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499997892967915,0.016249999360354574,0.012999999488283662,0.01300000021872146
672.8000000000001,0.43333334071383994,0.18749998917760868,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499997835521736,0.0162499993388284,0.012999999471062723,0.013000000221415198
673.6,0.4333333407992899,0.187499988897156,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.00374999977794312,0.016249999317726877,0.012999999454181501,0.013000000223978698
674.4000000000001,0.4333333408800352,0.18749998862411352,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499997724822704,0.01624999929709114,0.012999999437672917,0.013000000226401057
675.2,0.4333333409557023,0.1874999883591292,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499997671825843,0.016249999276963353,0.012999999421570683,0.01300000022867107
676.0,0.433333341025908,0.18749998810286714,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999762057343,0.016249999257386682,0.012999999405909348,0.013000000230777239
676.8000000000001,0.43333334109025895,0.18749998785600744,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499997571201486,0.016249999238405338,0.012999999390724272,0.013000000232707767
677.6,0.43333334114835215,0.18749998761924624,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999752384925,0.016249999220064527,0.012999999376051624,0.013000000234450564
678.4000000000001,0.4333333411997747,0.1874999873932958,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999747865916,0.0162499992024105,0.012999999361928402,0.01300000023599324
679.2,0.43333334124410366,0.18749998717888436,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499997435776872,0.016249999185490513,0.012999999348392412,0.01300000023732311
680.0,0.4333333412809064,0.18749998697675624,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999739535125,0.016249999169352845,0.012999999335482277,0.01300000023842719
680.8000000000001,0.43333334130974027,0.1874999867876718,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999735753436,0.016249999154046797,0.012999999323237438,0.013000000239292207
681.6,0.4333333413301528,0.18749998661240744,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999732248149,0.016249999139622686,0.012999999311698152,0.013000000239904583
682.4000000000001,0.4333333413416816,0.18749998645175564,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999729035113,0.016249999126131863,0.012999999300905491,0.013000000240250447
683.2,0.43333334134385443,0.18749998630652492,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499997261304986,0.01624999911362668,0.012999999290901345,0.013000000240315633
684.0,0.43333334133618917,0.18749998617753985,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999723550797,0.016249999102160528,0.012999999281728424,0.013000000240085675
684.8000000000001,0.4333333413181938,0.18749998606564106,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999721312821,0.0162499990917878,0.012999999273430245,0.013000000239545813
685.6,0.43333334128936646,0.18749998597168516,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999719433703,0.016249999082563932,0.01299999926605115,0.013000000238680993
686.4000000000001,0.4333333412491953,0.18749998589654493,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499997179308987,0.01624999907454536,0.012999999259636292,0.01300000023747586
687.2,0.4333333411971587,0.1874999858411091,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499997168221823,0.016249999067789553,0.012999999254231644,0.013000000235914761
688.0,0.43333334113272515,0.18749998580628255,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999716125651,0.01624999906235499,0.012999999249883995,0.013000000233981754
688.8000000000001,0.4333333410553532,0.18749998579298607,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499997158597217,0.016249999058301184,0.012999999246640949,0.013000000231660596
689.6,0.43333334096449155,0.18749998580215663,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499997160431327,0.016249999055688653,0.012999999244550925,0.013000000228934746
690.4000000000001,0.43333334085957903,0.18749998583474717,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499997166949434,0.016249999054578947,0.01299999924366316,0.01300000022578737
691.2,0.43333334074004454,0.18749998589172673,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999717834535,0.01624999905503463,0.012999999244027708,0.013000000222201335
692.0,0.4333333406053071,0.18749998597408038,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499997194816075,0.016249999057119296,0.01299999924569544,0.013000000218159212
692.8000000000001,0.433333340454776,0.18749998608280924,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999721656185,0.01624999906089755,0.012999999248718041,0.01300000021364328
693.6,0.4333333402878504,0.1874999862189305,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.00374999972437861,0.016249999066435015,0.012999999253148013,0.013000000208635513
694.4000000000001,0.4333333401039198,0.18749998638347734,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999727669547,0.016249999073798344,0.012999999259038676,0.013000000203117593
695.2,0.4333333399023636,0.18749998657749908,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499997315499816,0.016249999083055206,0.012999999266444167,0.013000000197070908
696.0,0.4333333396825516,0.187499986802061,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.00374999973604122,0.016249999094274287,0.012999999275419434,0.013000000190476547
696.8000000000001,0.43333333944384345,0.18749998705824453,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499997411648907,0.01624999910752531,0.012999999286020247,0.013000000183315303
697.6,0.43333333918558903,0.18749998734714707,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499997469429415,0.016249999122878986,0.012999999298303191,0.013000000175567671
698.4000000000001,0.4333333389071284,0.18749998766988207,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499997533976415,0.016249999140407083,0.012999999312325667,0.013000000167213852
699.2,0.4333333386077916,0.18749998802757906,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499997605515813,0.016249999160182358,0.012999999328145889,0.013000000158233748
700.0,0.43333333828689896,0.18749998842138366,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999768427673,0.016249999182278617,0.012999999345822896,0.013000000148606968
700.8000000000001,0.4333333379437607,0.18749998885245744,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999777049149,0.016249999206770664,0.012999999365416532,0.01300000013831282
701.6,0.4333333375776774,0.18749998932197814,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999786439563,0.016249999233734335,0.012999999386987468,0.013000000127330321
702.4000000000001,0.4333333371879396,0.18749998983113944,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999796622789,0.016249999263246478,0.012999999410597185,0.013000000115638188
703.2,0.43333333677382796,0.18749999038115112,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499998076230222,0.01624999929538497,0.012999999436307981,0.013000000103214839
704.0,0.43333333633461335,0.18749999097323902,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499998194647807,0.01624999933022871,0.012999999464182972,0.0130000000900384
704.8000000000001,0.4333333359679246,0.18749999144806326,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999828961265,0.01624999935762932,0.012999999486103456,0.013000000079037738
705.6,0.4333333359757263,0.18749999131271325,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999826254265,0.01624999934619155,0.01299999947695324,0.01300000007927179
706.4000000000001,0.4333333359842638,0.18749999117736454,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999823547291,0.016249999334781485,0.012999999467825188,0.013000000079527915
707.2,0.4333333359934564,0.18749999104218415,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999820843683,0.01624999932341057,0.01299999945872846,0.013000000079803693
708.0,0.4333333360032194,0.18749999090734532,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499998181469065,0.01624999931209065,0.012999999449672521,0.013000000080096582
708.8000000000001,0.4333333360134642,0.18749999077302756,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499998154605515,0.01624999930083396,0.012999999440667168,0.013000000080403926
709.6,0.43333333602409846,0.18749999063941672,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499998127883344,0.016249999289653136,0.012999999431722512,0.013000000080722954
710.4000000000001,0.4333333360350258,0.18749999050670488,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499998101340978,0.016249999278561217,0.012999999422848976,0.013000000081050773
711.2,0.4333333360461459,0.18749999037509046,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499998075018093,0.01624999926757164,0.012999999414057314,0.013000000081384376
712.0,0.4333333360573547,0.18749999024477812,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499998048955625,0.016249999256698233,0.012999999405358589,0.01300000008172064
712.8000000000001,0.4333333360685441,0.18749999011597876,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499998023195753,0.016249999245955223,0.01299999939676418,0.013000000082056321
713.6,0.4333333360796022,0.18749998998890968,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499997997781937,0.016249999235357252,0.012999999388285804,0.013000000082388066
714.4000000000001,0.43333333609041325,0.18749998986379435,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999797275887,0.016249999224919338,0.01299999937993547,0.013000000082712397
715.2,0.4333333361008574,0.18749998974086257,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499997948172515,0.0162499992146569,0.012999999371725525,0.013000000083025721
716.0,0.43333333611081104,0.18749998962035042,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499997924070085,0.016249999204585776,0.012999999363668625,0.013000000083324331
716.8000000000001,0.43333333612014663,0.18749998950250024,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999790050005,0.01624999919472218,0.012999999355777746,0.013000000083604399
