Time,C,I,U,V,r,K,beta,alpha,delta_u,K_c,delta,delta_i,b,gamma,mu,psi,compartment,Tumor_Growth,Tumor_Cell_Infection,Uninfected_Tumor_Lysis_Drug,Infected_Tumor_Lysis_Drug,Infected_Tumor_Death,Virus_Production,Virus_Decay,Drug_Injection,Drug_Decay
8.3,35.97122302159281,0.11975969832757208,50.215026160069854,5.826675619454775,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,4.90333699708969,0.05755638854704258,8.999108630839403,0.025754773833893654,0.05987984916378604,0.02993992458189302,0.5826675619454775,150.0,150.00000000004204
8.4,35.97122302194793,0.11702045686528606,49.80146121670175,5.765947006249634,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,4.863922964631242,0.056953834522122194,8.924993049678413,0.02516568964870319,0.05851022843264303,0.029255114216321515,0.5765947006249634,150.0,150.00000000152286
8.5,35.97122302204931,0.11441238122369643,49.391410814721176,5.705815829885354,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,4.82482773639536,0.056357095169240264,8.85150731458056,0.024604813166704334,0.057206190611848215,0.028603095305924107,0.5705815829885353,150.0,150.0000000019456
8.6,35.97122302193927,0.11192697280089511,48.98484342362517,5.646278726991566,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,4.786048736449726,0.05576614710133585,8.778645774929918,0.024070316731613015,0.05596348640044756,0.02798174320022378,0.5646278726991566,150.0,150.00000000148674
8.700000000000001,35.9712230216225,0.1095563340812716,48.581727821178895,5.58733215911809,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,4.747583407919922,0.055180964445663644,8.70640283534631,0.023560501952987586,0.0547781670406358,0.0273890835203179,0.558733215911809,150.0,150.0000000001658
8.8,35.971223021443706,0.10729308945225643,48.18203308983658,5.528972444480777,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,4.7094292130576925,0.0546015192531709,8.634772955134592,0.02307378267781575,0.05364654472612822,0.02682327236306411,0.5528972444480778,150.0,149.99999999942025
8.9,35.97122302131406,0.10513038981370543,47.78572861354285,5.471195755400542,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,4.671583633144662,0.05402778147439027,8.563750647524591,0.022608685981273767,0.052565194906852714,0.026282597453426357,0.5471195755400542,150.0,149.99999999887962
9.0,35.971223021372204,0.1030618373913053,47.392784074268555,5.413998148412437,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,4.634044168543451,0.05345971934705856,8.493330479210067,0.022163835998000918,0.05153091869565265,0.025765459347826324,0.5413998148412438,150.0,149.99999999912208
9.1,35.9712230215232,0.10108148882680174,47.00316944904825,5.357375562344087,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,4.596808338612004,0.052897299379350275,8.423507069708018,0.02173795458637313,0.05054074441340087,0.025270372206700434,0.5357375562344088,150.0,149.99999999975174
9.200000000000001,35.97122302163976,0.09918379396636144,46.61685500642803,5.301323842696416,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,4.559873681697845,0.05234048666425495,8.35427509077091,0.021329848164842607,0.04959189698318072,0.02479594849159036,0.5301323842696416,150.0,150.0000000002378
9.3,35.971223021729266,0.09736359320997623,46.23381130377096,5.24583874208943,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,4.523237755077002,0.05178924489195538,8.285629265942404,0.020938407142015357,0.048681796604988115,0.024340898302494057,0.524583874208943,150.0,150.00000000061104
9.4,35.97122302170562,0.09561607128971171,45.85400918371376,5.190915938507926,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,4.48689813490101,0.051243536586032847,8.217564369869146,0.020562595976352082,0.047808035644855855,0.023904017822427927,0.5190915938507926,150.0,150.00000000051241
9.5,35.97122302164476,0.0939367467621852,45.4774197714125,5.136551038965811,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,4.450852416134717,0.050703323155718565,8.150075227865706,0.020201450916633678,0.0469683733810926,0.0234841866905463,0.5136551038965811,150.0,150.00000000025864
9.600000000000001,35.97122302156115,0.09232144156410102,45.10401447127102,5.082739591310781,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,4.415098212481897,0.050168565050265145,8.083156715276711,0.01985407345463351,0.04616072078205051,0.023080360391025255,0.5082739591310781,150.0,149.99999999991
9.700000000000001,35.97122302151631,0.09076626100716205,44.73376496396742,5.029477091766263,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,4.379633156310812,0.04963922185934458,8.016803756968656,0.019519626023009686,0.045383130503581025,0.022691565251790512,0.5029477091766263,150.0,149.999999999723
9.8,35.97122302150999,0.08926757958919518,44.36664320356331,4.976758990112889,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,4.34445489857019,0.04911525238350003,7.95101132678744,0.01919732894387426,0.04463378979459759,0.022316894897298795,0.4976758990112889,150.0,149.99999999969666
9.9,35.97122302153498,0.08782201102689444,44.00262141430745,4.9245807012897975,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,4.309561108703586,0.04859661478493917,7.885774446998072,0.01888645398425339,0.04391100551344722,0.02195550275672361,0.4924580701289798,150.0,149.99999999980088
10.0,35.97122302158776,0.08642640681464613,43.64167208811109,4.87293760539316,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,4.274949474563696,0.04808326659234339,7.821088187834618,0.018586324046163047,0.04321320340732306,0.02160660170366153,0.487293760539316,150.0,150.00000000002098
10.100000000000001,35.97122302161266,0.0850778232587857,43.283767981214744,4.821825060493554,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,4.240617702309697,0.04757516486634504,7.7569476668907935,0.01829630607717338,0.04253891162939285,0.021269455814696425,0.4821825060493554,150.0,150.00000000012477
10.200000000000001,35.971223021625995,0.08377352343175869,42.92888211184642,4.771238401265146,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,4.206563516323291,0.04707226618670538,7.693348048727216,0.01801581149072238,0.04188676171587934,0.02094338085793967,0.4771238401265146,150.0,150.0000000001804
10.3,35.97122302161203,0.08251094820833532,42.57698775694651,4.721172950171109,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,4.1727846590940505,0.046574526796775303,7.6302845442618406,0.017744289937290814,0.04125547410416766,0.02062773705208383,0.4721172950171109,150.0,150.00000000012218
10.4,35.97122302158607,0.081287716666547,42.228058449797636,4.671624016733303,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,4.139278891127955,0.046081902598323676,7.567752410358699,0.01748122939065688,0.0406438583332735,0.02032192916663675,0.46716240167333034,150.0,150.0000000000139
10.5,35.97122302156878,0.08010160317726868,41.88206797694504,4.622586906258281,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,4.106043990830793,0.04559434926468676,7.505746949270404,0.01722615122091134,0.04005080158863434,0.02002540079431717,0.46225869062582814,150.0,149.99999999994182
10.600000000000001,35.97122302155835,0.07895053498579319,41.53899037573708,4.574056920257671,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,4.07307775440641,0.04511182224966846,7.44426350819158,0.016978609674352656,0.03947526749289659,0.019737633746448296,0.4574056920257671,150.0,149.99999999989834
10.700000000000001,35.97122302156501,0.07783257571667206,41.19879993147305,4.526029362574748,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,4.040377995741571,0.04463427686771995,7.3832974787549865,0.016738188326157817,0.03891628785833603,0.019458143929168014,0.45260293625747483,150.0,149.99999999992608
10.8,35.97122302157581,0.07674591937404862,40.86147117485016,4.478499541259873,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,4.007942546295422,0.044161668320734,7.322844296566724,0.016504498790114817,0.03837295968702431,0.019186479843512155,0.44784995412598727,150.0,149.99999999997112
10.9,35.97122302158911,0.07568888051280376,40.526978879353464,4.431462772004153,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.975769254987731,0.04369395174417695,7.262899440745632,0.01627717860490691,0.03784444025640188,0.01892222012820094,0.44314627720041533,150.0,150.0000000000266
11.0,35.97122302159442,0.0746598841573797,40.1952980585673,4.384914381665077,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.9438559880767494,0.043231082254225894,7.203458433437333,0.01605588906610836,0.03732994207868985,0.018664971039344926,0.4384914381665077,150.0,150.00000000004871
11.100000000000001,35.97122302160046,0.07365746717543349,39.866403964095255,4.338849707198556,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.912200629071058,0.042773014937341286,7.1445168394471015,0.015840315521606377,0.036828733587716746,0.018414366793858373,0.43388497071985566,150.0,150.0000000000739
11.200000000000001,35.971223021602455,0.07268025357431138,39.54027208214738,4.2932641050555445,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.8808010785592186,0.042319704970516486,7.086070265621681,0.01563016205900023,0.03634012678715569,0.018170063393577844,0.4293264105055545,150.0,150.00000000008222
11.3,35.97122302159943,0.07172695689447789,39.21687813151057,4.248152949705848,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.8496552541183773,0.041871107605423626,7.028114360489015,0.01542515202032496,0.035863478447238945,0.017931739223619472,0.42481529497058484,150.0,150.0000000000696
11.4,35.971223021598135,0.07079639439094944,38.896198062143725,4.203511627440617,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.818761090259822,0.041427178093715475,6.970644814007227,0.015225031051823578,0.03539819719547472,0.01769909859773736,0.4203511627440617,150.0,150.00000000006423
11.5,35.97122302159616,0.06988743082155933,38.57820805011146,4.15933555839415,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.7881165381479387,0.040987871964322645,6.9136573566533714,0.015029555015394696,0.03494371541077967,0.017471857705389834,0.41593355583941505,150.0,150.000000000056
11.600000000000001,35.97122302159403,0.06899901671957402,38.26288449747474,4.115620180698261,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.757719565620579,0.040553144828004865,6.85714775940622,0.014838498219267875,0.03449950835978701,0.017249754179893505,0.41156201806982606,150.0,150.0000000000471
11.700000000000001,35.97122302159449,0.0681301886633112,37.950204030205775,4.072360949871737,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.72756815708815,0.04012295237226709,6.801111833372425,0.014651653475985677,0.0340650943316556,0.0170325471658278,0.40723609498717367,150.0,150.00000000004903
11.8,35.97122302159401,0.06728001173156292,37.64014349291903,4.029553361345142,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.6976603132253625,0.039697250644222,6.745545428840642,0.014468819727222353,0.03364000586578146,0.01682000293289073,0.40295533613451423,150.0,150.000000000047
11.9,35.97122302159359,0.0664476344459486,37.33267994994143,3.9871929280012472,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.6679940510710503,0.03927599577280522,6.690444435475386,0.014289813859348082,0.0332238172229743,0.01661190861148715,0.39871929280012475,150.0,150.00000000004525
12.0,35.97122302159422,0.06563226149420329,37.027790681615485,3.945275190567537,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.638567403813625,0.03885914410049234,6.635804781653633,0.014114464837467562,0.03281613074710164,0.01640806537355082,0.3945275190567537,150.0,150.0000000000479
12.100000000000001,35.97122302159275,0.06483313126364942,36.725453180828694,3.9037957260757072,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.60937842058572,0.03844665229052466,6.581622433842094,0.013942608873906972,0.03241656563182471,0.016208282815912356,0.3903795726075707,150.0,150.00000000004175
12.200000000000001,35.971223021591136,0.06404954990657,36.42564515349369,3.862750133875393,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.5804251665403286,0.03803847715461713,6.527893396684976,0.01377409675410428,0.032024774953285,0.0160123874766425,0.38627501338753933,150.0,150.00000000003504
12.3,35.971223021589246,0.06328085779464712,36.12834451388026,3.822134048402272,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.551705722545335,0.037634575813997456,6.4746137121660885,0.013608786622507212,0.03164042889732356,0.01582021444866178,0.38221340484022726,150.0,150.00000000002714
12.4,35.971223021587136,0.06252643489778119,35.83352938314167,3.781943136592608,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.5232181851166633,0.03723490566889736,6.42177945934517,0.013446545139309424,0.031263217448890594,0.015631608724445297,0.3781943136592608,150.0,150.00000000001836
12.5,35.97122302158464,0.06178570955852296,35.54117808855157,3.7421730940518336,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.4949606664134136,0.03683942435242521,6.369386754221048,0.013287249367424996,0.03089285477926148,0.01544642738963074,0.3742173094051834,150.0,150.00000000000796
12.600000000000001,35.97122302158272,0.06105813555770395,35.25126915889481,3.7028196534617277,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.466931293912682,0.036448089837279166,6.317431748905878,0.013130781840366436,0.030529067778851976,0.015264533889425988,0.3702819653461728,150.0,149.99999999999994
12.700000000000001,35.97122302158197,0.06034320254011151,34.96378132397821,3.6638785801279967,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.4391282104245176,0.036060860381675476,6.265910631537181,0.012977032804324782,0.030171601270055755,0.015085800635027877,0.3663878580127997,150.0,149.99999999999682
12.8,35.97122302158136,0.05964043764280577,34.67869351302276,3.6253456709131013,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.411549574012507,0.03567769451767305,6.214819625989505,0.01282590056834484,0.029820218821402886,0.014910109410701443,0.36253456709131016,150.0,149.99999999999426
12.9,35.971223021581395,0.058949386494567324,34.39598485053883,3.5872167611240964,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.38419355770263,0.03529855113859744,6.164154991135763,0.01267728741818605,0.029474693247283662,0.014737346623641831,0.3587216761124097,150.0,149.9999999999944
13.0,35.971223021581956,0.05826962698969028,34.115634656179594,3.5494877187571263,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.3570583495216595,0.03492338942877368,6.113913020820584,0.012531102578427745,0.02913481349484514,0.01456740674742257,0.35494877187571267,150.0,149.99999999999676
13.100000000000001,35.97122302158281,0.057600765853613366,33.83762244250868,3.5121544453809315,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.3301421523607737,0.03455216887607954,6.064090043460349,0.012387261473895373,0.028800382926806683,0.014400191463403341,0.35121544453809317,150.0,150.0000000000003
13.200000000000001,35.97122302158333,0.05694242431512491,33.561927911513,3.475212881236346,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.3034431837329943,0.03418484933680167,6.0146824214182,0.012245682648414162,0.028471212157562455,0.014235606078781228,0.34752128812363464,150.0,150.00000000000247
13.3,35.97122302158367,0.056294253131228704,33.288530954712435,3.438658999022242,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.276959675830721,0.03382139095968031,5.9656865510238895,0.012106290995963477,0.028147126565614352,0.014073563282807176,0.3438658999022242,150.0,150.0000000000039
13.4,35.97122302158388,0.05565592201981856,33.0174116499791,3.4024888075117707,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.2506898753040225,0.03346175423235951,5.917098862003611,0.011969015488133405,0.02782796100990928,0.01391398050495464,0.3402488807511771,150.0,150.00000000000477
13.5,35.971223021583704,0.05502711577768837,32.748550259232616,3.3666983526042698,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.2246320431112867,0.03310589999579661,5.868915817066934,0.011833788339288139,0.027513557888844183,0.013756778944422092,0.336669835260427,150.0,150.00000000000404
13.600000000000001,35.97122302158327,0.05440754362221659,32.481927228426414,3.331283713427616,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.1987844545702995,0.03275378939686411,5.821133911904463,0.011700547015530626,0.027203771811108297,0.013601885905554148,0.33312837134276163,150.0,150.00000000000225
13.700000000000001,35.97122302158277,0.05379692646702643,32.217523183392466,3.2962410066297716,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.173145399040599,0.03240538394338088,5.7737496744431,0.011569231498285268,0.026898463233513217,0.013449231616756608,0.3296241006629772,150.0,150.00000000000017
13.8,35.971223021582524,0.05319500109971631,31.955318929084246,3.2615663844473617,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.1477131799077207,0.03206064548112854,5.726759664710404,0.011439785182734623,0.026597500549858155,0.013298750274929078,0.3261566384447362,150.0,149.99999999999912
13.9,35.97122302158216,0.05260152234136212,31.6952954486737,3.2272560335753027,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.1224861145555245,0.031719536180800534,5.680160474672616,0.011312155342228233,0.02630076117068106,0.01315038058534053,0.3227256033575303,150.0,149.9999999999976
14.0,35.97122302158202,0.052016254160172734,31.437433899588978,3.193306177916403,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.0974625340569393,0.031382018573904887,5.633948727524794,0.011186291217241226,0.026008127080086367,0.013004063540043184,0.31933061779164035,150.0,149.99999999999702
14.100000000000001,35.971223021582155,0.05143897446149106,31.18171561328968,3.1597130765162715,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.072640783205491,0.031048055527877847,5.58812107765039,0.01106214504548177,0.02571948723074553,0.012859743615372765,0.3159713076516272,150.0,149.99999999999758
14.200000000000001,35.97122302158238,0.05086947509099272,30.928122093725925,3.1264730231821938,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.04801922042538,0.030717610242478755,5.542674210345094,0.010939672062578972,0.02543473754549636,0.01271736877274818,0.3126473023182194,150.0,149.99999999999852
14.3,35.97122302158262,0.05030755503998364,30.676635013946306,3.0935823484939453,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,3.0235962175104194,0.030390646276266663,5.4976048412089975,0.01081882904085666,0.02515377751999182,0.01257688875999591,0.30935823484939456,150.0,149.99999999999952
14.4,35.97122302158284,0.0497530257901479,30.42723621601894,3.061037417544813,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,2.9993701596657747,0.030067127519288,5.452909716132442,0.010699575438741513,0.02487651289507395,0.012438256447536974,0.30610374175448135,150.0,150.00000000000043
14.5,35.97122302158307,0.049205709055673195,30.179907708875945,3.028834630355973,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,2.9753394453581734,0.029747018199441262,5.408585610909718,0.010581872915198635,0.024602854527836598,0.012301427263918299,0.3028834630355973,150.0,150.0000000000014
